latitude,longitude,Dsecond
51.0,-823381764.0,10099.0
296242890.0,-31.0,10249.0
55.0,-823381764.0,10349.0
296242892.0,-823381764.0,10450.0
45.0,26.0,10499.0
296242893.0,-823381763.0,10599.0
32.0,-10.0,10749.0
296242890.0,-823381764.0,10799.0
63.0,-28.0,10949.0
296242891.0,-823381764.0,11049.0
65.0,-67.0,11149.0
296242892.0,-823381764.0,11249.0
64.0,-81.0,11299.0
296242892.0,-823381764.0,11449.0
56.0,-55.0,11549.0
296242892.0,-823381765.0,11649.0
49.0,-4.0,11749.0
296242897.0,-823381765.0,11799.0
48.0,-823381766.0,11949.0
296242899.0,-823381766.0,12000.0
51.0,-3.0,12099.0
296242901.0,-823381766.0,12199.0
52.0,-31.0,12299.0
296242903.0,-823381765.0,12399.0
50.0,-36.0,12549.0
296242905.0,-823381765.0,12599.0
54.0,-38.0,12749.0
296242889.0,-823381765.0,12849.0
55.0,-22.0,13049.0
296242888.0,-823381765.0,13149.0
53.0,-19.0,13249.0
296242888.0,-823381765.0,13349.0
52.0,-27.0,13449.0
296242888.0,-823381766.0,13549.0
51.0,-27.0,13599.0
296242888.0,-823381766.0,13749.0
54.0,-22.0,13799.0
296242891.0,-823381766.0,13899.0
50.0,-20.0,14000.0
296242891.0,-823381766.0,14099.0
52.0,-27.0,14249.0
296242891.0,-823381766.0,14299.0
53.0,-27.0,14399.0
296242892.0,-823381766.0,14549.0
52.0,-23.0,14649.0
296242892.0,-823381766.0,14749.0
52.0,-23.0,14799.0
296242892.0,-823381767.0,14949.0
53.0,-25.0,15000.0
296242893.0,-823381767.0,15149.0
51.0,-24.0,15249.0
296242893.0,-823381767.0,15299.0
52.0,-23.0,15399.0
296242894.0,-823381766.0,15499.0
52.0,-23.0,15599.0
296242894.0,-823381766.0,15749.0
52.0,-23.0,15799.0
296242892.0,-823381766.0,15949.0
52.0,-24.0,16000.0
296242892.0,-823381766.0,16149.0
52.0,-22.0,16249.0
296242892.0,-823381766.0,16349.0
54.0,-25.0,16449.0
296242892.0,-823381765.0,16499.0
54.0,-24.0,16649.0
296242892.0,-823381765.0,16749.0
51.0,-23.0,16799.0
296242892.0,-823381766.0,16899.0
53.0,-22.0,17049.0
296242892.0,-823381766.0,17149.0
53.0,-25.0,17199.0
296242892.0,-823381766.0,17299.0
52.0,-24.0,17449.0
296242892.0,-823381766.0,17499.0
52.0,-24.0,17599.0
296242892.0,-823381766.0,17749.0
52.0,-24.0,17799.0
296242892.0,-823381766.0,17949.0
51.0,-25.0,18049.0
296242892.0,-823381766.0,18149.0
51.0,-24.0,18249.0
296242892.0,-823381766.0,18299.0
53.0,-25.0,18399.0
296242892.0,-823381766.0,18549.0
52.0,-25.0,18649.0
296242892.0,-823381766.0,18749.0
52.0,-26.0,18799.0
296242892.0,-823381766.0,18949.0
53.0,-24.0,19000.0
296242891.0,-823381766.0,19149.0
53.0,-26.0,19199.0
296242891.0,-823381766.0,19299.0
50.0,-24.0,19449.0
296242891.0,-823381766.0,19499.0
55.0,-27.0,19599.0
296242891.0,-823381766.0,19749.0
53.0,-25.0,19849.0
296242891.0,-823381766.0,19949.0
52.0,-24.0,20049.0
296242891.0,-823381766.0,20149.0
54.0,-24.0,20249.0
296242891.0,-823381766.0,20349.0
53.0,-25.0,20450.0
296242891.0,-823381766.0,20499.0
50.0,-24.0,20599.0
296242891.0,-823381766.0,20749.0
51.0,-24.0,20799.0
296242891.0,-823381766.0,20949.0
53.0,-25.0,21000.0
296242891.0,-823381766.0,21149.0
53.0,-27.0,21199.0
296242892.0,-823381766.0,21349.0
51.0,-27.0,21399.0
296242892.0,-823381766.0,21549.0
50.0,-26.0,21649.0
296242892.0,-823381766.0,21749.0
50.0,-26.0,21849.0
296242891.0,-823381766.0,21949.0
49.0,-23.0,22049.0
296242891.0,-823381766.0,22149.0
49.0,-25.0,22249.0
296242891.0,-823381767.0,22349.0
58.0,-25.0,22449.0
296242891.0,-823381767.0,22549.0
51.0,-20.0,22649.0
296242891.0,-823381766.0,22749.0
50.0,-26.0,22849.0
296242891.0,-823381766.0,22949.0
54.0,-27.0,23000.0
296242891.0,-823381767.0,23149.0
59.0,-21.0,23199.0
296242891.0,-823381767.0,23350.0
52.0,-21.0,23449.0
296242891.0,-823381766.0,23549.0
44.0,-23.0,23599.0
296242891.0,-823381766.0,23749.0
50.0,-23.0,23849.0
296242891.0,-823381767.0,23949.0
51.0,-23.0,24049.0
296242892.0,-823381767.0,24099.0
52.0,-25.0,24249.0
296242892.0,-823381766.0,24349.0
50.0,-23.0,24399.0
296242892.0,-823381766.0,24499.0
53.0,-16.0,24649.0
296242891.0,-823381766.0,24699.0
53.0,-17.0,24850.0
296242891.0,-823381766.0,24949.0
57.0,-35.0,25049.0
296242892.0,-823381766.0,25149.0
58.0,-33.0,25249.0
296242892.0,-823381766.0,25349.0
56.0,-28.0,25450.0
296242892.0,-823381765.0,25550.0
50.0,-22.0,25650.0
296242892.0,-823381765.0,25750.0
49.0,-23.0,25850.0
296242891.0,-823381765.0,25950.0
53.0,-24.0,26050.0
296242891.0,-823381765.0,26150.0
50.0,-23.0,26200.0
296242891.0,-823381765.0,26349.0
49.0,-23.0,26449.0
296242892.0,-823381766.0,26499.0
50.0,-24.0,26599.0
296242892.0,-823381766.0,26699.0
53.0,-24.0,26800.0
296242890.0,-823381766.0,26950.0
51.0,-22.0,27050.0
296242890.0,-823381766.0,27100.0
52.0,-24.0,27250.0
296242890.0,-823381765.0,27350.0
54.0,-24.0,27450.0
296242890.0,-823381765.0,27500.0
52.0,-23.0,27650.0
296242890.0,-823381766.0,27749.0
51.0,-24.0,27849.0
296242890.0,-823381766.0,27949.0
51.0,-24.0,28000.0
296242890.0,-823381766.0,28149.0
51.0,-24.0,28250.0
296242890.0,-823381766.0,28300.0
52.0,-23.0,28450.0
296242890.0,-823381766.0,28550.0
52.0,-23.0,28650.0
296242890.0,-823381766.0,28750.0
51.0,-24.0,28850.0
296242890.0,-823381766.0,28950.0
51.0,-23.0,29050.0
296242890.0,-823381766.0,29150.0
51.0,-24.0,29200.0
296242890.0,-823381765.0,29349.0
51.0,-23.0,29449.0
296242890.0,-823381765.0,29499.0
52.0,-23.0,29649.0
296242890.0,-823381766.0,29750.0
52.0,-23.0,29800.0
296242890.0,-823381766.0,29900.0
51.0,-23.0,30000.0
296242890.0,-823381766.0,30150.0
51.0,-24.0,30250.0
296242890.0,-823381765.0,30349.0
52.0,-23.0,30449.0
296242890.0,-823381765.0,30549.0
52.0,-23.0,30599.0
296242891.0,-823381765.0,30749.0
51.0,-23.0,30850.0
296242891.0,-823381765.0,30950.0
51.0,-24.0,31050.0
296242891.0,-823381765.0,31150.0
51.0,-24.0,31250.0
296242891.0,-823381765.0,31349.0
52.0,-23.0,31449.0
296242891.0,-823381764.0,31499.0
52.0,-24.0,31649.0
296242892.0,-823381764.0,31749.0
51.0,-23.0,31800.0
296242894.0,-823381764.0,31950.0
52.0,-24.0,32050.0
296242894.0,-823381764.0,32150.0
51.0,-24.0,32249.0
296242894.0,-823381762.0,32349.0
51.0,-24.0,32449.0
296242894.0,-823381762.0,32549.0
51.0,-24.0,32699.0
296242897.0,-823381762.0,32800.0
51.0,-24.0,32900.0
296242897.0,-823381762.0,33000.0
51.0,-24.0,33150.0
296242897.0,-823381762.0,33250.0
51.0,-24.0,33349.0
296242897.0,-823381761.0,33449.0
51.0,-24.0,33549.0
296242897.0,-823381761.0,33649.0
51.0,-24.0,33749.0
296242899.0,-823381761.0,33850.0
51.0,-24.0,33950.0
296242899.0,-823381761.0,34000.0
51.0,-24.0,34150.0
296242899.0,-823381761.0,34250.0
51.0,-24.0,34349.0
296242899.0,-823381761.0,34399.0
52.0,-24.0,34549.0
296242899.0,-823381760.0,34649.0
51.0,-23.0,34749.0
296242899.0,-823381760.0,34850.0
51.0,-23.0,34949.0
296242900.0,-823381760.0,35049.0
51.0,-23.0,35149.0
296242900.0,-823381760.0,35249.0
51.0,-24.0,35349.0
296242900.0,-823381758.0,35449.0
51.0,-23.0,35549.0
296242900.0,-823381758.0,35649.0
51.0,-23.0,35749.0
296242901.0,-823381758.0,35850.0
51.0,-23.0,35950.0
296242901.0,-823381758.0,36050.0
51.0,-24.0,36150.0
296242901.0,-823381758.0,36249.0
51.0,-24.0,36399.0
296242901.0,-823381757.0,36549.0
51.0,-23.0,36649.0
296242901.0,-823381757.0,36750.0
51.0,-24.0,36850.0
296242902.0,-823381757.0,36950.0
52.0,-24.0,37050.0
296242902.0,-823381757.0,37150.0
52.0,-23.0,37249.0
296242902.0,-823381757.0,37299.0
