latitude,longitude,Dsecond
296239020.0,-823381602.0,36050.0
296239020.0,-823381602.0,36150.0
296239020.0,-823381602.0,36250.0
296239019.0,-823381601.0,36450.0
296239019.0,-823381601.0,36550.0
296239019.0,-823381601.0,36650.0
296239019.0,-823381600.0,36750.0
296239018.0,-823381599.0,36850.0
296239018.0,-823381599.0,36950.0
296239018.0,-823381600.0,37050.0
296239019.0,-823381600.0,37150.0
296239019.0,-823381600.0,37250.0
296239017.0,-823381598.0,37350.0
296239017.0,-823381598.0,37450.0
296239017.0,-823381598.0,37550.0
296239018.0,-823381598.0,37650.0
296239018.0,-823381598.0,37750.0
296239017.0,-823381597.0,37850.0
296239017.0,-823381598.0,37950.0
296239017.0,-823381598.0,38050.0
296239017.0,-823381598.0,38100.0
296239017.0,-823381598.0,38250.0
296239015.0,-823381596.0,38350.0
296239015.0,-823381596.0,38450.0
296239015.0,-823381596.0,38550.0
296239014.0,-823381594.0,38650.0
296239014.0,-823381595.0,38750.0
296239014.0,-823381595.0,38850.0
296239013.0,-823381595.0,38950.0
296239013.0,-823381595.0,39050.0
296239013.0,-823381595.0,39150.0
296239013.0,-823381595.0,39250.0
296239012.0,-823381593.0,39350.0
296239012.0,-823381593.0,39450.0
296239012.0,-823381593.0,39550.0
296239012.0,-823381593.0,39650.0
296239012.0,-823381593.0,39750.0
296239010.0,-823381592.0,39850.0
296239010.0,-823381592.0,39950.0
296239010.0,-823381592.0,40050.0
296239010.0,-823381592.0,40150.0
296239010.0,-823381592.0,40250.0
296239009.0,-823381591.0,40350.0
296239009.0,-823381591.0,40450.0
296239009.0,-823381592.0,40550.0
296239009.0,-823381592.0,40650.0
296239009.0,-823381592.0,40750.0
296239007.0,-823381591.0,40850.0
296239007.0,-823381591.0,40950.0
296239007.0,-823381591.0,41050.0
296239007.0,-823381591.0,41200.0
296239006.0,-823381590.0,41300.0
296239006.0,-823381589.0,41350.0
296239006.0,-823381589.0,41400.0
296239006.0,-823381589.0,41550.0
296239006.0,-823381589.0,41650.0
296239006.0,-823381589.0,41750.0
296239004.0,-823381589.0,41850.0
296239004.0,-823381589.0,41950.0
296239004.0,-823381589.0,42050.0
296239004.0,-823381589.0,42150.0
296239004.0,-823381589.0,42250.0
296239003.0,-823381588.0,42350.0
296239003.0,-823381588.0,42450.0
296239003.0,-823381588.0,42550.0
296239003.0,-823381588.0,42700.0
296239003.0,-823381588.0,42750.0
296239001.0,-823381587.0,42850.0
296239002.0,-823381587.0,42950.0
296239002.0,-823381587.0,43050.0
296239002.0,-823381587.0,43150.0
296239002.0,-823381587.0,43250.0
296239000.0,-823381585.0,43350.0
296239000.0,-823381585.0,43450.0
296239000.0,-823381585.0,43550.0
296239000.0,-823381585.0,43650.0
296238999.0,-823381584.0,43850.0
296238999.0,-823381584.0,43950.0
296238999.0,-823381584.0,44050.0
296238999.0,-823381584.0,44150.0
296238999.0,-823381584.0,44250.0
296238997.0,-823381584.0,44350.0
296238997.0,-823381584.0,44450.0
296238997.0,-823381584.0,44550.0
296238997.0,-823381584.0,44600.0
296238997.0,-823381584.0,44750.0
296238995.0,-823381582.0,44850.0
296238995.0,-823381582.0,44950.0
296238995.0,-823381582.0,45050.0
296238995.0,-823381582.0,45150.0
296238995.0,-823381582.0,45250.0
296238993.0,-823381581.0,45350.0
296238993.0,-823381581.0,45450.0
296238993.0,-823381581.0,45550.0
296238993.0,-823381581.0,45650.0
296238993.0,-823381581.0,45750.0
296238991.0,-823381580.0,45850.0
296238992.0,-823381580.0,45950.0
296238992.0,-823381580.0,46050.0
296238992.0,-823381580.0,46150.0
296238992.0,-823381580.0,46250.0
296238990.0,-823381579.0,46350.0
296238990.0,-823381579.0,46450.0
296238990.0,-823381579.0,46550.0
296238990.0,-823381579.0,46650.0
296238990.0,-823381579.0,46750.0
296238988.0,-823381577.0,46850.0
296238988.0,-823381577.0,46950.0
296238988.0,-823381577.0,47050.0
296238988.0,-823381577.0,47150.0
296238988.0,-823381577.0,47250.0
296238986.0,-823381576.0,47350.0
296238986.0,-823381576.0,47450.0
296238986.0,-823381576.0,47550.0
296238986.0,-823381576.0,47650.0
296238986.0,-823381576.0,47750.0
296238983.0,-823381576.0,47850.0
296238983.0,-823381576.0,47950.0
296238983.0,-823381576.0,48050.0
296238983.0,-823381576.0,48150.0
296238983.0,-823381576.0,48250.0
296238981.0,-823381576.0,48350.0
296238980.0,-823381576.0,48450.0
296238980.0,-823381576.0,48550.0
296238980.0,-823381576.0,48650.0
296238980.0,-823381576.0,48750.0
296238978.0,-823381576.0,48850.0
296238978.0,-823381576.0,48950.0
296238978.0,-823381576.0,49050.0
296238978.0,-823381576.0,49150.0
296238978.0,-823381576.0,49250.0
296238976.0,-823381576.0,49350.0
296238976.0,-823381576.0,49450.0
296238976.0,-823381576.0,49550.0
296238975.0,-823381576.0,49650.0
296238975.0,-823381576.0,49750.0
296238973.0,-823381576.0,49850.0
296238974.0,-823381576.0,49950.0
296238974.0,-823381576.0,50050.0
296238974.0,-823381576.0,50150.0
296238974.0,-823381576.0,50250.0
296238972.0,-823381576.0,50400.0
296238972.0,-823381576.0,50450.0
296238972.0,-823381576.0,50550.0
296238972.0,-823381576.0,50650.0
296238972.0,-823381576.0,50750.0
296238969.0,-823381576.0,50850.0
296238969.0,-823381576.0,50950.0
296238969.0,-823381576.0,51050.0
296238969.0,-823381576.0,51100.0
296238969.0,-823381576.0,51250.0
296238966.0,-823381575.0,51350.0
296238966.0,-823381575.0,51450.0
296238966.0,-823381575.0,51550.0
296238966.0,-823381575.0,51650.0
296238965.0,-823381575.0,51750.0
296238963.0,-823381573.0,51850.0
296238962.0,-823381573.0,51950.0
296238962.0,-823381573.0,52050.0
296238962.0,-823381573.0,52150.0
296238962.0,-823381573.0,52250.0
296238960.0,-823381572.0,52350.0
296238960.0,-823381572.0,52500.0
296238960.0,-823381572.0,52550.0
296238960.0,-823381572.0,52650.0
296238960.0,-823381572.0,52750.0
296238957.0,-823381570.0,52850.0
296238957.0,-823381570.0,52950.0
296238957.0,-823381570.0,53050.0
296238957.0,-823381570.0,53150.0
296238957.0,-823381570.0,53250.0
296238954.0,-823381569.0,53350.0
296238954.0,-823381569.0,53450.0
296238954.0,-823381569.0,53550.0
296238954.0,-823381569.0,53750.0
296238951.0,-823381567.0,53850.0
296238951.0,-823381567.0,53950.0
296238952.0,-823381567.0,54050.0
296238952.0,-823381567.0,54150.0
296238952.0,-823381567.0,54250.0
296238949.0,-823381566.0,54350.0
296238949.0,-823381566.0,54450.0
296238949.0,-823381566.0,54550.0
296238949.0,-823381566.0,54650.0
296238946.0,-823381565.0,54800.0
296238946.0,-823381565.0,54800.0
296238946.0,-823381565.0,54950.0
296238946.0,-823381565.0,55000.0
296238945.0,-823381565.0,55150.0
296238943.0,-823381563.0,55300.0
296238943.0,-823381563.0,55350.0
296238943.0,-823381563.0,55450.0
296238943.0,-823381563.0,55550.0
296238943.0,-823381563.0,55650.0
296238943.0,-823381563.0,55750.0
296238941.0,-823381562.0,55850.0
296238941.0,-823381562.0,55950.0
296238941.0,-823381562.0,56100.0
296238941.0,-823381562.0,56200.0
296238941.0,-823381562.0,56250.0
296238940.0,-823381562.0,56350.0
296238940.0,-823381562.0,56450.0
296238940.0,-823381563.0,56600.0
296238940.0,-823381563.0,56650.0
296238937.0,-823381560.0,56850.0
296238937.0,-823381560.0,56950.0
296238937.0,-823381560.0,57050.0
296238937.0,-823381560.0,57150.0
296238937.0,-823381561.0,57250.0
296238935.0,-823381557.0,57350.0
296238935.0,-823381557.0,57450.0
296238935.0,-823381557.0,57550.0
296238935.0,-823381557.0,57650.0
296238935.0,-823381557.0,57750.0
296238932.0,-823381557.0,57850.0
296238932.0,-823381557.0,57950.0
296238932.0,-823381557.0,58050.0
296238932.0,-823381557.0,58150.0
296238932.0,-823381557.0,58250.0
296238930.0,-823381554.0,58350.0
296238930.0,-823381554.0,58450.0
296238930.0,-823381554.0,58550.0
296238930.0,-823381554.0,58650.0
296238930.0,-823381554.0,58750.0
296238928.0,-823381553.0,58850.0
296238928.0,-823381553.0,58950.0
296238928.0,-823381553.0,59050.0
296238929.0,-823381553.0,59150.0
296238929.0,-823381553.0,59250.0
296238926.0,-823381552.0,59350.0
296238926.0,-823381552.0,59450.0
296238926.0,-823381552.0,59550.0
296238926.0,-823381552.0,59750.0
296238925.0,-823381550.0,59850.0
296238925.0,-823381550.0,59950.0
296238925.0,-823381550.0,100.0
296238925.0,-823381550.0,200.0
296238925.0,-823381550.0,300.0
296238923.0,-823381549.0,350.0
296238923.0,-823381549.0,400.0
296238923.0,-823381549.0,550.0
296238923.0,-823381549.0,750.0
296238920.0,-823381547.0,850.0
296238920.0,-823381547.0,950.0
296238920.0,-823381547.0,1050.0
296238920.0,-823381547.0,1200.0
296238920.0,-823381547.0,1250.0
296238919.0,-823381546.0,1350.0
296238919.0,-823381546.0,1450.0
296238920.0,-823381547.0,1550.0
296238920.0,-823381547.0,1650.0
296238920.0,-823381547.0,1750.0
296238918.0,-823381544.0,1900.0
296238918.0,-823381544.0,2000.0
296238918.0,-823381544.0,2100.0
296238918.0,-823381544.0,2150.0
296238918.0,-823381544.0,2300.0
296238916.0,-823381543.0,2350.0
296238916.0,-823381543.0,2450.0
296238916.0,-823381543.0,2550.0
296238916.0,-823381543.0,2650.0
296238916.0,-823381543.0,2750.0
296238914.0,-823381541.0,2850.0
296238914.0,-823381541.0,2950.0
296238914.0,-823381541.0,3050.0
296238914.0,-823381542.0,3150.0
296238914.0,-823381542.0,3250.0
296238913.0,-823381540.0,3350.0
296238913.0,-823381540.0,3450.0
296238913.0,-823381540.0,3550.0
296238913.0,-823381540.0,3650.0
296238913.0,-823381540.0,3750.0
296238911.0,-823381538.0,3850.0
296238912.0,-823381538.0,4000.0
296238912.0,-823381538.0,4050.0
296238912.0,-823381538.0,4150.0
296238912.0,-823381538.0,4250.0
296238912.0,-823381538.0,4300.0
296238910.0,-823381536.0,4450.0
296238911.0,-823381536.0,4550.0
296238911.0,-823381536.0,4650.0
296238911.0,-823381536.0,4750.0
296238909.0,-823381535.0,4850.0
296238909.0,-823381535.0,4950.0
296238909.0,-823381535.0,5050.0
296238909.0,-823381535.0,5250.0
296238907.0,-823381535.0,5350.0
296238908.0,-823381535.0,5450.0
296238908.0,-823381535.0,5550.0
296238908.0,-823381536.0,5650.0
296238908.0,-823381536.0,5750.0
296238906.0,-823381533.0,5850.0
296238906.0,-823381533.0,5950.0
296238906.0,-823381533.0,6000.0
296238906.0,-823381533.0,6200.0
296238905.0,-823381532.0,6300.0
296238905.0,-823381532.0,6350.0
296238905.0,-823381532.0,6450.0
296238905.0,-823381532.0,6550.0
296238905.0,-823381532.0,6650.0
296238905.0,-823381532.0,6800.0
296238904.0,-823381529.0,6850.0
296238904.0,-823381529.0,6950.0
296238904.0,-823381529.0,7050.0
296238904.0,-823381529.0,7150.0
296238903.0,-823381527.0,7300.0
296238903.0,-823381527.0,7350.0
296238903.0,-823381527.0,7450.0
296238903.0,-823381528.0,7550.0
296238903.0,-823381528.0,7700.0
296238903.0,-823381528.0,7750.0
296238901.0,-823381526.0,7850.0
296238901.0,-823381526.0,7900.0
296238901.0,-823381526.0,8100.0
296238901.0,-823381526.0,8200.0
296238899.0,-823381524.0,8300.0
296238899.0,-823381524.0,8350.0
296238899.0,-823381524.0,8450.0
296238899.0,-823381524.0,8550.0
296238899.0,-823381524.0,8650.0
296238899.0,-823381524.0,8800.0
296238897.0,-823381523.0,8850.0
296238897.0,-823381522.0,8950.0
296238897.0,-823381522.0,9050.0
296238897.0,-823381522.0,9200.0
296238896.0,-823381522.0,9350.0
296238896.0,-823381522.0,9450.0
296238896.0,-823381522.0,9550.0
296238896.0,-823381522.0,9700.0
296238896.0,-823381522.0,9750.0
296238894.0,-823381521.0,9850.0
296238894.0,-823381521.0,9950.0
296238894.0,-823381521.0,10050.0
296238894.0,-823381522.0,10200.0
296238894.0,-823381522.0,10250.0
296238893.0,-823381520.0,10300.0
296238893.0,-823381520.0,10450.0
296238893.0,-823381520.0,10550.0
296238893.0,-823381520.0,10650.0
296238893.0,-823381520.0,10800.0
296238891.0,-823381518.0,10850.0
296238891.0,-823381518.0,10950.0
296238891.0,-823381518.0,11050.0
296238891.0,-823381518.0,11200.0
296238891.0,-823381518.0,11250.0
296238890.0,-823381517.0,11400.0
296238890.0,-823381517.0,11500.0
296238890.0,-823381517.0,11550.0
296238890.0,-823381517.0,11700.0
296238890.0,-823381517.0,11800.0
296238888.0,-823381515.0,11900.0
296238888.0,-823381515.0,11950.0
296238888.0,-823381515.0,12100.0
296238888.0,-823381515.0,12200.0
296238887.0,-823381515.0,12300.0
296238887.0,-823381515.0,12350.0
296238887.0,-823381515.0,12450.0
296238887.0,-823381515.0,12550.0
296238887.0,-823381516.0,12650.0
296238885.0,-823381514.0,12800.0
296238885.0,-823381514.0,12850.0
296238886.0,-823381514.0,12950.0
296238886.0,-823381514.0,13050.0
296238886.0,-823381514.0,13150.0
296238886.0,-823381514.0,13250.0
296238884.0,-823381514.0,13400.0
296238884.0,-823381514.0,13500.0
296238884.0,-823381514.0,13550.0
296238884.0,-823381515.0,13700.0
296238883.0,-823381515.0,13800.0
296238883.0,-823381515.0,13850.0
296238883.0,-823381515.0,13950.0
296238883.0,-823381515.0,14050.0
296238883.0,-823381515.0,14150.0
296238883.0,-823381515.0,14250.0
296238882.0,-823381516.0,14350.0
296238882.0,-823381516.0,14450.0
296238883.0,-823381516.0,14550.0
296238883.0,-823381516.0,14650.0
296238883.0,-823381516.0,14750.0
296238881.0,-823381516.0,14850.0
296238881.0,-823381517.0,14950.0
296238881.0,-823381517.0,15050.0
296238881.0,-823381517.0,15150.0
296238880.0,-823381517.0,15350.0
296238881.0,-823381517.0,15450.0
296238881.0,-823381517.0,15550.0
296238881.0,-823381518.0,15650.0
296238881.0,-823381518.0,15750.0
296238880.0,-823381517.0,15850.0
296238880.0,-823381517.0,15950.0
296238880.0,-823381518.0,16050.0
296238880.0,-823381518.0,16150.0
296238880.0,-823381518.0,16250.0
296238879.0,-823381518.0,16350.0
296238879.0,-823381518.0,16450.0
296238879.0,-823381518.0,16550.0
296238880.0,-823381518.0,16650.0
296238880.0,-823381518.0,16750.0
296238878.0,-823381520.0,16950.0
296238878.0,-823381520.0,17050.0
296238878.0,-823381520.0,17150.0
296238878.0,-823381520.0,17250.0
296238877.0,-823381521.0,17400.0
296238877.0,-823381521.0,17500.0
296238877.0,-823381521.0,17600.0
296238877.0,-823381521.0,17650.0
296238877.0,-823381521.0,17750.0
296238875.0,-823381522.0,17850.0
296238875.0,-823381522.0,17950.0
296238875.0,-823381522.0,18050.0
296238875.0,-823381522.0,18150.0
296238875.0,-823381523.0,18250.0
296238874.0,-823381524.0,18450.0
296238874.0,-823381524.0,18550.0
296238874.0,-823381524.0,18650.0
296238874.0,-823381524.0,18750.0
296238873.0,-823381525.0,18850.0
296238873.0,-823381525.0,18950.0
296238873.0,-823381525.0,19050.0
296238873.0,-823381525.0,19150.0
296238873.0,-823381525.0,19250.0
296238872.0,-823381527.0,19350.0
296238872.0,-823381527.0,19450.0
296238872.0,-823381527.0,19550.0
296238872.0,-823381527.0,19650.0
296238873.0,-823381527.0,19800.0
296238871.0,-823381529.0,19850.0
296238871.0,-823381529.0,19950.0
296238871.0,-823381529.0,20050.0
296238871.0,-823381529.0,20150.0
296238871.0,-823381529.0,20250.0
296238871.0,-823381530.0,20350.0
296238871.0,-823381530.0,20450.0
296238871.0,-823381530.0,20550.0
296238871.0,-823381530.0,20650.0
296238871.0,-823381530.0,20750.0
296238870.0,-823381532.0,20850.0
296238871.0,-823381532.0,20950.0
296238871.0,-823381532.0,21050.0
296238871.0,-823381533.0,21200.0
296238871.0,-823381533.0,21250.0
296238870.0,-823381532.0,21350.0
296238870.0,-823381532.0,21450.0
296238870.0,-823381532.0,21550.0
296238870.0,-823381532.0,21650.0
296238870.0,-823381534.0,21800.0
296238870.0,-823381534.0,21850.0
296238870.0,-823381534.0,21950.0
296238870.0,-823381534.0,22050.0
296238870.0,-823381534.0,22150.0
296238870.0,-823381534.0,22250.0
296238869.0,-823381535.0,22350.0
296238869.0,-823381535.0,22450.0
296238869.0,-823381535.0,22550.0
296238869.0,-823381535.0,22650.0
296238870.0,-823381535.0,22750.0
296238869.0,-823381536.0,22850.0
296238869.0,-823381536.0,22950.0
296238869.0,-823381536.0,23050.0
296238869.0,-823381536.0,23200.0
296238869.0,-823381536.0,23300.0
296238869.0,-823381538.0,23400.0
296238869.0,-823381538.0,23450.0
296238870.0,-823381538.0,23550.0
296238870.0,-823381538.0,23650.0
296238870.0,-823381538.0,23800.0
296238869.0,-823381540.0,23850.0
296238869.0,-823381540.0,23950.0
296238869.0,-823381540.0,24050.0
296238869.0,-823381540.0,24200.0
296238869.0,-823381541.0,24300.0
296238869.0,-823381541.0,24350.0
296238868.0,-823381541.0,24450.0
296238868.0,-823381541.0,24550.0
296238868.0,-823381541.0,24650.0
296238868.0,-823381541.0,24750.0
296238869.0,-823381544.0,24850.0
296238869.0,-823381544.0,24950.0
296238869.0,-823381544.0,25100.0
296238869.0,-823381544.0,25200.0
296238869.0,-823381544.0,25250.0
296238869.0,-823381545.0,25350.0
296238869.0,-823381545.0,25400.0
296238869.0,-823381545.0,25650.0
296238869.0,-823381545.0,25750.0
296238869.0,-823381548.0,25850.0
296238869.0,-823381548.0,25950.0
296238869.0,-823381548.0,26050.0
296238869.0,-823381548.0,26150.0
296238869.0,-823381548.0,26250.0
296238869.0,-823381550.0,26350.0
296238869.0,-823381550.0,26450.0
296238869.0,-823381550.0,26550.0
296238869.0,-823381550.0,26650.0
296238869.0,-823381550.0,26750.0
296238869.0,-823381553.0,26900.0
296238869.0,-823381553.0,26950.0
296238869.0,-823381553.0,27050.0
296238869.0,-823381553.0,27150.0
296238869.0,-823381553.0,27250.0
296238869.0,-823381555.0,27350.0
296238870.0,-823381555.0,27450.0
296238870.0,-823381555.0,27550.0
296238870.0,-823381555.0,27650.0
296238870.0,-823381556.0,27750.0
296238870.0,-823381557.0,27850.0
296238870.0,-823381557.0,28050.0
296238870.0,-823381557.0,28150.0
296238870.0,-823381557.0,28250.0
296238870.0,-823381559.0,28350.0
296238870.0,-823381559.0,28450.0
296238870.0,-823381559.0,28550.0
296238870.0,-823381559.0,28650.0
296238870.0,-823381559.0,28750.0
296238870.0,-823381563.0,28850.0
296238870.0,-823381563.0,28950.0
296238870.0,-823381563.0,29050.0
296238870.0,-823381563.0,29200.0
296238870.0,-823381563.0,29300.0
296238870.0,-823381565.0,29350.0
296238870.0,-823381565.0,29450.0
296238870.0,-823381565.0,29550.0
296238870.0,-823381565.0,29650.0
296238870.0,-823381565.0,29750.0
296238871.0,-823381568.0,29850.0
296238871.0,-823381568.0,29950.0
296238871.0,-823381568.0,30050.0
296238871.0,-823381568.0,30200.0
296238872.0,-823381570.0,30300.0
296238872.0,-823381570.0,30350.0
296238872.0,-823381570.0,30450.0
296238872.0,-823381570.0,30550.0
296238872.0,-823381570.0,30650.0
296238872.0,-823381570.0,30750.0
296238872.0,-823381572.0,30850.0
296238872.0,-823381572.0,30950.0
296238872.0,-823381572.0,31050.0
296238872.0,-823381572.0,31200.0
296238872.0,-823381572.0,31300.0
296238872.0,-823381573.0,31350.0
296238872.0,-823381573.0,31450.0
296238871.0,-823381573.0,31650.0
296238871.0,-823381573.0,31750.0
296238872.0,-823381575.0,31850.0
296238872.0,-823381575.0,31950.0
296238872.0,-823381575.0,32050.0
296238872.0,-823381575.0,32150.0
296238873.0,-823381575.0,32250.0
296238872.0,-823381577.0,32350.0
296238873.0,-823381577.0,32450.0
296238873.0,-823381577.0,32550.0
296238873.0,-823381577.0,32650.0
296238873.0,-823381577.0,32750.0
296238873.0,-823381580.0,32850.0
296238873.0,-823381580.0,33000.0
296238873.0,-823381580.0,33050.0
296238873.0,-823381580.0,33150.0
296238873.0,-823381580.0,33250.0
296238873.0,-823381582.0,33350.0
296238873.0,-823381582.0,33450.0
296238873.0,-823381582.0,33550.0
296238873.0,-823381582.0,33650.0
296238873.0,-823381582.0,33750.0
296238874.0,-823381583.0,33950.0
296238874.0,-823381583.0,34050.0
296238874.0,-823381583.0,34150.0
296238874.0,-823381583.0,34250.0
296238874.0,-823381584.0,34350.0
296238874.0,-823381584.0,34450.0
296238874.0,-823381584.0,34550.0
296238874.0,-823381584.0,34650.0
296238874.0,-823381584.0,34750.0
296238874.0,-823381586.0,34850.0
296238874.0,-823381586.0,34950.0
296238874.0,-823381586.0,35050.0
296238874.0,-823381586.0,35150.0
296238874.0,-823381586.0,35250.0
296238874.0,-823381588.0,35350.0
296238874.0,-823381589.0,35400.0
296238874.0,-823381589.0,35550.0
296238874.0,-823381589.0,35650.0
296238874.0,-823381589.0,35750.0
296238875.0,-823381590.0,35850.0
296238875.0,-823381590.0,35950.0
296238875.0,-823381590.0,36050.0
296238875.0,-823381590.0,36250.0
296238875.0,-823381591.0,36350.0
296238875.0,-823381591.0,36450.0
296238875.0,-823381591.0,36550.0
296238875.0,-823381591.0,36650.0
296238875.0,-823381591.0,36750.0
296238875.0,-823381592.0,36850.0
296238875.0,-823381592.0,36950.0
296238875.0,-823381592.0,37050.0
296238875.0,-823381592.0,37150.0
296238875.0,-823381591.0,37300.0
296238875.0,-823381593.0,37350.0
296238875.0,-823381593.0,37450.0
296238875.0,-823381593.0,37550.0
296238875.0,-823381593.0,37650.0
296238875.0,-823381593.0,37750.0
296238876.0,-823381595.0,37850.0
296238876.0,-823381595.0,37950.0
296238876.0,-823381595.0,38050.0
296238876.0,-823381595.0,38150.0
296238876.0,-823381595.0,38250.0
296238876.0,-823381596.0,38350.0
296238876.0,-823381596.0,38450.0
296238876.0,-823381596.0,38550.0
296238876.0,-823381596.0,38650.0
296238876.0,-823381596.0,38750.0
296238876.0,-823381596.0,38850.0
296238876.0,-823381596.0,38900.0
296238877.0,-823381596.0,39050.0
296238877.0,-823381596.0,39150.0
296238877.0,-823381596.0,39200.0
296238877.0,-823381598.0,39350.0
296238877.0,-823381598.0,39450.0
296238877.0,-823381598.0,39550.0
296238877.0,-823381598.0,39650.0
296238877.0,-823381599.0,39800.0
296238877.0,-823381599.0,39850.0
296238877.0,-823381599.0,39950.0
296238877.0,-823381599.0,40050.0
296238878.0,-823381599.0,40150.0
296238878.0,-823381599.0,40300.0
296238878.0,-823381599.0,40350.0
296238878.0,-823381599.0,40450.0
296238878.0,-823381599.0,40600.0
296238878.0,-823381599.0,40700.0
296238878.0,-823381601.0,40800.0
296238878.0,-823381601.0,40850.0
296238878.0,-823381600.0,41000.0
296238878.0,-823381600.0,41050.0
296238878.0,-823381600.0,41200.0
296238878.0,-823381600.0,41250.0
296238880.0,-823381602.0,41400.0
296238880.0,-823381602.0,41450.0
296238880.0,-823381602.0,41600.0
296238880.0,-823381602.0,41700.0
296238880.0,-823381602.0,41800.0
296238881.0,-823381602.0,41850.0
296238881.0,-823381602.0,41950.0
296238881.0,-823381602.0,42100.0
296238882.0,-823381602.0,42200.0
296238882.0,-823381604.0,42300.0
296238882.0,-823381604.0,42400.0
296238882.0,-823381604.0,42500.0
296238883.0,-823381604.0,42600.0
296238883.0,-823381604.0,42700.0
296238884.0,-823381605.0,42800.0
296238884.0,-823381605.0,42950.0
296238884.0,-823381606.0,43050.0
296238884.0,-823381606.0,43150.0
296238884.0,-823381606.0,43250.0
296238884.0,-823381607.0,43350.0
296238884.0,-823381607.0,43450.0
296238884.0,-823381607.0,43550.0
296238884.0,-823381607.0,43650.0
296238885.0,-823381607.0,43750.0
296238886.0,-823381607.0,43850.0
296238886.0,-823381607.0,43950.0
296238886.0,-823381607.0,44050.0
296238886.0,-823381607.0,44150.0
296238886.0,-823381607.0,44250.0
296238887.0,-823381608.0,44350.0
296238888.0,-823381608.0,44450.0
296238888.0,-823381608.0,44550.0
296238888.0,-823381608.0,44650.0
296238889.0,-823381608.0,44800.0
296238889.0,-823381608.0,44850.0
296238889.0,-823381608.0,44950.0
296238889.0,-823381608.0,45050.0
296238889.0,-823381608.0,45100.0
296238889.0,-823381608.0,45250.0
296238890.0,-823381609.0,45350.0
296238890.0,-823381609.0,45450.0
296238890.0,-823381609.0,45550.0
