latitude,longitude,Dsecond
296344231.0,-823394390.0,10399.0
296344080.0,-823394392.0,10500.0
296343928.0,-823394394.0,10600.0
296343777.0,-823394397.0,10700.0
296343625.0,-823394399.0,10849.0
296343390.0,-823394384.0,10899.0
296343314.0,-823394384.0,11000.0
296343161.0,-823394383.0,11150.0
296342932.0,-823394380.0,11200.0
296342856.0,-823394380.0,11299.0
296342699.0,-823394376.0,11399.0
296342545.0,-823394374.0,11500.0
296342392.0,-823394371.0,11600.0
296342239.0,-823394368.0,11700.0
296342085.0,-823394364.0,11799.0
296341926.0,-823394381.0,11899.0
296341771.0,-823394381.0,12000.0
296341617.0,-823394382.0,12100.0
296341462.0,-823394382.0,12200.0
296341307.0,-823394383.0,12299.0
296341150.0,-823394376.0,12500.0
296340840.0,-823394374.0,12650.0
296340607.0,-823394373.0,12700.0
296340529.0,-823394372.0,12799.0
296340371.0,-823394374.0,12899.0
296340215.0,-823394373.0,12950.0
296340137.0,-823394373.0,13100.0
296339903.0,-823394372.0,13200.0
296339748.0,-823394371.0,13299.0
296339587.0,-823394374.0,13399.0
296339431.0,-823394374.0,13500.0
296339274.0,-823394374.0,13600.0
296339117.0,-823394375.0,13700.0
296338961.0,-823394375.0,13799.0
296338800.0,-823394380.0,13899.0
296338643.0,-823394382.0,14000.0
296338485.0,-823394384.0,14100.0
296338328.0,-823394387.0,14200.0
296338170.0,-823394389.0,14299.0
296338008.0,-823394387.0,14399.0
296337849.0,-823394389.0,14500.0
296337691.0,-823394391.0,14650.0
296337453.0,-823394395.0,14750.0
296337295.0,-823394397.0,14799.0
296337213.0,-823394381.0,14899.0
296337055.0,-823394379.0,15050.0
296336817.0,-823394376.0,15100.0
296336737.0,-823394375.0,15250.0
296336499.0,-823394371.0,15299.0
296336417.0,-823394388.0,15399.0
296336258.0,-823394388.0,15500.0
296336099.0,-823394389.0,15600.0
296335940.0,-823394390.0,15750.0
296335701.0,-823394391.0,15799.0
296335623.0,-823394419.0,15899.0
296335465.0,-823394426.0,16000.0
296335306.0,-823394433.0,16100.0
296335148.0,-823394441.0,16250.0
296334910.0,-823394455.0,16349.0
296334747.0,-823394400.0,16450.0
296334588.0,-823394396.0,16550.0
296334429.0,-823394391.0,16650.0
296334271.0,-823394385.0,16750.0
296334112.0,-823394379.0,16849.0
296333952.0,-823394420.0,16899.0
296333872.0,-823394421.0,17050.0
296333634.0,-823394426.0,17150.0
296333475.0,-823394429.0,17200.0
296333395.0,-823394431.0,17299.0
296333236.0,-823394421.0,17450.0
296332998.0,-823394422.0,17550.0
296332840.0,-823394423.0,17600.0
296332760.0,-823394423.0,17750.0
296332522.0,-823394424.0,17799.0
296332441.0,-823394422.0,17950.0
296332203.0,-823394422.0,18000.0
296332123.0,-823394422.0,18100.0
296331964.0,-823394421.0,18250.0
296331726.0,-823394420.0,18349.0
296331569.0,-823394452.0,18450.0
296331410.0,-823394458.0,18550.0
296331252.0,-823394464.0,18650.0
296331094.0,-823394472.0,18750.0
296330936.0,-823394479.0,18849.0
296330776.0,-823394446.0,18950.0
296330617.0,-823394445.0,19050.0
296330459.0,-823394444.0,19150.0
296330300.0,-823394443.0,19250.0
296330142.0,-823394440.0,19349.0
296329984.0,-823394457.0,19450.0
296329826.0,-823394458.0,19550.0
296329667.0,-823394459.0,19650.0
296329509.0,-823394460.0,19750.0
296329351.0,-823394461.0,19849.0
296329192.0,-823394460.0,19950.0
296329033.0,-823394460.0,20050.0
296328875.0,-823394460.0,20150.0
296328716.0,-823394460.0,20250.0
296328558.0,-823394459.0,20349.0
296328406.0,-823394463.0,20450.0
296328249.0,-823394464.0,20550.0
296328091.0,-823394464.0,20650.0
296327934.0,-823394464.0,20750.0
296327777.0,-823394465.0,20849.0
296327624.0,-823394459.0,20950.0
296327468.0,-823394458.0,21050.0
296327311.0,-823394457.0,21150.0
296327155.0,-823394456.0,21250.0
296326998.0,-823394455.0,21349.0
296326851.0,-823394443.0,21450.0
296326696.0,-823394439.0,21550.0
296326541.0,-823394435.0,21650.0
296326386.0,-823394430.0,21750.0
296326232.0,-823394426.0,21799.0
296326147.0,-823394439.0,21950.0
296325913.0,-823394437.0,22050.0
296325757.0,-823394435.0,22150.0
296325601.0,-823394434.0,22299.0
296325366.0,-823394433.0,22399.0
296325210.0,-823394433.0,22500.0
296325054.0,-823394432.0,22650.0
296324820.0,-823394432.0,22700.0
296324742.0,-823394431.0,22799.0
296324586.0,-823394420.0,22899.0
296324430.0,-823394418.0,23000.0
296324274.0,-823394415.0,23100.0
296324118.0,-823394411.0,23200.0
296323962.0,-823394408.0,23349.0
296323726.0,-823394433.0,23399.0
296323648.0,-823394434.0,23550.0
296323414.0,-823394439.0,23650.0
296323258.0,-823394442.0,23700.0
296323180.0,-823394444.0,23799.0
296323022.0,-823394439.0,23899.0
296322865.0,-823394441.0,24000.0
296322709.0,-823394443.0,24150.0
296322474.0,-823394445.0,24200.0
296322396.0,-823394446.0,24299.0
296322237.0,-823394450.0,24399.0
296322080.0,-823394453.0,24500.0
296321923.0,-823394455.0,24600.0
296321766.0,-823394457.0,24700.0
296321609.0,-823394460.0,24849.0
296321371.0,-823394445.0,24899.0
296321292.0,-823394445.0,25000.0
296321134.0,-823394443.0,25100.0
296320977.0,-823394442.0,25250.0
296320740.0,-823394439.0,25299.0
296320670.0,-823394449.0,25399.0
296320514.0,-823394450.0,25500.0
296320358.0,-823394450.0,25600.0
296320202.0,-823394451.0,25700.0
296320046.0,-823394452.0,25899.0
296319744.0,-823394451.0,26000.0
296319589.0,-823394452.0,26100.0
296319435.0,-823394454.0,26200.0
296319280.0,-823394455.0,26349.0
296319061.0,-823394458.0,26450.0
296318908.0,-823394460.0,26550.0
296318755.0,-823394463.0,26600.0
296318678.0,-823394464.0,26750.0
296318449.0,-823394469.0,26849.0
296318298.0,-823394447.0,26950.0
296318145.0,-823394445.0,27000.0
296318069.0,-823394443.0,27100.0
296317917.0,-823394440.0,27250.0
296317688.0,-823394435.0,27349.0
296317538.0,-823394456.0,27450.0
296317386.0,-823394457.0,27500.0
296317310.0,-823394457.0,27650.0
296317082.0,-823394460.0,27750.0
296316930.0,-823394462.0,27849.0
296316782.0,-823394458.0,27899.0
296316707.0,-823394459.0,28050.0
296316480.0,-823394460.0,28150.0
296316328.0,-823394462.0,28250.0
296316177.0,-823394463.0,28349.0
296316025.0,-823394463.0,28450.0
296315873.0,-823394465.0,28550.0
296315722.0,-823394466.0,28650.0
296315570.0,-823394468.0,28750.0
296315419.0,-823394469.0,28849.0
296315266.0,-823394473.0,28950.0
296315114.0,-823394476.0,29050.0
296314962.0,-823394479.0,29150.0
296314811.0,-823394483.0,29200.0
296314735.0,-823394484.0,29349.0
296314504.0,-823394467.0,29450.0
296314352.0,-823394466.0,29500.0
296314275.0,-823394466.0,29650.0
296314047.0,-823394464.0,29700.0
296313971.0,-823394463.0,29849.0
296313740.0,-823394478.0,29950.0
296313587.0,-823394480.0,30000.0
296313511.0,-823394481.0,30150.0
296313282.0,-823394483.0,30250.0
296313129.0,-823394485.0,30299.0
296313055.0,-823394473.0,30399.0
296312902.0,-823394472.0,30500.0
296312750.0,-823394471.0,30600.0
296312597.0,-823394469.0,30750.0
296312369.0,-823394466.0,30799.0
296312293.0,-823394476.0,30950.0
296312064.0,-823394476.0,31000.0
296311987.0,-823394476.0,31150.0
296311758.0,-823394477.0,31200.0
296311682.0,-823394477.0,31349.0
296311453.0,-823394472.0,31450.0
296311301.0,-823394472.0,31550.0
296311148.0,-823394472.0,31650.0
296310995.0,-823394471.0,31750.0
296310843.0,-823394470.0,31849.0
296310694.0,-823394464.0,32000.0
296310466.0,-823394461.0,32100.0
296310314.0,-823394459.0,32200.0
296310162.0,-823394457.0,32299.0
296310009.0,-823394459.0,32399.0
296309856.0,-823394458.0,32500.0
296309704.0,-823394456.0,32600.0
296309551.0,-823394455.0,32700.0
296309399.0,-823394453.0,32799.0
296309244.0,-823394451.0,32899.0
296309091.0,-823394450.0,33000.0
296308938.0,-823394449.0,33100.0
296308785.0,-823394447.0,33250.0
296308556.0,-823394445.0,33299.0
296308478.0,-823394445.0,33399.0
296308325.0,-823394444.0,33500.0
296308172.0,-823394443.0,33600.0
296308019.0,-823394441.0,33700.0
296307865.0,-823394440.0,33799.0
296307713.0,-823394443.0,33899.0
296307559.0,-823394443.0,34000.0
296307406.0,-823394442.0,34100.0
296307253.0,-823394442.0,34200.0
296307100.0,-823394442.0,34299.0
296306948.0,-823394438.0,34399.0
296306795.0,-823394438.0,34500.0
296306642.0,-823394437.0,34600.0
296306489.0,-823394436.0,34750.0
296306260.0,-823394434.0,34849.0
296306108.0,-823394437.0,34950.0
296305955.0,-823394437.0,35000.0
296305879.0,-823394437.0,35150.0
296305650.0,-823394437.0,35250.0
296305497.0,-823394437.0,35299.0
296305424.0,-823394434.0,35399.0
296305271.0,-823394434.0,35550.0
296305043.0,-823394433.0,35650.0
296304891.0,-823394433.0,35750.0
296304738.0,-823394432.0,35799.0
296304664.0,-823394435.0,35899.0
296304512.0,-823394435.0,36000.0
296304360.0,-823394435.0,36150.0
296304132.0,-823394435.0,36200.0
296304056.0,-823394436.0,36349.0
296303835.0,-823394436.0,36450.0
296303684.0,-823394437.0,36550.0
296303533.0,-823394437.0,36650.0
296303382.0,-823394438.0,36750.0
296303231.0,-823394438.0,36849.0
296303086.0,-823394438.0,36899.0
296303011.0,-823394438.0,37050.0
296302787.0,-823394438.0,37150.0
296302637.0,-823394439.0,37299.0
296302418.0,-823394434.0,37399.0
296302269.0,-823394433.0,37500.0
296302120.0,-823394432.0,37600.0
296301972.0,-823394431.0,37700.0
296301823.0,-823394430.0,37849.0
296301594.0,-823394432.0,37899.0
296301519.0,-823394432.0,38050.0
296301295.0,-823394431.0,38150.0
296301145.0,-823394430.0,38250.0
296300996.0,-823394430.0,38349.0
296300843.0,-823394423.0,38399.0
296300768.0,-823394422.0,38500.0
296300618.0,-823394420.0,38650.0
296300393.0,-823394416.0,38750.0
296300243.0,-823394414.0,38799.0
296300159.0,-823394423.0,38899.0
296300007.0,-823394422.0,39000.0
296299855.0,-823394422.0,39150.0
296299628.0,-823394421.0,39200.0
296299552.0,-823394421.0,39299.0
296299395.0,-823394424.0,39450.0
296299166.0,-823394425.0,39550.0
296299013.0,-823394426.0,39600.0
296298936.0,-823394427.0,39700.0
296298783.0,-823394428.0,39799.0
296298624.0,-823394413.0,39950.0
296298393.0,-823394409.0,40000.0
296298316.0,-823394407.0,40150.0
296298086.0,-823394403.0,40200.0
296298009.0,-823394401.0,40299.0
296297850.0,-823394423.0,40450.0
296297618.0,-823394426.0,40550.0
296297463.0,-823394429.0,40600.0
296297386.0,-823394430.0,40750.0
296297154.0,-823394436.0,40799.0
296297073.0,-823394404.0,40899.0
296296917.0,-823394400.0,41050.0
296296684.0,-823394393.0,41150.0
296296529.0,-823394388.0,41200.0
296296451.0,-823394386.0,41349.0
296296210.0,-823394408.0,41450.0
296296053.0,-823394409.0,41550.0
296295897.0,-823394409.0,41650.0
296295740.0,-823394410.0,41700.0
296295661.0,-823394411.0,41849.0
296295424.0,-823394408.0,41899.0
296295345.0,-823394408.0,42000.0
296295188.0,-823394409.0,42150.0
296294952.0,-823394411.0,42250.0
296294795.0,-823394412.0,42349.0
296294626.0,-823394399.0,42399.0
296294547.0,-823394398.0,42500.0
296294388.0,-823394396.0,42600.0
296294229.0,-823394394.0,42700.0
296294070.0,-823394392.0,42799.0
296293915.0,-823394400.0,42950.0
296293678.0,-823394401.0,43050.0
296293519.0,-823394401.0,43150.0
296293361.0,-823394401.0,43250.0
296293203.0,-823394401.0,43349.0
296293041.0,-823394397.0,43399.0
296292961.0,-823394397.0,43500.0
296292802.0,-823394397.0,43650.0
296292564.0,-823394397.0,43700.0
296292485.0,-823394397.0,43849.0
296292242.0,-823394393.0,43950.0
296292083.0,-823394393.0,44050.0
296291923.0,-823394392.0,44150.0
296291764.0,-823394391.0,44250.0
296291604.0,-823394390.0,44349.0
296291440.0,-823394393.0,44399.0
296291359.0,-823394393.0,44550.0
296291119.0,-823394393.0,44649.0
296290960.0,-823394396.0,44750.0
296290801.0,-823394397.0,44800.0
296290721.0,-823394397.0,44900.0
296290562.0,-823394398.0,45050.0
296290322.0,-823394400.0,45150.0
296290163.0,-823394401.0,45200.0
296290083.0,-823394402.0,45349.0
296289832.0,-823394395.0,45450.0
296289671.0,-823394394.0,45550.0
296289510.0,-823394394.0,45650.0
296289349.0,-823394393.0,45750.0
296289188.0,-823394392.0,45799.0
296289105.0,-823394399.0,45950.0
296288863.0,-823394400.0,46050.0
296288702.0,-823394400.0,46100.0
296288621.0,-823394401.0,46250.0
296288379.0,-823394402.0,46349.0
296288220.0,-823394391.0,46450.0
296288060.0,-823394389.0,46550.0
296287899.0,-823394387.0,46650.0
296287738.0,-823394384.0,46799.0
296287504.0,-823394403.0,46849.0
296287424.0,-823394404.0,46950.0
296287265.0,-823394407.0,47000.0
296287185.0,-823394408.0,47200.0
296286867.0,-823394414.0,47250.0
296286787.0,-823394415.0,47349.0
296286632.0,-823394399.0,47450.0
296286473.0,-823394398.0,47550.0
296286315.0,-823394398.0,47650.0
296286156.0,-823394397.0,47750.0
296285998.0,-823394395.0,47849.0
296285844.0,-823394403.0,47950.0
296285686.0,-823394404.0,48100.0
296285449.0,-823394404.0,48200.0
296285291.0,-823394405.0,48299.0
296285134.0,-823394404.0,48399.0
296284977.0,-823394404.0,48500.0
296284819.0,-823394405.0,48600.0
296284662.0,-823394405.0,48700.0
296284504.0,-823394405.0,48799.0
296284344.0,-823394405.0,48899.0
296284186.0,-823394405.0,49000.0
296284028.0,-823394405.0,49100.0
296283870.0,-823394405.0,49200.0
296283712.0,-823394405.0,49299.0
296283554.0,-823394392.0,49450.0
296283317.0,-823394388.0,49550.0
296283159.0,-823394385.0,49650.0
296283002.0,-823394381.0,49750.0
296282844.0,-823394377.0,49799.0
296282761.0,-823394388.0,49899.0
296282603.0,-823394387.0,50000.0
296282444.0,-823394386.0,50150.0
296282207.0,-823394383.0,50200.0
296282128.0,-823394383.0,50299.0
296281968.0,-823394378.0,50399.0
296281809.0,-823394376.0,50500.0
296281651.0,-823394373.0,50600.0
296281492.0,-823394371.0,50750.0
296281255.0,-823394367.0,50799.0
296281172.0,-823394387.0,50899.0
296281013.0,-823394389.0,51000.0
296280853.0,-823394392.0,51150.0
296280615.0,-823394396.0,51250.0
296280455.0,-823394400.0,51349.0
296280289.0,-823394371.0,51399.0
296280209.0,-823394370.0,51550.0
296279969.0,-823394365.0,51650.0
296279809.0,-823394361.0,51700.0
296279729.0,-823394360.0,51799.0
296279565.0,-823394377.0,51950.0
296279324.0,-823394378.0,52000.0
296279244.0,-823394379.0,52150.0
296279003.0,-823394380.0,52250.0
296278842.0,-823394381.0,52299.0
296278757.0,-823394381.0,52399.0
296278595.0,-823394382.0,52500.0
296278433.0,-823394383.0,52600.0
296278272.0,-823394385.0,52700.0
296278110.0,-823394386.0,52849.0
296277863.0,-823394375.0,52950.0
296277701.0,-823394374.0,53000.0
296277620.0,-823394373.0,53100.0
296277457.0,-823394372.0,53250.0
296277214.0,-823394370.0,53299.0
296277131.0,-823394378.0,53399.0
296276969.0,-823394379.0,53500.0
296276806.0,-823394379.0,53600.0
296276644.0,-823394379.0,53700.0
296276481.0,-823394379.0,53799.0
296276315.0,-823394372.0,53899.0
296276152.0,-823394370.0,54100.0
296275826.0,-823394367.0,54200.0
296275663.0,-823394365.0,54349.0
296275417.0,-823394374.0,54399.0
296275335.0,-823394374.0,54550.0
296275090.0,-823394375.0,54650.0
296274926.0,-823394376.0,54700.0
296274845.0,-823394376.0,54799.0
296274681.0,-823394386.0,54899.0
296274518.0,-823394390.0,55000.0
296274355.0,-823394393.0,55150.0
296274110.0,-823394400.0,55200.0
296274028.0,-823394402.0,55299.0
296273859.0,-823394363.0,55399.0
296273695.0,-823394359.0,55500.0
296273531.0,-823394354.0,55600.0
296273366.0,-823394347.0,55700.0
296273202.0,-823394341.0,55799.0
296273038.0,-823394392.0,55899.0
296272874.0,-823394398.0,56050.0
296272628.0,-823394408.0,56100.0
296272546.0,-823394412.0,56250.0
296272300.0,-823394425.0,56299.0
296272214.0,-823394378.0,56399.0
296272049.0,-823394376.0,56550.0
296271802.0,-823394373.0,56650.0
296271637.0,-823394370.0,56700.0
296271555.0,-823394368.0,56799.0
296271387.0,-823394361.0,56899.0
296271222.0,-823394358.0,57000.0
296271056.0,-823394353.0,57100.0
296270891.0,-823394348.0,57200.0
296270726.0,-823394343.0,57299.0
296270555.0,-823394343.0,57399.0
296270389.0,-823394339.0,57500.0
296270223.0,-823394335.0,57600.0
296270057.0,-823394330.0,57700.0
296269891.0,-823394326.0,57799.0
296269721.0,-823394333.0,57899.0
296269555.0,-823394331.0,58000.0
296269388.0,-823394329.0,58100.0
296269221.0,-823394327.0,58200.0
296269055.0,-823394325.0,58299.0
296268883.0,-823394316.0,58399.0
296268715.0,-823394313.0,58500.0
296268548.0,-823394310.0,58600.0
296268380.0,-823394306.0,58700.0
296268212.0,-823394303.0,58799.0
296268043.0,-823394314.0,58899.0
296267875.0,-823394315.0,58950.0
296267791.0,-823394315.0,59100.0
296267539.0,-823394316.0,59200.0
296267371.0,-823394318.0,59349.0
296267113.0,-823394291.0,59399.0
296267029.0,-823394290.0,59500.0
296266860.0,-823394286.0,59650.0
296266607.0,-823394280.0,59700.0
296266523.0,-823394278.0,59849.0
296266270.0,-823394319.0,59899.0
296266186.0,-823394321.0,50.0
296265933.0,-823394331.0,100.0
296265848.0,-823394335.0,299.0
296265506.0,-823394307.0,399.0
296265337.0,-823394307.0,500.0
296265168.0,-823394306.0,600.0
296264998.0,-823394305.0,700.0
296264829.0,-823394304.0,849.0
296264578.0,-823394316.0,950.0
296264409.0,-823394318.0,1000.0
296264325.0,-823394319.0,1150.0
296264071.0,-823394321.0,1250.0
296263902.0,-823394322.0,1299.0
296263819.0,-823394325.0,1399.0
296263650.0,-823394327.0,1500.0
296263482.0,-823394330.0,1600.0
296263313.0,-823394333.0,1700.0
296263145.0,-823394335.0,1799.0
296262977.0,-823394328.0,1899.0
296262809.0,-823394329.0,2000.0
296262640.0,-823394330.0,2100.0
296262472.0,-823394330.0,2200.0
296262303.0,-823394331.0,2299.0
296262137.0,-823394325.0,2399.0
296261969.0,-823394324.0,2500.0
296261802.0,-823394323.0,2650.0
296261550.0,-823394321.0,2700.0
296261466.0,-823394320.0,2799.0
296261303.0,-823394313.0,2899.0
296261136.0,-823394310.0,3000.0
296260969.0,-823394307.0,3100.0
296260803.0,-823394303.0,3200.0
296260636.0,-823394299.0,3299.0
296260478.0,-823394318.0,3399.0
296260313.0,-823394318.0,3500.0
296260148.0,-823394319.0,3600.0
296259983.0,-823394320.0,3700.0
296259818.0,-823394322.0,3799.0
296259659.0,-823394315.0,3899.0
296259496.0,-823394315.0,4000.0
296259332.0,-823394315.0,4100.0
296259168.0,-823394315.0,4200.0
296259004.0,-823394315.0,4299.0
296258849.0,-823394308.0,4399.0
296258687.0,-823394307.0,4500.0
296258525.0,-823394306.0,4600.0
296258363.0,-823394305.0,4700.0
296258201.0,-823394304.0,4799.0
296258040.0,-823394288.0,4899.0
296257879.0,-823394284.0,5000.0
296257717.0,-823394279.0,5100.0
296257556.0,-823394273.0,5200.0
296257394.0,-823394267.0,5299.0
296257240.0,-823394295.0,5399.0
296257080.0,-823394296.0,5600.0
296256760.0,-823394299.0,5700.0
296256600.0,-823394302.0,5799.0
296256448.0,-823394305.0,5899.0
296256290.0,-823394308.0,6050.0
296256052.0,-823394313.0,6150.0
296255894.0,-823394317.0,6200.0
296255815.0,-823394319.0,6299.0
296255664.0,-823394304.0,6399.0
296255507.0,-823394305.0,6550.0
296255271.0,-823394305.0,6600.0
296255193.0,-823394305.0,6750.0
296254958.0,-823394304.0,6799.0
296254888.0,-823394311.0,6899.0
296254733.0,-823394312.0,7000.0
296254578.0,-823394313.0,7100.0
296254423.0,-823394314.0,7200.0
296254267.0,-823394315.0,7299.0
296254126.0,-823394325.0,7450.0
296253896.0,-823394328.0,7500.0
296253820.0,-823394330.0,7600.0
296253667.0,-823394332.0,7700.0
296253514.0,-823394335.0,7799.0
296253380.0,-823394336.0,7899.0
296253231.0,-823394337.0,8000.0
296253081.0,-823394339.0,8100.0
296252932.0,-823394341.0,8200.0
296252783.0,-823394343.0,8299.0
296252680.0,-823394353.0,8500.0
296252398.0,-823394361.0,8600.0
296252257.0,-823394364.0,8700.0
296252116.0,-823394368.0,8799.0
296252013.0,-823394369.0,8899.0
296251879.0,-823394372.0,9000.0
296251745.0,-823394375.0,9100.0
296251611.0,-823394377.0,9200.0
296251477.0,-823394380.0,9299.0
296251370.0,-823394386.0,9399.0
296251241.0,-823394389.0,9500.0
296251112.0,-823394393.0,9600.0
296250984.0,-823394396.0,9700.0
296250855.0,-823394399.0,9799.0
296250757.0,-823394379.0,9899.0
296250634.0,-823394378.0,10000.0
296250511.0,-823394376.0,10100.0
296250388.0,-823394374.0,10200.0
296250265.0,-823394371.0,10299.0
296250184.0,-823394357.0,10399.0
296250068.0,-823394351.0,10550.0
296249895.0,-823394340.0,10600.0
296249837.0,-823394336.0,10700.0
296249722.0,-823394328.0,10799.0
296249647.0,-823394313.0,10950.0
296249486.0,-823394297.0,11050.0
296249378.0,-823394285.0,11100.0
296249324.0,-823394279.0,11200.0
296249217.0,-823394266.0,11299.0
296249138.0,-823394281.0,11399.0
296249036.0,-823394274.0,11500.0
296248934.0,-823394267.0,11600.0
296248832.0,-823394260.0,11700.0
296248730.0,-823394253.0,11849.0
296248593.0,-823394243.0,11899.0
296248543.0,-823394240.0,12050.0
296248394.0,-823394230.0,12100.0
296248344.0,-823394227.0,12200.0
296248245.0,-823394220.0,12299.0
296248156.0,-823394231.0,12349.0
296248108.0,-823394230.0,12500.0
296247962.0,-823394228.0,12600.0
296247865.0,-823394228.0,12700.0
296247768.0,-823394228.0,12799.0
296247696.0,-823394228.0,12899.0
296247603.0,-823394229.0,13000.0
296247511.0,-823394231.0,13100.0
296247418.0,-823394233.0,13200.0
296247326.0,-823394237.0,13299.0
296247268.0,-823394243.0,13399.0
296247181.0,-823394248.0,13500.0
296247095.0,-823394253.0,13550.0
296247052.0,-823394256.0,13700.0
296246923.0,-823394266.0,13799.0
296246858.0,-823394258.0,13899.0
296246776.0,-823394263.0,14000.0
296246694.0,-823394268.0,14100.0
296246612.0,-823394273.0,14200.0
296246529.0,-823394279.0,14299.0
296246460.0,-823394278.0,14399.0
296246380.0,-823394284.0,14500.0
296246301.0,-823394289.0,14650.0
296246181.0,-823394298.0,14700.0
296246141.0,-823394301.0,14799.0
296246079.0,-823394303.0,14899.0
296246003.0,-823394310.0,15000.0
296245926.0,-823394317.0,15100.0
296245850.0,-823394323.0,15250.0
296245735.0,-823394334.0,15299.0
296245724.0,-823394329.0,15399.0
296245653.0,-823394334.0,15500.0
296245581.0,-823394340.0,15600.0
296245510.0,-823394346.0,15700.0
296245438.0,-823394353.0,15849.0
296245380.0,-823394349.0,15899.0
296245349.0,-823394351.0,15950.0
296245317.0,-823394354.0,16100.0
296245222.0,-823394360.0,16200.0
296245159.0,-823394363.0,16299.0
296245144.0,-823394365.0,16399.0
296245089.0,-823394368.0,16500.0
296245035.0,-823394372.0,16600.0
296244980.0,-823394376.0,16700.0
296244925.0,-823394379.0,16799.0
296244922.0,-823394380.0,16899.0
296244876.0,-823394384.0,17000.0
296244831.0,-823394387.0,17100.0
296244785.0,-823394391.0,17200.0
296244740.0,-823394394.0,17349.0
296244726.0,-823394394.0,17399.0
296244707.0,-823394395.0,17550.0
