latitude,longitude,Dsecond
296238871.0,-823381664.0,47950.0
296238871.0,-823381664.0,48050.0
296238871.0,-823381664.0,48150.0
296238871.0,-823381664.0,48250.0
296238868.0,-823381662.0,48350.0
296238868.0,-823381662.0,48450.0
296238868.0,-823381662.0,48550.0
296238868.0,-823381662.0,48650.0
296238869.0,-823381662.0,48750.0
296238866.0,-823381662.0,48850.0
296238866.0,-823381662.0,48950.0
296238866.0,-823381662.0,49050.0
296238866.0,-823381662.0,49150.0
296238865.0,-823381662.0,49300.0
296238865.0,-823381662.0,49350.0
296238865.0,-823381662.0,49500.0
296238865.0,-823381662.0,49550.0
296238865.0,-823381662.0,49700.0
296238864.0,-823381662.0,49800.0
296238864.0,-823381662.0,49850.0
296238864.0,-823381662.0,49950.0
296238864.0,-823381662.0,50050.0
296238864.0,-823381662.0,50150.0
296238864.0,-823381662.0,50250.0
296238862.0,-823381662.0,50400.0
296238861.0,-823381662.0,50500.0
296238861.0,-823381662.0,50600.0
296238861.0,-823381662.0,50700.0
296238861.0,-823381663.0,50800.0
296238861.0,-823381663.0,50850.0
296238861.0,-823381663.0,50950.0
296238861.0,-823381663.0,51100.0
296238861.0,-823381663.0,51200.0
296238861.0,-823381663.0,51250.0
296238862.0,-823381665.0,51350.0
296238862.0,-823381666.0,51450.0
296238862.0,-823381666.0,51550.0
296238862.0,-823381666.0,51700.0
296238864.0,-823381668.0,51800.0
296238864.0,-823381668.0,51900.0
296238864.0,-823381668.0,52000.0
296238864.0,-823381668.0,52100.0
296238864.0,-823381668.0,52200.0
296238864.0,-823381669.0,52300.0
296238863.0,-823381669.0,52400.0
296238863.0,-823381669.0,52450.0
296238863.0,-823381669.0,52600.0
296238863.0,-823381669.0,52700.0
296238863.0,-823381670.0,52800.0
296238863.0,-823381670.0,52900.0
296238863.0,-823381670.0,53000.0
296238862.0,-823381670.0,53100.0
296238862.0,-823381670.0,53200.0
296238862.0,-823381670.0,53250.0
296238862.0,-823381671.0,53350.0
296238862.0,-823381671.0,53450.0
296238862.0,-823381670.0,53600.0
296238862.0,-823381670.0,53700.0
296238861.0,-823381670.0,53750.0
296238861.0,-823381670.0,53850.0
296238861.0,-823381670.0,54000.0
296238861.0,-823381670.0,54050.0
296238861.0,-823381670.0,54200.0
296238861.0,-823381670.0,54250.0
296238862.0,-823381671.0,54350.0
296238862.0,-823381672.0,54500.0
296238862.0,-823381672.0,54550.0
296238863.0,-823381672.0,54650.0
296238862.0,-823381672.0,54800.0
296238862.0,-823381672.0,54850.0
296238863.0,-823381672.0,54950.0
296238863.0,-823381672.0,55000.0
296238863.0,-823381672.0,55150.0
296238863.0,-823381672.0,55200.0
296238862.0,-823381672.0,55350.0
296238862.0,-823381672.0,55450.0
296238863.0,-823381672.0,55550.0
296238863.0,-823381672.0,55700.0
296238864.0,-823381673.0,55800.0
296238864.0,-823381673.0,55850.0
296238864.0,-823381673.0,55950.0
296238864.0,-823381673.0,56050.0
296238864.0,-823381673.0,56150.0
296238864.0,-823381673.0,56250.0
296238864.0,-823381673.0,56350.0
296238865.0,-823381674.0,56450.0
296238865.0,-823381674.0,56550.0
296238865.0,-823381674.0,56650.0
296238865.0,-823381674.0,56750.0
296238865.0,-823381675.0,56850.0
296238865.0,-823381675.0,56950.0
296238865.0,-823381675.0,57050.0
296238865.0,-823381675.0,57150.0
296238865.0,-823381675.0,57250.0
296238866.0,-823381675.0,57350.0
296238866.0,-823381675.0,57450.0
296238866.0,-823381675.0,57650.0
296238866.0,-823381675.0,57750.0
296238868.0,-823381676.0,57850.0
296238868.0,-823381676.0,57950.0
296238868.0,-823381676.0,58050.0
296238868.0,-823381676.0,58150.0
296238868.0,-823381676.0,58250.0
296238868.0,-823381678.0,58350.0
296238868.0,-823381678.0,58450.0
296238868.0,-823381679.0,58550.0
296238868.0,-823381679.0,58650.0
296238868.0,-823381679.0,58750.0
296238869.0,-823381681.0,58850.0
296238869.0,-823381681.0,58950.0
296238869.0,-823381681.0,59050.0
296238869.0,-823381682.0,59150.0
296238869.0,-823381682.0,59250.0
296238870.0,-823381684.0,59350.0
296238870.0,-823381684.0,59450.0
296238870.0,-823381684.0,59550.0
296238870.0,-823381684.0,59650.0
296238870.0,-823381685.0,59750.0
296238871.0,-823381687.0,59850.0
296238871.0,-823381688.0,59950.0
296238871.0,-823381688.0,50.0
296238871.0,-823381688.0,150.0
296238871.0,-823381688.0,250.0
296238872.0,-823381690.0,350.0
296238872.0,-823381690.0,400.0
296238873.0,-823381690.0,550.0
296238873.0,-823381691.0,750.0
296238872.0,-823381691.0,850.0
296238872.0,-823381691.0,950.0
296238872.0,-823381691.0,1050.0
296238872.0,-823381691.0,1150.0
296238872.0,-823381691.0,1250.0
296238870.0,-823381690.0,1350.0
296238870.0,-823381690.0,1450.0
296238870.0,-823381690.0,1550.0
296238870.0,-823381690.0,1650.0
296238870.0,-823381690.0,1750.0
296238871.0,-823381693.0,1850.0
296238871.0,-823381693.0,1950.0
296238871.0,-823381693.0,2050.0
296238871.0,-823381693.0,2200.0
296238872.0,-823381693.0,2250.0
296238871.0,-823381696.0,2350.0
296238871.0,-823381696.0,2450.0
296238871.0,-823381696.0,2550.0
296238871.0,-823381696.0,2650.0
296238871.0,-823381696.0,2750.0
296238870.0,-823381697.0,2850.0
296238870.0,-823381697.0,2950.0
296238870.0,-823381697.0,3050.0
296238870.0,-823381697.0,3150.0
296238870.0,-823381697.0,3200.0
296238870.0,-823381699.0,3400.0
296238870.0,-823381699.0,3450.0
296238870.0,-823381699.0,3550.0
296238870.0,-823381699.0,3650.0
296238868.0,-823381701.0,3800.0
296238868.0,-823381701.0,3900.0
296238868.0,-823381701.0,3950.0
296238868.0,-823381701.0,4000.0
296238869.0,-823381701.0,4200.0
296238866.0,-823381702.0,4300.0
296238866.0,-823381702.0,4350.0
296238866.0,-823381702.0,4450.0
296238866.0,-823381702.0,4550.0
296238866.0,-823381703.0,4650.0
296238866.0,-823381703.0,4750.0
296238862.0,-823381703.0,4850.0
296238862.0,-823381703.0,4950.0
296238861.0,-823381703.0,5050.0
296238861.0,-823381703.0,5200.0
296238858.0,-823381705.0,5300.0
296238857.0,-823381705.0,5400.0
296238857.0,-823381705.0,5450.0
296238857.0,-823381705.0,5600.0
296238857.0,-823381705.0,5650.0
296238857.0,-823381705.0,5750.0
296238855.0,-823381705.0,5900.0
296238855.0,-823381705.0,6000.0
296238855.0,-823381705.0,6050.0
296238855.0,-823381705.0,6200.0
296238852.0,-823381705.0,6300.0
296238852.0,-823381705.0,6350.0
296238852.0,-823381706.0,6500.0
296238852.0,-823381706.0,6550.0
296238852.0,-823381706.0,6650.0
296238848.0,-823381706.0,6800.0
296238848.0,-823381706.0,6900.0
296238848.0,-823381706.0,7000.0
296238848.0,-823381706.0,7100.0
296238848.0,-823381706.0,7200.0
296238848.0,-823381707.0,7250.0
296238846.0,-823381707.0,7400.0
296238846.0,-823381708.0,7500.0
296238846.0,-823381708.0,7550.0
296238846.0,-823381708.0,7700.0
296238844.0,-823381708.0,7800.0
296238844.0,-823381708.0,7850.0
296238844.0,-823381708.0,7950.0
296238844.0,-823381708.0,8050.0
296238844.0,-823381709.0,8150.0
296238844.0,-823381709.0,8250.0
296238842.0,-823381709.0,8400.0
296238842.0,-823381709.0,8450.0
296238842.0,-823381709.0,8600.0
296238843.0,-823381709.0,8700.0
296238843.0,-823381709.0,8750.0
296238843.0,-823381709.0,8800.0
296238840.0,-823381710.0,8950.0
296238840.0,-823381710.0,9050.0
296238840.0,-823381710.0,9150.0
296238840.0,-823381710.0,9300.0
296238840.0,-823381710.0,9350.0
296238840.0,-823381710.0,9500.0
296238841.0,-823381710.0,9600.0
296238841.0,-823381710.0,9700.0
296238841.0,-823381710.0,9800.0
296238839.0,-823381709.0,9900.0
296238840.0,-823381709.0,10000.0
296238840.0,-823381709.0,10150.0
296238840.0,-823381709.0,10250.0
296238838.0,-823381708.0,10350.0
296238838.0,-823381708.0,10450.0
296238838.0,-823381708.0,10650.0
296238838.0,-823381708.0,10750.0
296238837.0,-823381706.0,10850.0
296238837.0,-823381706.0,10950.0
296238837.0,-823381706.0,11050.0
296238838.0,-823381706.0,11150.0
296238838.0,-823381706.0,11250.0
296238837.0,-823381705.0,11350.0
296238837.0,-823381705.0,11450.0
296238837.0,-823381706.0,11550.0
296238837.0,-823381706.0,11650.0
296238838.0,-823381706.0,11750.0
296238836.0,-823381704.0,11850.0
296238836.0,-823381704.0,11950.0
296238836.0,-823381704.0,12050.0
296238836.0,-823381704.0,12150.0
296238836.0,-823381704.0,12250.0
296238836.0,-823381703.0,12350.0
296238836.0,-823381703.0,12400.0
296238836.0,-823381703.0,12550.0
296238836.0,-823381703.0,12650.0
296238836.0,-823381704.0,12750.0
296238834.0,-823381701.0,12850.0
296238834.0,-823381701.0,12950.0
296238835.0,-823381701.0,13050.0
296238835.0,-823381701.0,13150.0
296238835.0,-823381702.0,13250.0
296238833.0,-823381701.0,13350.0
296238833.0,-823381701.0,13450.0
296238832.0,-823381701.0,13550.0
296238832.0,-823381701.0,13650.0
296238832.0,-823381701.0,13750.0
296238832.0,-823381699.0,13800.0
296238832.0,-823381700.0,13950.0
296238832.0,-823381700.0,14050.0
296238832.0,-823381700.0,14150.0
296238832.0,-823381700.0,14250.0
296238832.0,-823381698.0,14350.0
296238832.0,-823381698.0,14450.0
296238832.0,-823381698.0,14550.0
296238832.0,-823381698.0,14650.0
296238832.0,-823381698.0,14750.0
296238831.0,-823381697.0,14850.0
296238831.0,-823381697.0,14950.0
296238831.0,-823381697.0,15050.0
296238831.0,-823381697.0,15150.0
296238831.0,-823381697.0,15250.0
296238831.0,-823381696.0,15350.0
296238831.0,-823381696.0,15450.0
296238831.0,-823381696.0,15550.0
296238831.0,-823381696.0,15650.0
296238831.0,-823381696.0,15750.0
296238831.0,-823381695.0,15850.0
296238831.0,-823381695.0,15950.0
296238831.0,-823381696.0,16050.0
296238831.0,-823381696.0,16150.0
296238831.0,-823381696.0,16250.0
296238832.0,-823381694.0,16350.0
296238832.0,-823381694.0,16450.0
296238832.0,-823381694.0,16550.0
296238832.0,-823381694.0,16650.0
296238832.0,-823381694.0,16750.0
296238831.0,-823381693.0,16850.0
296238831.0,-823381693.0,16950.0
296238831.0,-823381693.0,17050.0
296238831.0,-823381693.0,17150.0
296238831.0,-823381693.0,17250.0
296238832.0,-823381691.0,17350.0
296238832.0,-823381691.0,17450.0
296238832.0,-823381691.0,17550.0
296238832.0,-823381691.0,17650.0
296238832.0,-823381691.0,17750.0
296238832.0,-823381692.0,17800.0
296238831.0,-823381691.0,17950.0
296238831.0,-823381691.0,18050.0
296238831.0,-823381691.0,18150.0
296238831.0,-823381691.0,18250.0
296238831.0,-823381689.0,18350.0
296238831.0,-823381689.0,18400.0
296238831.0,-823381690.0,18550.0
296238831.0,-823381690.0,18650.0
296238831.0,-823381690.0,18750.0
296238830.0,-823381687.0,18850.0
296238830.0,-823381687.0,18950.0
296238830.0,-823381687.0,19050.0
296238830.0,-823381687.0,19150.0
296238830.0,-823381687.0,19250.0
296238828.0,-823381684.0,19350.0
296238828.0,-823381684.0,19450.0
296238828.0,-823381684.0,19550.0
296238828.0,-823381684.0,19650.0
296238829.0,-823381684.0,19750.0
296238827.0,-823381682.0,19850.0
296238827.0,-823381682.0,19950.0
296238827.0,-823381682.0,20100.0
296238827.0,-823381682.0,20200.0
296238825.0,-823381679.0,20300.0
296238825.0,-823381679.0,20350.0
296238825.0,-823381679.0,20450.0
296238825.0,-823381679.0,20500.0
296238825.0,-823381679.0,20750.0
296238825.0,-823381676.0,20850.0
296238825.0,-823381676.0,20950.0
296238825.0,-823381676.0,21050.0
296238825.0,-823381676.0,21150.0
296238825.0,-823381676.0,21250.0
296238824.0,-823381673.0,21350.0
296238824.0,-823381673.0,21450.0
296238824.0,-823381673.0,21550.0
296238824.0,-823381673.0,21650.0
296238824.0,-823381673.0,21750.0
296238822.0,-823381671.0,21850.0
296238822.0,-823381671.0,21950.0
296238822.0,-823381671.0,22050.0
296238822.0,-823381671.0,22150.0
296238822.0,-823381671.0,22250.0
296238821.0,-823381668.0,22350.0
296238821.0,-823381668.0,22450.0
296238821.0,-823381668.0,22550.0
296238822.0,-823381668.0,22650.0
296238822.0,-823381668.0,22750.0
296238821.0,-823381666.0,22850.0
296238821.0,-823381666.0,22950.0
296238821.0,-823381666.0,23050.0
296238821.0,-823381666.0,23150.0
296238821.0,-823381666.0,23250.0
296238820.0,-823381663.0,23350.0
296238820.0,-823381663.0,23450.0
296238821.0,-823381663.0,23550.0
296238821.0,-823381663.0,23650.0
296238821.0,-823381663.0,23750.0
296238819.0,-823381662.0,23850.0
296238819.0,-823381662.0,23950.0
296238819.0,-823381662.0,24050.0
296238819.0,-823381662.0,24200.0
296238819.0,-823381662.0,24250.0
296238819.0,-823381661.0,24350.0
296238819.0,-823381661.0,24450.0
296238819.0,-823381661.0,24550.0
296238818.0,-823381661.0,24650.0
296238818.0,-823381661.0,24750.0
296238820.0,-823381659.0,24850.0
296238820.0,-823381659.0,24950.0
296238820.0,-823381660.0,25050.0
296238820.0,-823381660.0,25150.0
296238820.0,-823381660.0,25250.0
296238820.0,-823381659.0,25350.0
296238820.0,-823381659.0,25450.0
296238820.0,-823381659.0,25550.0
296238820.0,-823381659.0,25650.0
296238820.0,-823381659.0,25750.0
296238821.0,-823381657.0,25850.0
296238821.0,-823381657.0,25950.0
296238821.0,-823381657.0,26050.0
296238821.0,-823381657.0,26150.0
296238821.0,-823381657.0,26250.0
296238822.0,-823381655.0,26400.0
296238822.0,-823381655.0,26450.0
296238822.0,-823381656.0,26650.0
296238822.0,-823381656.0,26750.0
296238822.0,-823381655.0,26850.0
296238822.0,-823381655.0,26950.0
296238822.0,-823381655.0,27050.0
296238821.0,-823381655.0,27150.0
296238821.0,-823381656.0,27250.0
296238821.0,-823381654.0,27350.0
296238821.0,-823381654.0,27450.0
296238821.0,-823381654.0,27550.0
296238821.0,-823381654.0,27650.0
296238821.0,-823381655.0,27750.0
296238821.0,-823381653.0,27850.0
296238821.0,-823381653.0,27950.0
296238821.0,-823381653.0,28050.0
296238821.0,-823381653.0,28150.0
296238821.0,-823381652.0,28250.0
296238820.0,-823381651.0,28350.0
296238820.0,-823381651.0,28450.0
296238820.0,-823381651.0,28550.0
296238820.0,-823381651.0,28650.0
296238820.0,-823381651.0,28750.0
296238820.0,-823381649.0,28850.0
296238820.0,-823381649.0,28950.0
296238820.0,-823381649.0,29050.0
296238820.0,-823381649.0,29150.0
296238820.0,-823381649.0,29250.0
296238819.0,-823381648.0,29350.0
296238819.0,-823381648.0,29450.0
296238819.0,-823381648.0,29650.0
296238819.0,-823381648.0,29750.0
296238819.0,-823381647.0,29800.0
296238819.0,-823381647.0,29950.0
296238819.0,-823381647.0,30000.0
296238819.0,-823381647.0,30150.0
296238819.0,-823381647.0,30250.0
296238819.0,-823381646.0,30350.0
296238819.0,-823381646.0,30450.0
296238819.0,-823381646.0,30550.0
296238818.0,-823381646.0,30650.0
296238818.0,-823381646.0,30750.0
296238818.0,-823381644.0,30800.0
296238817.0,-823381644.0,31050.0
296238817.0,-823381644.0,31100.0
296238817.0,-823381644.0,31250.0
296238817.0,-823381644.0,31350.0
296238816.0,-823381644.0,31450.0
296238816.0,-823381644.0,31500.0
296238816.0,-823381644.0,31650.0
296238816.0,-823381644.0,31750.0
296238816.0,-823381643.0,31800.0
296238816.0,-823381644.0,31950.0
296238816.0,-823381644.0,32050.0
296238816.0,-823381644.0,32150.0
296238816.0,-823381644.0,32250.0
296238815.0,-823381642.0,32350.0
296238815.0,-823381642.0,32450.0
296238815.0,-823381642.0,32550.0
296238815.0,-823381642.0,32650.0
296238815.0,-823381642.0,32750.0
296238815.0,-823381640.0,32850.0
296238815.0,-823381640.0,33050.0
296238815.0,-823381640.0,33150.0
296238815.0,-823381640.0,33250.0
296238814.0,-823381638.0,33300.0
296238815.0,-823381638.0,33450.0
296238815.0,-823381638.0,33500.0
296238815.0,-823381638.0,33650.0
296238815.0,-823381638.0,33750.0
296238813.0,-823381636.0,33850.0
296238814.0,-823381636.0,33950.0
296238814.0,-823381636.0,34050.0
296238814.0,-823381635.0,34150.0
296238814.0,-823381635.0,34250.0
296238811.0,-823381635.0,34450.0
296238811.0,-823381635.0,34550.0
296238811.0,-823381635.0,34650.0
296238811.0,-823381635.0,34750.0
296238809.0,-823381635.0,34850.0
296238809.0,-823381635.0,34950.0
296238809.0,-823381635.0,35050.0
296238809.0,-823381635.0,35150.0
296238809.0,-823381635.0,35200.0
296238808.0,-823381635.0,35350.0
296238808.0,-823381635.0,35450.0
296238808.0,-823381635.0,35550.0
296238808.0,-823381635.0,35650.0
296238808.0,-823381635.0,35750.0
296238808.0,-823381635.0,35850.0
296238808.0,-823381635.0,35950.0
296238808.0,-823381635.0,36050.0
296238808.0,-823381635.0,36150.0
296238808.0,-823381635.0,36250.0
296238807.0,-823381634.0,36350.0
296238807.0,-823381634.0,36450.0
296238807.0,-823381635.0,36550.0
296238807.0,-823381635.0,36650.0
296238807.0,-823381635.0,36700.0
296238807.0,-823381634.0,36850.0
296238807.0,-823381634.0,36950.0
296238807.0,-823381634.0,37050.0
296238807.0,-823381635.0,37150.0
296238807.0,-823381635.0,37250.0
296238806.0,-823381634.0,37350.0
296238806.0,-823381634.0,37450.0
296238806.0,-823381634.0,37550.0
296238806.0,-823381634.0,37650.0
296238806.0,-823381635.0,37750.0
296238805.0,-823381632.0,37800.0
296238805.0,-823381632.0,37950.0
296238805.0,-823381632.0,38050.0
296238805.0,-823381632.0,38200.0
296238803.0,-823381631.0,38300.0
296238803.0,-823381631.0,38350.0
296238803.0,-823381631.0,38400.0
296238803.0,-823381631.0,38550.0
296238803.0,-823381631.0,38750.0
296238803.0,-823381629.0,38850.0
296238803.0,-823381629.0,38950.0
296238803.0,-823381629.0,39050.0
296238803.0,-823381629.0,39150.0
296238804.0,-823381629.0,39250.0
296238803.0,-823381629.0,39350.0
296238803.0,-823381629.0,39450.0
296238803.0,-823381629.0,39550.0
296238803.0,-823381629.0,39650.0
296238804.0,-823381629.0,39700.0
296238802.0,-823381629.0,39800.0
296238803.0,-823381629.0,39950.0
296238803.0,-823381630.0,40050.0
296238803.0,-823381630.0,40150.0
296238803.0,-823381630.0,40250.0
296238801.0,-823381628.0,40350.0
296238801.0,-823381628.0,40450.0
296238801.0,-823381629.0,40550.0
296238802.0,-823381629.0,40750.0
296238800.0,-823381628.0,40850.0
296238801.0,-823381628.0,40950.0
296238801.0,-823381628.0,41050.0
296238801.0,-823381629.0,41150.0
296238801.0,-823381629.0,41250.0
296238800.0,-823381628.0,41300.0
296238801.0,-823381629.0,41450.0
296238801.0,-823381629.0,41550.0
296238801.0,-823381630.0,41650.0
296238801.0,-823381630.0,41750.0
296238800.0,-823381629.0,41850.0
296238800.0,-823381629.0,41950.0
296238801.0,-823381629.0,42050.0
296238801.0,-823381629.0,42150.0
296238801.0,-823381630.0,42250.0
296238801.0,-823381627.0,42350.0
296238801.0,-823381627.0,42450.0
296238801.0,-823381627.0,42550.0
296238802.0,-823381627.0,42650.0
296238802.0,-823381627.0,42750.0
296238800.0,-823381627.0,42800.0
296238800.0,-823381627.0,42950.0
296238800.0,-823381628.0,43050.0
296238800.0,-823381628.0,43150.0
296238800.0,-823381628.0,43250.0
296238798.0,-823381625.0,43350.0
296238798.0,-823381625.0,43450.0
296238798.0,-823381625.0,43550.0
296238798.0,-823381625.0,43700.0
296238797.0,-823381622.0,43800.0
296238797.0,-823381622.0,43850.0
296238798.0,-823381622.0,43950.0
296238798.0,-823381622.0,44050.0
296238798.0,-823381622.0,44150.0
296238798.0,-823381622.0,44250.0
296238797.0,-823381619.0,44350.0
296238797.0,-823381619.0,44450.0
296238797.0,-823381619.0,44550.0
296238797.0,-823381619.0,44650.0
296238796.0,-823381616.0,44800.0
296238796.0,-823381616.0,44850.0
296238796.0,-823381616.0,44950.0
296238796.0,-823381616.0,45050.0
296238796.0,-823381616.0,45150.0
296238794.0,-823381613.0,45300.0
296238794.0,-823381613.0,45350.0
296238794.0,-823381613.0,45450.0
296238794.0,-823381613.0,45550.0
296238794.0,-823381614.0,45650.0
296238794.0,-823381611.0,45800.0
296238795.0,-823381611.0,45950.0
296238795.0,-823381611.0,46050.0
296238795.0,-823381611.0,46150.0
296238795.0,-823381611.0,46200.0
296238793.0,-823381608.0,46350.0
296238793.0,-823381608.0,46400.0
296238794.0,-823381608.0,46550.0
296238794.0,-823381608.0,46650.0
296238794.0,-823381608.0,46750.0
296238793.0,-823381607.0,46850.0
296238793.0,-823381607.0,46950.0
296238793.0,-823381607.0,47050.0
296238792.0,-823381607.0,47150.0
296238792.0,-823381607.0,47250.0
296238791.0,-823381606.0,47350.0
296238791.0,-823381606.0,47450.0
296238791.0,-823381606.0,47550.0
296238791.0,-823381606.0,47600.0
296238791.0,-823381607.0,47750.0
296238791.0,-823381604.0,47850.0
296238791.0,-823381604.0,47950.0
296238791.0,-823381604.0,48050.0
296238791.0,-823381604.0,48150.0
296238791.0,-823381604.0,48250.0
296238790.0,-823381602.0,48350.0
296238790.0,-823381602.0,48450.0
296238790.0,-823381602.0,48500.0
296238790.0,-823381602.0,48650.0
296238790.0,-823381602.0,48750.0
296238789.0,-823381600.0,48850.0
296238789.0,-823381600.0,48950.0
296238789.0,-823381600.0,49050.0
296238789.0,-823381600.0,49150.0
296238789.0,-823381600.0,49200.0
296238789.0,-823381596.0,49350.0
296238789.0,-823381596.0,49450.0
296238789.0,-823381596.0,49650.0
296238789.0,-823381596.0,49700.0
296238790.0,-823381592.0,49850.0
296238790.0,-823381592.0,49950.0
296238790.0,-823381592.0,50050.0
296238790.0,-823381592.0,50200.0
296238790.0,-823381592.0,50250.0
296238789.0,-823381589.0,50350.0
296238789.0,-823381589.0,50450.0
296238789.0,-823381589.0,50550.0
296238789.0,-823381589.0,50600.0
296238789.0,-823381586.0,50800.0
296238789.0,-823381586.0,50950.0
296238789.0,-823381586.0,51050.0
296238789.0,-823381586.0,51150.0
296238789.0,-823381586.0,51250.0
296238791.0,-823381583.0,51450.0
296238791.0,-823381583.0,51550.0
296238791.0,-823381583.0,51650.0
296238791.0,-823381583.0,51750.0
296238790.0,-823381581.0,51800.0
296238790.0,-823381581.0,51950.0
296238790.0,-823381581.0,52050.0
296238790.0,-823381581.0,52150.0
296238791.0,-823381581.0,52250.0
296238791.0,-823381580.0,52350.0
296238791.0,-823381580.0,52400.0
296238791.0,-823381581.0,52550.0
296238790.0,-823381581.0,52650.0
296238790.0,-823381581.0,52750.0
296238792.0,-823381579.0,52850.0
296238792.0,-823381579.0,52950.0
296238792.0,-823381580.0,53000.0
296238792.0,-823381580.0,53150.0
296238792.0,-823381580.0,53250.0
296238793.0,-823381577.0,53350.0
296238793.0,-823381577.0,53450.0
296238793.0,-823381577.0,53550.0
296238793.0,-823381577.0,53750.0
296238794.0,-823381575.0,53850.0
296238794.0,-823381575.0,53950.0
296238794.0,-823381575.0,54050.0
296238794.0,-823381575.0,54150.0
296238794.0,-823381575.0,54250.0
296238795.0,-823381572.0,54350.0
296238795.0,-823381572.0,54400.0
296238796.0,-823381572.0,54550.0
296238796.0,-823381573.0,54600.0
296238796.0,-823381573.0,54750.0
296238796.0,-823381571.0,54850.0
296238796.0,-823381571.0,54950.0
296238796.0,-823381571.0,55050.0
296238796.0,-823381572.0,55150.0
296238796.0,-823381572.0,55250.0
296238798.0,-823381567.0,55350.0
296238798.0,-823381567.0,55450.0
296238798.0,-823381567.0,55550.0
296238799.0,-823381567.0,55650.0
296238799.0,-823381567.0,55750.0
296238798.0,-823381563.0,55800.0
296238798.0,-823381563.0,55950.0
296238798.0,-823381563.0,56050.0
296238798.0,-823381563.0,56100.0
296238798.0,-823381563.0,56250.0
296238799.0,-823381560.0,56350.0
296238799.0,-823381560.0,56450.0
296238799.0,-823381560.0,56550.0
296238799.0,-823381560.0,56650.0
296238799.0,-823381560.0,56750.0
296238800.0,-823381557.0,56850.0
296238800.0,-823381557.0,56950.0
296238800.0,-823381557.0,57050.0
296238800.0,-823381557.0,57100.0
296238799.0,-823381557.0,57250.0
296238802.0,-823381554.0,57350.0
296238802.0,-823381554.0,57450.0
296238802.0,-823381554.0,57550.0
296238802.0,-823381554.0,57600.0
296238802.0,-823381554.0,57750.0
296238803.0,-823381551.0,57850.0
296238803.0,-823381551.0,57950.0
296238803.0,-823381551.0,58050.0
296238803.0,-823381551.0,58150.0
296238803.0,-823381552.0,58250.0
296238805.0,-823381548.0,58350.0
296238805.0,-823381548.0,58450.0
