latitude,longitude,Dsecond
296238959.0,-823381550.0,24500.0
296238959.0,-823381550.0,24600.0
296238959.0,-823381550.0,24700.0
296238959.0,-823381545.0,24850.0
296238959.0,-823381545.0,24900.0
296238959.0,-823381545.0,25000.0
296238959.0,-823381545.0,25100.0
296238959.0,-823381545.0,25250.0
296238960.0,-823381538.0,25350.0
296238960.0,-823381538.0,25400.0
296238960.0,-823381538.0,25550.0
296238960.0,-823381538.0,25650.0
296238960.0,-823381537.0,25750.0
296238960.0,-823381532.0,25800.0
296238960.0,-823381532.0,25950.0
296238960.0,-823381532.0,26050.0
296238960.0,-823381533.0,26100.0
296238960.0,-823381533.0,26250.0
296238959.0,-823381527.0,26350.0
296238959.0,-823381527.0,26450.0
296238959.0,-823381527.0,26550.0
296238959.0,-823381527.0,26650.0
296238959.0,-823381527.0,26750.0
296238959.0,-823381519.0,26850.0
296238959.0,-823381519.0,26900.0
296238959.0,-823381519.0,27050.0
296238958.0,-823381519.0,27150.0
296238958.0,-823381519.0,27250.0
296238958.0,-823381519.0,27300.0
296238958.0,-823381512.0,27450.0
296238958.0,-823381512.0,27550.0
296238958.0,-823381512.0,27600.0
296238958.0,-823381512.0,27750.0
296238957.0,-823381506.0,27800.0
296238957.0,-823381506.0,27900.0
296238958.0,-823381506.0,28000.0
296238958.0,-823381506.0,28100.0
296238958.0,-823381505.0,28200.0
296238958.0,-823381505.0,28300.0
296238958.0,-823381501.0,28450.0
296238958.0,-823381501.0,28500.0
296238958.0,-823381501.0,28600.0
296238958.0,-823381501.0,28700.0
296238958.0,-823381495.0,28850.0
296238958.0,-823381495.0,28900.0
296238959.0,-823381495.0,29000.0
296238959.0,-823381495.0,29100.0
296238959.0,-823381495.0,29200.0
296238959.0,-823381495.0,29300.0
296238960.0,-823381488.0,29400.0
296238961.0,-823381487.0,29550.0
296238961.0,-823381487.0,29600.0
296238961.0,-823381487.0,29750.0
296238960.0,-823381480.0,29800.0
296238960.0,-823381480.0,29900.0
296238960.0,-823381480.0,30000.0
296238960.0,-823381480.0,30100.0
296238959.0,-823381480.0,30250.0
296238963.0,-823381469.0,30350.0
296238963.0,-823381469.0,30400.0
296238963.0,-823381469.0,30500.0
296238963.0,-823381468.0,30600.0
296238963.0,-823381468.0,30650.0
296238966.0,-823381456.0,30850.0
296238966.0,-823381456.0,30950.0
296238966.0,-823381456.0,31000.0
296238967.0,-823381455.0,31100.0
296238967.0,-823381454.0,31300.0
296238967.0,-823381447.0,31400.0
296238967.0,-823381447.0,31450.0
296238967.0,-823381447.0,31600.0
296238967.0,-823381446.0,31700.0
296238968.0,-823381440.0,31800.0
296238968.0,-823381439.0,31900.0
296238969.0,-823381439.0,32000.0
296238969.0,-823381439.0,32100.0
296238969.0,-823381439.0,32150.0
296238970.0,-823381432.0,32300.0
296238970.0,-823381432.0,32400.0
296238970.0,-823381432.0,32500.0
296238970.0,-823381432.0,32600.0
296238970.0,-823381432.0,32700.0
296238971.0,-823381425.0,32800.0
296238971.0,-823381425.0,32850.0
296238971.0,-823381425.0,33000.0
296238971.0,-823381425.0,33050.0
296238969.0,-823381417.0,33200.0
296238969.0,-823381417.0,33250.0
296238968.0,-823381416.0,33400.0
296238968.0,-823381416.0,33500.0
296238967.0,-823381416.0,33600.0
296238967.0,-823381415.0,33700.0
296238971.0,-823381410.0,33800.0
296238971.0,-823381409.0,33900.0
296238971.0,-823381409.0,33950.0
296238971.0,-823381409.0,34100.0
296238971.0,-823381409.0,34200.0
296238972.0,-823381403.0,34300.0
296238972.0,-823381403.0,34400.0
296238972.0,-823381402.0,34500.0
296238972.0,-823381402.0,34600.0
296238972.0,-823381402.0,34700.0
296238973.0,-823381397.0,34900.0
296238973.0,-823381396.0,35000.0
296238973.0,-823381396.0,35100.0
296238973.0,-823381396.0,35200.0
296238974.0,-823381392.0,35300.0
296238974.0,-823381392.0,35400.0
296238974.0,-823381392.0,35500.0
296238974.0,-823381392.0,35700.0
296238974.0,-823381392.0,35800.0
296238974.0,-823381388.0,35850.0
296238974.0,-823381388.0,36000.0
296238975.0,-823381388.0,36100.0
296238975.0,-823381388.0,36200.0
296238975.0,-823381384.0,36300.0
296238975.0,-823381384.0,36400.0
296238975.0,-823381384.0,36500.0
296238975.0,-823381384.0,36600.0
296238975.0,-823381384.0,36700.0
296238975.0,-823381381.0,36800.0
296238975.0,-823381381.0,36900.0
296238975.0,-823381381.0,36950.0
296238975.0,-823381381.0,37100.0
296238975.0,-823381381.0,37200.0
296238975.0,-823381381.0,37300.0
296238977.0,-823381378.0,37400.0
296238977.0,-823381378.0,37450.0
296238977.0,-823381378.0,37600.0
296238977.0,-823381378.0,37700.0
296238977.0,-823381377.0,37800.0
296238978.0,-823381374.0,37850.0
296238978.0,-823381373.0,38000.0
296238978.0,-823381373.0,38100.0
296238979.0,-823381373.0,38200.0
296238979.0,-823381373.0,38300.0
296238979.0,-823381370.0,38400.0
296238980.0,-823381370.0,38500.0
296238980.0,-823381370.0,38600.0
296238980.0,-823381369.0,38700.0
296238980.0,-823381369.0,38800.0
296238981.0,-823381364.0,38900.0
296238981.0,-823381364.0,39000.0
296238981.0,-823381364.0,39050.0
296238981.0,-823381364.0,39200.0
296238981.0,-823381364.0,39300.0
296238982.0,-823381357.0,39400.0
296238982.0,-823381357.0,39500.0
296238982.0,-823381356.0,39600.0
296238982.0,-823381356.0,39700.0
296238982.0,-823381356.0,39800.0
296238984.0,-823381351.0,39900.0
296238985.0,-823381350.0,39950.0
296238985.0,-823381350.0,40050.0
296238985.0,-823381349.0,40200.0
296238985.0,-823381349.0,40300.0
296238986.0,-823381344.0,40400.0
296238986.0,-823381344.0,40500.0
296238986.0,-823381343.0,40600.0
296238986.0,-823381343.0,40700.0
296238986.0,-823381343.0,40800.0
296238987.0,-823381337.0,40900.0
296238987.0,-823381336.0,41100.0
296238987.0,-823381336.0,41200.0
296238987.0,-823381336.0,41300.0
296238990.0,-823381330.0,41400.0
296238990.0,-823381330.0,41500.0
296238989.0,-823381330.0,41600.0
296238989.0,-823381330.0,41700.0
296238989.0,-823381330.0,41800.0
296238991.0,-823381323.0,41900.0
296238991.0,-823381323.0,42000.0
296238991.0,-823381322.0,42100.0
296238991.0,-823381322.0,42200.0
296238991.0,-823381322.0,42300.0
296238993.0,-823381315.0,42400.0
296238993.0,-823381314.0,42500.0
296238992.0,-823381314.0,42600.0
296238992.0,-823381314.0,42700.0
296238996.0,-823381307.0,42850.0
296238996.0,-823381307.0,42850.0
296238996.0,-823381307.0,43000.0
296238996.0,-823381306.0,43050.0
296238997.0,-823381306.0,43200.0
296238997.0,-823381306.0,43300.0
296238998.0,-823381299.0,43400.0
296238999.0,-823381299.0,43500.0
296238999.0,-823381299.0,43600.0
296238999.0,-823381299.0,43700.0
296238999.0,-823381299.0,43800.0
296239001.0,-823381291.0,43900.0
296239001.0,-823381291.0,44000.0
296239001.0,-823381291.0,44100.0
296239001.0,-823381291.0,44200.0
296239002.0,-823381290.0,44300.0
296239003.0,-823381285.0,44400.0
296239003.0,-823381285.0,44500.0
296239002.0,-823381285.0,44600.0
296239002.0,-823381285.0,44700.0
296239002.0,-823381284.0,44800.0
296239006.0,-823381278.0,44900.0
296239006.0,-823381277.0,45000.0
296239007.0,-823381277.0,45100.0
296239007.0,-823381277.0,45200.0
296239007.0,-823381277.0,45300.0
296239010.0,-823381273.0,45400.0
296239011.0,-823381273.0,45500.0
296239011.0,-823381272.0,45600.0
296239011.0,-823381272.0,45700.0
296239011.0,-823381272.0,45800.0
296239013.0,-823381267.0,45900.0
296239013.0,-823381267.0,46000.0
296239013.0,-823381267.0,46100.0
296239013.0,-823381267.0,46200.0
296239013.0,-823381267.0,46300.0
296239017.0,-823381262.0,46400.0
296239017.0,-823381262.0,46500.0
296239017.0,-823381261.0,46600.0
296239018.0,-823381261.0,46700.0
296239018.0,-823381261.0,46800.0
296239019.0,-823381251.0,46950.0
296239019.0,-823381251.0,47000.0
296239019.0,-823381251.0,47100.0
296239019.0,-823381251.0,47250.0
296239022.0,-823381241.0,47350.0
296239022.0,-823381241.0,47400.0
296239022.0,-823381241.0,47550.0
296239022.0,-823381241.0,47650.0
296239022.0,-823381241.0,47750.0
296239025.0,-823381232.0,47850.0
296239025.0,-823381232.0,47900.0
296239025.0,-823381232.0,48000.0
296239025.0,-823381232.0,48100.0
296239025.0,-823381232.0,48250.0
296239027.0,-823381223.0,48350.0
296239027.0,-823381223.0,48450.0
296239027.0,-823381223.0,48500.0
296239027.0,-823381223.0,48600.0
296239027.0,-823381223.0,48750.0
296239030.0,-823381214.0,48850.0
296239030.0,-823381214.0,48900.0
296239030.0,-823381214.0,49000.0
296239030.0,-823381214.0,49100.0
296239030.0,-823381214.0,49200.0
296239033.0,-823381206.0,49350.0
296239032.0,-823381206.0,49400.0
296239032.0,-823381206.0,49500.0
296239032.0,-823381206.0,49600.0
296239032.0,-823381205.0,49750.0
296239032.0,-823381205.0,49800.0
296239036.0,-823381198.0,49900.0
296239036.0,-823381197.0,50050.0
296239036.0,-823381197.0,50100.0
296239036.0,-823381197.0,50200.0
296239036.0,-823381197.0,50300.0
296239039.0,-823381192.0,50400.0
296239039.0,-823381192.0,50500.0
296239039.0,-823381192.0,50600.0
296239039.0,-823381192.0,50750.0
296239039.0,-823381192.0,50800.0
296239043.0,-823381185.0,50950.0
296239043.0,-823381185.0,51050.0
296239043.0,-823381184.0,51100.0
296239043.0,-823381184.0,51250.0
296239046.0,-823381179.0,51350.0
296239046.0,-823381179.0,51450.0
296239046.0,-823381179.0,51550.0
296239046.0,-823381179.0,51600.0
296239046.0,-823381179.0,51750.0
296239050.0,-823381172.0,51850.0
296239050.0,-823381172.0,51900.0
296239050.0,-823381172.0,52050.0
296239050.0,-823381172.0,52100.0
296239050.0,-823381172.0,52250.0
296239053.0,-823381166.0,52350.0
296239053.0,-823381166.0,52400.0
296239053.0,-823381166.0,52500.0
296239053.0,-823381166.0,52650.0
296239053.0,-823381166.0,52750.0
296239053.0,-823381166.0,52800.0
296239057.0,-823381159.0,52900.0
296239057.0,-823381159.0,53050.0
296239058.0,-823381159.0,53100.0
296239058.0,-823381159.0,53250.0
296239059.0,-823381155.0,53350.0
296239059.0,-823381155.0,53450.0
296239059.0,-823381155.0,53550.0
296239059.0,-823381155.0,53600.0
296239059.0,-823381155.0,53750.0
296239058.0,-823381155.0,53800.0
296239063.0,-823381150.0,53900.0
296239063.0,-823381150.0,54050.0
296239063.0,-823381150.0,54100.0
296239064.0,-823381150.0,54250.0
296239067.0,-823381146.0,54350.0
296239067.0,-823381146.0,54500.0
296239067.0,-823381146.0,54550.0
296239067.0,-823381146.0,54700.0
296239067.0,-823381146.0,54800.0
296239069.0,-823381143.0,54900.0
296239069.0,-823381143.0,55000.0
296239069.0,-823381143.0,55100.0
296239069.0,-823381143.0,55200.0
296239069.0,-823381143.0,55300.0
296239071.0,-823381139.0,55400.0
296239071.0,-823381139.0,55450.0
296239071.0,-823381139.0,55600.0
296239071.0,-823381139.0,55700.0
296239072.0,-823381139.0,55800.0
296239074.0,-823381136.0,55850.0
296239074.0,-823381136.0,55950.0
296239074.0,-823381136.0,56100.0
296239074.0,-823381136.0,56200.0
296239074.0,-823381136.0,56300.0
296239075.0,-823381136.0,56400.0
296239075.0,-823381136.0,56500.0
296239075.0,-823381136.0,56600.0
296239075.0,-823381136.0,56700.0
296239075.0,-823381137.0,56800.0
296239075.0,-823381135.0,56900.0
296239075.0,-823381135.0,57000.0
296239075.0,-823381135.0,57100.0
296239075.0,-823381135.0,57200.0
296239075.0,-823381135.0,57300.0
296239076.0,-823381130.0,57400.0
296239076.0,-823381130.0,57450.0
296239075.0,-823381131.0,57600.0
296239075.0,-823381131.0,57700.0
296239075.0,-823381131.0,57800.0
296239076.0,-823381128.0,57850.0
296239076.0,-823381128.0,58000.0
296239076.0,-823381128.0,58100.0
296239076.0,-823381128.0,58200.0
296239076.0,-823381129.0,58300.0
296239077.0,-823381126.0,58400.0
296239077.0,-823381126.0,58500.0
296239077.0,-823381126.0,58600.0
296239077.0,-823381127.0,58700.0
296239077.0,-823381127.0,58800.0
296239078.0,-823381123.0,58900.0
296239078.0,-823381123.0,59000.0
296239078.0,-823381123.0,59100.0
296239078.0,-823381122.0,59200.0
296239078.0,-823381122.0,59300.0
296239076.0,-823381122.0,59400.0
296239076.0,-823381121.0,59500.0
296239076.0,-823381121.0,59600.0
296239076.0,-823381121.0,59700.0
296239076.0,-823381121.0,59800.0
296239075.0,-823381120.0,59900.0
296239075.0,-823381120.0,100.0
296239075.0,-823381120.0,150.0
296239075.0,-823381119.0,300.0
296239075.0,-823381119.0,400.0
296239076.0,-823381117.0,500.0
296239077.0,-823381117.0,600.0
296239077.0,-823381117.0,700.0
296239077.0,-823381117.0,800.0
296239078.0,-823381117.0,900.0
296239076.0,-823381117.0,1000.0
296239076.0,-823381116.0,1100.0
296239076.0,-823381116.0,1200.0
296239076.0,-823381116.0,1300.0
296239076.0,-823381116.0,1400.0
296239076.0,-823381115.0,1500.0
296239076.0,-823381115.0,1600.0
296239076.0,-823381115.0,1700.0
296239076.0,-823381115.0,1800.0
296239076.0,-823381115.0,1900.0
296239075.0,-823381110.0,2000.0
296239075.0,-823381110.0,2100.0
296239075.0,-823381110.0,2200.0
296239075.0,-823381110.0,2300.0
296239075.0,-823381110.0,2400.0
296239074.0,-823381109.0,2500.0
296239074.0,-823381109.0,2600.0
296239074.0,-823381109.0,2700.0
296239074.0,-823381109.0,2800.0
296239074.0,-823381109.0,2900.0
296239072.0,-823381108.0,3000.0
296239072.0,-823381108.0,3100.0
296239072.0,-823381108.0,3200.0
296239072.0,-823381108.0,3300.0
296239072.0,-823381108.0,3400.0
296239070.0,-823381106.0,3450.0
296239070.0,-823381106.0,3600.0
296239071.0,-823381106.0,3700.0
296239071.0,-823381106.0,3800.0
296239071.0,-823381105.0,3850.0
296239068.0,-823381105.0,4000.0
296239068.0,-823381104.0,4200.0
296239068.0,-823381104.0,4300.0
296239068.0,-823381104.0,4400.0
296239067.0,-823381103.0,4500.0
296239067.0,-823381103.0,4600.0
296239067.0,-823381103.0,4650.0
296239067.0,-823381103.0,4800.0
296239067.0,-823381103.0,5000.0
296239066.0,-823381098.0,5100.0
296239066.0,-823381098.0,5200.0
296239066.0,-823381098.0,5250.0
296239066.0,-823381098.0,5400.0
296239063.0,-823381096.0,5500.0
296239063.0,-823381096.0,5600.0
296239063.0,-823381097.0,5700.0
296239063.0,-823381097.0,5800.0
296239063.0,-823381097.0,5900.0
296239061.0,-823381094.0,6000.0
296239061.0,-823381095.0,6100.0
296239061.0,-823381095.0,6200.0
296239061.0,-823381095.0,6250.0
296239061.0,-823381095.0,6400.0
296239060.0,-823381091.0,6500.0
296239060.0,-823381091.0,6600.0
296239060.0,-823381091.0,6650.0
296239060.0,-823381091.0,6800.0
296239060.0,-823381091.0,6900.0
296239061.0,-823381088.0,7000.0
296239061.0,-823381088.0,7100.0
296239061.0,-823381088.0,7200.0
296239061.0,-823381088.0,7300.0
296239061.0,-823381088.0,7400.0
296239061.0,-823381084.0,7500.0
296239061.0,-823381084.0,7600.0
296239061.0,-823381085.0,7750.0
296239061.0,-823381085.0,7900.0
296239059.0,-823381082.0,8000.0
296239059.0,-823381082.0,8100.0
296239059.0,-823381082.0,8200.0
296239058.0,-823381081.0,8250.0
296239058.0,-823381081.0,8400.0
296239058.0,-823381081.0,8500.0
296239058.0,-823381081.0,8600.0
296239058.0,-823381081.0,8700.0
296239058.0,-823381081.0,8800.0
296239058.0,-823381081.0,8850.0
296239057.0,-823381079.0,9000.0
296239057.0,-823381080.0,9050.0
296239057.0,-823381080.0,9200.0
296239057.0,-823381080.0,9300.0
296239057.0,-823381080.0,9450.0
296239056.0,-823381079.0,9500.0
296239056.0,-823381079.0,9600.0
296239056.0,-823381079.0,9700.0
296239055.0,-823381080.0,9800.0
296239055.0,-823381080.0,9900.0
296239054.0,-823381079.0,10000.0
296239054.0,-823381079.0,10100.0
296239055.0,-823381079.0,10200.0
296239055.0,-823381079.0,10300.0
296239055.0,-823381078.0,10400.0
296239053.0,-823381079.0,10500.0
296239053.0,-823381079.0,10600.0
296239053.0,-823381079.0,10700.0
296239053.0,-823381078.0,10800.0
296239053.0,-823381078.0,10900.0
296239051.0,-823381079.0,11000.0
296239051.0,-823381079.0,11100.0
296239050.0,-823381079.0,11200.0
296239050.0,-823381080.0,11300.0
296239050.0,-823381080.0,11400.0
296239049.0,-823381080.0,11500.0
296239049.0,-823381080.0,11600.0
296239049.0,-823381080.0,11700.0
296239048.0,-823381080.0,11900.0
296239047.0,-823381078.0,12000.0
296239047.0,-823381078.0,12100.0
296239047.0,-823381078.0,12200.0
296239047.0,-823381078.0,12300.0
296239047.0,-823381078.0,12400.0
296239046.0,-823381077.0,12450.0
296239046.0,-823381077.0,12600.0
296239046.0,-823381077.0,12700.0
296239046.0,-823381077.0,12800.0
296239046.0,-823381077.0,13000.0
296239043.0,-823381076.0,13050.0
296239043.0,-823381076.0,13150.0
296239043.0,-823381076.0,13300.0
296239044.0,-823381076.0,13400.0
296239041.0,-823381076.0,13450.0
296239041.0,-823381076.0,13600.0
296239041.0,-823381076.0,13700.0
296239041.0,-823381076.0,13800.0
296239041.0,-823381076.0,13900.0
296239039.0,-823381076.0,14000.0
296239040.0,-823381076.0,14100.0
296239040.0,-823381076.0,14200.0
296239040.0,-823381076.0,14300.0
296239040.0,-823381077.0,14400.0
296239037.0,-823381077.0,14500.0
296239037.0,-823381077.0,14600.0
296239037.0,-823381077.0,14700.0
296239037.0,-823381077.0,14800.0
296239037.0,-823381077.0,14900.0
296239037.0,-823381077.0,15100.0
296239037.0,-823381077.0,15200.0
296239037.0,-823381077.0,15300.0
296239037.0,-823381077.0,15400.0
296239035.0,-823381077.0,15500.0
296239035.0,-823381077.0,15600.0
296239035.0,-823381077.0,15700.0
296239036.0,-823381077.0,15800.0
296239036.0,-823381077.0,16000.0
296239033.0,-823381078.0,16100.0
296239033.0,-823381078.0,16200.0
296239033.0,-823381078.0,16300.0
296239033.0,-823381078.0,16400.0
296239031.0,-823381078.0,16500.0
296239031.0,-823381078.0,16600.0
296239031.0,-823381078.0,16700.0
296239031.0,-823381078.0,16900.0
296239028.0,-823381079.0,17000.0
296239027.0,-823381079.0,17050.0
296239027.0,-823381079.0,17200.0
296239027.0,-823381079.0,17250.0
296239027.0,-823381079.0,17400.0
296239027.0,-823381079.0,17450.0
296239027.0,-823381079.0,17550.0
296239027.0,-823381079.0,17700.0
296239027.0,-823381079.0,17800.0
296239027.0,-823381079.0,17900.0
296239025.0,-823381080.0,17950.0
296239025.0,-823381080.0,18100.0
296239025.0,-823381080.0,18200.0
296239025.0,-823381080.0,18300.0
296239025.0,-823381080.0,18400.0
296239022.0,-823381082.0,18500.0
296239022.0,-823381082.0,18600.0
296239022.0,-823381082.0,18700.0
296239022.0,-823381082.0,18800.0
296239022.0,-823381082.0,18900.0
296239019.0,-823381085.0,19000.0
296239019.0,-823381085.0,19100.0
296239019.0,-823381085.0,19200.0
296239019.0,-823381085.0,19300.0
296239019.0,-823381086.0,19400.0
296239015.0,-823381089.0,19500.0
296239015.0,-823381089.0,19600.0
296239015.0,-823381089.0,19800.0
296239015.0,-823381089.0,19900.0
296239011.0,-823381092.0,20000.0
296239011.0,-823381092.0,20100.0
296239011.0,-823381092.0,20200.0
296239011.0,-823381092.0,20250.0
296239011.0,-823381092.0,20400.0
296239007.0,-823381095.0,20500.0
296239007.0,-823381095.0,20600.0
296239007.0,-823381095.0,20700.0
296239007.0,-823381095.0,20800.0
296239008.0,-823381094.0,20900.0
296239004.0,-823381098.0,20950.0
296239004.0,-823381098.0,21100.0
296239004.0,-823381098.0,21200.0
296239004.0,-823381098.0,21300.0
296239004.0,-823381098.0,21500.0
296239000.0,-823381101.0,21600.0
296239000.0,-823381101.0,21700.0
296239000.0,-823381101.0,21800.0
296239000.0,-823381101.0,21850.0
296238997.0,-823381104.0,22000.0
296238997.0,-823381104.0,22100.0
296238997.0,-823381104.0,22200.0
296238997.0,-823381104.0,22300.0
296238997.0,-823381104.0,22400.0
296238994.0,-823381108.0,22500.0
296238994.0,-823381108.0,22600.0
296238994.0,-823381108.0,22700.0
296238994.0,-823381108.0,22800.0
296238994.0,-823381108.0,22850.0
296238990.0,-823381111.0,23000.0
296238990.0,-823381111.0,23100.0
296238990.0,-823381111.0,23200.0
296238990.0,-823381111.0,23300.0
296238990.0,-823381111.0,23400.0
296238985.0,-823381115.0,23500.0
296238985.0,-823381115.0,23600.0
296238985.0,-823381115.0,23700.0
296238985.0,-823381115.0,23800.0
296238985.0,-823381115.0,23900.0
296238982.0,-823381118.0,24000.0
296238982.0,-823381118.0,24100.0
296238982.0,-823381118.0,24200.0
296238982.0,-823381118.0,24300.0
296238982.0,-823381118.0,24350.0
296238979.0,-823381120.0,24500.0
296238979.0,-823381120.0,24600.0
296238979.0,-823381120.0,24700.0
296238979.0,-823381120.0,24800.0
296238979.0,-823381120.0,24900.0
296238977.0,-823381122.0,25000.0
296238977.0,-823381122.0,25050.0
296238977.0,-823381122.0,25200.0
296238977.0,-823381122.0,25300.0
296238977.0,-823381122.0,25400.0
296238975.0,-823381123.0,25500.0
296238975.0,-823381123.0,25600.0
296238975.0,-823381123.0,25700.0
296238975.0,-823381123.0,25850.0
296238972.0,-823381125.0,26000.0
296238972.0,-823381125.0,26100.0
296238972.0,-823381125.0,26200.0
296238972.0,-823381125.0,26300.0
