latitude,longitude,Dsecond
296238938.0,-823381438.0,2250.0
296238940.0,-823381438.0,2350.0
296238940.0,-823381438.0,2450.0
296238940.0,-823381438.0,2550.0
296238940.0,-823381438.0,2600.0
296238940.0,-823381438.0,2750.0
296238939.0,-823381438.0,2850.0
296238939.0,-823381438.0,2950.0
296238939.0,-823381438.0,3050.0
296238939.0,-823381438.0,3150.0
296238939.0,-823381438.0,3200.0
296238940.0,-823381439.0,3350.0
296238940.0,-823381439.0,3450.0
296238940.0,-823381439.0,3550.0
296238940.0,-823381439.0,3650.0
296238940.0,-823381439.0,3750.0
296238940.0,-823381440.0,3850.0
296238940.0,-823381440.0,3950.0
296238940.0,-823381440.0,4050.0
296238940.0,-823381440.0,4100.0
296238941.0,-823381440.0,4250.0
296238941.0,-823381439.0,4350.0
296238942.0,-823381439.0,4450.0
296238942.0,-823381439.0,4550.0
296238942.0,-823381439.0,4650.0
296238942.0,-823381439.0,4750.0
296238943.0,-823381439.0,4850.0
296238943.0,-823381439.0,4950.0
296238943.0,-823381439.0,5000.0
296238943.0,-823381439.0,5150.0
296238943.0,-823381439.0,5250.0
296238942.0,-823381440.0,5350.0
296238942.0,-823381440.0,5450.0
296238942.0,-823381440.0,5500.0
296238942.0,-823381440.0,5650.0
296238941.0,-823381441.0,5750.0
296238945.0,-823381440.0,5850.0
296238945.0,-823381440.0,5950.0
296238946.0,-823381439.0,6050.0
296238946.0,-823381439.0,6150.0
296238946.0,-823381439.0,6250.0
296238946.0,-823381439.0,6350.0
296238947.0,-823381439.0,6450.0
296238947.0,-823381439.0,6500.0
296238947.0,-823381439.0,6650.0
296238948.0,-823381439.0,6750.0
296238946.0,-823381441.0,6850.0
296238946.0,-823381440.0,6950.0
296238946.0,-823381440.0,7050.0
296238946.0,-823381440.0,7100.0
296238946.0,-823381440.0,7250.0
296238948.0,-823381441.0,7350.0
296238948.0,-823381441.0,7450.0
296238949.0,-823381441.0,7550.0
296238949.0,-823381441.0,7650.0
296238949.0,-823381441.0,7750.0
296238948.0,-823381442.0,7850.0
296238948.0,-823381442.0,7900.0
296238949.0,-823381442.0,8050.0
296238949.0,-823381442.0,8150.0
296238949.0,-823381442.0,8250.0
296238949.0,-823381442.0,8350.0
296238949.0,-823381442.0,8450.0
296238949.0,-823381442.0,8550.0
296238949.0,-823381442.0,8600.0
296238949.0,-823381441.0,8750.0
296238951.0,-823381442.0,8850.0
296238951.0,-823381442.0,8950.0
296238952.0,-823381442.0,9050.0
296238952.0,-823381442.0,9150.0
296238952.0,-823381442.0,9250.0
296238951.0,-823381442.0,9350.0
296238951.0,-823381442.0,9400.0
296238951.0,-823381442.0,9550.0
296238951.0,-823381442.0,9650.0
296238951.0,-823381442.0,9750.0
296238952.0,-823381441.0,9850.0
296238952.0,-823381441.0,9950.0
296238952.0,-823381441.0,10050.0
296238952.0,-823381441.0,10150.0
296238952.0,-823381441.0,10250.0
296238953.0,-823381441.0,10350.0
296238953.0,-823381441.0,10450.0
296238953.0,-823381441.0,10550.0
296238953.0,-823381440.0,10650.0
296238953.0,-823381440.0,10750.0
296238953.0,-823381440.0,10850.0
296238953.0,-823381440.0,10950.0
296238954.0,-823381440.0,11050.0
296238954.0,-823381440.0,11150.0
296238954.0,-823381440.0,11300.0
296238954.0,-823381440.0,11400.0
296238955.0,-823381440.0,11450.0
296238955.0,-823381440.0,11550.0
296238955.0,-823381440.0,11700.0
296238955.0,-823381440.0,11750.0
296238954.0,-823381439.0,11850.0
296238954.0,-823381439.0,11950.0
296238955.0,-823381439.0,12050.0
296238955.0,-823381439.0,12150.0
296238955.0,-823381439.0,12250.0
296238955.0,-823381438.0,12350.0
296238955.0,-823381438.0,12450.0
296238955.0,-823381438.0,12550.0
296238956.0,-823381438.0,12650.0
296238956.0,-823381437.0,12750.0
296238956.0,-823381438.0,12850.0
296238956.0,-823381438.0,12950.0
296238956.0,-823381438.0,13050.0
296238957.0,-823381438.0,13200.0
296238957.0,-823381438.0,13350.0
296238957.0,-823381438.0,13450.0
296238957.0,-823381438.0,13550.0
296238957.0,-823381438.0,13600.0
296238957.0,-823381438.0,13750.0
296238958.0,-823381438.0,13800.0
296238958.0,-823381438.0,13950.0
296238958.0,-823381438.0,14000.0
296238959.0,-823381438.0,14100.0
296238959.0,-823381438.0,14250.0
296238959.0,-823381439.0,14300.0
296238959.0,-823381439.0,14400.0
296238959.0,-823381439.0,14550.0
296238959.0,-823381439.0,14600.0
296238960.0,-823381439.0,14750.0
296238960.0,-823381439.0,14850.0
296238960.0,-823381439.0,14950.0
296238960.0,-823381439.0,15050.0
296238960.0,-823381439.0,15150.0
296238961.0,-823381439.0,15250.0
296238960.0,-823381440.0,15350.0
296238960.0,-823381440.0,15450.0
296238960.0,-823381440.0,15550.0
296238960.0,-823381440.0,15650.0
296238960.0,-823381440.0,15750.0
296238961.0,-823381440.0,15850.0
296238962.0,-823381440.0,15950.0
296238962.0,-823381440.0,16050.0
296238962.0,-823381440.0,16150.0
296238962.0,-823381440.0,16250.0
296238962.0,-823381440.0,16350.0
296238962.0,-823381440.0,16450.0
296238963.0,-823381440.0,16550.0
296238963.0,-823381440.0,16650.0
296238963.0,-823381440.0,16750.0
296238962.0,-823381442.0,16850.0
296238962.0,-823381442.0,16950.0
296238962.0,-823381442.0,17000.0
296238962.0,-823381442.0,17150.0
296238962.0,-823381442.0,17250.0
296238963.0,-823381443.0,17350.0
296238963.0,-823381443.0,17450.0
296238963.0,-823381443.0,17550.0
296238963.0,-823381443.0,17650.0
296238964.0,-823381443.0,17750.0
296238964.0,-823381445.0,17850.0
296238964.0,-823381445.0,17950.0
296238964.0,-823381445.0,18050.0
296238964.0,-823381445.0,18150.0
296238964.0,-823381445.0,18250.0
296238965.0,-823381446.0,18450.0
296238965.0,-823381446.0,18550.0
296238966.0,-823381446.0,18650.0
296238966.0,-823381446.0,18750.0
296238967.0,-823381447.0,18850.0
296238967.0,-823381447.0,18950.0
296238967.0,-823381447.0,19050.0
296238967.0,-823381447.0,19150.0
296238967.0,-823381447.0,19250.0
296238968.0,-823381449.0,19300.0
296238968.0,-823381449.0,19400.0
296238969.0,-823381449.0,19500.0
296238969.0,-823381448.0,19650.0
296238969.0,-823381448.0,19700.0
296238968.0,-823381451.0,19800.0
296238968.0,-823381451.0,19950.0
296238968.0,-823381451.0,20050.0
296238968.0,-823381451.0,20100.0
296238969.0,-823381452.0,20350.0
296238969.0,-823381452.0,20450.0
296238970.0,-823381452.0,20500.0
296238970.0,-823381452.0,20650.0
296238970.0,-823381452.0,20750.0
296238971.0,-823381453.0,20850.0
296238971.0,-823381453.0,20950.0
296238971.0,-823381453.0,21000.0
296238971.0,-823381453.0,21150.0
296238971.0,-823381453.0,21250.0
296238973.0,-823381454.0,21300.0
296238973.0,-823381454.0,21450.0
296238974.0,-823381453.0,21550.0
296238974.0,-823381453.0,21600.0
296238974.0,-823381453.0,21750.0
296238974.0,-823381455.0,21850.0
296238974.0,-823381455.0,21950.0
296238974.0,-823381455.0,22000.0
296238974.0,-823381455.0,22100.0
296238974.0,-823381455.0,22250.0
296238974.0,-823381456.0,22300.0
296238974.0,-823381456.0,22450.0
296238974.0,-823381456.0,22500.0
296238975.0,-823381456.0,22650.0
296238975.0,-823381456.0,22750.0
296238975.0,-823381458.0,22850.0
296238975.0,-823381457.0,22900.0
296238975.0,-823381457.0,23000.0
296238975.0,-823381457.0,23100.0
296238975.0,-823381457.0,23250.0
296238977.0,-823381459.0,23350.0
296238977.0,-823381459.0,23400.0
296238978.0,-823381459.0,23550.0
296238978.0,-823381459.0,23600.0
296238978.0,-823381459.0,23750.0
296238979.0,-823381460.0,23850.0
296238979.0,-823381460.0,23950.0
296238979.0,-823381460.0,24050.0
296238979.0,-823381460.0,24150.0
296238979.0,-823381460.0,24250.0
296238980.0,-823381462.0,24350.0
296238980.0,-823381462.0,24450.0
296238980.0,-823381462.0,24550.0
296238981.0,-823381461.0,24650.0
296238981.0,-823381461.0,24750.0
296238982.0,-823381463.0,24850.0
296238982.0,-823381463.0,24950.0
296238982.0,-823381463.0,25100.0
296238982.0,-823381463.0,25250.0
296238983.0,-823381466.0,25300.0
296238983.0,-823381466.0,25400.0
296238983.0,-823381466.0,25550.0
296238983.0,-823381466.0,25650.0
296238983.0,-823381466.0,25750.0
296238985.0,-823381467.0,25850.0
296238985.0,-823381467.0,25900.0
296238985.0,-823381467.0,26000.0
296238985.0,-823381467.0,26100.0
296238985.0,-823381467.0,26200.0
296238986.0,-823381469.0,26300.0
296238987.0,-823381469.0,26450.0
296238987.0,-823381469.0,26500.0
296238987.0,-823381469.0,26650.0
296238987.0,-823381469.0,26700.0
296238988.0,-823381471.0,26850.0
296238988.0,-823381471.0,26950.0
296238988.0,-823381471.0,27050.0
296238988.0,-823381471.0,27150.0
296238989.0,-823381471.0,27250.0
296238989.0,-823381473.0,27350.0
296238990.0,-823381473.0,27450.0
296238990.0,-823381472.0,27550.0
296238990.0,-823381472.0,27650.0
296238990.0,-823381472.0,27750.0
296238990.0,-823381474.0,27850.0
296238990.0,-823381474.0,27950.0
296238990.0,-823381474.0,28050.0
296238990.0,-823381474.0,28150.0
296238990.0,-823381474.0,28250.0
296238991.0,-823381476.0,28350.0
296238991.0,-823381476.0,28450.0
296238991.0,-823381476.0,28550.0
296238991.0,-823381476.0,28650.0
296238991.0,-823381476.0,28750.0
296238992.0,-823381478.0,28850.0
296238992.0,-823381478.0,28950.0
296238993.0,-823381478.0,29000.0
296238993.0,-823381478.0,29100.0
296238993.0,-823381478.0,29200.0
296238993.0,-823381480.0,29350.0
296238993.0,-823381480.0,29400.0
296238993.0,-823381480.0,29550.0
296238993.0,-823381480.0,29600.0
296238993.0,-823381480.0,29750.0
296238993.0,-823381482.0,29850.0
296238993.0,-823381482.0,29900.0
296238993.0,-823381482.0,30000.0
296238993.0,-823381482.0,30150.0
296238993.0,-823381482.0,30250.0
296238993.0,-823381484.0,30350.0
296238993.0,-823381484.0,30450.0
296238993.0,-823381484.0,30550.0
296238994.0,-823381484.0,30650.0
296238993.0,-823381486.0,30850.0
296238993.0,-823381486.0,30900.0
296238994.0,-823381486.0,31050.0
296238994.0,-823381486.0,31100.0
296238994.0,-823381486.0,31250.0
296238993.0,-823381489.0,31350.0
296238993.0,-823381489.0,31450.0
296238993.0,-823381489.0,31550.0
296238993.0,-823381489.0,31650.0
296238994.0,-823381489.0,31750.0
296238993.0,-823381492.0,31850.0
296238993.0,-823381492.0,31900.0
296238993.0,-823381492.0,32050.0
296238993.0,-823381492.0,32150.0
296238993.0,-823381492.0,32250.0
296238993.0,-823381495.0,32350.0
296238993.0,-823381495.0,32450.0
296238993.0,-823381495.0,32500.0
296238993.0,-823381495.0,32650.0
296238993.0,-823381495.0,32750.0
296238993.0,-823381497.0,32800.0
296238993.0,-823381497.0,32950.0
296238993.0,-823381497.0,33050.0
296238993.0,-823381497.0,33150.0
296238994.0,-823381497.0,33250.0
296238993.0,-823381499.0,33350.0
296238993.0,-823381499.0,33450.0
296238994.0,-823381499.0,33550.0
296238994.0,-823381499.0,33650.0
296238994.0,-823381499.0,33750.0
296238993.0,-823381502.0,33850.0
296238993.0,-823381502.0,33950.0
296238993.0,-823381502.0,34050.0
296238993.0,-823381502.0,34150.0
296238993.0,-823381502.0,34250.0
296238992.0,-823381505.0,34350.0
296238992.0,-823381505.0,34400.0
296238992.0,-823381505.0,34550.0
296238992.0,-823381505.0,34600.0
296238992.0,-823381505.0,34750.0
296238990.0,-823381508.0,34800.0
296238990.0,-823381508.0,34950.0
296238990.0,-823381508.0,35050.0
296238990.0,-823381508.0,35100.0
296238990.0,-823381508.0,35250.0
296238990.0,-823381511.0,35300.0
296238990.0,-823381512.0,35450.0
296238990.0,-823381512.0,35550.0
296238990.0,-823381512.0,35650.0
296238990.0,-823381512.0,35750.0
296238989.0,-823381515.0,35850.0
296238989.0,-823381515.0,35900.0
296238989.0,-823381515.0,36050.0
296238989.0,-823381515.0,36200.0
296238988.0,-823381518.0,36350.0
296238988.0,-823381518.0,36450.0
296238989.0,-823381518.0,36550.0
296238989.0,-823381519.0,36650.0
296238989.0,-823381519.0,36750.0
296238988.0,-823381521.0,36850.0
296238988.0,-823381521.0,36950.0
296238988.0,-823381521.0,37050.0
296238988.0,-823381521.0,37150.0
296238989.0,-823381521.0,37250.0
296238987.0,-823381523.0,37350.0
296238987.0,-823381523.0,37400.0
296238988.0,-823381523.0,37550.0
296238988.0,-823381523.0,37650.0
296238988.0,-823381523.0,37750.0
296238986.0,-823381526.0,37850.0
296238986.0,-823381525.0,37950.0
296238986.0,-823381525.0,38050.0
296238987.0,-823381525.0,38150.0
296238987.0,-823381525.0,38250.0
296238985.0,-823381528.0,38350.0
296238985.0,-823381528.0,38450.0
296238985.0,-823381528.0,38550.0
296238985.0,-823381528.0,38650.0
296238986.0,-823381528.0,38750.0
296238983.0,-823381531.0,38850.0
296238983.0,-823381531.0,38950.0
296238983.0,-823381531.0,39050.0
296238983.0,-823381531.0,39150.0
296238983.0,-823381531.0,39250.0
296238981.0,-823381533.0,39350.0
296238982.0,-823381533.0,39450.0
296238982.0,-823381533.0,39550.0
296238982.0,-823381533.0,39650.0
296238982.0,-823381533.0,39750.0
296238980.0,-823381535.0,39850.0
296238980.0,-823381535.0,39950.0
296238980.0,-823381535.0,40050.0
296238980.0,-823381535.0,40150.0
296238980.0,-823381535.0,40250.0
296238978.0,-823381537.0,40350.0
296238978.0,-823381537.0,40450.0
296238978.0,-823381537.0,40550.0
296238978.0,-823381537.0,40650.0
296238978.0,-823381536.0,40750.0
296238976.0,-823381538.0,40850.0
296238976.0,-823381538.0,40950.0
296238976.0,-823381538.0,41100.0
296238976.0,-823381538.0,41150.0
296238976.0,-823381537.0,41250.0
296238974.0,-823381539.0,41350.0
296238974.0,-823381539.0,41550.0
296238975.0,-823381539.0,41650.0
296238975.0,-823381539.0,41750.0
296238972.0,-823381541.0,41800.0
296238972.0,-823381541.0,41900.0
296238972.0,-823381541.0,42050.0
296238972.0,-823381541.0,42100.0
296238972.0,-823381541.0,42250.0
296238970.0,-823381543.0,42350.0
296238970.0,-823381543.0,42450.0
296238970.0,-823381543.0,42550.0
296238970.0,-823381543.0,42650.0
296238970.0,-823381543.0,42750.0
296238969.0,-823381543.0,42850.0
296238969.0,-823381543.0,42900.0
296238969.0,-823381543.0,43050.0
296238969.0,-823381543.0,43150.0
296238970.0,-823381542.0,43250.0
296238966.0,-823381545.0,43350.0
296238967.0,-823381545.0,43450.0
296238967.0,-823381545.0,43550.0
296238967.0,-823381545.0,43650.0
296238967.0,-823381545.0,43750.0
296238964.0,-823381546.0,43850.0
296238964.0,-823381546.0,44050.0
296238964.0,-823381546.0,44150.0
296238964.0,-823381546.0,44250.0
296238962.0,-823381546.0,44300.0
296238962.0,-823381546.0,44400.0
296238962.0,-823381546.0,44550.0
296238962.0,-823381546.0,44600.0
296238962.0,-823381546.0,44750.0
296238960.0,-823381547.0,44850.0
296238960.0,-823381547.0,44900.0
296238960.0,-823381547.0,45000.0
296238960.0,-823381547.0,45100.0
296238960.0,-823381547.0,45250.0
296238959.0,-823381548.0,45350.0
296238959.0,-823381548.0,45450.0
296238959.0,-823381548.0,45550.0
296238959.0,-823381547.0,45650.0
296238959.0,-823381547.0,45750.0
296238957.0,-823381548.0,45800.0
296238957.0,-823381548.0,45950.0
296238957.0,-823381548.0,46050.0
296238957.0,-823381548.0,46150.0
296238957.0,-823381548.0,46250.0
296238955.0,-823381549.0,46350.0
296238955.0,-823381549.0,46450.0
296238955.0,-823381549.0,46550.0
296238955.0,-823381549.0,46600.0
296238956.0,-823381549.0,46750.0
296238953.0,-823381550.0,46850.0
296238953.0,-823381550.0,46950.0
296238954.0,-823381550.0,47000.0
296238954.0,-823381550.0,47150.0
296238954.0,-823381550.0,47250.0
296238952.0,-823381551.0,47350.0
296238952.0,-823381551.0,47400.0
296238952.0,-823381551.0,47500.0
296238952.0,-823381551.0,47650.0
296238953.0,-823381551.0,47750.0
296238949.0,-823381552.0,47850.0
296238949.0,-823381552.0,47950.0
296238949.0,-823381552.0,48050.0
296238949.0,-823381552.0,48100.0
296238947.0,-823381554.0,48350.0
296238947.0,-823381554.0,48450.0
296238947.0,-823381554.0,48550.0
296238947.0,-823381553.0,48650.0
296238947.0,-823381553.0,48750.0
296238946.0,-823381555.0,48850.0
296238946.0,-823381555.0,48950.0
296238946.0,-823381555.0,49000.0
296238946.0,-823381555.0,49150.0
296238946.0,-823381555.0,49250.0
296238946.0,-823381555.0,49350.0
296238946.0,-823381555.0,49450.0
296238946.0,-823381555.0,49550.0
296238947.0,-823381555.0,49650.0
296238947.0,-823381554.0,49750.0
296238946.0,-823381555.0,49850.0
296238946.0,-823381555.0,49950.0
296238946.0,-823381555.0,50050.0
296238946.0,-823381555.0,50100.0
296238946.0,-823381555.0,50250.0
296238946.0,-823381556.0,50350.0
296238946.0,-823381556.0,50400.0
296238946.0,-823381556.0,50500.0
296238946.0,-823381556.0,50600.0
296238947.0,-823381555.0,50750.0
296238947.0,-823381555.0,50800.0
296238946.0,-823381556.0,50950.0
296238946.0,-823381556.0,51050.0
296238946.0,-823381556.0,51100.0
296238946.0,-823381556.0,51250.0
296238945.0,-823381558.0,51450.0
296238945.0,-823381558.0,51550.0
296238945.0,-823381558.0,51650.0
296238945.0,-823381558.0,51750.0
296238945.0,-823381559.0,51850.0
296238945.0,-823381559.0,51900.0
296238945.0,-823381559.0,52050.0
296238945.0,-823381559.0,52150.0
296238945.0,-823381559.0,52250.0
296238944.0,-823381561.0,52350.0
296238944.0,-823381561.0,52450.0
296238944.0,-823381561.0,52500.0
296238944.0,-823381561.0,52600.0
296238944.0,-823381561.0,52750.0
296238944.0,-823381562.0,52850.0
296238944.0,-823381562.0,52950.0
296238944.0,-823381562.0,53000.0
296238945.0,-823381562.0,53150.0
296238945.0,-823381562.0,53200.0
296238943.0,-823381564.0,53300.0
296238944.0,-823381564.0,53450.0
296238944.0,-823381564.0,53500.0
296238944.0,-823381564.0,53650.0
296238944.0,-823381564.0,53700.0
296238942.0,-823381565.0,53800.0
296238942.0,-823381565.0,53900.0
296238942.0,-823381565.0,54000.0
296238942.0,-823381565.0,54100.0
296238942.0,-823381565.0,54250.0
296238942.0,-823381566.0,54350.0
296238943.0,-823381566.0,54450.0
296238943.0,-823381566.0,54550.0
296238943.0,-823381566.0,54650.0
296238943.0,-823381566.0,54750.0
296238942.0,-823381568.0,54850.0
296238942.0,-823381568.0,54950.0
296238942.0,-823381568.0,55050.0
296238942.0,-823381568.0,55150.0
296238942.0,-823381568.0,55250.0
296238942.0,-823381570.0,55350.0
296238942.0,-823381570.0,55450.0
296238942.0,-823381570.0,55550.0
296238942.0,-823381570.0,55650.0
296238942.0,-823381570.0,55750.0
296238942.0,-823381570.0,55850.0
296238942.0,-823381570.0,55900.0
296238942.0,-823381570.0,56000.0
296238942.0,-823381570.0,56100.0
296238943.0,-823381570.0,56250.0
296238942.0,-823381572.0,56350.0
296238942.0,-823381572.0,56450.0
296238942.0,-823381572.0,56500.0
296238942.0,-823381572.0,56650.0
296238942.0,-823381572.0,56700.0
296238941.0,-823381574.0,56800.0
296238941.0,-823381574.0,56900.0
296238941.0,-823381574.0,57000.0
296238940.0,-823381574.0,57100.0
296238940.0,-823381574.0,57250.0
296238941.0,-823381575.0,57350.0
296238941.0,-823381575.0,57400.0
296238941.0,-823381575.0,57550.0
296238941.0,-823381574.0,57650.0
296238941.0,-823381574.0,57750.0
296238940.0,-823381576.0,57800.0
296238940.0,-823381577.0,57950.0
296238940.0,-823381577.0,58000.0
296238940.0,-823381577.0,58150.0
296238940.0,-823381577.0,58250.0
296238940.0,-823381578.0,58300.0
296238940.0,-823381578.0,58350.0
296238940.0,-823381578.0,58550.0
296238940.0,-823381578.0,58650.0
296238940.0,-823381578.0,58700.0
296238940.0,-823381579.0,58800.0
296238940.0,-823381579.0,58900.0
296238940.0,-823381579.0,59050.0
296238940.0,-823381579.0,59100.0
296238940.0,-823381579.0,59250.0
296238939.0,-823381581.0,59300.0
296238939.0,-823381581.0,59400.0
296238939.0,-823381581.0,59550.0
296238939.0,-823381581.0,59650.0
296238939.0,-823381581.0,59700.0
296238939.0,-823381584.0,59850.0
296238939.0,-823381584.0,59900.0
296238939.0,-823381585.0,250.0
296238939.0,-823381585.0,350.0
296238940.0,-823381586.0,400.0
296238940.0,-823381586.0,550.0
296238940.0,-823381586.0,650.0
296238940.0,-823381586.0,750.0
296238940.0,-823381586.0,800.0
296238941.0,-823381588.0,950.0
296238941.0,-823381588.0,1000.0
