latitude,longitude,Dsecond
296238353.0,-823381562.0,11050.0
296238353.0,-823381562.0,11150.0
296238353.0,-823381562.0,11250.0
296238353.0,-823381561.0,11400.0
296238355.0,-823381563.0,11450.0
296238355.0,-823381562.0,11600.0
296238356.0,-823381562.0,11700.0
296238356.0,-823381562.0,11800.0
296238358.0,-823381562.0,11900.0
296238359.0,-823381562.0,12000.0
296238359.0,-823381561.0,12100.0
296238360.0,-823381561.0,12200.0
296238360.0,-823381561.0,12300.0
296238362.0,-823381560.0,12400.0
296238363.0,-823381560.0,12500.0
296238363.0,-823381560.0,12650.0
296238364.0,-823381559.0,12750.0
296238364.0,-823381559.0,12850.0
296238367.0,-823381559.0,12950.0
296238368.0,-823381558.0,13050.0
296238368.0,-823381558.0,13100.0
296238368.0,-823381558.0,13250.0
296238369.0,-823381558.0,13350.0
296238371.0,-823381558.0,13400.0
296238371.0,-823381559.0,13500.0
296238371.0,-823381559.0,13600.0
296238371.0,-823381559.0,13750.0
296238371.0,-823381560.0,13850.0
296238376.0,-823381556.0,13950.0
296238376.0,-823381556.0,14000.0
296238376.0,-823381556.0,14150.0
296238377.0,-823381556.0,14250.0
296238377.0,-823381556.0,14300.0
296238380.0,-823381553.0,14400.0
296238380.0,-823381553.0,14550.0
296238381.0,-823381552.0,14650.0
296238381.0,-823381552.0,14750.0
296238381.0,-823381552.0,14800.0
296238384.0,-823381551.0,14950.0
296238384.0,-823381551.0,15150.0
296238384.0,-823381551.0,15250.0
296238384.0,-823381550.0,15300.0
296238390.0,-823381546.0,15400.0
296238390.0,-823381546.0,15500.0
296238391.0,-823381546.0,15550.0
296238391.0,-823381545.0,15700.0
296238391.0,-823381545.0,15800.0
296238393.0,-823381544.0,15900.0
296238394.0,-823381544.0,16000.0
296238394.0,-823381543.0,16050.0
296238394.0,-823381543.0,16250.0
296238395.0,-823381543.0,16300.0
296238395.0,-823381543.0,16400.0
296238397.0,-823381539.0,16500.0
296238397.0,-823381539.0,16600.0
296238398.0,-823381539.0,16700.0
296238398.0,-823381539.0,16800.0
296238401.0,-823381537.0,16850.0
296238401.0,-823381537.0,17000.0
296238402.0,-823381537.0,17100.0
296238402.0,-823381537.0,17200.0
296238402.0,-823381537.0,17300.0
296238403.0,-823381537.0,17400.0
296238407.0,-823381534.0,17500.0
296238407.0,-823381534.0,17650.0
296238407.0,-823381533.0,17750.0
296238408.0,-823381533.0,17850.0
296238408.0,-823381535.0,17950.0
296238409.0,-823381535.0,18000.0
296238409.0,-823381535.0,18100.0
296238409.0,-823381535.0,18250.0
296238409.0,-823381535.0,18350.0
296238411.0,-823381535.0,18400.0
296238411.0,-823381535.0,18500.0
296238411.0,-823381535.0,18600.0
296238412.0,-823381535.0,18750.0
296238412.0,-823381534.0,18850.0
296238411.0,-823381537.0,18900.0
296238411.0,-823381537.0,19000.0
296238412.0,-823381537.0,19100.0
296238412.0,-823381537.0,19200.0
296238413.0,-823381537.0,19300.0
296238413.0,-823381537.0,19400.0
296238412.0,-823381538.0,19500.0
296238412.0,-823381538.0,19600.0
296238412.0,-823381538.0,19700.0
296238412.0,-823381537.0,19800.0
296238413.0,-823381537.0,19900.0
296238412.0,-823381537.0,20000.0
296238413.0,-823381536.0,20100.0
296238413.0,-823381536.0,20250.0
296238413.0,-823381535.0,20350.0
296238411.0,-823381538.0,20400.0
296238411.0,-823381538.0,20550.0
296238411.0,-823381538.0,20650.0
296238411.0,-823381538.0,20750.0
296238411.0,-823381538.0,20850.0
296238409.0,-823381539.0,20900.0
296238409.0,-823381539.0,21000.0
296238409.0,-823381539.0,21200.0
296238410.0,-823381538.0,21300.0
296238410.0,-823381538.0,21400.0
296238407.0,-823381540.0,21500.0
296238407.0,-823381540.0,21600.0
296238408.0,-823381540.0,21700.0
296238408.0,-823381540.0,21850.0
296238404.0,-823381541.0,21950.0
296238404.0,-823381541.0,22050.0
296238404.0,-823381541.0,22150.0
296238405.0,-823381540.0,22250.0
296238405.0,-823381540.0,22300.0
296238405.0,-823381540.0,22500.0
296238402.0,-823381542.0,22600.0
296238402.0,-823381542.0,22750.0
296238403.0,-823381542.0,22850.0
296238400.0,-823381541.0,22950.0
296238400.0,-823381541.0,23050.0
296238400.0,-823381541.0,23100.0
296238400.0,-823381541.0,23200.0
296238401.0,-823381541.0,23350.0
296238400.0,-823381540.0,23400.0
296238400.0,-823381540.0,23500.0
296238401.0,-823381540.0,23600.0
296238401.0,-823381540.0,23700.0
296238401.0,-823381540.0,23800.0
296238401.0,-823381540.0,23900.0
296238400.0,-823381540.0,24000.0
296238400.0,-823381540.0,24100.0
296238400.0,-823381540.0,24250.0
296238400.0,-823381540.0,24350.0
296238398.0,-823381539.0,24500.0
296238399.0,-823381538.0,24600.0
296238399.0,-823381538.0,24700.0
296238399.0,-823381538.0,24850.0
296238398.0,-823381538.0,24900.0
296238398.0,-823381538.0,25000.0
296238399.0,-823381538.0,25100.0
296238399.0,-823381538.0,25250.0
296238399.0,-823381538.0,25350.0
296238396.0,-823381538.0,25400.0
296238396.0,-823381538.0,25500.0
296238396.0,-823381538.0,25600.0
296238397.0,-823381538.0,25700.0
296238397.0,-823381538.0,25800.0
296238396.0,-823381536.0,25900.0
296238396.0,-823381536.0,26000.0
296238397.0,-823381536.0,26100.0
296238397.0,-823381536.0,26200.0
296238397.0,-823381536.0,26300.0
296238397.0,-823381536.0,26450.0
296238395.0,-823381534.0,26500.0
296238395.0,-823381534.0,26600.0
296238396.0,-823381534.0,26750.0
296238396.0,-823381534.0,26800.0
296238393.0,-823381533.0,26900.0
296238393.0,-823381533.0,27000.0
296238393.0,-823381532.0,27150.0
296238393.0,-823381532.0,27250.0
296238393.0,-823381532.0,27250.0
296238393.0,-823381532.0,27400.0
296238391.0,-823381531.0,27500.0
296238391.0,-823381531.0,27600.0
296238391.0,-823381531.0,27750.0
296238392.0,-823381530.0,27850.0
296238386.0,-823381530.0,27950.0
296238387.0,-823381530.0,28050.0
296238387.0,-823381530.0,28100.0
296238387.0,-823381530.0,28300.0
296238387.0,-823381530.0,28400.0
296238384.0,-823381529.0,28500.0
296238384.0,-823381529.0,28600.0
296238384.0,-823381529.0,28750.0
296238378.0,-823381530.0,28800.0
296238378.0,-823381530.0,28900.0
296238378.0,-823381530.0,29000.0
296238378.0,-823381530.0,29100.0
296238378.0,-823381530.0,29200.0
296238378.0,-823381530.0,29300.0
296238373.0,-823381533.0,29400.0
296238373.0,-823381533.0,29500.0
296238373.0,-823381533.0,29650.0
296238373.0,-823381533.0,29750.0
296238373.0,-823381533.0,29850.0
296238366.0,-823381535.0,29900.0
296238366.0,-823381535.0,30000.0
296238366.0,-823381534.0,30100.0
296238366.0,-823381534.0,30200.0
296238366.0,-823381534.0,30300.0
296238366.0,-823381534.0,30400.0
296238362.0,-823381535.0,30500.0
296238362.0,-823381535.0,30600.0
296238362.0,-823381535.0,30800.0
296238358.0,-823381536.0,30900.0
296238359.0,-823381536.0,31000.0
296238359.0,-823381536.0,31100.0
296238359.0,-823381536.0,31250.0
296238359.0,-823381536.0,31300.0
296238359.0,-823381536.0,31450.0
296238354.0,-823381536.0,31500.0
296238354.0,-823381536.0,31600.0
296238354.0,-823381536.0,31750.0
296238354.0,-823381536.0,31800.0
296238353.0,-823381536.0,31900.0
296238354.0,-823381536.0,32000.0
296238354.0,-823381536.0,32150.0
296238355.0,-823381536.0,32250.0
296238355.0,-823381536.0,32350.0
296238351.0,-823381537.0,32450.0
296238352.0,-823381537.0,32550.0
296238352.0,-823381537.0,32600.0
296238352.0,-823381537.0,32750.0
296238353.0,-823381537.0,32850.0
296238349.0,-823381537.0,32900.0
296238350.0,-823381537.0,33000.0
296238350.0,-823381537.0,33100.0
296238350.0,-823381537.0,33200.0
296238351.0,-823381537.0,33400.0
296238346.0,-823381538.0,33550.0
296238346.0,-823381538.0,33650.0
296238346.0,-823381539.0,33750.0
296238346.0,-823381539.0,33800.0
296238342.0,-823381538.0,33950.0
296238342.0,-823381538.0,34000.0
296238342.0,-823381538.0,34100.0
296238342.0,-823381538.0,34250.0
296238342.0,-823381538.0,34350.0
296238340.0,-823381539.0,34400.0
296238340.0,-823381539.0,34500.0
296238340.0,-823381539.0,34600.0
296238340.0,-823381539.0,34750.0
296238340.0,-823381539.0,34850.0
296238338.0,-823381539.0,34900.0
296238338.0,-823381539.0,35000.0
296238338.0,-823381539.0,35100.0
296238338.0,-823381539.0,35250.0
296238338.0,-823381539.0,35350.0
296238338.0,-823381537.0,35400.0
296238338.0,-823381537.0,35500.0
296238338.0,-823381537.0,35600.0
296238339.0,-823381537.0,35700.0
296238339.0,-823381536.0,35800.0
296238340.0,-823381536.0,35900.0
296238337.0,-823381536.0,36050.0
296238337.0,-823381536.0,36150.0
296238337.0,-823381536.0,36250.0
296238338.0,-823381536.0,36350.0
296238337.0,-823381536.0,36450.0
296238337.0,-823381536.0,36500.0
296238337.0,-823381536.0,36650.0
296238338.0,-823381535.0,36750.0
296238339.0,-823381535.0,36800.0
296238339.0,-823381535.0,36900.0
296238333.0,-823381537.0,37000.0
296238333.0,-823381537.0,37100.0
296238333.0,-823381537.0,37300.0
296238334.0,-823381537.0,37400.0
296238330.0,-823381536.0,37500.0
296238331.0,-823381536.0,37600.0
296238331.0,-823381536.0,37700.0
296238331.0,-823381536.0,37850.0
296238327.0,-823381538.0,37900.0
296238327.0,-823381537.0,38000.0
296238328.0,-823381537.0,38100.0
296238328.0,-823381537.0,38200.0
296238328.0,-823381537.0,38300.0
296238324.0,-823381539.0,38450.0
296238325.0,-823381540.0,38550.0
296238325.0,-823381540.0,38600.0
296238325.0,-823381540.0,38750.0
296238326.0,-823381540.0,38850.0
296238320.0,-823381541.0,38900.0
296238321.0,-823381541.0,39000.0
296238321.0,-823381541.0,39150.0
296238321.0,-823381541.0,39250.0
296238321.0,-823381541.0,39350.0
296238318.0,-823381542.0,39400.0
296238319.0,-823381542.0,39550.0
296238319.0,-823381542.0,39600.0
296238319.0,-823381542.0,39750.0
296238320.0,-823381542.0,39850.0
296238315.0,-823381544.0,39950.0
296238315.0,-823381544.0,40000.0
296238315.0,-823381544.0,40100.0
296238315.0,-823381544.0,40200.0
296238315.0,-823381544.0,40400.0
296238311.0,-823381544.0,40500.0
296238311.0,-823381544.0,40600.0
296238312.0,-823381544.0,40750.0
296238312.0,-823381544.0,40800.0
296238312.0,-823381544.0,40950.0
296238307.0,-823381546.0,41000.0
296238307.0,-823381546.0,41200.0
296238308.0,-823381545.0,41300.0
296238303.0,-823381548.0,41400.0
296238303.0,-823381547.0,41500.0
296238304.0,-823381547.0,41600.0
296238304.0,-823381547.0,41750.0
296238305.0,-823381547.0,41850.0
296238299.0,-823381549.0,41900.0
296238299.0,-823381549.0,42000.0
296238299.0,-823381549.0,42100.0
296238299.0,-823381549.0,42250.0
296238300.0,-823381549.0,42350.0
296238294.0,-823381551.0,42400.0
296238294.0,-823381550.0,42500.0
296238295.0,-823381550.0,42600.0
296238295.0,-823381550.0,42750.0
296238295.0,-823381550.0,42850.0
296238288.0,-823381554.0,43000.0
296238288.0,-823381554.0,43150.0
296238289.0,-823381554.0,43250.0
296238289.0,-823381554.0,43300.0
296238289.0,-823381554.0,43400.0
296238282.0,-823381555.0,43500.0
296238282.0,-823381555.0,43600.0
296238283.0,-823381555.0,43700.0
296238283.0,-823381555.0,43800.0
296238283.0,-823381555.0,43950.0
296238276.0,-823381558.0,44000.0
296238276.0,-823381558.0,44150.0
296238276.0,-823381558.0,44200.0
296238276.0,-823381558.0,44400.0
296238271.0,-823381560.0,44500.0
296238271.0,-823381560.0,44600.0
296238272.0,-823381560.0,44700.0
296238272.0,-823381560.0,44800.0
296238265.0,-823381561.0,44900.0
296238265.0,-823381561.0,45000.0
296238265.0,-823381561.0,45100.0
296238265.0,-823381561.0,45200.0
296238266.0,-823381561.0,45350.0
296238259.0,-823381563.0,45450.0
296238259.0,-823381563.0,45550.0
296238259.0,-823381562.0,45600.0
296238259.0,-823381562.0,45750.0
296238259.0,-823381562.0,45800.0
296238259.0,-823381562.0,45900.0
296238253.0,-823381564.0,46000.0
296238253.0,-823381564.0,46150.0
296238253.0,-823381563.0,46250.0
296238253.0,-823381563.0,46300.0
296238253.0,-823381563.0,46400.0
296238244.0,-823381568.0,46500.0
296238245.0,-823381568.0,46600.0
296238245.0,-823381568.0,46750.0
296238245.0,-823381567.0,46850.0
296238237.0,-823381569.0,46900.0
296238237.0,-823381569.0,47000.0
296238237.0,-823381568.0,47100.0
296238237.0,-823381568.0,47200.0
296238237.0,-823381568.0,47350.0
296238231.0,-823381570.0,47400.0
296238231.0,-823381570.0,47500.0
296238231.0,-823381570.0,47600.0
296238231.0,-823381569.0,47750.0
296238232.0,-823381569.0,47800.0
296238232.0,-823381569.0,47950.0
296238225.0,-823381573.0,48050.0
296238226.0,-823381573.0,48100.0
296238226.0,-823381573.0,48250.0
296238226.0,-823381573.0,48350.0
296238220.0,-823381577.0,48450.0
296238220.0,-823381576.0,48550.0
296238220.0,-823381576.0,48650.0
296238221.0,-823381576.0,48700.0
296238221.0,-823381576.0,48850.0
296238214.0,-823381580.0,48900.0
296238214.0,-823381580.0,49000.0
296238214.0,-823381580.0,49150.0
296238214.0,-823381580.0,49250.0
296238215.0,-823381580.0,49300.0
296238209.0,-823381582.0,49400.0
296238209.0,-823381582.0,49500.0
296238209.0,-823381582.0,49600.0
296238209.0,-823381581.0,49700.0
296238209.0,-823381581.0,49800.0
296238210.0,-823381581.0,49950.0
296238203.0,-823381584.0,50000.0
296238203.0,-823381584.0,50100.0
296238204.0,-823381583.0,50200.0
296238204.0,-823381583.0,50300.0
296238204.0,-823381583.0,50400.0
296238201.0,-823381585.0,50500.0
296238201.0,-823381585.0,50600.0
296238201.0,-823381585.0,50700.0
296238202.0,-823381585.0,50800.0
296238202.0,-823381585.0,50900.0
296238196.0,-823381587.0,51000.0
296238196.0,-823381587.0,51050.0
296238196.0,-823381587.0,51200.0
296238197.0,-823381587.0,51300.0
296238191.0,-823381590.0,51400.0
296238191.0,-823381589.0,51500.0
296238191.0,-823381589.0,51600.0
296238191.0,-823381589.0,51700.0
296238191.0,-823381589.0,51800.0
296238191.0,-823381588.0,51900.0
296238189.0,-823381592.0,52000.0
296238190.0,-823381591.0,52100.0
296238190.0,-823381591.0,52200.0
296238190.0,-823381591.0,52300.0
296238191.0,-823381591.0,52400.0
296238187.0,-823381592.0,52500.0
296238188.0,-823381592.0,52600.0
296238188.0,-823381592.0,52700.0
296238188.0,-823381592.0,52850.0
296238186.0,-823381595.0,52900.0
296238186.0,-823381595.0,53000.0
296238187.0,-823381595.0,53100.0
296238187.0,-823381595.0,53200.0
296238188.0,-823381594.0,53350.0
296238182.0,-823381596.0,53400.0
296238183.0,-823381596.0,53500.0
296238183.0,-823381596.0,53600.0
296238183.0,-823381596.0,53700.0
296238183.0,-823381596.0,53800.0
296238183.0,-823381596.0,53900.0
296238178.0,-823381597.0,54000.0
296238178.0,-823381597.0,54100.0
296238178.0,-823381596.0,54200.0
296238178.0,-823381596.0,54350.0
296238174.0,-823381598.0,54400.0
296238174.0,-823381598.0,54500.0
296238174.0,-823381598.0,54600.0
296238174.0,-823381598.0,54750.0
296238174.0,-823381598.0,54800.0
296238174.0,-823381598.0,54950.0
296238172.0,-823381599.0,55050.0
296238172.0,-823381599.0,55100.0
296238172.0,-823381599.0,55250.0
296238173.0,-823381598.0,55350.0
296238170.0,-823381599.0,55400.0
296238170.0,-823381599.0,55550.0
296238170.0,-823381599.0,55600.0
296238170.0,-823381598.0,55750.0
296238170.0,-823381598.0,55750.0
296238170.0,-823381598.0,55900.0
296238170.0,-823381600.0,56000.0
296238170.0,-823381600.0,56100.0
296238170.0,-823381600.0,56200.0
296238170.0,-823381599.0,56350.0
296238168.0,-823381601.0,56400.0
296238168.0,-823381601.0,56600.0
296238168.0,-823381600.0,56700.0
296238168.0,-823381600.0,56800.0
296238168.0,-823381600.0,56900.0
296238167.0,-823381602.0,57050.0
296238167.0,-823381602.0,57100.0
296238167.0,-823381602.0,57250.0
296238167.0,-823381602.0,57300.0
296238164.0,-823381604.0,57450.0
296238164.0,-823381603.0,57500.0
296238164.0,-823381603.0,57600.0
296238164.0,-823381603.0,57750.0
296238164.0,-823381602.0,57800.0
296238164.0,-823381605.0,57950.0
296238165.0,-823381605.0,58050.0
296238165.0,-823381605.0,58150.0
296238166.0,-823381605.0,58250.0
296238166.0,-823381605.0,58300.0
296238163.0,-823381607.0,58450.0
296238164.0,-823381607.0,58500.0
296238164.0,-823381607.0,58600.0
296238165.0,-823381607.0,58700.0
296238165.0,-823381606.0,58800.0
296238165.0,-823381606.0,58900.0
296238164.0,-823381609.0,59000.0
296238164.0,-823381609.0,59100.0
296238165.0,-823381609.0,59200.0
296238165.0,-823381609.0,59300.0
296238162.0,-823381610.0,59450.0
296238162.0,-823381610.0,59500.0
296238162.0,-823381610.0,59600.0
296238163.0,-823381610.0,59750.0
296238163.0,-823381610.0,59800.0
296238161.0,-823381612.0,59900.0
296238161.0,-823381612.0,150.0
296238161.0,-823381612.0,250.0
296238161.0,-823381612.0,300.0
296238161.0,-823381612.0,400.0
296238161.0,-823381612.0,600.0
296238161.0,-823381612.0,700.0
296238161.0,-823381612.0,800.0
296238161.0,-823381611.0,900.0
296238161.0,-823381613.0,1000.0
296238162.0,-823381613.0,1100.0
296238162.0,-823381613.0,1200.0
296238163.0,-823381613.0,1300.0
296238163.0,-823381613.0,1400.0
296238160.0,-823381615.0,1500.0
296238161.0,-823381615.0,1600.0
296238161.0,-823381614.0,1700.0
296238161.0,-823381614.0,1800.0
296238162.0,-823381614.0,1950.0
296238164.0,-823381612.0,2050.0
296238164.0,-823381612.0,2150.0
296238165.0,-823381612.0,2200.0
296238165.0,-823381612.0,2350.0
296238165.0,-823381612.0,2400.0
296238170.0,-823381608.0,2500.0
296238170.0,-823381608.0,2650.0
296238170.0,-823381608.0,2800.0
296238170.0,-823381607.0,2900.0
296238174.0,-823381602.0,3000.0
296238174.0,-823381602.0,3100.0
296238174.0,-823381602.0,3200.0
296238174.0,-823381602.0,3300.0
296238175.0,-823381602.0,3400.0
296238178.0,-823381598.0,3500.0
296238178.0,-823381598.0,3600.0
296238178.0,-823381597.0,3700.0
296238179.0,-823381597.0,3800.0
296238179.0,-823381597.0,3900.0
296238184.0,-823381594.0,4000.0
296238184.0,-823381594.0,4100.0
296238185.0,-823381594.0,4250.0
296238185.0,-823381594.0,4300.0
296238186.0,-823381594.0,4400.0
296238188.0,-823381589.0,4500.0
296238188.0,-823381589.0,4600.0
296238188.0,-823381589.0,4750.0
296238188.0,-823381589.0,4800.0
296238188.0,-823381589.0,4850.0
296238193.0,-823381585.0,5000.0
296238193.0,-823381585.0,5100.0
296238193.0,-823381585.0,5200.0
296238193.0,-823381585.0,5300.0
296238193.0,-823381586.0,5400.0
296238199.0,-823381581.0,5500.0
296238199.0,-823381581.0,5600.0
296238199.0,-823381581.0,5700.0
296238200.0,-823381581.0,5800.0
296238200.0,-823381581.0,5900.0
296238204.0,-823381577.0,6000.0
296238205.0,-823381577.0,6100.0
296238205.0,-823381577.0,6200.0
296238205.0,-823381577.0,6300.0
296238205.0,-823381577.0,6450.0
296238209.0,-823381572.0,6500.0
296238209.0,-823381572.0,6600.0
296238209.0,-823381572.0,6700.0
296238209.0,-823381572.0,6850.0
296238209.0,-823381572.0,6950.0
296238215.0,-823381567.0,7000.0
296238215.0,-823381567.0,7100.0
296238215.0,-823381567.0,7200.0
296238215.0,-823381567.0,7300.0
296238215.0,-823381567.0,7400.0
296238221.0,-823381563.0,7550.0
296238221.0,-823381563.0,7600.0
296238222.0,-823381563.0,7800.0
296238222.0,-823381563.0,7900.0
296238226.0,-823381560.0,8000.0
296238227.0,-823381560.0,8100.0
296238227.0,-823381560.0,8200.0
296238227.0,-823381560.0,8300.0
296238228.0,-823381560.0,8400.0
296238232.0,-823381555.0,8500.0
296238232.0,-823381555.0,8650.0
296238233.0,-823381555.0,8750.0
296238233.0,-823381555.0,8800.0
296238233.0,-823381555.0,8900.0
296238237.0,-823381551.0,9000.0
296238238.0,-823381551.0,9100.0
296238238.0,-823381551.0,9200.0
296238238.0,-823381551.0,9300.0
296238238.0,-823381551.0,9400.0
296238242.0,-823381548.0,9500.0
296238243.0,-823381548.0,9700.0
296238243.0,-823381547.0,9800.0
296238243.0,-823381547.0,9900.0
296238248.0,-823381544.0,10000.0
296238248.0,-823381544.0,10100.0
296238248.0,-823381544.0,10250.0
296238248.0,-823381543.0,10350.0
296238249.0,-823381543.0,10400.0
296238253.0,-823381541.0,10500.0
296238253.0,-823381541.0,10600.0
296238254.0,-823381541.0,10750.0
296238254.0,-823381541.0,10800.0
296238254.0,-823381541.0,10950.0
296238258.0,-823381538.0,11000.0
296238258.0,-823381538.0,11100.0
296238258.0,-823381539.0,11200.0
296238258.0,-823381539.0,11300.0
296238258.0,-823381539.0,11400.0
296238263.0,-823381535.0,11500.0
296238263.0,-823381535.0,11600.0
296238263.0,-823381535.0,11750.0
296238263.0,-823381535.0,11800.0
296238263.0,-823381535.0,11900.0
296238267.0,-823381532.0,12000.0
296238267.0,-823381532.0,12150.0
296238268.0,-823381532.0,12250.0
296238268.0,-823381532.0,12300.0
296238268.0,-823381532.0,12450.0
296238272.0,-823381530.0,12500.0
296238272.0,-823381530.0,12600.0
296238272.0,-823381531.0,12750.0
