latitude,longitude,Dsecond
296139013.0,-823539123.0,36100.0
296138979.0,-823539309.0,36200.0
296138924.0,-823539591.0,36350.0
296138906.0,-823539684.0,36400.0
296138870.0,-823539869.0,36500.0
296138834.0,-823540054.0,36600.0
296138797.0,-823540239.0,36700.0
296138761.0,-823540424.0,36800.0
296138722.0,-823540613.0,36900.0
296138684.0,-823540798.0,37000.0
296138647.0,-823540983.0,37100.0
296138590.0,-823541261.0,37250.0
296138562.0,-823541414.0,37350.0
296138544.0,-823541504.0,37400.0
296138507.0,-823541683.0,37500.0
296138470.0,-823541862.0,37600.0
296138414.0,-823542131.0,37750.0
296138377.0,-823542310.0,37850.0
296138355.0,-823542420.0,37950.0
296138337.0,-823542505.0,38000.0
296138284.0,-823542758.0,38150.0
296138248.0,-823542927.0,38250.0
296138205.0,-823543145.0,38400.0
296138170.0,-823543308.0,38500.0
296138135.0,-823543472.0,38600.0
296138100.0,-823543635.0,38700.0
296138056.0,-823543847.0,38850.0
296138039.0,-823543925.0,38900.0
296138004.0,-823544083.0,39000.0
296137970.0,-823544240.0,39100.0
296137936.0,-823544397.0,39200.0
296137895.0,-823544598.0,39350.0
296137862.0,-823544750.0,39450.0
296137829.0,-823544901.0,39550.0
296137796.0,-823545052.0,39650.0
296137763.0,-823545204.0,39750.0
296137729.0,-823545355.0,39850.0
296137686.0,-823545548.0,40000.0
296137636.0,-823545767.0,40150.0
296137603.0,-823545914.0,40250.0
296137574.0,-823546043.0,40350.0
296137558.0,-823546114.0,40400.0
296137508.0,-823546329.0,40550.0
296137475.0,-823546472.0,40650.0
296137442.0,-823546615.0,40750.0
296137413.0,-823546738.0,40850.0
296137397.0,-823546808.0,40900.0
296137364.0,-823546947.0,41000.0
296137314.0,-823547156.0,41150.0
296137281.0,-823547295.0,41250.0
296137253.0,-823547421.0,41350.0
296137237.0,-823547489.0,41400.0
296137188.0,-823547694.0,41550.0
296137171.0,-823547763.0,41600.0
296137121.0,-823547968.0,41750.0
296137095.0,-823548100.0,41850.0
296137063.0,-823548236.0,41950.0
296137030.0,-823548371.0,42050.0
296137014.0,-823548439.0,42100.0
296136982.0,-823548575.0,42200.0
296136933.0,-823548778.0,42350.0
296136917.0,-823548845.0,42400.0
296136885.0,-823548981.0,42500.0
296136836.0,-823549184.0,42650.0
296136803.0,-823549319.0,42750.0
296136768.0,-823549459.0,42850.0
296136734.0,-823549595.0,42950.0
296136701.0,-823549731.0,43050.0
296136667.0,-823549867.0,43150.0
296136633.0,-823550003.0,43250.0
296136599.0,-823550154.0,43350.0
296136565.0,-823550292.0,43450.0
296136548.0,-823550361.0,43500.0
296136497.0,-823550568.0,43650.0
296136463.0,-823550706.0,43750.0
296136422.0,-823550863.0,43850.0
296136386.0,-823551003.0,43950.0
296136350.0,-823551144.0,44050.0
296136314.0,-823551285.0,44150.0
296136278.0,-823551425.0,44250.0
296136242.0,-823551585.0,44350.0
296136206.0,-823551729.0,44450.0
296136170.0,-823551873.0,44550.0
296136151.0,-823551945.0,44600.0
296136097.0,-823552160.0,44750.0
296136047.0,-823552317.0,44850.0
296136008.0,-823552463.0,44950.0
296135988.0,-823552535.0,45000.0
296135926.0,-823552763.0,45150.0
296135885.0,-823552911.0,45250.0
296135844.0,-823553058.0,45350.0
296135802.0,-823553205.0,45450.0
296135759.0,-823553352.0,45550.0
296135717.0,-823553498.0,45650.0
296135674.0,-823553645.0,45750.0
296135645.0,-823553824.0,45850.0
296135625.0,-823553900.0,45900.0
296135566.0,-823554128.0,46050.0
296135506.0,-823554356.0,46200.0
296135428.0,-823554592.0,46350.0
296135407.0,-823554669.0,46400.0
296135342.0,-823554899.0,46550.0
296135320.0,-823554975.0,46600.0
296135254.0,-823555205.0,46750.0
296135215.0,-823555378.0,46850.0
296135193.0,-823555457.0,46900.0
296135150.0,-823555613.0,47000.0
296135107.0,-823555769.0,47100.0
296135020.0,-823556082.0,47300.0
296134972.0,-823556255.0,47400.0
296134928.0,-823556414.0,47500.0
296134861.0,-823556652.0,47650.0
296134817.0,-823556811.0,47750.0
296134795.0,-823556891.0,47800.0
296134742.0,-823557067.0,47900.0
296134673.0,-823557309.0,48050.0
296134626.0,-823557470.0,48150.0
296134580.0,-823557632.0,48250.0
296134530.0,-823557807.0,48350.0
296134506.0,-823557889.0,48400.0
296134459.0,-823558052.0,48500.0
296134386.0,-823558297.0,48650.0
296134338.0,-823558460.0,48750.0
296134292.0,-823558639.0,48850.0
296134244.0,-823558804.0,48950.0
296134195.0,-823558970.0,49050.0
296134171.0,-823559053.0,49100.0
296134122.0,-823559218.0,49200.0
296134046.0,-823559479.0,49350.0
296133996.0,-823559646.0,49450.0
296133946.0,-823559813.0,49550.0
296133896.0,-823559980.0,49650.0
296133845.0,-823560147.0,49750.0
296133820.0,-823560231.0,49800.0
296133745.0,-823560499.0,49950.0
296133694.0,-823560668.0,50050.0
296133643.0,-823560837.0,50150.0
296133592.0,-823561006.0,50250.0
296133539.0,-823561189.0,50350.0
296133513.0,-823561274.0,50400.0
296133435.0,-823561531.0,50550.0
296133382.0,-823561702.0,50650.0
296133330.0,-823561873.0,50750.0
296133271.0,-823562056.0,50850.0
296133245.0,-823562142.0,50900.0
296133164.0,-823562402.0,51050.0
296133110.0,-823562574.0,51150.0
296133083.0,-823562661.0,51200.0
296133002.0,-823562936.0,51350.0
296132948.0,-823563111.0,51450.0
296132893.0,-823563286.0,51550.0
296132866.0,-823563374.0,51600.0
296132784.0,-823563637.0,51750.0
296132698.0,-823563814.0,51850.0
296132668.0,-823563901.0,51900.0
296132606.0,-823564076.0,52000.0
296132543.0,-823564250.0,52100.0
296132448.0,-823564511.0,52250.0
296132411.0,-823564714.0,52350.0
296132352.0,-823564893.0,52450.0
296132294.0,-823565072.0,52550.0
296132235.0,-823565250.0,52650.0
296132176.0,-823565429.0,52750.0
296132098.0,-823565615.0,52850.0
296132035.0,-823565794.0,52950.0
296131972.0,-823565974.0,53050.0
296131909.0,-823566153.0,53150.0
296131846.0,-823566332.0,53250.0
296131782.0,-823566511.0,53350.0
296131754.0,-823566617.0,53400.0
296131659.0,-823566889.0,53550.0
296131596.0,-823567070.0,53650.0
296131532.0,-823567251.0,53750.0
296131468.0,-823567448.0,53850.0
296131404.0,-823567632.0,53950.0
296131340.0,-823567815.0,54050.0
296131276.0,-823567999.0,54150.0
296131244.0,-823568091.0,54200.0
296131128.0,-823568372.0,54350.0
296131060.0,-823568556.0,54450.0
296130991.0,-823568740.0,54550.0
296130922.0,-823568923.0,54650.0
296130853.0,-823569107.0,54750.0
296130783.0,-823569304.0,54850.0
296130713.0,-823569489.0,54950.0
296130642.0,-823569675.0,55050.0
296130500.0,-823570045.0,55250.0
296130444.0,-823570251.0,55350.0
296130410.0,-823570346.0,55400.0
296130308.0,-823570629.0,55550.0
296130274.0,-823570723.0,55600.0
296130172.0,-823571007.0,55750.0
296130075.0,-823571199.0,55850.0
296130038.0,-823571294.0,55900.0
296129927.0,-823571577.0,56050.0
296129853.0,-823571765.0,56150.0
296129778.0,-823571953.0,56250.0
296129730.0,-823572166.0,56350.0
296129695.0,-823572262.0,56400.0
296129625.0,-823572454.0,56500.0
296129555.0,-823572647.0,56600.0
296129486.0,-823572840.0,56700.0
296129417.0,-823573032.0,56800.0
296129245.0,-823573301.0,56950.0
296129163.0,-823573489.0,57050.0
296129081.0,-823573677.0,57150.0
296128998.0,-823573864.0,57250.0
296128956.0,-823573958.0,57300.0
296128898.0,-823574286.0,57450.0
296128861.0,-823574383.0,57500.0
296128789.0,-823574578.0,57600.0
296128682.0,-823574871.0,57750.0
296128590.0,-823575055.0,57850.0
296128552.0,-823575152.0,57900.0
296128477.0,-823575344.0,58000.0
296128402.0,-823575537.0,58100.0
296128288.0,-823575827.0,58250.0
296128232.0,-823576023.0,58350.0
296128196.0,-823576120.0,58400.0
296128087.0,-823576409.0,58550.0
296128014.0,-823576602.0,58650.0
296127942.0,-823576796.0,58750.0
296127906.0,-823576892.0,58800.0
296127739.0,-823577168.0,58950.0
296127657.0,-823577358.0,59050.0
296127573.0,-823577547.0,59150.0
296127489.0,-823577736.0,59250.0
296127455.0,-823577943.0,59350.0
296127380.0,-823578135.0,59450.0
296127304.0,-823578328.0,59550.0
296127230.0,-823578521.0,59650.0
296127155.0,-823578713.0,59750.0
296127067.0,-823578895.0,59850.0
296126989.0,-823579085.0,59950.0
296126911.0,-823579276.0,50.0
296126833.0,-823579466.0,150.0
296126754.0,-823579656.0,250.0
296126662.0,-823579848.0,350.0
296126580.0,-823580038.0,450.0
296126497.0,-823580227.0,550.0
296126414.0,-823580415.0,650.0
296126330.0,-823580604.0,750.0
296126258.0,-823580790.0,850.0
296126176.0,-823580978.0,950.0
296126093.0,-823581166.0,1050.0
296126010.0,-823581354.0,1150.0
296125927.0,-823581541.0,1250.0
296125852.0,-823581726.0,1350.0
296125811.0,-823581819.0,1400.0
296125688.0,-823582100.0,1550.0
296125605.0,-823582286.0,1650.0
296125522.0,-823582473.0,1750.0
296125440.0,-823582648.0,1850.0
296125357.0,-823582832.0,1950.0
296125273.0,-823583016.0,2050.0
296125189.0,-823583200.0,2150.0
296125147.0,-823583292.0,2200.0
296125024.0,-823583562.0,2350.0
296124900.0,-823583837.0,2500.0
296124817.0,-823584020.0,2600.0
296124734.0,-823584202.0,2700.0
296124650.0,-823584385.0,2800.0
296124543.0,-823584661.0,2950.0
296124463.0,-823584845.0,3050.0
296124382.0,-823585028.0,3150.0
296124302.0,-823585211.0,3250.0
296124194.0,-823585366.0,3350.0
296124108.0,-823585543.0,3450.0
296124021.0,-823585721.0,3550.0
296123934.0,-823585897.0,3650.0
296123846.0,-823586074.0,3750.0
296123783.0,-823586258.0,3850.0
296123699.0,-823586435.0,3950.0
296123615.0,-823586613.0,4050.0
296123573.0,-823586702.0,4100.0
296123489.0,-823586879.0,4200.0
296123369.0,-823587144.0,4350.0
296123327.0,-823587232.0,4400.0
296123244.0,-823587409.0,4500.0
296123120.0,-823587675.0,4650.0
296123078.0,-823587764.0,4700.0
296122995.0,-823587941.0,4800.0
296122880.0,-823588105.0,4900.0
296122790.0,-823588279.0,5000.0
296122654.0,-823588539.0,5150.0
296122563.0,-823588712.0,5250.0
296122466.0,-823588884.0,5350.0
296122372.0,-823589056.0,5450.0
296122325.0,-823589142.0,5500.0
296122182.0,-823589399.0,5650.0
296122086.0,-823589569.0,5750.0
296122047.0,-823589778.0,5850.0
296122004.0,-823589866.0,5900.0
296121877.0,-823590133.0,6050.0
296121793.0,-823590311.0,6150.0
296121709.0,-823590489.0,6250.0
296121611.0,-823590669.0,6350.0
296121526.0,-823590848.0,6450.0
296121441.0,-823591027.0,6550.0
296121357.0,-823591206.0,6650.0
296121272.0,-823591386.0,6750.0
296121158.0,-823591553.0,6850.0
296121067.0,-823591729.0,6950.0
296120975.0,-823591904.0,7050.0
296120929.0,-823591992.0,7100.0
296120837.0,-823592167.0,7200.0
296120724.0,-823592461.0,7350.0
296120590.0,-823592730.0,7500.0
296120501.0,-823592909.0,7600.0
296120368.0,-823593178.0,7750.0
296120323.0,-823593268.0,7800.0
296120160.0,-823593527.0,7950.0
296120066.0,-823593704.0,8050.0
296120018.0,-823593793.0,8100.0
296119876.0,-823594058.0,8250.0
296119796.0,-823594247.0,8350.0
296119703.0,-823594425.0,8450.0
296119657.0,-823594514.0,8500.0
296119564.0,-823594693.0,8600.0
296119425.0,-823594960.0,8750.0
296119315.0,-823595141.0,8850.0
296119267.0,-823595230.0,8900.0
296119122.0,-823595497.0,9050.0
296119074.0,-823595585.0,9100.0
296118928.0,-823595851.0,9250.0
296118830.0,-823596034.0,9350.0
296118782.0,-823596122.0,9400.0
296118684.0,-823596300.0,9500.0
296118585.0,-823596477.0,9600.0
296118487.0,-823596653.0,9700.0
296118388.0,-823596830.0,9800.0
296118297.0,-823597021.0,9900.0
296118200.0,-823597200.0,10000.0
296118053.0,-823597468.0,10150.0
296117848.0,-823597815.0,10350.0
296117798.0,-823597903.0,10400.0
296117647.0,-823598167.0,10550.0
296117546.0,-823598342.0,10650.0
296117495.0,-823598430.0,10700.0
296117361.0,-823598696.0,10850.0
296117263.0,-823598872.0,10950.0
296117214.0,-823598959.0,11000.0
296117066.0,-823599223.0,11150.0
296116968.0,-823599399.0,11250.0
296116875.0,-823599561.0,11350.0
296116777.0,-823599734.0,11450.0
296116728.0,-823599820.0,11500.0
296116629.0,-823599993.0,11600.0
296116531.0,-823600166.0,11700.0
296116367.0,-823600388.0,11850.0
296116316.0,-823600470.0,11900.0
296116212.0,-823600635.0,12000.0
296116108.0,-823600799.0,12100.0
296115950.0,-823601043.0,12250.0
296115847.0,-823601307.0,12400.0
296115702.0,-823601557.0,12550.0
296115606.0,-823601724.0,12650.0
296115511.0,-823601891.0,12750.0
296115414.0,-823602045.0,12850.0
296115366.0,-823602127.0,12900.0
296115222.0,-823602374.0,13050.0
296115127.0,-823602539.0,13150.0
296115031.0,-823602704.0,13250.0
296114912.0,-823602842.0,13350.0
296114811.0,-823603001.0,13450.0
296114709.0,-823603160.0,13550.0
296114607.0,-823603318.0,13650.0
296114504.0,-823603476.0,13750.0
296114422.0,-823603638.0,13850.0
296114322.0,-823603796.0,13950.0
296114272.0,-823603875.0,14000.0
296114171.0,-823604033.0,14100.0
296114071.0,-823604190.0,14200.0
296113968.0,-823604351.0,14299.0
296113866.0,-823604509.0,14400.0
296113764.0,-823604667.0,14500.0
296113662.0,-823604825.0,14600.0
296113509.0,-823605060.0,14750.0
296113482.0,-823605170.0,14799.0
296113338.0,-823605415.0,14950.0
296113242.0,-823605579.0,15050.0
296113194.0,-823605661.0,15100.0
296113052.0,-823605908.0,15250.0
296112902.0,-823606046.0,15350.0
296112850.0,-823606126.0,15400.0
296112744.0,-823606284.0,15500.0
296112637.0,-823606442.0,15600.0
296112530.0,-823606599.0,15700.0
296112423.0,-823606755.0,15800.0
296112322.0,-823606926.0,15900.0
296112161.0,-823607163.0,16050.0
296112107.0,-823607242.0,16100.0
296111945.0,-823607479.0,16250.0
296111918.0,-823607698.0,16350.0
296111872.0,-823607782.0,16400.0
296111781.0,-823607953.0,16500.0
296111692.0,-823608125.0,16600.0
296111604.0,-823608297.0,16700.0
296111356.0,-823608492.0,16850.0
296111301.0,-823608572.0,16900.0
296111137.0,-823608810.0,17050.0
296111082.0,-823608889.0,17100.0
296110914.0,-823609125.0,17250.0
296110807.0,-823609301.0,17350.0
296110694.0,-823609460.0,17450.0
296110580.0,-823609618.0,17550.0
296110466.0,-823609775.0,17650.0
296110351.0,-823609932.0,17750.0
296110295.0,-823610143.0,17850.0
296110192.0,-823610310.0,17950.0
296110089.0,-823610478.0,18050.0
296109986.0,-823610646.0,18150.0
296109885.0,-823610815.0,18250.0
296109725.0,-823610926.0,18350.0
296109611.0,-823611085.0,18450.0
296109498.0,-823611243.0,18550.0
296109383.0,-823611400.0,18650.0
296109326.0,-823611479.0,18700.0
296109150.0,-823611750.0,18850.0
296109034.0,-823611912.0,18950.0
296108917.0,-823612074.0,19050.0
296108800.0,-823612235.0,19150.0
296108683.0,-823612396.0,19250.0
296108577.0,-823612579.0,19350.0
296108462.0,-823612744.0,19450.0
296108347.0,-823612909.0,19550.0
296108232.0,-823613073.0,19650.0
296108117.0,-823613238.0,19750.0
296108000.0,-823613406.0,19850.0
296107886.0,-823613572.0,19950.0
296107771.0,-823613737.0,20050.0
296107656.0,-823613903.0,20150.0
296107484.0,-823614152.0,20300.0
296107359.0,-823614335.0,20400.0
296107301.0,-823614419.0,20450.0
296107127.0,-823614671.0,20600.0
296107011.0,-823614840.0,20700.0
296106813.0,-823615086.0,20850.0
296106753.0,-823615169.0,20900.0
296106633.0,-823615335.0,21000.0
296106512.0,-823615501.0,21100.0
296106331.0,-823615749.0,21250.0
296106270.0,-823615832.0,21300.0
296106106.0,-823616123.0,21450.0
296105988.0,-823616294.0,21550.0
296105870.0,-823616465.0,21650.0
296105812.0,-823616550.0,21700.0
296105624.0,-823616797.0,21850.0
296105564.0,-823616882.0,21900.0
296105385.0,-823617136.0,22050.0
296105265.0,-823617306.0,22150.0
296105206.0,-823617391.0,22200.0
296105086.0,-823617560.0,22300.0
296104964.0,-823617738.0,22400.0
296104782.0,-823617994.0,22550.0
296104661.0,-823618164.0,22650.0
296104540.0,-823618334.0,22750.0
296104413.0,-823618512.0,22850.0
296104290.0,-823618683.0,22950.0
296104229.0,-823618768.0,23000.0
296103983.0,-823619108.0,23200.0
296103799.0,-823619370.0,23350.0
296103737.0,-823619455.0,23400.0
296103611.0,-823619624.0,23500.0
296103486.0,-823619793.0,23600.0
296103298.0,-823620046.0,23750.0
296103188.0,-823620227.0,23850.0
296103064.0,-823620397.0,23950.0
296102940.0,-823620566.0,24050.0
296102815.0,-823620736.0,24150.0
296102691.0,-823620906.0,24250.0
296102565.0,-823621074.0,24350.0
296102440.0,-823621242.0,24450.0
296102316.0,-823621411.0,24550.0
296102191.0,-823621579.0,24650.0
296102066.0,-823621748.0,24750.0
296101963.0,-823621943.0,24850.0
296101903.0,-823622030.0,24900.0
296101724.0,-823622292.0,25050.0
296101605.0,-823622467.0,25150.0
296101487.0,-823622642.0,25250.0
296101402.0,-823622696.0,25299.0
296101155.0,-823623033.0,25500.0
296101031.0,-823623201.0,25600.0
296100906.0,-823623369.0,25700.0
296100739.0,-823623625.0,25850.0
296100678.0,-823623709.0,25900.0
296100557.0,-823623878.0,26000.0
296100436.0,-823624047.0,26100.0
296100254.0,-823624301.0,26250.0
296100120.0,-823624449.0,26350.0
296100058.0,-823624532.0,26400.0
296099872.0,-823624779.0,26550.0
296099747.0,-823624944.0,26650.0
296099621.0,-823625108.0,26750.0
296099512.0,-823625280.0,26850.0
296099389.0,-823625446.0,26950.0
296099267.0,-823625612.0,27050.0
296099144.0,-823625778.0,27150.0
296099021.0,-823625943.0,27250.0
296098898.0,-823626093.0,27350.0
296098836.0,-823626175.0,27400.0
296098713.0,-823626338.0,27500.0
296098589.0,-823626500.0,27600.0
296098403.0,-823626744.0,27750.0
296098341.0,-823626825.0,27800.0
296098231.0,-823627000.0,27900.0
296098109.0,-823627165.0,28000.0
296097987.0,-823627329.0,28100.0
296097865.0,-823627494.0,28200.0
296097743.0,-823627658.0,28300.0
296097611.0,-823627808.0,28400.0
296097425.0,-823628050.0,28550.0
296097301.0,-823628212.0,28650.0
296097176.0,-823628373.0,28750.0
296097077.0,-823628565.0,28850.0
296096958.0,-823628732.0,28950.0
296096839.0,-823628900.0,29050.0
296096721.0,-823629068.0,29150.0
296096481.0,-823629409.0,29350.0
296096363.0,-823629578.0,29450.0
296096304.0,-823629663.0,29500.0
296096128.0,-823629918.0,29650.0
296096011.0,-823630088.0,29750.0
296095953.0,-823630174.0,29800.0
296095801.0,-823630312.0,29900.0
296095678.0,-823630477.0,30000.0
296095555.0,-823630641.0,30100.0
296095431.0,-823630805.0,30200.0
296095262.0,-823631073.0,30350.0
296095202.0,-823631157.0,30400.0
296095081.0,-823631325.0,30500.0
296094900.0,-823631577.0,30650.0
296094780.0,-823631746.0,30750.0
296094720.0,-823631830.0,30800.0
296094524.0,-823632068.0,30950.0
296094401.0,-823632234.0,31050.0
296094278.0,-823632399.0,31150.0
296094154.0,-823632565.0,31250.0
296094043.0,-823632750.0,31350.0
296093923.0,-823632919.0,31450.0
296093862.0,-823633003.0,31500.0
296093742.0,-823633173.0,31600.0
296093562.0,-823633427.0,31750.0
296093417.0,-823633560.0,31850.0
296093355.0,-823633642.0,31900.0
296093229.0,-823633804.0,32000.0
296093040.0,-823634046.0,32150.0
296092914.0,-823634207.0,32250.0
296092850.0,-823634288.0,32300.0
296092694.0,-823634580.0,32450.0
296092573.0,-823634748.0,32550.0
296092513.0,-823634833.0,32600.0
296092332.0,-823635087.0,32750.0
296092194.0,-823635240.0,32850.0
296092132.0,-823635323.0,32900.0
296092008.0,-823635489.0,33000.0
296091884.0,-823635655.0,33100.0
296091760.0,-823635821.0,33200.0
296091582.0,-823636080.0,33350.0
296091460.0,-823636247.0,33450.0
296091337.0,-823636414.0,33550.0
296091215.0,-823636581.0,33650.0
296091092.0,-823636749.0,33750.0
296090963.0,-823636910.0,33850.0
296090901.0,-823636993.0,33900.0
296090715.0,-823637241.0,34050.0
296090591.0,-823637406.0,34150.0
296090466.0,-823637571.0,34250.0
296090341.0,-823637745.0,34350.0
296090278.0,-823637828.0,34400.0
296090153.0,-823637994.0,34500.0
296090028.0,-823638160.0,34600.0
296089840.0,-823638409.0,34750.0
296089705.0,-823638557.0,34850.0
296089642.0,-823638638.0,34900.0
296089450.0,-823638881.0,35050.0
296089386.0,-823638962.0,35100.0
296089193.0,-823639203.0,35250.0
296089097.0,-823639391.0,35350.0
296088975.0,-823639557.0,35450.0
296088853.0,-823639723.0,35550.0
296088731.0,-823639890.0,35650.0
296088610.0,-823640057.0,35750.0
296088482.0,-823640222.0,35850.0
296088360.0,-823640389.0,35950.0
296088238.0,-823640556.0,36050.0
296087994.0,-823640890.0,36250.0
296087867.0,-823641051.0,36350.0
296087805.0,-823641134.0,36400.0
296087622.0,-823641383.0,36550.0
296087499.0,-823641550.0,36650.0
296087377.0,-823641716.0,36750.0
296087262.0,-823641898.0,36850.0
296087202.0,-823641983.0,36900.0
296087021.0,-823642237.0,37050.0
296086901.0,-823642407.0,37150.0
296086782.0,-823642577.0,37250.0
296086652.0,-823642735.0,37350.0
296086592.0,-823642819.0,37400.0
296086470.0,-823642987.0,37500.0
296086349.0,-823643155.0,37600.0
296086228.0,-823643323.0,37700.0
296086107.0,-823643491.0,37800.0
296085988.0,-823643661.0,37900.0
296085806.0,-823643914.0,38050.0
296085686.0,-823644082.0,38150.0
296085565.0,-823644251.0,38250.0
296085505.0,-823644335.0,38300.0
296085320.0,-823644590.0,38450.0
296085199.0,-823644758.0,38550.0
296085138.0,-823644842.0,38600.0
296084957.0,-823645095.0,38750.0
296084794.0,-823645361.0,38900.0
296084677.0,-823645532.0,39000.0
296084502.0,-823645789.0,39150.0
296084386.0,-823645961.0,39250.0
296084239.0,-823646099.0,39350.0
296084117.0,-823646264.0,39450.0
296084056.0,-823646347.0,39500.0
296083933.0,-823646512.0,39600.0
296083749.0,-823646759.0,39750.0
296083687.0,-823646841.0,39800.0
296083441.0,-823647181.0,40000.0
296083317.0,-823647346.0,40100.0
296083193.0,-823647511.0,40200.0
296083026.0,-823647781.0,40350.0
296082966.0,-823647865.0,40400.0
296082785.0,-823648118.0,40550.0
296082665.0,-823648286.0,40650.0
296082545.0,-823648455.0,40750.0
296082405.0,-823648611.0,40850.0
296082343.0,-823648694.0,40900.0
296082158.0,-823648944.0,41050.0
296082096.0,-823649027.0,41100.0
296081910.0,-823649276.0,41250.0
296081799.0,-823649448.0,41350.0
296081678.0,-823649615.0,41450.0
296081617.0,-823649698.0,41500.0
296081496.0,-823649865.0,41600.0
296081314.0,-823650116.0,41750.0
296081183.0,-823650280.0,41850.0
296081122.0,-823650363.0,41900.0
296080876.0,-823650696.0,42100.0
296080753.0,-823650862.0,42200.0
296080566.0,-823651106.0,42350.0
296080504.0,-823651189.0,42400.0
296080381.0,-823651353.0,42500.0
296080257.0,-823651518.0,42600.0
296080071.0,-823651764.0,42750.0
296080008.0,-823651846.0,42800.0
296079834.0,-823652104.0,42950.0
296079712.0,-823652270.0,43050.0
296079651.0,-823652353.0,43100.0
296079468.0,-823652602.0,43250.0
296079346.0,-823652768.0,43350.0
296079224.0,-823652934.0,43450.0
296079102.0,-823653100.0,43550.0
296079041.0,-823653183.0,43600.0
296078859.0,-823653432.0,43750.0
296078743.0,-823653601.0,43850.0
296078622.0,-823653767.0,43950.0
296078501.0,-823653933.0,44050.0
296078441.0,-823654016.0,44100.0
296078260.0,-823654266.0,44250.0
296078139.0,-823654429.0,44350.0
296078078.0,-823654512.0,44400.0
296077958.0,-823654678.0,44500.0
296077837.0,-823654844.0,44600.0
296077656.0,-823655093.0,44750.0
296077543.0,-823655266.0,44850.0
296077423.0,-823655433.0,44950.0
296077304.0,-823655600.0,45050.0
296077185.0,-823655767.0,45150.0
296077066.0,-823655934.0,45250.0
296076942.0,-823656089.0,45350.0
296076822.0,-823656254.0,45450.0
296076762.0,-823656337.0,45500.0
296076642.0,-823656502.0,45600.0
296076461.0,-823656749.0,45750.0
296076343.0,-823656910.0,45850.0
296076223.0,-823657074.0,45950.0
296076103.0,-823657238.0,46050.0
296076043.0,-823657320.0,46100.0
296075863.0,-823657566.0,46250.0
296075749.0,-823657739.0,46350.0
296075689.0,-823657822.0,46400.0
296075511.0,-823658070.0,46550.0
296075393.0,-823658236.0,46650.0
296075274.0,-823658402.0,46750.0
296075146.0,-823658560.0,46850.0
296075026.0,-823658725.0,46950.0
296074906.0,-823658889.0,47050.0
296074786.0,-823659054.0,47150.0
296074725.0,-823659136.0,47200.0
296074536.0,-823659387.0,47350.0
296074413.0,-823659552.0,47450.0
296074291.0,-823659716.0,47550.0
296074230.0,-823659798.0,47600.0
