latitude,longitude,Dsecond
296238310.0,-823381917.0,3950.0
296238310.0,-823381917.0,4050.0
296238310.0,-823381918.0,4150.0
296238310.0,-823381918.0,4250.0
296238314.0,-823381913.0,4350.0
296238314.0,-823381913.0,4450.0
296238314.0,-823381914.0,4550.0
296238314.0,-823381914.0,4650.0
296238314.0,-823381914.0,4750.0
296238316.0,-823381912.0,4850.0
296238315.0,-823381912.0,4950.0
296238315.0,-823381913.0,5050.0
296238315.0,-823381913.0,5150.0
296238315.0,-823381913.0,5250.0
296238319.0,-823381908.0,5350.0
296238319.0,-823381908.0,5450.0
296238319.0,-823381908.0,5550.0
296238319.0,-823381908.0,5650.0
296238319.0,-823381908.0,5750.0
296238323.0,-823381904.0,5850.0
296238323.0,-823381904.0,5950.0
296238323.0,-823381904.0,6050.0
296238323.0,-823381904.0,6150.0
296238323.0,-823381904.0,6250.0
296238327.0,-823381901.0,6350.0
296238327.0,-823381901.0,6450.0
296238327.0,-823381902.0,6550.0
296238327.0,-823381902.0,6650.0
296238327.0,-823381902.0,6800.0
296238329.0,-823381899.0,6850.0
296238329.0,-823381899.0,6950.0
296238329.0,-823381899.0,7050.0
296238329.0,-823381900.0,7150.0
296238329.0,-823381900.0,7250.0
296238334.0,-823381893.0,7450.0
296238334.0,-823381893.0,7550.0
296238334.0,-823381893.0,7650.0
296238334.0,-823381893.0,7750.0
296238339.0,-823381887.0,7850.0
296238339.0,-823381887.0,7950.0
296238339.0,-823381887.0,8050.0
296238339.0,-823381886.0,8150.0
296238339.0,-823381886.0,8250.0
296238342.0,-823381884.0,8350.0
296238342.0,-823381884.0,8450.0
296238342.0,-823381884.0,8550.0
296238342.0,-823381884.0,8650.0
296238342.0,-823381885.0,8750.0
296238345.0,-823381880.0,8850.0
296238345.0,-823381880.0,8950.0
296238345.0,-823381880.0,9050.0
296238345.0,-823381880.0,9150.0
296238345.0,-823381881.0,9250.0
296238349.0,-823381875.0,9350.0
296238349.0,-823381875.0,9450.0
296238349.0,-823381875.0,9550.0
296238350.0,-823381875.0,9700.0
296238350.0,-823381875.0,9750.0
296238353.0,-823381869.0,9850.0
296238353.0,-823381869.0,9950.0
296238353.0,-823381869.0,10050.0
296238353.0,-823381869.0,10200.0
296238357.0,-823381862.0,10300.0
296238357.0,-823381862.0,10350.0
296238358.0,-823381862.0,10450.0
296238358.0,-823381861.0,10550.0
296238358.0,-823381861.0,10700.0
296238358.0,-823381861.0,10800.0
296238362.0,-823381854.0,10850.0
296238362.0,-823381854.0,10950.0
296238363.0,-823381854.0,11050.0
296238363.0,-823381854.0,11150.0
296238363.0,-823381854.0,11250.0
296238367.0,-823381848.0,11400.0
296238367.0,-823381848.0,11450.0
296238367.0,-823381848.0,11550.0
296238368.0,-823381848.0,11700.0
296238371.0,-823381842.0,11800.0
296238371.0,-823381842.0,11950.0
296238371.0,-823381842.0,12050.0
296238371.0,-823381842.0,12150.0
296238371.0,-823381842.0,12250.0
296238376.0,-823381836.0,12350.0
296238376.0,-823381836.0,12450.0
296238376.0,-823381836.0,12550.0
296238376.0,-823381836.0,12650.0
296238376.0,-823381836.0,12750.0
296238380.0,-823381831.0,12900.0
296238380.0,-823381831.0,13000.0
296238380.0,-823381831.0,13050.0
296238381.0,-823381831.0,13200.0
296238384.0,-823381826.0,13300.0
296238384.0,-823381826.0,13350.0
296238384.0,-823381826.0,13450.0
296238384.0,-823381826.0,13550.0
296238384.0,-823381826.0,13650.0
296238384.0,-823381826.0,13800.0
296238389.0,-823381820.0,13850.0
296238389.0,-823381820.0,13950.0
296238389.0,-823381820.0,14050.0
296238389.0,-823381820.0,14200.0
296238390.0,-823381820.0,14250.0
296238393.0,-823381816.0,14400.0
296238393.0,-823381816.0,14500.0
296238392.0,-823381816.0,14600.0
296238392.0,-823381816.0,14650.0
296238392.0,-823381816.0,14800.0
296238397.0,-823381811.0,14850.0
296238397.0,-823381811.0,15000.0
296238397.0,-823381811.0,15100.0
296238397.0,-823381811.0,15200.0
296238402.0,-823381805.0,15300.0
296238402.0,-823381805.0,15400.0
296238402.0,-823381805.0,15500.0
296238402.0,-823381805.0,15600.0
296238402.0,-823381805.0,15700.0
296238402.0,-823381805.0,15750.0
296238406.0,-823381799.0,15900.0
296238406.0,-823381799.0,16000.0
296238406.0,-823381799.0,16100.0
296238406.0,-823381799.0,16200.0
296238411.0,-823381793.0,16300.0
296238411.0,-823381793.0,16400.0
296238411.0,-823381793.0,16500.0
296238411.0,-823381793.0,16600.0
296238411.0,-823381793.0,16700.0
296238415.0,-823381789.0,16800.0
296238415.0,-823381789.0,16900.0
296238415.0,-823381790.0,17000.0
296238415.0,-823381790.0,17100.0
296238415.0,-823381790.0,17200.0
296238419.0,-823381783.0,17300.0
296238419.0,-823381783.0,17400.0
296238420.0,-823381783.0,17500.0
296238420.0,-823381783.0,17600.0
296238420.0,-823381783.0,17700.0
296238423.0,-823381779.0,17800.0
296238423.0,-823381779.0,17850.0
296238423.0,-823381779.0,18000.0
296238423.0,-823381779.0,18100.0
296238424.0,-823381779.0,18200.0
296238427.0,-823381776.0,18300.0
296238428.0,-823381776.0,18400.0
296238428.0,-823381776.0,18500.0
296238428.0,-823381776.0,18600.0
296238428.0,-823381776.0,18700.0
296238431.0,-823381772.0,18800.0
296238431.0,-823381772.0,18900.0
296238431.0,-823381772.0,19000.0
296238431.0,-823381772.0,19050.0
296238431.0,-823381772.0,19200.0
296238435.0,-823381768.0,19300.0
296238435.0,-823381768.0,19400.0
296238435.0,-823381768.0,19500.0
296238436.0,-823381768.0,19600.0
296238436.0,-823381768.0,19700.0
296238441.0,-823381764.0,19800.0
296238441.0,-823381764.0,19900.0
296238441.0,-823381764.0,20000.0
296238441.0,-823381764.0,20100.0
296238441.0,-823381764.0,20200.0
296238444.0,-823381761.0,20300.0
296238445.0,-823381761.0,20400.0
296238445.0,-823381761.0,20500.0
296238445.0,-823381761.0,20650.0
296238445.0,-823381761.0,20700.0
296238448.0,-823381760.0,20850.0
296238448.0,-823381760.0,20950.0
296238448.0,-823381760.0,21050.0
296238448.0,-823381760.0,21150.0
296238448.0,-823381760.0,21250.0
296238453.0,-823381755.0,21350.0
296238453.0,-823381755.0,21450.0
296238453.0,-823381755.0,21550.0
296238453.0,-823381755.0,21650.0
296238453.0,-823381755.0,21750.0
296238457.0,-823381752.0,21850.0
296238457.0,-823381752.0,21950.0
296238458.0,-823381752.0,22050.0
296238458.0,-823381752.0,22150.0
296238458.0,-823381752.0,22250.0
296238462.0,-823381748.0,22350.0
296238462.0,-823381748.0,22450.0
296238462.0,-823381748.0,22550.0
296238462.0,-823381748.0,22650.0
296238462.0,-823381748.0,22750.0
296238466.0,-823381745.0,22850.0
296238466.0,-823381745.0,22950.0
296238466.0,-823381745.0,23050.0
296238466.0,-823381745.0,23200.0
296238466.0,-823381745.0,23250.0
296238469.0,-823381743.0,23350.0
296238469.0,-823381743.0,23450.0
296238469.0,-823381743.0,23550.0
296238469.0,-823381743.0,23650.0
296238469.0,-823381743.0,23750.0
296238472.0,-823381741.0,23850.0
296238472.0,-823381741.0,23950.0
296238472.0,-823381742.0,24050.0
296238472.0,-823381742.0,24150.0
296238472.0,-823381742.0,24250.0
296238475.0,-823381739.0,24350.0
296238475.0,-823381739.0,24450.0
296238475.0,-823381739.0,24550.0
296238475.0,-823381739.0,24650.0
296238475.0,-823381739.0,24750.0
296238479.0,-823381737.0,24850.0
296238479.0,-823381737.0,24950.0
296238479.0,-823381737.0,25050.0
296238479.0,-823381737.0,25150.0
296238480.0,-823381737.0,25250.0
296238483.0,-823381734.0,25350.0
296238483.0,-823381734.0,25450.0
296238483.0,-823381734.0,25550.0
296238483.0,-823381734.0,25650.0
296238483.0,-823381734.0,25750.0
296238485.0,-823381734.0,25850.0
296238485.0,-823381734.0,25950.0
296238485.0,-823381734.0,26050.0
296238485.0,-823381734.0,26200.0
296238485.0,-823381735.0,26250.0
296238489.0,-823381734.0,26350.0
296238490.0,-823381734.0,26500.0
296238490.0,-823381734.0,26550.0
296238490.0,-823381734.0,26750.0
296238491.0,-823381734.0,26850.0
296238491.0,-823381734.0,26950.0
296238491.0,-823381734.0,27050.0
296238491.0,-823381734.0,27150.0
296238491.0,-823381734.0,27250.0
296238493.0,-823381734.0,27350.0
296238493.0,-823381734.0,27450.0
296238493.0,-823381735.0,27550.0
296238493.0,-823381735.0,27650.0
296238493.0,-823381735.0,27750.0
296238496.0,-823381735.0,27850.0
296238496.0,-823381735.0,27950.0
296238496.0,-823381735.0,28050.0
296238496.0,-823381736.0,28150.0
296238496.0,-823381736.0,28250.0
296238500.0,-823381736.0,28350.0
296238500.0,-823381736.0,28450.0
296238500.0,-823381736.0,28550.0
296238500.0,-823381736.0,28650.0
296238500.0,-823381736.0,28750.0
296238503.0,-823381737.0,28850.0
296238504.0,-823381737.0,28950.0
296238504.0,-823381737.0,29000.0
296238504.0,-823381737.0,29150.0
296238504.0,-823381736.0,29250.0
296238506.0,-823381738.0,29350.0
296238506.0,-823381738.0,29450.0
296238506.0,-823381738.0,29550.0
296238506.0,-823381738.0,29650.0
296238510.0,-823381741.0,29800.0
296238510.0,-823381741.0,29850.0
296238510.0,-823381741.0,29950.0
296238510.0,-823381741.0,30050.0
296238510.0,-823381741.0,30150.0
296238510.0,-823381741.0,30250.0
296238512.0,-823381744.0,30350.0
296238512.0,-823381743.0,30450.0
296238512.0,-823381743.0,30550.0
296238513.0,-823381743.0,30650.0
296238513.0,-823381743.0,30750.0
296238516.0,-823381746.0,30850.0
296238516.0,-823381746.0,30950.0
296238516.0,-823381746.0,31050.0
296238517.0,-823381746.0,31150.0
296238517.0,-823381746.0,31250.0
296238520.0,-823381747.0,31350.0
296238520.0,-823381747.0,31450.0
296238520.0,-823381747.0,31550.0
296238520.0,-823381747.0,31650.0
296238521.0,-823381747.0,31750.0
296238523.0,-823381749.0,31850.0
296238523.0,-823381749.0,31950.0
296238523.0,-823381749.0,32050.0
296238523.0,-823381749.0,32150.0
296238523.0,-823381749.0,32250.0
296238526.0,-823381751.0,32350.0
296238526.0,-823381751.0,32450.0
296238526.0,-823381751.0,32550.0
296238526.0,-823381751.0,32650.0
296238526.0,-823381751.0,32750.0
296238529.0,-823381752.0,32850.0
296238529.0,-823381753.0,32950.0
296238529.0,-823381753.0,33050.0
296238529.0,-823381753.0,33150.0
296238529.0,-823381753.0,33200.0
296238531.0,-823381754.0,33450.0
296238531.0,-823381754.0,33550.0
296238531.0,-823381754.0,33650.0
296238531.0,-823381754.0,33750.0
296238533.0,-823381756.0,33850.0
296238533.0,-823381756.0,33950.0
296238533.0,-823381756.0,34050.0
296238533.0,-823381756.0,34100.0
296238533.0,-823381756.0,34250.0
296238536.0,-823381759.0,34350.0
296238536.0,-823381759.0,34450.0
296238536.0,-823381759.0,34550.0
296238539.0,-823381760.0,34650.0
296238539.0,-823381760.0,34750.0
296238539.0,-823381760.0,34850.0
296238539.0,-823381760.0,34950.0
296238539.0,-823381760.0,35000.0
296238539.0,-823381760.0,35150.0
296238539.0,-823381760.0,35250.0
296238542.0,-823381762.0,35350.0
296238542.0,-823381762.0,35450.0
296238542.0,-823381763.0,35550.0
296238542.0,-823381763.0,35600.0
296238542.0,-823381763.0,35750.0
296238545.0,-823381765.0,35850.0
296238545.0,-823381765.0,35950.0
296238545.0,-823381765.0,36050.0
296238545.0,-823381765.0,36150.0
296238545.0,-823381765.0,36250.0
296238549.0,-823381767.0,36350.0
296238549.0,-823381766.0,36450.0
296238549.0,-823381766.0,36550.0
296238549.0,-823381766.0,36650.0
296238549.0,-823381766.0,36750.0
296238553.0,-823381769.0,36850.0
296238553.0,-823381769.0,36950.0
296238553.0,-823381769.0,37050.0
296238553.0,-823381770.0,37100.0
296238553.0,-823381770.0,37250.0
296238558.0,-823381769.0,37350.0
296238558.0,-823381769.0,37450.0
296238558.0,-823381769.0,37550.0
296238558.0,-823381769.0,37650.0
296238561.0,-823381771.0,37800.0
296238561.0,-823381771.0,37850.0
296238561.0,-823381771.0,38050.0
296238561.0,-823381771.0,38150.0
296238561.0,-823381771.0,38250.0
296238564.0,-823381773.0,38400.0
296238564.0,-823381773.0,38550.0
296238564.0,-823381773.0,38650.0
296238564.0,-823381773.0,38750.0
296238566.0,-823381777.0,38850.0
296238566.0,-823381777.0,38950.0
296238566.0,-823381777.0,39050.0
296238566.0,-823381777.0,39150.0
296238566.0,-823381777.0,39200.0
296238569.0,-823381779.0,39450.0
296238569.0,-823381780.0,39500.0
296238569.0,-823381780.0,39650.0
296238569.0,-823381780.0,39750.0
296238573.0,-823381781.0,39850.0
296238573.0,-823381781.0,39950.0
296238573.0,-823381781.0,40050.0
296238573.0,-823381781.0,40100.0
296238573.0,-823381781.0,40250.0
296238576.0,-823381784.0,40400.0
296238576.0,-823381784.0,40450.0
296238576.0,-823381784.0,40550.0
296238576.0,-823381784.0,40650.0
296238576.0,-823381784.0,40750.0
296238578.0,-823381786.0,40850.0
296238578.0,-823381786.0,40950.0
296238578.0,-823381786.0,41000.0
296238578.0,-823381786.0,41200.0
296238582.0,-823381788.0,41300.0
296238582.0,-823381788.0,41350.0
296238582.0,-823381788.0,41450.0
296238582.0,-823381787.0,41550.0
296238582.0,-823381787.0,41650.0
296238584.0,-823381789.0,41850.0
296238584.0,-823381789.0,41900.0
296238585.0,-823381789.0,42050.0
296238585.0,-823381789.0,42150.0
296238585.0,-823381790.0,42250.0
296238587.0,-823381791.0,42350.0
296238587.0,-823381791.0,42450.0
296238587.0,-823381791.0,42500.0
296238587.0,-823381791.0,42650.0
296238587.0,-823381791.0,42750.0
296238590.0,-823381792.0,42850.0
296238590.0,-823381792.0,42950.0
296238590.0,-823381792.0,43050.0
296238590.0,-823381792.0,43150.0
296238590.0,-823381792.0,43250.0
296238592.0,-823381793.0,43350.0
296238593.0,-823381793.0,43450.0
296238593.0,-823381793.0,43550.0
296238593.0,-823381794.0,43650.0
296238593.0,-823381794.0,43750.0
296238593.0,-823381794.0,43800.0
296238595.0,-823381794.0,43950.0
296238595.0,-823381794.0,44050.0
296238595.0,-823381794.0,44100.0
296238598.0,-823381794.0,44300.0
296238598.0,-823381794.0,44350.0
296238598.0,-823381794.0,44450.0
296238598.0,-823381794.0,44550.0
296238599.0,-823381794.0,44650.0
296238599.0,-823381794.0,44750.0
296238600.0,-823381796.0,44850.0
296238601.0,-823381796.0,44950.0
296238601.0,-823381797.0,45150.0
296238601.0,-823381797.0,45250.0
296238602.0,-823381797.0,45350.0
296238602.0,-823381797.0,45450.0
296238602.0,-823381798.0,45550.0
296238602.0,-823381798.0,45650.0
296238603.0,-823381798.0,45750.0
296238605.0,-823381798.0,45950.0
296238605.0,-823381798.0,46050.0
296238606.0,-823381798.0,46150.0
296238606.0,-823381798.0,46200.0
296238608.0,-823381799.0,46350.0
296238608.0,-823381799.0,46450.0
296238608.0,-823381800.0,46550.0
296238608.0,-823381800.0,46650.0
296238608.0,-823381800.0,46750.0
296238609.0,-823381801.0,46850.0
296238608.0,-823381801.0,46950.0
296238608.0,-823381801.0,47050.0
296238608.0,-823381801.0,47150.0
296238608.0,-823381801.0,47250.0
296238611.0,-823381803.0,47350.0
296238611.0,-823381803.0,47450.0
296238611.0,-823381803.0,47550.0
296238611.0,-823381803.0,47650.0
296238611.0,-823381803.0,47750.0
296238613.0,-823381805.0,47850.0
296238613.0,-823381805.0,47950.0
296238613.0,-823381805.0,48050.0
296238613.0,-823381805.0,48200.0
296238613.0,-823381805.0,48250.0
296238614.0,-823381806.0,48350.0
296238615.0,-823381806.0,48450.0
296238615.0,-823381806.0,48550.0
296238615.0,-823381806.0,48650.0
296238615.0,-823381806.0,48750.0
296238616.0,-823381808.0,48850.0
296238616.0,-823381808.0,48950.0
296238616.0,-823381808.0,49100.0
296238616.0,-823381808.0,49200.0
296238617.0,-823381808.0,49300.0
296238617.0,-823381808.0,49350.0
296238617.0,-823381808.0,49450.0
296238616.0,-823381808.0,49550.0
296238616.0,-823381808.0,49700.0
296238618.0,-823381808.0,49800.0
296238618.0,-823381808.0,49850.0
296238618.0,-823381808.0,49950.0
296238618.0,-823381807.0,50050.0
296238619.0,-823381807.0,50200.0
296238619.0,-823381807.0,50250.0
296238619.0,-823381809.0,50350.0
296238619.0,-823381809.0,50500.0
296238619.0,-823381809.0,50600.0
296238619.0,-823381809.0,50700.0
296238620.0,-823381810.0,50800.0
296238620.0,-823381810.0,50900.0
296238620.0,-823381810.0,51000.0
296238620.0,-823381810.0,51050.0
296238620.0,-823381810.0,51200.0
296238623.0,-823381810.0,51300.0
296238623.0,-823381810.0,51400.0
296238623.0,-823381810.0,51450.0
296238623.0,-823381811.0,51550.0
296238623.0,-823381811.0,51700.0
296238624.0,-823381812.0,51800.0
296238624.0,-823381812.0,51900.0
296238624.0,-823381813.0,52000.0
296238624.0,-823381813.0,52100.0
296238624.0,-823381813.0,52200.0
296238625.0,-823381814.0,52300.0
296238625.0,-823381814.0,52400.0
296238624.0,-823381814.0,52500.0
296238624.0,-823381815.0,52600.0
296238624.0,-823381815.0,52700.0
296238626.0,-823381814.0,52800.0
296238626.0,-823381814.0,52850.0
296238626.0,-823381814.0,53000.0
296238626.0,-823381814.0,53100.0
296238626.0,-823381814.0,53200.0
296238627.0,-823381813.0,53300.0
296238627.0,-823381813.0,53300.0
296238627.0,-823381812.0,53550.0
296238627.0,-823381812.0,53600.0
296238627.0,-823381812.0,53750.0
296238629.0,-823381813.0,53850.0
296238629.0,-823381814.0,53950.0
296238629.0,-823381814.0,54050.0
296238629.0,-823381814.0,54150.0
296238631.0,-823381813.0,54300.0
296238631.0,-823381814.0,54350.0
296238631.0,-823381814.0,54450.0
296238631.0,-823381814.0,54550.0
296238631.0,-823381814.0,54650.0
296238631.0,-823381814.0,54750.0
296238632.0,-823381813.0,54850.0
296238633.0,-823381813.0,54950.0
296238633.0,-823381813.0,55050.0
296238633.0,-823381813.0,55150.0
296238633.0,-823381813.0,55250.0
296238634.0,-823381812.0,55350.0
296238634.0,-823381812.0,55450.0
296238634.0,-823381812.0,55550.0
296238634.0,-823381812.0,55650.0
296238634.0,-823381812.0,55750.0
296238635.0,-823381810.0,55850.0
296238634.0,-823381810.0,55950.0
296238634.0,-823381810.0,56050.0
296238634.0,-823381810.0,56150.0
296238636.0,-823381809.0,56350.0
296238635.0,-823381809.0,56450.0
296238635.0,-823381810.0,56550.0
296238635.0,-823381810.0,56650.0
296238635.0,-823381810.0,56750.0
296238637.0,-823381808.0,56850.0
296238637.0,-823381808.0,56950.0
296238636.0,-823381808.0,57050.0
296238636.0,-823381808.0,57150.0
296238636.0,-823381808.0,57250.0
296238638.0,-823381808.0,57350.0
296238638.0,-823381808.0,57450.0
296238638.0,-823381808.0,57550.0
296238638.0,-823381808.0,57650.0
296238638.0,-823381809.0,57750.0
296238639.0,-823381808.0,57850.0
296238639.0,-823381808.0,57950.0
296238639.0,-823381808.0,58050.0
296238639.0,-823381808.0,58150.0
296238639.0,-823381809.0,58250.0
296238641.0,-823381805.0,58350.0
296238641.0,-823381805.0,58450.0
296238641.0,-823381805.0,58550.0
296238641.0,-823381805.0,58650.0
296238641.0,-823381805.0,58750.0
296238642.0,-823381804.0,58800.0
296238642.0,-823381804.0,58950.0
296238642.0,-823381804.0,59050.0
296238642.0,-823381804.0,59150.0
296238642.0,-823381804.0,59250.0
296238643.0,-823381803.0,59350.0
296238643.0,-823381803.0,59450.0
296238643.0,-823381803.0,59550.0
296238643.0,-823381803.0,59650.0
296238643.0,-823381803.0,59750.0
296238645.0,-823381803.0,59850.0
296238645.0,-823381803.0,59950.0
296238645.0,-823381803.0,50.0
296238645.0,-823381803.0,150.0
296238645.0,-823381804.0,250.0
296238646.0,-823381803.0,350.0
296238646.0,-823381803.0,450.0
296238646.0,-823381803.0,550.0
296238645.0,-823381803.0,650.0
296238645.0,-823381803.0,750.0
296238647.0,-823381802.0,850.0
296238646.0,-823381802.0,950.0
296238646.0,-823381802.0,1050.0
296238646.0,-823381802.0,1150.0
296238646.0,-823381802.0,1250.0
296238647.0,-823381801.0,1350.0
296238647.0,-823381800.0,1450.0
296238647.0,-823381800.0,1550.0
296238647.0,-823381800.0,1650.0
296238647.0,-823381800.0,1750.0
296238648.0,-823381801.0,1850.0
296238648.0,-823381801.0,1950.0
296238648.0,-823381801.0,2050.0
296238648.0,-823381801.0,2150.0
296238648.0,-823381801.0,2250.0
296238648.0,-823381800.0,2350.0
296238648.0,-823381800.0,2450.0
296238648.0,-823381800.0,2550.0
296238648.0,-823381800.0,2650.0
296238648.0,-823381801.0,2750.0
296238649.0,-823381799.0,2800.0
296238649.0,-823381799.0,2950.0
296238649.0,-823381799.0,3050.0
296238649.0,-823381799.0,3150.0
296238649.0,-823381800.0,3250.0
296238648.0,-823381798.0,3350.0
296238648.0,-823381799.0,3450.0
296238648.0,-823381799.0,3550.0
296238648.0,-823381799.0,3650.0
296238648.0,-823381799.0,3750.0
296238649.0,-823381796.0,3850.0
296238649.0,-823381796.0,3950.0
296238649.0,-823381796.0,4050.0
296238650.0,-823381796.0,4150.0
296238650.0,-823381796.0,4250.0
296238650.0,-823381795.0,4350.0
296238650.0,-823381795.0,4450.0
296238650.0,-823381795.0,4550.0
296238650.0,-823381795.0,4650.0
296238650.0,-823381795.0,4750.0
296238650.0,-823381794.0,4850.0
296238650.0,-823381794.0,4950.0
296238650.0,-823381794.0,5050.0
296238650.0,-823381794.0,5150.0
296238650.0,-823381795.0,5250.0
296238650.0,-823381793.0,5350.0
296238650.0,-823381793.0,5450.0
296238650.0,-823381793.0,5550.0
296238650.0,-823381794.0,5650.0
296238650.0,-823381794.0,5750.0
296238650.0,-823381792.0,5850.0
296238650.0,-823381792.0,5950.0
296238650.0,-823381792.0,6050.0
296238650.0,-823381792.0,6150.0
296238651.0,-823381791.0,6300.0
296238651.0,-823381791.0,6350.0
296238651.0,-823381791.0,6450.0
296238651.0,-823381791.0,6550.0
296238651.0,-823381791.0,6650.0
296238651.0,-823381791.0,6750.0
296238651.0,-823381790.0,6850.0
296238651.0,-823381790.0,6950.0
296238651.0,-823381790.0,7050.0
296238651.0,-823381790.0,7200.0
296238652.0,-823381790.0,7300.0
296238652.0,-823381790.0,7350.0
296238652.0,-823381790.0,7500.0
296238652.0,-823381790.0,7600.0
296238652.0,-823381790.0,7700.0
296238653.0,-823381789.0,7800.0
296238653.0,-823381789.0,7850.0
296238653.0,-823381789.0,7950.0
296238653.0,-823381789.0,8050.0
296238653.0,-823381789.0,8150.0
296238653.0,-823381789.0,8300.0
296238653.0,-823381789.0,8400.0
296238653.0,-823381790.0,8500.0
296238653.0,-823381790.0,8600.0
296238653.0,-823381790.0,8700.0
296238653.0,-823381790.0,8800.0
296238653.0,-823381790.0,8850.0
296238653.0,-823381790.0,9000.0
296238653.0,-823381790.0,9050.0
296238653.0,-823381790.0,9200.0
296238654.0,-823381789.0,9300.0
296238654.0,-823381789.0,9350.0
296238654.0,-823381788.0,9500.0
296238654.0,-823381788.0,9600.0
296238655.0,-823381788.0,9700.0
296238655.0,-823381789.0,9800.0
296238655.0,-823381789.0,9900.0
296238655.0,-823381789.0,9950.0
296238655.0,-823381790.0,10100.0
296238655.0,-823381790.0,10200.0
296238656.0,-823381789.0,10300.0
296238656.0,-823381789.0,10400.0
296238656.0,-823381789.0,10500.0
296238656.0,-823381789.0,10600.0
296238656.0,-823381789.0,10700.0
296238656.0,-823381790.0,10800.0
296238656.0,-823381790.0,10850.0
296238656.0,-823381790.0,10950.0
296238656.0,-823381790.0,11050.0
296238656.0,-823381790.0,11150.0
296238656.0,-823381790.0,11200.0
296238656.0,-823381791.0,11350.0
296238656.0,-823381791.0,11450.0
296238656.0,-823381791.0,11550.0
296238656.0,-823381791.0,11650.0
296238656.0,-823381792.0,11750.0
296238656.0,-823381790.0,11850.0
296238656.0,-823381790.0,11950.0
296238656.0,-823381791.0,12050.0
296238657.0,-823381791.0,12200.0
296238656.0,-823381790.0,12300.0
296238656.0,-823381790.0,12350.0
296238656.0,-823381790.0,12500.0
296238656.0,-823381790.0,12600.0
296238656.0,-823381791.0,12700.0
296238656.0,-823381789.0,12800.0
296238656.0,-823381789.0,12850.0
296238656.0,-823381789.0,12950.0
296238657.0,-823381788.0,13050.0
296238657.0,-823381788.0,13200.0
296238655.0,-823381788.0,13300.0
296238655.0,-823381788.0,13400.0
296238655.0,-823381788.0,13500.0
296238655.0,-823381788.0,13600.0
296238655.0,-823381788.0,13650.0
296238655.0,-823381788.0,13800.0
296238655.0,-823381788.0,13900.0
296238655.0,-823381788.0,14000.0
296238655.0,-823381789.0,14100.0
296238655.0,-823381789.0,14200.0
296238655.0,-823381786.0,14300.0
296238655.0,-823381786.0,14400.0
296238655.0,-823381786.0,14450.0
296238655.0,-823381786.0,14600.0
296238655.0,-823381786.0,14700.0
296238654.0,-823381786.0,14800.0
296238654.0,-823381786.0,14900.0
296238654.0,-823381786.0,15000.0
296238654.0,-823381786.0,15100.0
296238655.0,-823381786.0,15200.0
296238653.0,-823381787.0,15300.0
296238653.0,-823381787.0,15400.0
296238653.0,-823381787.0,15500.0
296238653.0,-823381788.0,15600.0
296238653.0,-823381788.0,15700.0
296238652.0,-823381788.0,15800.0
296238652.0,-823381788.0,15900.0
296238652.0,-823381788.0,16000.0
