latitude,longitude,Dsecond
296238522.0,-823381681.0,44150.0
296238522.0,-823381681.0,44250.0
296238529.0,-823381675.0,44350.0
296238529.0,-823381675.0,44450.0
296238529.0,-823381675.0,44500.0
296238529.0,-823381676.0,44600.0
296238530.0,-823381676.0,44750.0
296238533.0,-823381672.0,44850.0
296238533.0,-823381672.0,44900.0
296238533.0,-823381673.0,45000.0
296238533.0,-823381673.0,45100.0
296238532.0,-823381673.0,45250.0
296238538.0,-823381667.0,45350.0
296238538.0,-823381667.0,45450.0
296238537.0,-823381668.0,45550.0
296238537.0,-823381668.0,45650.0
296238537.0,-823381668.0,45750.0
296238542.0,-823381663.0,45850.0
296238542.0,-823381663.0,45900.0
296238542.0,-823381663.0,46000.0
296238541.0,-823381663.0,46150.0
296238541.0,-823381663.0,46200.0
296238541.0,-823381663.0,46300.0
296238546.0,-823381660.0,46450.0
296238546.0,-823381660.0,46500.0
296238546.0,-823381660.0,46600.0
296238545.0,-823381661.0,46750.0
296238552.0,-823381655.0,46850.0
296238552.0,-823381655.0,46950.0
296238552.0,-823381655.0,47050.0
296238552.0,-823381655.0,47150.0
296238552.0,-823381655.0,47250.0
296238557.0,-823381649.0,47350.0
296238557.0,-823381649.0,47450.0
296238557.0,-823381649.0,47500.0
296238557.0,-823381649.0,47600.0
296238557.0,-823381649.0,47750.0
296238562.0,-823381643.0,47800.0
296238562.0,-823381643.0,47950.0
296238562.0,-823381643.0,48000.0
296238563.0,-823381644.0,48150.0
296238563.0,-823381644.0,48300.0
296238565.0,-823381637.0,48400.0
296238565.0,-823381637.0,48550.0
296238565.0,-823381637.0,48650.0
296238565.0,-823381637.0,48750.0
296238569.0,-823381630.0,48850.0
296238569.0,-823381631.0,48900.0
296238569.0,-823381631.0,49000.0
296238569.0,-823381631.0,49100.0
296238569.0,-823381631.0,49250.0
296238573.0,-823381623.0,49350.0
296238573.0,-823381623.0,49450.0
296238573.0,-823381624.0,49500.0
296238573.0,-823381624.0,49600.0
296238573.0,-823381624.0,49700.0
296238577.0,-823381616.0,49850.0
296238577.0,-823381616.0,49900.0
296238577.0,-823381616.0,50000.0
296238577.0,-823381616.0,50100.0
296238577.0,-823381616.0,50250.0
296238579.0,-823381609.0,50350.0
296238579.0,-823381609.0,50400.0
296238579.0,-823381609.0,50500.0
296238579.0,-823381609.0,50600.0
296238579.0,-823381609.0,50700.0
296238579.0,-823381609.0,50800.0
296238582.0,-823381601.0,50950.0
296238582.0,-823381601.0,51000.0
296238582.0,-823381601.0,51100.0
296238582.0,-823381601.0,51250.0
296238586.0,-823381593.0,51300.0
296238586.0,-823381593.0,51400.0
296238586.0,-823381593.0,51550.0
296238586.0,-823381593.0,51600.0
296238586.0,-823381593.0,51750.0
296238588.0,-823381585.0,51800.0
296238588.0,-823381585.0,51900.0
296238588.0,-823381585.0,51950.0
296238588.0,-823381584.0,52150.0
296238588.0,-823381584.0,52250.0
296238589.0,-823381579.0,52350.0
296238589.0,-823381579.0,52400.0
296238589.0,-823381579.0,52500.0
296238588.0,-823381579.0,52600.0
296238588.0,-823381580.0,52750.0
296238592.0,-823381571.0,52850.0
296238592.0,-823381571.0,52950.0
296238592.0,-823381571.0,53000.0
296238592.0,-823381571.0,53100.0
296238592.0,-823381571.0,53250.0
296238594.0,-823381564.0,53350.0
296238594.0,-823381564.0,53400.0
296238593.0,-823381564.0,53550.0
296238593.0,-823381564.0,53650.0
296238593.0,-823381564.0,53700.0
296238596.0,-823381556.0,53850.0
296238596.0,-823381556.0,53950.0
296238596.0,-823381557.0,54050.0
296238596.0,-823381557.0,54150.0
296238596.0,-823381557.0,54250.0
296238597.0,-823381550.0,54350.0
296238597.0,-823381550.0,54450.0
296238597.0,-823381551.0,54550.0
296238596.0,-823381551.0,54650.0
296238596.0,-823381551.0,54750.0
296238599.0,-823381543.0,54850.0
296238599.0,-823381543.0,54950.0
296238599.0,-823381543.0,55000.0
296238599.0,-823381543.0,55150.0
296238599.0,-823381544.0,55250.0
296238602.0,-823381536.0,55350.0
296238602.0,-823381536.0,55450.0
296238602.0,-823381535.0,55550.0
296238603.0,-823381535.0,55650.0
296238603.0,-823381535.0,55750.0
296238602.0,-823381528.0,55850.0
296238602.0,-823381528.0,55950.0
296238602.0,-823381528.0,56050.0
296238602.0,-823381528.0,56150.0
296238602.0,-823381528.0,56250.0
296238605.0,-823381521.0,56350.0
296238605.0,-823381521.0,56450.0
296238605.0,-823381521.0,56550.0
296238605.0,-823381521.0,56650.0
296238605.0,-823381521.0,56750.0
296238609.0,-823381516.0,56900.0
296238609.0,-823381516.0,56950.0
296238609.0,-823381516.0,57050.0
296238609.0,-823381516.0,57200.0
296238609.0,-823381516.0,57300.0
296238611.0,-823381511.0,57350.0
296238611.0,-823381511.0,57450.0
296238612.0,-823381511.0,57550.0
296238612.0,-823381511.0,57650.0
296238612.0,-823381511.0,57750.0
296238613.0,-823381507.0,57850.0
296238613.0,-823381507.0,57950.0
296238613.0,-823381507.0,58050.0
296238613.0,-823381507.0,58200.0
296238613.0,-823381507.0,58250.0
296238613.0,-823381502.0,58350.0
296238613.0,-823381502.0,58450.0
296238613.0,-823381502.0,58550.0
296238613.0,-823381502.0,58650.0
296238613.0,-823381502.0,58750.0
296238612.0,-823381497.0,58850.0
296238612.0,-823381497.0,58950.0
296238612.0,-823381497.0,59050.0
296238612.0,-823381497.0,59200.0
296238612.0,-823381497.0,59250.0
296238612.0,-823381492.0,59350.0
296238612.0,-823381492.0,59450.0
296238612.0,-823381492.0,59550.0
296238612.0,-823381492.0,59650.0
296238612.0,-823381486.0,59850.0
296238612.0,-823381486.0,59900.0
296238612.0,-823381486.0,100.0
296238612.0,-823381486.0,200.0
296238612.0,-823381486.0,350.0
296238614.0,-823381481.0,450.0
296238614.0,-823381481.0,550.0
296238614.0,-823381481.0,650.0
296238614.0,-823381482.0,700.0
296238614.0,-823381482.0,800.0
296238614.0,-823381478.0,950.0
296238614.0,-823381478.0,1000.0
296238614.0,-823381478.0,1150.0
296238614.0,-823381478.0,1250.0
296238614.0,-823381478.0,1400.0
296238617.0,-823381473.0,1550.0
296238617.0,-823381473.0,1650.0
296238618.0,-823381473.0,1750.0
296238618.0,-823381473.0,1850.0
296238619.0,-823381469.0,1900.0
296238619.0,-823381469.0,2000.0
296238619.0,-823381469.0,2100.0
296238619.0,-823381468.0,2200.0
296238619.0,-823381468.0,2350.0
296238620.0,-823381466.0,2400.0
296238620.0,-823381466.0,2550.0
296238620.0,-823381466.0,2650.0
296238620.0,-823381466.0,2750.0
296238620.0,-823381466.0,2800.0
296238620.0,-823381466.0,2950.0
296238620.0,-823381465.0,3050.0
296238620.0,-823381465.0,3250.0
296238619.0,-823381466.0,3300.0
296238619.0,-823381463.0,3400.0
296238619.0,-823381463.0,3550.0
296238619.0,-823381463.0,3650.0
296238619.0,-823381464.0,3750.0
296238619.0,-823381464.0,3850.0
296238622.0,-823381462.0,3900.0
296238622.0,-823381462.0,4000.0
296238622.0,-823381462.0,4100.0
296238622.0,-823381462.0,4200.0
296238623.0,-823381462.0,4350.0
296238623.0,-823381461.0,4400.0
296238623.0,-823381461.0,4500.0
296238623.0,-823381461.0,4600.0
296238623.0,-823381461.0,4800.0
296238623.0,-823381458.0,4900.0
296238623.0,-823381458.0,5000.0
296238623.0,-823381458.0,5150.0
296238623.0,-823381457.0,5250.0
296238623.0,-823381457.0,5350.0
296238623.0,-823381458.0,5400.0
296238623.0,-823381458.0,5500.0
296238623.0,-823381458.0,5650.0
296238623.0,-823381458.0,5750.0
296238623.0,-823381459.0,5850.0
296238623.0,-823381458.0,5950.0
296238623.0,-823381458.0,6000.0
296238623.0,-823381458.0,6100.0
296238623.0,-823381458.0,6250.0
296238623.0,-823381458.0,6350.0
296238623.0,-823381456.0,6450.0
296238623.0,-823381456.0,6500.0
296238623.0,-823381456.0,6600.0
296238623.0,-823381456.0,6700.0
296238623.0,-823381456.0,6800.0
296238623.0,-823381456.0,6900.0
296238625.0,-823381456.0,7050.0
296238625.0,-823381456.0,7100.0
296238625.0,-823381456.0,7250.0
296238625.0,-823381456.0,7350.0
296238627.0,-823381456.0,7400.0
296238627.0,-823381456.0,7500.0
296238627.0,-823381456.0,7600.0
296238627.0,-823381456.0,7700.0
296238627.0,-823381457.0,7850.0
296238628.0,-823381456.0,7900.0
296238628.0,-823381456.0,7950.0
296238628.0,-823381456.0,8100.0
296238628.0,-823381456.0,8250.0
296238628.0,-823381456.0,8350.0
296238629.0,-823381456.0,8400.0
296238629.0,-823381456.0,8500.0
296238629.0,-823381456.0,8650.0
296238629.0,-823381457.0,8750.0
296238629.0,-823381457.0,8850.0
296238630.0,-823381457.0,8900.0
296238630.0,-823381457.0,9000.0
296238630.0,-823381457.0,9100.0
296238629.0,-823381457.0,9200.0
296238629.0,-823381457.0,9350.0
296238630.0,-823381457.0,9400.0
296238630.0,-823381457.0,9500.0
296238629.0,-823381457.0,9650.0
296238629.0,-823381457.0,9700.0
296238629.0,-823381457.0,9900.0
296238630.0,-823381458.0,10000.0
296238630.0,-823381458.0,10100.0
296238630.0,-823381458.0,10250.0
296238630.0,-823381458.0,10350.0
296238632.0,-823381458.0,10450.0
296238632.0,-823381458.0,10550.0
296238632.0,-823381458.0,10550.0
296238632.0,-823381458.0,10750.0
296238632.0,-823381458.0,10800.0
296238632.0,-823381458.0,10950.0
296238632.0,-823381459.0,11050.0
296238632.0,-823381459.0,11100.0
296238632.0,-823381459.0,11200.0
296238632.0,-823381459.0,11300.0
296238632.0,-823381460.0,11400.0
296238632.0,-823381460.0,11550.0
296238632.0,-823381460.0,11600.0
296238632.0,-823381460.0,11750.0
296238632.0,-823381460.0,11850.0
296238634.0,-823381461.0,11950.0
296238634.0,-823381461.0,12050.0
296238635.0,-823381461.0,12150.0
296238635.0,-823381461.0,12250.0
296238635.0,-823381461.0,12350.0
296238636.0,-823381463.0,12450.0
296238636.0,-823381463.0,12550.0
296238636.0,-823381463.0,12600.0
296238636.0,-823381463.0,12850.0
296238636.0,-823381464.0,12900.0
296238636.0,-823381464.0,13000.0
296238636.0,-823381465.0,13100.0
296238636.0,-823381465.0,13250.0
296238636.0,-823381465.0,13350.0
296238636.0,-823381465.0,13400.0
296238636.0,-823381465.0,13500.0
296238636.0,-823381466.0,13600.0
296238635.0,-823381466.0,13750.0
296238635.0,-823381466.0,13800.0
296238637.0,-823381466.0,13950.0
296238637.0,-823381467.0,14050.0
296238637.0,-823381467.0,14100.0
296238637.0,-823381467.0,14200.0
296238637.0,-823381467.0,14350.0
296238636.0,-823381468.0,14400.0
296238635.0,-823381468.0,14550.0
296238635.0,-823381468.0,14650.0
296238635.0,-823381468.0,14750.0
296238635.0,-823381468.0,14800.0
296238635.0,-823381470.0,14950.0
296238635.0,-823381470.0,15000.0
296238635.0,-823381470.0,15100.0
296238635.0,-823381471.0,15250.0
296238635.0,-823381471.0,15300.0
296238636.0,-823381472.0,15400.0
296238636.0,-823381472.0,15550.0
296238637.0,-823381472.0,15600.0
296238637.0,-823381472.0,15750.0
296238637.0,-823381472.0,15850.0
296238636.0,-823381474.0,15900.0
296238636.0,-823381474.0,16000.0
296238636.0,-823381474.0,16150.0
296238636.0,-823381474.0,16200.0
296238636.0,-823381474.0,16350.0
296238635.0,-823381476.0,16400.0
296238635.0,-823381477.0,16550.0
296238635.0,-823381477.0,16650.0
296238635.0,-823381477.0,16750.0
296238634.0,-823381477.0,16850.0
296238635.0,-823381478.0,16950.0
296238635.0,-823381479.0,17050.0
296238635.0,-823381479.0,17150.0
296238635.0,-823381479.0,17250.0
296238635.0,-823381479.0,17350.0
296238634.0,-823381479.0,17450.0
296238635.0,-823381479.0,17500.0
296238635.0,-823381479.0,17600.0
296238635.0,-823381479.0,17750.0
296238635.0,-823381479.0,17850.0
296238634.0,-823381482.0,17950.0
296238634.0,-823381482.0,18050.0
296238633.0,-823381482.0,18150.0
296238633.0,-823381482.0,18250.0
296238633.0,-823381482.0,18300.0
296238633.0,-823381484.0,18450.0
296238633.0,-823381484.0,18550.0
296238633.0,-823381485.0,18650.0
296238633.0,-823381485.0,18750.0
296238633.0,-823381485.0,18850.0
296238634.0,-823381485.0,18950.0
296238634.0,-823381486.0,19000.0
296238634.0,-823381486.0,19150.0
296238634.0,-823381486.0,19250.0
296238634.0,-823381486.0,19300.0
296238635.0,-823381486.0,19450.0
296238635.0,-823381486.0,19550.0
296238635.0,-823381486.0,19600.0
296238635.0,-823381486.0,19750.0
296238635.0,-823381486.0,19800.0
296238636.0,-823381487.0,19900.0
296238636.0,-823381487.0,20050.0
296238636.0,-823381487.0,20150.0
296238636.0,-823381487.0,20250.0
296238636.0,-823381487.0,20350.0
296238637.0,-823381488.0,20450.0
296238637.0,-823381488.0,20550.0
296238637.0,-823381488.0,20650.0
296238637.0,-823381488.0,20750.0
296238637.0,-823381488.0,20800.0
296238637.0,-823381488.0,20950.0
296238637.0,-823381489.0,21050.0
296238637.0,-823381489.0,21100.0
296238637.0,-823381489.0,21250.0
296238637.0,-823381489.0,21350.0
296238638.0,-823381489.0,21450.0
296238638.0,-823381489.0,21550.0
296238638.0,-823381489.0,21650.0
296238638.0,-823381489.0,21750.0
296238638.0,-823381489.0,21850.0
296238637.0,-823381489.0,21950.0
296238637.0,-823381489.0,22050.0
296238637.0,-823381489.0,22150.0
296238637.0,-823381489.0,22200.0
296238637.0,-823381489.0,22350.0
296238637.0,-823381490.0,22500.0
296238637.0,-823381490.0,22600.0
296238637.0,-823381490.0,22700.0
296238637.0,-823381490.0,22850.0
296238635.0,-823381490.0,22900.0
296238635.0,-823381490.0,23000.0
296238635.0,-823381490.0,23100.0
296238635.0,-823381490.0,23200.0
296238635.0,-823381490.0,23300.0
296238632.0,-823381490.0,23400.0
296238632.0,-823381490.0,23500.0
296238632.0,-823381490.0,23600.0
296238632.0,-823381490.0,23700.0
296238632.0,-823381490.0,23800.0
296238631.0,-823381492.0,23950.0
296238631.0,-823381492.0,24000.0
296238631.0,-823381492.0,24100.0
296238631.0,-823381492.0,24200.0
296238631.0,-823381492.0,24300.0
296238629.0,-823381493.0,24450.0
296238628.0,-823381493.0,24550.0
296238628.0,-823381493.0,24600.0
296238628.0,-823381493.0,24750.0
296238628.0,-823381493.0,24800.0
296238626.0,-823381494.0,24900.0
296238626.0,-823381494.0,25000.0
296238626.0,-823381494.0,25150.0
296238626.0,-823381494.0,25250.0
296238626.0,-823381494.0,25350.0
296238622.0,-823381496.0,25400.0
296238622.0,-823381496.0,25500.0
296238622.0,-823381496.0,25650.0
296238622.0,-823381496.0,25750.0
296238622.0,-823381496.0,25850.0
296238619.0,-823381497.0,25950.0
296238619.0,-823381497.0,26050.0
296238619.0,-823381497.0,26100.0
296238619.0,-823381497.0,26250.0
296238618.0,-823381498.0,26350.0
296238616.0,-823381498.0,26400.0
296238616.0,-823381498.0,26500.0
296238616.0,-823381498.0,26600.0
296238616.0,-823381498.0,26750.0
296238616.0,-823381498.0,26800.0
296238614.0,-823381499.0,26900.0
296238614.0,-823381499.0,27000.0
296238614.0,-823381500.0,27100.0
296238614.0,-823381500.0,27250.0
296238615.0,-823381500.0,27350.0
296238610.0,-823381501.0,27400.0
296238610.0,-823381501.0,27500.0
296238610.0,-823381501.0,27600.0
296238610.0,-823381501.0,27750.0
296238611.0,-823381502.0,27850.0
296238609.0,-823381503.0,27950.0
296238609.0,-823381503.0,28000.0
296238609.0,-823381503.0,28100.0
296238609.0,-823381503.0,28250.0
296238610.0,-823381503.0,28350.0
296238605.0,-823381505.0,28450.0
296238605.0,-823381505.0,28550.0
296238605.0,-823381505.0,28650.0
296238605.0,-823381505.0,28750.0
296238605.0,-823381505.0,28850.0
296238603.0,-823381507.0,28950.0
296238603.0,-823381507.0,29050.0
296238603.0,-823381507.0,29150.0
296238603.0,-823381507.0,29250.0
296238603.0,-823381507.0,29350.0
296238600.0,-823381509.0,29400.0
296238600.0,-823381509.0,29550.0
296238600.0,-823381509.0,29650.0
296238599.0,-823381509.0,29750.0
296238599.0,-823381509.0,29850.0
296238597.0,-823381511.0,29950.0
296238597.0,-823381511.0,30000.0
296238597.0,-823381511.0,30150.0
296238597.0,-823381511.0,30250.0
296238597.0,-823381511.0,30350.0
296238594.0,-823381513.0,30450.0
296238594.0,-823381513.0,30550.0
296238594.0,-823381513.0,30650.0
296238594.0,-823381513.0,30750.0
296238594.0,-823381513.0,30850.0
296238592.0,-823381515.0,30950.0
296238593.0,-823381515.0,31050.0
296238593.0,-823381515.0,31150.0
296238593.0,-823381515.0,31300.0
296238590.0,-823381517.0,31350.0
296238590.0,-823381517.0,31450.0
296238590.0,-823381517.0,31550.0
296238590.0,-823381517.0,31650.0
296238590.0,-823381517.0,31750.0
296238590.0,-823381517.0,31900.0
296238587.0,-823381519.0,32000.0
296238587.0,-823381519.0,32150.0
296238587.0,-823381519.0,32200.0
296238587.0,-823381519.0,32300.0
296238583.0,-823381521.0,32400.0
296238583.0,-823381521.0,32500.0
296238583.0,-823381521.0,32600.0
296238583.0,-823381521.0,32750.0
296238583.0,-823381522.0,32800.0
296238579.0,-823381522.0,32950.0
296238579.0,-823381523.0,33000.0
296238579.0,-823381523.0,33150.0
296238579.0,-823381523.0,33250.0
296238579.0,-823381523.0,33400.0
296238575.0,-823381522.0,33500.0
296238575.0,-823381522.0,33600.0
296238575.0,-823381522.0,33750.0
296238575.0,-823381522.0,33800.0
296238569.0,-823381524.0,33900.0
296238569.0,-823381524.0,34050.0
296238568.0,-823381524.0,34100.0
296238568.0,-823381524.0,34250.0
296238568.0,-823381525.0,34300.0
296238565.0,-823381525.0,34400.0
296238565.0,-823381525.0,34500.0
296238564.0,-823381525.0,34600.0
296238564.0,-823381525.0,34700.0
296238564.0,-823381526.0,34800.0
296238564.0,-823381526.0,34900.0
296238560.0,-823381526.0,35000.0
296238560.0,-823381526.0,35100.0
296238560.0,-823381526.0,35200.0
296238560.0,-823381527.0,35350.0
296238556.0,-823381526.0,35400.0
296238556.0,-823381526.0,35550.0
296238556.0,-823381526.0,35650.0
296238556.0,-823381526.0,35750.0
296238556.0,-823381526.0,35850.0
296238553.0,-823381527.0,35950.0
296238553.0,-823381527.0,36000.0
296238553.0,-823381527.0,36100.0
296238553.0,-823381527.0,36250.0
296238553.0,-823381527.0,36350.0
296238550.0,-823381528.0,36400.0
296238550.0,-823381528.0,36500.0
296238550.0,-823381528.0,36600.0
296238550.0,-823381528.0,36750.0
296238550.0,-823381529.0,36850.0
296238549.0,-823381529.0,36950.0
296238549.0,-823381529.0,37000.0
296238549.0,-823381529.0,37100.0
296238549.0,-823381529.0,37200.0
296238549.0,-823381529.0,37300.0
296238546.0,-823381529.0,37400.0
296238546.0,-823381529.0,37500.0
296238546.0,-823381529.0,37650.0
296238546.0,-823381529.0,37750.0
296238546.0,-823381529.0,37800.0
296238544.0,-823381530.0,37950.0
296238544.0,-823381530.0,38000.0
296238544.0,-823381530.0,38100.0
296238544.0,-823381531.0,38250.0
296238544.0,-823381531.0,38350.0
296238541.0,-823381530.0,38400.0
296238541.0,-823381531.0,38500.0
296238541.0,-823381531.0,38650.0
296238541.0,-823381531.0,38700.0
296238541.0,-823381531.0,38800.0
296238538.0,-823381531.0,39000.0
296238538.0,-823381531.0,39100.0
296238538.0,-823381531.0,39250.0
296238538.0,-823381532.0,39400.0
296238536.0,-823381530.0,39500.0
296238536.0,-823381530.0,39600.0
296238536.0,-823381530.0,39750.0
296238536.0,-823381530.0,39800.0
296238535.0,-823381529.0,39950.0
296238534.0,-823381530.0,40050.0
296238534.0,-823381530.0,40100.0
296238534.0,-823381530.0,40250.0
296238534.0,-823381530.0,40350.0
296238532.0,-823381530.0,40400.0
296238532.0,-823381530.0,40600.0
296238532.0,-823381530.0,40750.0
296238532.0,-823381530.0,40800.0
296238532.0,-823381530.0,40900.0
296238529.0,-823381531.0,41000.0
296238529.0,-823381531.0,41100.0
296238530.0,-823381531.0,41250.0
296238530.0,-823381531.0,41300.0
296238525.0,-823381531.0,41400.0
296238525.0,-823381532.0,41550.0
296238525.0,-823381532.0,41600.0
296238525.0,-823381532.0,41750.0
296238525.0,-823381532.0,41800.0
296238521.0,-823381533.0,41900.0
296238521.0,-823381534.0,42050.0
296238521.0,-823381534.0,42100.0
296238521.0,-823381534.0,42200.0
296238521.0,-823381534.0,42350.0
296238519.0,-823381534.0,42450.0
296238519.0,-823381535.0,42550.0
296238519.0,-823381535.0,42650.0
296238519.0,-823381535.0,42750.0
296238518.0,-823381535.0,42850.0
296238519.0,-823381533.0,42950.0
296238519.0,-823381534.0,43050.0
296238519.0,-823381534.0,43150.0
296238519.0,-823381534.0,43250.0
296238519.0,-823381534.0,43300.0
296238517.0,-823381532.0,43450.0
296238517.0,-823381532.0,43550.0
296238517.0,-823381532.0,43650.0
296238516.0,-823381533.0,43750.0
296238516.0,-823381533.0,43850.0
296238515.0,-823381531.0,43950.0
296238515.0,-823381531.0,44000.0
296238515.0,-823381531.0,44150.0
296238515.0,-823381531.0,44200.0
296238515.0,-823381531.0,44350.0
296238516.0,-823381529.0,44400.0
296238516.0,-823381529.0,44550.0
296238516.0,-823381529.0,44650.0
296238516.0,-823381529.0,44750.0
296238516.0,-823381529.0,44850.0
296238513.0,-823381528.0,44950.0
296238513.0,-823381529.0,45050.0
296238513.0,-823381529.0,45100.0
296238513.0,-823381529.0,45250.0
296238512.0,-823381529.0,45350.0
296238513.0,-823381527.0,45450.0
296238512.0,-823381527.0,45550.0
296238512.0,-823381527.0,45650.0
296238510.0,-823381525.0,45750.0
296238509.0,-823381525.0,45850.0
296238508.0,-823381525.0,45950.0
296238507.0,-823381524.0,46050.0
296238507.0,-823381524.0,46150.0
296238506.0,-823381524.0,46250.0
296238505.0,-823381524.0,46300.0
296238508.0,-823381524.0,46400.0
296238508.0,-823381524.0,46500.0
296238508.0,-823381524.0,46600.0
296238507.0,-823381525.0,46700.0
296238507.0,-823381525.0,46800.0
296238508.0,-823381523.0,46900.0
296238508.0,-823381523.0,47000.0
296238508.0,-823381523.0,47150.0
296238508.0,-823381524.0,47250.0
296238508.0,-823381524.0,47350.0
296238509.0,-823381522.0,47450.0
296238509.0,-823381522.0,47550.0
296238509.0,-823381522.0,47650.0
296238508.0,-823381522.0,47750.0
296238508.0,-823381522.0,47850.0
296238509.0,-823381523.0,47900.0
296238509.0,-823381523.0,48000.0
296238509.0,-823381524.0,48100.0
296238509.0,-823381524.0,48250.0
296238508.0,-823381524.0,48350.0
296238509.0,-823381522.0,48450.0
296238509.0,-823381522.0,48550.0
296238509.0,-823381522.0,48650.0
296238508.0,-823381522.0,48750.0
296238508.0,-823381522.0,48850.0
296238509.0,-823381521.0,48950.0
296238509.0,-823381521.0,49000.0
296238508.0,-823381521.0,49150.0
296238508.0,-823381521.0,49250.0
296238508.0,-823381521.0,49350.0
296238509.0,-823381520.0,49450.0
296238509.0,-823381520.0,49550.0
296238508.0,-823381519.0,49650.0
296238508.0,-823381519.0,49750.0
296238508.0,-823381519.0,49850.0
296238510.0,-823381520.0,49950.0
296238509.0,-823381520.0,50050.0
296238509.0,-823381520.0,50150.0
296238509.0,-823381520.0,50250.0
296238509.0,-823381520.0,50350.0
296238512.0,-823381519.0,50450.0
296238512.0,-823381519.0,50550.0
296238512.0,-823381519.0,50600.0
296238512.0,-823381519.0,50750.0
296238512.0,-823381520.0,50850.0
296238513.0,-823381518.0,50900.0
296238513.0,-823381518.0,51050.0
296238513.0,-823381518.0,51200.0
296238513.0,-823381518.0,51300.0
296238514.0,-823381517.0,51350.0
296238514.0,-823381517.0,51450.0
296238514.0,-823381517.0,51550.0
296238514.0,-823381517.0,51650.0
296238514.0,-823381517.0,51800.0
296238515.0,-823381516.0,51850.0
296238516.0,-823381516.0,51950.0
296238516.0,-823381516.0,52050.0
296238516.0,-823381516.0,52150.0
296238516.0,-823381516.0,52300.0
296238517.0,-823381517.0,52350.0
296238517.0,-823381517.0,52500.0
296238517.0,-823381517.0,52600.0
296238517.0,-823381517.0,52700.0
296238517.0,-823381517.0,52800.0
296238517.0,-823381517.0,52900.0
296238520.0,-823381516.0,53000.0
296238520.0,-823381516.0,53100.0
296238521.0,-823381516.0,53200.0
296238521.0,-823381516.0,53300.0
296238521.0,-823381516.0,53400.0
296238521.0,-823381518.0,53500.0
296238521.0,-823381518.0,53600.0
296238521.0,-823381518.0,53700.0
296238521.0,-823381518.0,53800.0
296238521.0,-823381518.0,53950.0
296238524.0,-823381518.0,54050.0
296238524.0,-823381518.0,54150.0
296238524.0,-823381518.0,54250.0
296238524.0,-823381518.0,54300.0
296238524.0,-823381518.0,54400.0
296238524.0,-823381519.0,54500.0
296238524.0,-823381519.0,54600.0
296238524.0,-823381520.0,54750.0
296238524.0,-823381520.0,54800.0
296238524.0,-823381520.0,54950.0
296238525.0,-823381519.0,55000.0
296238525.0,-823381519.0,55100.0
296238525.0,-823381519.0,55250.0
296238525.0,-823381519.0,55350.0
296238528.0,-823381519.0,55400.0
296238528.0,-823381519.0,55500.0
296238528.0,-823381519.0,55600.0
