latitude,longitude,Dsecond
296238914.0,-823382025.0,19250.0
296238915.0,-823382022.0,19350.0
296238915.0,-823382022.0,19450.0
296238915.0,-823382022.0,19550.0
296238915.0,-823382022.0,19650.0
296238916.0,-823382020.0,19800.0
296238916.0,-823382020.0,19950.0
296238916.0,-823382020.0,20000.0
296238916.0,-823382020.0,20150.0
296238917.0,-823382020.0,20250.0
296238918.0,-823382017.0,20350.0
296238918.0,-823382017.0,20450.0
296238918.0,-823382017.0,20550.0
296238918.0,-823382017.0,20650.0
296238918.0,-823382017.0,20750.0
296238918.0,-823382016.0,20850.0
296238919.0,-823382016.0,20950.0
296238919.0,-823382016.0,21050.0
296238919.0,-823382016.0,21150.0
296238919.0,-823382016.0,21250.0
296238918.0,-823382014.0,21350.0
296238918.0,-823382014.0,21550.0
296238918.0,-823382014.0,21650.0
296238918.0,-823382014.0,21750.0
296238915.0,-823382013.0,21850.0
296238915.0,-823382013.0,21950.0
296238915.0,-823382013.0,22050.0
296238914.0,-823382013.0,22150.0
296238914.0,-823382013.0,22250.0
296238914.0,-823382010.0,22350.0
296238914.0,-823382010.0,22450.0
296238914.0,-823382010.0,22550.0
296238914.0,-823382010.0,22650.0
296238914.0,-823382010.0,22750.0
296238907.0,-823382012.0,22850.0
296238907.0,-823382012.0,22950.0
296238907.0,-823382013.0,23050.0
296238907.0,-823382013.0,23150.0
296238907.0,-823382013.0,23300.0
296238907.0,-823382010.0,23350.0
296238907.0,-823382010.0,23450.0
296238907.0,-823382009.0,23550.0
296238906.0,-823382009.0,23700.0
296238906.0,-823382009.0,23800.0
296238910.0,-823382007.0,23850.0
296238910.0,-823382007.0,23950.0
296238910.0,-823382007.0,24050.0
296238910.0,-823382007.0,24150.0
296238911.0,-823382004.0,24300.0
296238911.0,-823382004.0,24350.0
296238911.0,-823382004.0,24450.0
296238911.0,-823382004.0,24550.0
296238911.0,-823382004.0,24650.0
296238911.0,-823382004.0,24750.0
296238914.0,-823382001.0,24850.0
296238914.0,-823382001.0,24950.0
296238914.0,-823382001.0,25050.0
296238914.0,-823382002.0,25200.0
296238914.0,-823382002.0,25250.0
296238915.0,-823381997.0,25350.0
296238915.0,-823381996.0,25450.0
296238915.0,-823381996.0,25650.0
296238915.0,-823381996.0,25750.0
296238915.0,-823381994.0,25850.0
296238915.0,-823381994.0,25950.0
296238915.0,-823381994.0,26050.0
296238915.0,-823381994.0,26150.0
296238915.0,-823381994.0,26250.0
296238923.0,-823381983.0,26350.0
296238924.0,-823381982.0,26450.0
296238925.0,-823381981.0,26550.0
296238927.0,-823381979.0,26650.0
296238928.0,-823381978.0,26750.0
296238923.0,-823381980.0,26850.0
296238923.0,-823381980.0,26900.0
296238924.0,-823381979.0,27050.0
296238925.0,-823381979.0,27150.0
296238925.0,-823381978.0,27250.0
296238922.0,-823381977.0,27350.0
296238922.0,-823381977.0,27450.0
296238923.0,-823381977.0,27550.0
296238923.0,-823381976.0,27650.0
296238923.0,-823381976.0,27750.0
296238922.0,-823381974.0,27850.0
296238922.0,-823381974.0,27950.0
296238923.0,-823381974.0,28050.0
296238923.0,-823381974.0,28150.0
296238920.0,-823381973.0,28300.0
296238920.0,-823381973.0,28350.0
296238920.0,-823381973.0,28450.0
296238920.0,-823381974.0,28550.0
296238920.0,-823381974.0,28650.0
296238920.0,-823381974.0,28750.0
296238919.0,-823381970.0,28850.0
296238920.0,-823381969.0,28950.0
296238920.0,-823381969.0,29050.0
296238920.0,-823381969.0,29150.0
296238920.0,-823381969.0,29250.0
296238918.0,-823381967.0,29350.0
296238919.0,-823381967.0,29450.0
296238919.0,-823381967.0,29550.0
296238919.0,-823381967.0,29650.0
296238919.0,-823381967.0,29750.0
296238917.0,-823381965.0,29850.0
296238917.0,-823381966.0,29950.0
296238918.0,-823381966.0,30050.0
296238918.0,-823381966.0,30150.0
296238917.0,-823381965.0,30300.0
296238917.0,-823381965.0,30350.0
296238917.0,-823381965.0,30450.0
296238917.0,-823381965.0,30550.0
296238917.0,-823381966.0,30700.0
296238917.0,-823381966.0,30750.0
296238915.0,-823381964.0,30850.0
296238915.0,-823381964.0,30950.0
296238914.0,-823381964.0,31050.0
296238914.0,-823381965.0,31150.0
296238914.0,-823381965.0,31250.0
296238913.0,-823381964.0,31350.0
296238913.0,-823381964.0,31450.0
296238913.0,-823381964.0,31550.0
296238913.0,-823381965.0,31650.0
296238913.0,-823381965.0,31750.0
296238912.0,-823381963.0,31850.0
296238912.0,-823381963.0,31950.0
296238912.0,-823381963.0,32050.0
296238912.0,-823381963.0,32150.0
296238911.0,-823381962.0,32300.0
296238911.0,-823381962.0,32350.0
296238911.0,-823381962.0,32450.0
296238911.0,-823381962.0,32600.0
296238911.0,-823381962.0,32650.0
296238911.0,-823381962.0,32750.0
296238909.0,-823381960.0,32900.0
296238909.0,-823381960.0,32900.0
296238909.0,-823381960.0,33050.0
296238909.0,-823381959.0,33200.0
296238908.0,-823381960.0,33300.0
296238908.0,-823381960.0,33350.0
296238908.0,-823381960.0,33450.0
296238908.0,-823381960.0,33550.0
296238908.0,-823381961.0,33650.0
296238908.0,-823381961.0,33750.0
296238906.0,-823381961.0,33800.0
296238906.0,-823381961.0,33950.0
296238906.0,-823381961.0,34050.0
296238906.0,-823381961.0,34150.0
296238906.0,-823381962.0,34250.0
296238906.0,-823381960.0,34350.0
296238906.0,-823381960.0,34450.0
296238906.0,-823381960.0,34550.0
296238906.0,-823381960.0,34650.0
296238906.0,-823381960.0,34750.0
296238906.0,-823381961.0,34800.0
296238906.0,-823381961.0,34900.0
296238907.0,-823381961.0,35050.0
296238907.0,-823381961.0,35150.0
296238907.0,-823381961.0,35250.0
296238902.0,-823381961.0,35350.0
296238902.0,-823381961.0,35450.0
296238901.0,-823381962.0,35550.0
296238901.0,-823381962.0,35650.0
296238900.0,-823381962.0,35750.0
296238903.0,-823381962.0,35850.0
296238903.0,-823381962.0,35950.0
296238903.0,-823381962.0,36050.0
296238903.0,-823381963.0,36150.0
296238903.0,-823381963.0,36250.0
296238900.0,-823381964.0,36350.0
296238900.0,-823381964.0,36500.0
296238900.0,-823381964.0,36550.0
296238896.0,-823381963.0,36650.0
296238896.0,-823381963.0,36750.0
296238896.0,-823381963.0,36800.0
296238896.0,-823381962.0,36900.0
296238896.0,-823381962.0,37050.0
296238895.0,-823381961.0,37150.0
296238893.0,-823381965.0,37300.0
296238893.0,-823381964.0,37350.0
296238894.0,-823381964.0,37450.0
296238894.0,-823381964.0,37600.0
296238894.0,-823381964.0,37650.0
296238891.0,-823381966.0,37800.0
296238891.0,-823381966.0,37800.0
296238891.0,-823381966.0,38050.0
296238891.0,-823381966.0,38150.0
296238891.0,-823381966.0,38250.0
296238889.0,-823381968.0,38350.0
296238889.0,-823381968.0,38450.0
296238889.0,-823381968.0,38550.0
296238889.0,-823381968.0,38650.0
296238887.0,-823381969.0,38800.0
296238887.0,-823381969.0,38850.0
296238888.0,-823381969.0,38950.0
296238888.0,-823381969.0,39050.0
296238888.0,-823381969.0,39150.0
296238888.0,-823381969.0,39250.0
296238886.0,-823381972.0,39350.0
296238886.0,-823381973.0,39450.0
296238886.0,-823381973.0,39550.0
296238886.0,-823381973.0,39700.0
296238884.0,-823381973.0,39800.0
296238884.0,-823381973.0,39850.0
296238884.0,-823381973.0,39950.0
296238884.0,-823381973.0,40050.0
296238884.0,-823381973.0,40150.0
296238882.0,-823381974.0,40300.0
296238882.0,-823381974.0,40400.0
296238882.0,-823381974.0,40500.0
296238883.0,-823381974.0,40600.0
296238883.0,-823381974.0,40700.0
296238881.0,-823381976.0,40800.0
296238881.0,-823381976.0,40900.0
296238881.0,-823381976.0,40950.0
296238880.0,-823381976.0,41100.0
296238880.0,-823381976.0,41200.0
296238880.0,-823381976.0,41300.0
296238880.0,-823381975.0,41400.0
296238880.0,-823381975.0,41550.0
296238880.0,-823381975.0,41650.0
296238880.0,-823381975.0,41750.0
296238880.0,-823381975.0,41800.0
296238880.0,-823381974.0,41950.0
296238880.0,-823381974.0,42050.0
296238880.0,-823381974.0,42150.0
296238880.0,-823381974.0,42250.0
296238880.0,-823381976.0,42350.0
296238880.0,-823381976.0,42450.0
296238880.0,-823381977.0,42550.0
296238880.0,-823381977.0,42650.0
296238880.0,-823381977.0,42700.0
296238878.0,-823381978.0,42850.0
296238878.0,-823381978.0,42950.0
296238878.0,-823381979.0,43050.0
296238878.0,-823381979.0,43150.0
296238878.0,-823381979.0,43300.0
296238878.0,-823381979.0,43350.0
296238879.0,-823381979.0,43450.0
296238879.0,-823381979.0,43550.0
296238879.0,-823381979.0,43700.0
296238877.0,-823381981.0,43800.0
296238877.0,-823381981.0,43850.0
296238878.0,-823381981.0,43950.0
296238878.0,-823381981.0,44050.0
296238878.0,-823381981.0,44200.0
296238878.0,-823381980.0,44250.0
296238876.0,-823381983.0,44350.0
296238876.0,-823381983.0,44450.0
296238876.0,-823381983.0,44600.0
296238876.0,-823381983.0,44700.0
296238876.0,-823381983.0,44800.0
296238874.0,-823381985.0,44850.0
296238874.0,-823381985.0,45000.0
296238874.0,-823381985.0,45000.0
296238874.0,-823381985.0,45250.0
296238873.0,-823381988.0,45300.0
296238873.0,-823381988.0,45450.0
296238873.0,-823381989.0,45550.0
296238873.0,-823381989.0,45650.0
296238873.0,-823381989.0,45750.0
296238872.0,-823381991.0,45850.0
296238872.0,-823381991.0,45950.0
296238872.0,-823381991.0,46050.0
296238872.0,-823381991.0,46150.0
296238872.0,-823381991.0,46250.0
296238871.0,-823381992.0,46350.0
296238871.0,-823381992.0,46450.0
296238871.0,-823381992.0,46550.0
296238871.0,-823381992.0,46650.0
296238871.0,-823381992.0,46750.0
296238871.0,-823381994.0,46850.0
296238871.0,-823381994.0,46950.0
296238871.0,-823381994.0,47050.0
296238871.0,-823381994.0,47150.0
296238871.0,-823381994.0,47250.0
296238869.0,-823381995.0,47350.0
296238869.0,-823381995.0,47450.0
296238869.0,-823381995.0,47550.0
296238869.0,-823381995.0,47650.0
296238869.0,-823381995.0,47750.0
296238868.0,-823381998.0,47850.0
296238868.0,-823381998.0,47950.0
296238868.0,-823381998.0,48050.0
296238868.0,-823381998.0,48150.0
296238868.0,-823381998.0,48200.0
296238867.0,-823381999.0,48350.0
296238867.0,-823381999.0,48450.0
296238866.0,-823381999.0,48550.0
296238866.0,-823382000.0,48750.0
296238867.0,-823382001.0,48850.0
296238867.0,-823382001.0,48950.0
296238866.0,-823382002.0,49050.0
296238866.0,-823382002.0,49150.0
296238868.0,-823382002.0,49300.0
296238868.0,-823382002.0,49350.0
296238868.0,-823382002.0,49450.0
296238868.0,-823382003.0,49550.0
296238868.0,-823382003.0,49650.0
296238869.0,-823382003.0,49750.0
296238868.0,-823382002.0,49900.0
296238867.0,-823382002.0,50000.0
296238867.0,-823382002.0,50050.0
296238867.0,-823382002.0,50200.0
296238867.0,-823382002.0,50250.0
296238869.0,-823382002.0,50450.0
296238868.0,-823382002.0,50500.0
296238868.0,-823382002.0,50650.0
296238868.0,-823382002.0,50750.0
296238869.0,-823382001.0,50850.0
296238869.0,-823382001.0,50950.0
296238868.0,-823382001.0,51050.0
296238868.0,-823382001.0,51200.0
296238868.0,-823382001.0,51250.0
296238868.0,-823382001.0,51350.0
296238868.0,-823382001.0,51450.0
296238868.0,-823382001.0,51550.0
296238867.0,-823382001.0,51650.0
296238867.0,-823382001.0,51750.0
296238868.0,-823382002.0,51900.0
296238868.0,-823382002.0,52000.0
296238868.0,-823382003.0,52050.0
296238868.0,-823382003.0,52200.0
296238869.0,-823382004.0,52300.0
296238869.0,-823382005.0,52350.0
296238869.0,-823382005.0,52450.0
296238869.0,-823382005.0,52550.0
296238869.0,-823382005.0,52700.0
296238869.0,-823382006.0,52800.0
296238869.0,-823382006.0,52850.0
296238869.0,-823382006.0,52950.0
296238869.0,-823382006.0,53150.0
296238869.0,-823382007.0,53250.0
296238869.0,-823382006.0,53350.0
296238869.0,-823382006.0,53450.0
296238869.0,-823382006.0,53550.0
296238869.0,-823382006.0,53650.0
296238870.0,-823382006.0,53850.0
296238870.0,-823382006.0,53900.0
296238870.0,-823382006.0,54050.0
296238870.0,-823382006.0,54150.0
296238870.0,-823382006.0,54250.0
296238871.0,-823382007.0,54350.0
296238871.0,-823382007.0,54450.0
296238871.0,-823382007.0,54550.0
296238871.0,-823382007.0,54650.0
296238871.0,-823382007.0,54750.0
296238871.0,-823382007.0,54850.0
296238871.0,-823382007.0,54950.0
296238871.0,-823382007.0,55050.0
296238871.0,-823382008.0,55150.0
296238872.0,-823382008.0,55250.0
296238872.0,-823382007.0,55350.0
296238872.0,-823382007.0,55450.0
296238873.0,-823382007.0,55550.0
296238873.0,-823382006.0,55650.0
296238873.0,-823382006.0,55750.0
296238873.0,-823382009.0,55850.0
296238873.0,-823382009.0,55950.0
296238873.0,-823382010.0,56050.0
296238873.0,-823382010.0,56150.0
296238873.0,-823382010.0,56250.0
296238872.0,-823382009.0,56350.0
296238872.0,-823382009.0,56450.0
296238872.0,-823382009.0,56550.0
296238872.0,-823382009.0,56650.0
296238872.0,-823382008.0,56750.0
296238872.0,-823382009.0,56850.0
296238872.0,-823382009.0,56950.0
296238872.0,-823382009.0,57050.0
296238872.0,-823382009.0,57150.0
296238872.0,-823382008.0,57250.0
296238872.0,-823382013.0,57350.0
296238872.0,-823382013.0,57450.0
296238872.0,-823382014.0,57550.0
296238872.0,-823382014.0,57650.0
296238872.0,-823382014.0,57750.0
296238873.0,-823382015.0,57850.0
296238873.0,-823382015.0,57950.0
296238873.0,-823382014.0,58050.0
296238873.0,-823382014.0,58150.0
296238873.0,-823382014.0,58250.0
296238873.0,-823382017.0,58350.0
296238873.0,-823382017.0,58450.0
296238873.0,-823382017.0,58550.0
296238874.0,-823382017.0,58650.0
296238874.0,-823382017.0,58750.0
296238875.0,-823382023.0,58850.0
296238875.0,-823382023.0,58950.0
296238875.0,-823382023.0,59050.0
296238875.0,-823382023.0,59100.0
296238875.0,-823382024.0,59250.0
296238877.0,-823382028.0,59400.0
296238877.0,-823382028.0,59450.0
296238877.0,-823382028.0,59550.0
296238877.0,-823382029.0,59700.0
296238876.0,-823382029.0,59750.0
296238879.0,-823382035.0,59850.0
296238879.0,-823382036.0,59950.0
296238879.0,-823382036.0,150.0
296238879.0,-823382037.0,250.0
296238879.0,-823382038.0,350.0
296238881.0,-823382040.0,500.0
296238881.0,-823382040.0,600.0
296238881.0,-823382040.0,700.0
296238881.0,-823382041.0,800.0
296238881.0,-823382041.0,850.0
296238882.0,-823382044.0,950.0
296238882.0,-823382044.0,1050.0
296238882.0,-823382044.0,1250.0
296238882.0,-823382044.0,1350.0
296238883.0,-823382049.0,1450.0
296238883.0,-823382049.0,1550.0
296238883.0,-823382050.0,1650.0
296238883.0,-823382050.0,1700.0
296238882.0,-823382050.0,1850.0
296238883.0,-823382052.0,1950.0
296238883.0,-823382052.0,2050.0
296238883.0,-823382052.0,2150.0
296238883.0,-823382052.0,2250.0
296238883.0,-823382052.0,2350.0
296238883.0,-823382054.0,2450.0
296238883.0,-823382054.0,2550.0
296238883.0,-823382054.0,2650.0
296238883.0,-823382054.0,2750.0
296238883.0,-823382054.0,2850.0
296238882.0,-823382057.0,3050.0
296238881.0,-823382057.0,3150.0
296238881.0,-823382058.0,3250.0
296238881.0,-823382058.0,3350.0
296238881.0,-823382061.0,3450.0
296238881.0,-823382061.0,3550.0
296238881.0,-823382061.0,3650.0
296238881.0,-823382062.0,3800.0
296238881.0,-823382062.0,3850.0
296238881.0,-823382064.0,3950.0
296238881.0,-823382064.0,4050.0
296238881.0,-823382064.0,4150.0
296238881.0,-823382064.0,4250.0
296238881.0,-823382064.0,4350.0
296238879.0,-823382065.0,4450.0
296238879.0,-823382065.0,4550.0
296238878.0,-823382066.0,4650.0
296238878.0,-823382066.0,4750.0
296238878.0,-823382066.0,4850.0
296238879.0,-823382069.0,4950.0
296238879.0,-823382069.0,5050.0
296238879.0,-823382069.0,5150.0
296238879.0,-823382069.0,5250.0
296238879.0,-823382069.0,5350.0
296238878.0,-823382072.0,5450.0
296238878.0,-823382072.0,5600.0
296238878.0,-823382073.0,5650.0
296238878.0,-823382073.0,5800.0
296238877.0,-823382073.0,5850.0
296238877.0,-823382075.0,5950.0
296238877.0,-823382075.0,6050.0
296238877.0,-823382075.0,6150.0
296238876.0,-823382075.0,6250.0
296238876.0,-823382075.0,6350.0
296238876.0,-823382077.0,6450.0
296238876.0,-823382078.0,6550.0
296238876.0,-823382078.0,6650.0
296238876.0,-823382078.0,6750.0
296238876.0,-823382078.0,6850.0
296238875.0,-823382080.0,6950.0
296238875.0,-823382080.0,7050.0
296238875.0,-823382080.0,7150.0
296238875.0,-823382080.0,7250.0
296238874.0,-823382080.0,7300.0
296238873.0,-823382083.0,7450.0
296238873.0,-823382083.0,7550.0
296238872.0,-823382083.0,7650.0
296238872.0,-823382084.0,7800.0
296238871.0,-823382088.0,7850.0
296238871.0,-823382088.0,7950.0
296238871.0,-823382089.0,8050.0
296238871.0,-823382089.0,8150.0
296238871.0,-823382090.0,8250.0
296238871.0,-823382090.0,8350.0
296238868.0,-823382092.0,8450.0
296238868.0,-823382092.0,8550.0
296238867.0,-823382092.0,8750.0
296238867.0,-823382093.0,8850.0
296238867.0,-823382097.0,8950.0
296238867.0,-823382097.0,9050.0
296238867.0,-823382098.0,9150.0
296238867.0,-823382098.0,9250.0
296238867.0,-823382099.0,9350.0
296238864.0,-823382100.0,9450.0
296238864.0,-823382100.0,9550.0
296238864.0,-823382100.0,9650.0
296238864.0,-823382100.0,9750.0
296238864.0,-823382101.0,9850.0
296238861.0,-823382102.0,9900.0
296238861.0,-823382102.0,10050.0
296238861.0,-823382102.0,10200.0
296238860.0,-823382102.0,10250.0
296238860.0,-823382102.0,10350.0
296238860.0,-823382107.0,10450.0
296238860.0,-823382108.0,10550.0
296238860.0,-823382108.0,10650.0
296238860.0,-823382109.0,10750.0
296238860.0,-823382110.0,10850.0
296238857.0,-823382109.0,10950.0
296238857.0,-823382110.0,11050.0
296238857.0,-823382110.0,11200.0
296238856.0,-823382111.0,11250.0
296238856.0,-823382111.0,11350.0
296238854.0,-823382112.0,11450.0
296238854.0,-823382112.0,11550.0
296238854.0,-823382112.0,11650.0
296238854.0,-823382113.0,11750.0
296238853.0,-823382113.0,11850.0
296238853.0,-823382113.0,11950.0
296238853.0,-823382113.0,12050.0
296238853.0,-823382114.0,12150.0
296238853.0,-823382114.0,12300.0
296238851.0,-823382113.0,12350.0
296238850.0,-823382113.0,12450.0
296238850.0,-823382113.0,12550.0
296238850.0,-823382113.0,12650.0
296238850.0,-823382113.0,12750.0
296238850.0,-823382113.0,12850.0
296238848.0,-823382113.0,12950.0
296238848.0,-823382114.0,13100.0
296238848.0,-823382114.0,13200.0
296238847.0,-823382114.0,13250.0
296238847.0,-823382114.0,13350.0
296238844.0,-823382113.0,13450.0
296238844.0,-823382113.0,13550.0
296238844.0,-823382113.0,13650.0
296238844.0,-823382114.0,13750.0
296238844.0,-823382114.0,13850.0
296238841.0,-823382113.0,14000.0
296238841.0,-823382114.0,14050.0
296238841.0,-823382114.0,14200.0
296238841.0,-823382114.0,14250.0
296238841.0,-823382114.0,14350.0
296238838.0,-823382114.0,14450.0
296238837.0,-823382114.0,14550.0
296238837.0,-823382114.0,14650.0
296238837.0,-823382114.0,14800.0
296238834.0,-823382114.0,14850.0
296238834.0,-823382114.0,15000.0
296238834.0,-823382115.0,15050.0
296238834.0,-823382115.0,15200.0
296238834.0,-823382115.0,15300.0
296238831.0,-823382114.0,15400.0
296238831.0,-823382114.0,15450.0
296238831.0,-823382114.0,15550.0
296238831.0,-823382114.0,15650.0
296238830.0,-823382115.0,15750.0
296238830.0,-823382115.0,15950.0
296238828.0,-823382113.0,16050.0
296238828.0,-823382113.0,16150.0
296238828.0,-823382113.0,16250.0
296238828.0,-823382113.0,16350.0
296238825.0,-823382113.0,16450.0
296238825.0,-823382113.0,16550.0
296238825.0,-823382113.0,16650.0
296238825.0,-823382113.0,16750.0
296238825.0,-823382113.0,16850.0
296238821.0,-823382110.0,16950.0
296238821.0,-823382110.0,17050.0
296238821.0,-823382109.0,17150.0
296238821.0,-823382109.0,17250.0
296238821.0,-823382109.0,17350.0
296238816.0,-823382109.0,17450.0
296238816.0,-823382109.0,17550.0
296238816.0,-823382109.0,17650.0
296238816.0,-823382109.0,17750.0
296238815.0,-823382109.0,17800.0
296238813.0,-823382106.0,17950.0
296238812.0,-823382107.0,18050.0
296238812.0,-823382107.0,18150.0
296238812.0,-823382107.0,18250.0
296238812.0,-823382107.0,18350.0
296238809.0,-823382105.0,18450.0
296238809.0,-823382105.0,18550.0
296238808.0,-823382105.0,18650.0
296238808.0,-823382106.0,18750.0
296238808.0,-823382106.0,18850.0
296238805.0,-823382103.0,18950.0
296238805.0,-823382103.0,19050.0
296238805.0,-823382104.0,19150.0
296238805.0,-823382104.0,19300.0
296238801.0,-823382101.0,19350.0
296238801.0,-823382101.0,19400.0
296238801.0,-823382101.0,19550.0
296238801.0,-823382101.0,19600.0
296238801.0,-823382101.0,19750.0
296238801.0,-823382101.0,19850.0
296238798.0,-823382099.0,19950.0
296238798.0,-823382100.0,20050.0
296238798.0,-823382100.0,20150.0
296238798.0,-823382100.0,20300.0
296238796.0,-823382098.0,20350.0
296238796.0,-823382098.0,20450.0
296238796.0,-823382098.0,20550.0
296238796.0,-823382098.0,20650.0
296238796.0,-823382098.0,20750.0
296238796.0,-823382098.0,20850.0
296238793.0,-823382098.0,20950.0
296238793.0,-823382098.0,21050.0
296238793.0,-823382098.0,21100.0
296238793.0,-823382098.0,21300.0
296238789.0,-823382097.0,21350.0
296238789.0,-823382097.0,21450.0
296238789.0,-823382097.0,21550.0
296238789.0,-823382097.0,21650.0
296238789.0,-823382097.0,21750.0
296238789.0,-823382097.0,21850.0
296238787.0,-823382096.0,21950.0
296238787.0,-823382096.0,22050.0
296238787.0,-823382096.0,22150.0
296238787.0,-823382096.0,22250.0
296238787.0,-823382096.0,22350.0
296238785.0,-823382095.0,22400.0
296238785.0,-823382095.0,22550.0
296238785.0,-823382095.0,22650.0
296238785.0,-823382096.0,22750.0
296238785.0,-823382096.0,22850.0
296238782.0,-823382095.0,22950.0
296238782.0,-823382095.0,23050.0
296238782.0,-823382095.0,23150.0
296238782.0,-823382095.0,23250.0
296238782.0,-823382096.0,23350.0
296238780.0,-823382092.0,23450.0
296238780.0,-823382092.0,23650.0
296238779.0,-823382092.0,23750.0
296238779.0,-823382092.0,23850.0
296238775.0,-823382091.0,23950.0
296238775.0,-823382091.0,24050.0
296238774.0,-823382091.0,24150.0
296238774.0,-823382091.0,24250.0
296238774.0,-823382091.0,24350.0
296238774.0,-823382089.0,24450.0
296238774.0,-823382089.0,24550.0
296238774.0,-823382089.0,24650.0
296238774.0,-823382089.0,24750.0
296238774.0,-823382089.0,24850.0
296238771.0,-823382087.0,24950.0
296238771.0,-823382087.0,25050.0
296238771.0,-823382087.0,25150.0
296238771.0,-823382087.0,25250.0
296238771.0,-823382087.0,25350.0
296238769.0,-823382087.0,25450.0
296238769.0,-823382087.0,25550.0
296238769.0,-823382087.0,25650.0
296238768.0,-823382087.0,25750.0
296238768.0,-823382087.0,25850.0
296238767.0,-823382088.0,25950.0
296238767.0,-823382088.0,26050.0
296238767.0,-823382088.0,26150.0
296238767.0,-823382088.0,26250.0
296238766.0,-823382089.0,26350.0
296238767.0,-823382089.0,26450.0
296238767.0,-823382089.0,26550.0
296238767.0,-823382089.0,26650.0
296238767.0,-823382090.0,26750.0
296238767.0,-823382090.0,26950.0
296238766.0,-823382088.0,27050.0
296238766.0,-823382088.0,27150.0
296238766.0,-823382088.0,27250.0
296238766.0,-823382089.0,27350.0
296238763.0,-823382085.0,27450.0
296238763.0,-823382085.0,27550.0
296238763.0,-823382085.0,27650.0
296238763.0,-823382085.0,27850.0
296238759.0,-823382083.0,27950.0
296238759.0,-823382083.0,28050.0
296238759.0,-823382084.0,28150.0
296238758.0,-823382084.0,28250.0
296238758.0,-823382084.0,28350.0
296238755.0,-823382081.0,28450.0
296238755.0,-823382081.0,28550.0
296238754.0,-823382081.0,28650.0
296238754.0,-823382081.0,28750.0
296238754.0,-823382081.0,28850.0
296238752.0,-823382077.0,28900.0
296238752.0,-823382077.0,29050.0
296238752.0,-823382078.0,29150.0
296238752.0,-823382078.0,29250.0
296238752.0,-823382078.0,29350.0
296238749.0,-823382074.0,29450.0
296238749.0,-823382074.0,29550.0
296238749.0,-823382074.0,29650.0
296238748.0,-823382074.0,29800.0
296238750.0,-823382074.0,29850.0
296238750.0,-823382074.0,29950.0
296238750.0,-823382075.0,30050.0
296238750.0,-823382075.0,30150.0
296238750.0,-823382076.0,30250.0
296238750.0,-823382076.0,30400.0
296238749.0,-823382073.0,30450.0
296238749.0,-823382073.0,30550.0
296238749.0,-823382073.0,30650.0
296238749.0,-823382074.0,30800.0
296238747.0,-823382069.0,30850.0
296238747.0,-823382069.0,30950.0
296238747.0,-823382069.0,31100.0
296238747.0,-823382069.0,31200.0
296238747.0,-823382069.0,31300.0
296238747.0,-823382068.0,31350.0
296238747.0,-823382068.0,31450.0
296238747.0,-823382068.0,31600.0
296238747.0,-823382068.0,31650.0
296238747.0,-823382068.0,31800.0
296238746.0,-823382065.0,31900.0
296238746.0,-823382065.0,31950.0
296238746.0,-823382065.0,32100.0
296238746.0,-823382065.0,32200.0
296238746.0,-823382065.0,32250.0
296238746.0,-823382065.0,32400.0
