latitude,longitude,Dsecond
-42.0,-823555708.0,7450.0
296467758.0,24.0,7499.0
-32.0,-823555708.0,7650.0
296467720.0,23.0,7750.0
-33.0,-823555708.0,7850.0
296467693.0,17.0,7950.0
-39.0,-823555708.0,8049.0
296467655.0,16.0,8150.0
-41.0,-823555708.0,8200.0
296467617.0,-823555707.0,8350.0
-40.0,-7.0,8450.0
296467598.0,-823555707.0,8549.0
-37.0,-5.0,8650.0
296467540.0,-823555707.0,8750.0
-50.0,-4.0,8850.0
296467497.0,-823555699.0,8950.0
-39.0,-9.0,9049.0
296467458.0,-823555699.0,9150.0
-36.0,-9.0,9250.0
296467418.0,-823555698.0,9449.0
-43.0,-19.0,9549.0
296467378.0,-823555697.0,9650.0
-39.0,-14.0,9750.0
296467338.0,-823555697.0,9850.0
-32.0,-10.0,9950.0
296467302.0,-823555698.0,10150.0
-47.0,-17.0,10250.0
296467282.0,-823555697.0,10350.0
-47.0,-18.0,10449.0
296467223.0,-823555697.0,10549.0
-16.0,-13.0,10650.0
296467184.0,-823555697.0,10700.0
-12.0,-11.0,10850.0
296467164.0,-823555698.0,10950.0
-15.0,-13.0,11049.0
296467125.0,-823555703.0,11150.0
-7.0,-11.0,11250.0
296467086.0,-823555704.0,11350.0
-18.0,-11.0,11449.0
296467027.0,-823555706.0,11549.0
-21.0,-15.0,11650.0
296467008.0,-823555708.0,11750.0
-8.0,-15.0,11850.0
296466968.0,-823555710.0,11949.0
-2.0,-7.0,12049.0
296466930.0,-823555711.0,12200.0
-18.0,-16.0,12250.0
296466891.0,-823555713.0,12350.0
-18.0,-20.0,12450.0
296466851.0,-823555714.0,12549.0
-26.0,-18.0,12650.0
296466793.0,-823555720.0,12750.0
-23.0,-12.0,12850.0
296466753.0,-823555723.0,12949.0
-31.0,-13.0,13049.0
296466707.0,-823555723.0,13150.0
-15.0,-10.0,13250.0
296466687.0,-823555725.0,13350.0
-11.0,-5.0,13449.0
296466667.0,-823555730.0,13549.0
-17.0,-7.0,13700.0
296466587.0,-823555731.0,13750.0
-29.0,-9.0,13850.0
296466547.0,-823555735.0,13949.0
-31.0,-12.0,14049.0
296466499.0,-823555736.0,14150.0
-30.0,-10.0,14250.0
296466479.0,-823555737.0,14350.0
-27.0,-16.0,14449.0
296466417.0,-823555742.0,14549.0
-37.0,-20.0,14650.0
296466397.0,-823555745.0,14750.0
-34.0,-14.0,14850.0
296466355.0,-823555748.0,14950.0
-41.0,-13.0,15049.0
296466285.0,-823555756.0,15150.0
-48.0,-17.0,15250.0
296466264.0,-823555757.0,15350.0
-43.0,-15.0,15450.0
296466200.0,-823555760.0,15549.0
-35.0,-13.0,15700.0
296466158.0,-823555765.0,15800.0
-38.0,-42.0,15850.0
296466115.0,-823555768.0,16000.0
-31.0,-56.0,16100.0
296466070.0,-823555770.0,16250.0
-39.0,-80.0,16350.0
296466049.0,-823555772.0,16450.0
-42.0,-80.0,16549.0
296466005.0,-823555775.0,16650.0
-29.0,-93.0,16750.0
296465940.0,-823555778.0,16850.0
-37.0,-96.0,16950.0
296465897.0,-823555780.0,17049.0
-48.0,-100.0,17150.0
296465868.0,-823555786.0,17250.0
-38.0,-82.0,17350.0
296465848.0,-823555787.0,17499.0
-38.0,-83.0,17549.0
296465788.0,-823555791.0,17599.0
-45.0,-93.0,17750.0
296465749.0,-823555793.0,17850.0
-22.0,-88.0,17950.0
296465710.0,-823555795.0,18049.0
-16.0,-87.0,18150.0
296465659.0,-823555794.0,18250.0
-37.0,-77.0,18350.0
296465639.0,-823555797.0,18449.0
-43.0,-80.0,18549.0
296465581.0,-823555799.0,18650.0
-44.0,-90.0,18750.0
296465544.0,-823555801.0,18850.0
-36.0,-89.0,18950.0
296465525.0,-823555803.0,19049.0
-36.0,-88.0,19150.0
296465471.0,-823555804.0,19250.0
-42.0,-85.0,19350.0
296465435.0,-823555804.0,19450.0
-34.0,-77.0,19549.0
296465399.0,-823555808.0,19650.0
-38.0,-70.0,19700.0
296465364.0,-823555809.0,19850.0
-55.0,-63.0,19949.0
296465329.0,-823555811.0,20049.0
-49.0,-61.0,20150.0
296465312.0,-823555809.0,20250.0
-43.0,-66.0,20300.0
296465280.0,-823555810.0,20449.0
-33.0,-81.0,20549.0
296465214.0,-823555811.0,20650.0
-55.0,-94.0,20750.0
296465182.0,-823555812.0,20850.0
-45.0,-97.0,20949.0
296465150.0,-823555813.0,21049.0
-36.0,-101.0,21150.0
296465115.0,-823555808.0,21250.0
-42.0,-106.0,21350.0
296465083.0,-823555809.0,21449.0
-51.0,-103.0,21600.0
296465052.0,-823555809.0,21650.0
-48.0,-77.0,21750.0
296465022.0,-823555809.0,21900.0
-39.0,-54.0,21949.0
296464992.0,-823555810.0,22049.0
-37.0,-46.0,22150.0
296464989.0,-823555807.0,22250.0
-40.0,-44.0,22350.0
296464949.0,-823555808.0,22449.0
-41.0,-43.0,22549.0
296464923.0,-823555808.0,22650.0
-37.0,-42.0,22750.0
296464897.0,-823555808.0,22850.0
-41.0,-37.0,22949.0
296464871.0,-823555808.0,23049.0
-47.0,-34.0,23150.0
296464827.0,-823555814.0,23250.0
-48.0,-26.0,23350.0
296464800.0,-823555815.0,23449.0
-39.0,-25.0,23549.0
296464786.0,-823555815.0,23650.0
-32.0,-27.0,23800.0
296464745.0,-823555816.0,23900.0
-34.0,-22.0,23949.0
296464719.0,-823555816.0,24049.0
-41.0,-20.0,24150.0
296464696.0,-823555813.0,24250.0
-50.0,-20.0,24350.0
296464669.0,-823555813.0,24449.0
-40.0,-13.0,24499.0
296464642.0,-823555813.0,24700.0
-32.0,-13.0,24750.0
296464616.0,-823555815.0,24850.0
-41.0,-11.0,24949.0
296464589.0,-823555815.0,25049.0
-48.0,-6.0,25150.0
296464562.0,-823555815.0,25250.0
-46.0,-823555815.0,25350.0
296464535.0,-823555814.0,25449.0
-39.0,-11.0,25549.0
296464508.0,-823555814.0,25650.0
-40.0,-16.0,25750.0
296464451.0,-823555813.0,25850.0
-28.0,-8.0,25949.0
296464424.0,-823555813.0,26100.0
-23.0,-10.0,26200.0
296464397.0,-823555812.0,26250.0
-30.0,-10.0,26350.0
296464369.0,-823555807.0,26449.0
-61.0,-17.0,26600.0
296464341.0,-823555806.0,26650.0
-73.0,-19.0,26750.0
296464314.0,-823555805.0,26850.0
-50.0,-15.0,26949.0
296464256.0,-823555805.0,27049.0
-34.0,-9.0,27150.0
296464228.0,-823555804.0,27250.0
-41.0,-5.0,27350.0
296464200.0,-823555803.0,27449.0
-43.0,-14.0,27549.0
296464172.0,-823555801.0,27650.0
-17.0,-12.0,27750.0
296464143.0,-823555801.0,27850.0
-21.0,-11.0,27949.0
296464115.0,-823555800.0,28049.0
-51.0,-13.0,28150.0
296464101.0,-823555800.0,28250.0
-78.0,-10.0,28350.0
296464058.0,-823555795.0,28449.0
-41.0,-12.0,28549.0
296464030.0,-823555795.0,28650.0
-16.0,-12.0,28750.0
296464005.0,-823555794.0,28850.0
-22.0,-15.0,28949.0
296463977.0,-823555794.0,29049.0
-40.0,-12.0,29150.0
296463949.0,-823555793.0,29250.0
-44.0,-15.0,29350.0
296463921.0,-823555789.0,29449.0
-41.0,-14.0,29549.0
296463888.0,-823555788.0,29650.0
-33.0,-12.0,29750.0
296463859.0,-823555787.0,29850.0
-33.0,-17.0,29949.0
296463830.0,-823555787.0,30049.0
-48.0,-17.0,30150.0
296463801.0,-823555786.0,30250.0
-21.0,-12.0,30350.0
296463771.0,-823555786.0,30449.0
-12.0,-12.0,30549.0
296463744.0,-823555794.0,30650.0
-20.0,-12.0,30800.0
296463714.0,-823555794.0,30900.0
-21.0,-15.0,30949.0
296463670.0,-823555795.0,31049.0
-4.0,-19.0,31150.0
296463656.0,-823555795.0,31300.0
-4.0,-22.0,31350.0
296463626.0,-823555795.0,31449.0
-24.0,-11.0,31549.0
296463597.0,-823555796.0,31650.0
-31.0,-11.0,31750.0
296463566.0,-823555797.0,31850.0
-20.0,-12.0,31949.0
296463536.0,-823555798.0,32049.0
-10.0,-42.0,32200.0
296463506.0,-823555800.0,32250.0
-10.0,-47.0,32350.0
296463475.0,-823555803.0,32449.0
-32.0,-94.0,32549.0
296463441.0,-823555805.0,32650.0
-11.0,-94.0,32750.0
296463411.0,-823555808.0,32949.0
-11.0,-95.0,33049.0
296463379.0,-823555809.0,33150.0
296463348.0,-100.0,33250.0
-18.0,-823555811.0,33350.0
296463317.0,-106.0,33449.0
-23.0,-823555809.0,33549.0
296463308.0,-70.0,33650.0
-6.0,-823555812.0,33800.0
296463281.0,-70.0,33850.0
-6.0,-823555815.0,33949.0
296463242.0,-57.0,34049.0
-29.0,-823555818.0,34150.0
296463229.0,-38.0,34250.0
-19.0,-823555821.0,34350.0
296463204.0,-29.0,34449.0
-13.0,-823555817.0,34549.0
296463156.0,-33.0,34650.0
-15.0,-823555820.0,34750.0
296463128.0,-33.0,34850.0
-15.0,-823555823.0,34949.0
296463102.0,-20.0,35049.0
-21.0,-823555826.0,35150.0
296463075.0,-19.0,35250.0
-29.0,-823555830.0,35350.0
296463048.0,-26.0,35449.0
-23.0,-823555833.0,35549.0
296463019.0,-30.0,35650.0
-11.0,-823555832.0,35750.0
296462992.0,-20.0,35850.0
-23.0,-823555836.0,35949.0
296462966.0,-9.0,36049.0
-17.0,-823555840.0,36150.0
296462939.0,-11.0,36250.0
-16.0,-823555844.0,36350.0
296462912.0,-12.0,36449.0
-27.0,-823555847.0,36549.0
296462885.0,-7.0,36650.0
-40.0,-823555846.0,36750.0
296462865.0,-823555852.0,36850.0
-32.0,-4.0,36949.0
296462839.0,-823555855.0,37049.0
-19.0,-9.0,37150.0
296462813.0,-823555857.0,37250.0
-20.0,-10.0,37350.0
296462786.0,-823555855.0,37449.0
-33.0,-7.0,37600.0
296462760.0,-823555857.0,37700.0
-39.0,-13.0,37750.0
296462729.0,-823555860.0,37850.0
-51.0,-8.0,37949.0
296462687.0,-823555861.0,38100.0
-57.0,-26.0,38150.0
296462659.0,-823555862.0,38250.0
-92.0,-37.0,38350.0
296462645.0,-823555833.0,38549.0
-112.0,-23.0,38650.0
296462616.0,-823555830.0,38750.0
-116.0,-32.0,38850.0
296462588.0,-823555826.0,38949.0
-113.0,10.0,39049.0
296462547.0,-823555821.0,39150.0
-128.0,-30.0,39250.0
296462519.0,-823555816.0,39350.0
-150.0,-22.0,39449.0
296462492.0,-823555790.0,39549.0
-139.0,-32.0,39650.0
296462465.0,-823555781.0,39750.0
-117.0,-823555771.0,39850.0
296462438.0,13.0,39949.0
-58.0,-823555761.0,40049.0
296462411.0,-4.0,40200.0
-56.0,-823555738.0,40300.0
296462383.0,-34.0,40449.0
-148.0,-823555731.0,40549.0
296462356.0,-25.0,40650.0
-152.0,-823555724.0,40750.0
296462329.0,-17.0,40900.0
-160.0,-823555703.0,40949.0
296462303.0,-3.0,41049.0
-207.0,-823555688.0,41150.0
296462276.0,-823555672.0,41250.0
-110.0,-15.0,41350.0
296462250.0,-823555651.0,41449.0
-137.0,-44.0,41549.0
296462204.0,-823555633.0,41650.0
-125.0,-43.0,41750.0
296462191.0,-823555614.0,41900.0
-89.0,-28.0,41949.0
296462178.0,-823555594.0,42000.0
-58.0,-11.0,42150.0
296462139.0,-823555556.0,42250.0
-185.0,-31.0,42350.0
296462113.0,-823555533.0,42449.0
-224.0,-44.0,42549.0
296462087.0,-823555510.0,42650.0
-158.0,-48.0,42750.0
296462055.0,-823555485.0,42850.0
-152.0,-67.0,42949.0
296462030.0,-823555460.0,43049.0
-142.0,-96.0,43150.0
296462005.0,-823555435.0,43250.0
-145.0,-122.0,43350.0
296461980.0,-823555422.0,43449.0
-183.0,-133.0,43549.0
296461955.0,-823555399.0,43750.0
-133.0,-140.0,43850.0
296461932.0,-823555375.0,43949.0
-192.0,-139.0,44049.0
296461910.0,-823555352.0,44150.0
-210.0,-142.0,44250.0
296461888.0,-823555329.0,44350.0
-183.0,-160.0,44449.0
296461868.0,-823555319.0,44549.0
-138.0,-164.0,44650.0
296461849.0,-823555297.0,44750.0
-155.0,-161.0,44850.0
296461848.0,-823555287.0,44949.0
-151.0,-161.0,45049.0
296461834.0,-823555257.0,45150.0
-154.0,-148.0,45250.0
296461820.0,-823555234.0,45350.0
-141.0,-145.0,45449.0
296461808.0,-823555215.0,45600.0
-101.0,-148.0,45750.0
296461798.0,-823555197.0,45850.0
-94.0,-144.0,45949.0
296461781.0,-823555179.0,46049.0
-95.0,-143.0,46150.0
296461772.0,-823555171.0,46250.0
-89.0,-143.0,46350.0
296461769.0,-823555157.0,46449.0
-89.0,-132.0,46549.0
296461759.0,-823555143.0,46600.0
-72.0,-122.0,46750.0
296461734.0,-823555129.0,46850.0
-90.0,-122.0,46949.0
296461728.0,-823555117.0,47049.0
-65.0,-124.0,47150.0
296461723.0,-823555105.0,47250.0
-57.0,-126.0,47350.0
296461719.0,-823555091.0,47449.0
-47.0,-119.0,47549.0
296461717.0,-823555080.0,47650.0
-43.0,-113.0,47750.0
296461696.0,-823555071.0,47850.0
-44.0,-113.0,47949.0
296461693.0,-823555062.0,48049.0
-34.0,-109.0,48150.0
296461690.0,-823555054.0,48250.0
-34.0,-93.0,48350.0
296461687.0,-823555045.0,48449.0
-40.0,-65.0,48549.0
296461685.0,-823555034.0,48650.0
-40.0,-39.0,48750.0
296461666.0,-823555030.0,48850.0
-43.0,-823555022.0,48949.0
296461663.0,36.0,49049.0
-34.0,-823555008.0,49150.0
296461661.0,40.0,49250.0
-29.0,-823554997.0,49350.0
296461659.0,34.0,49400.0
-39.0,-823554987.0,49549.0
296461657.0,31.0,49650.0
-47.0,-823554977.0,49750.0
296461645.0,32.0,49850.0
-43.0,-823554966.0,49949.0
296461642.0,32.0,50049.0
-41.0,-823554954.0,50150.0
296461640.0,29.0,50250.0
-46.0,-823554946.0,50350.0
296461638.0,28.0,50449.0
-50.0,-823554934.0,50549.0
296461633.0,33.0,50650.0
-49.0,-823554922.0,50750.0
296461626.0,31.0,50850.0
-48.0,-823554909.0,50949.0
296461622.0,34.0,51049.0
-45.0,-823554896.0,51150.0
296461618.0,32.0,51350.0
-42.0,-823554886.0,51449.0
296461614.0,27.0,51549.0
-45.0,-823554872.0,51650.0
296461610.0,28.0,51750.0
-54.0,-823554858.0,51850.0
296461606.0,30.0,51949.0
-51.0,-823554843.0,52049.0
296461601.0,24.0,52150.0
-42.0,-823554828.0,52250.0
296461596.0,19.0,52350.0
-43.0,-823554819.0,52449.0
296461591.0,-823554805.0,52549.0
-45.0,-42.0,52650.0
296461586.0,-823554791.0,52750.0
-43.0,-145.0,52850.0
296461582.0,-823554774.0,53000.0
-50.0,-232.0,53049.0
296461576.0,-823554765.0,53150.0
-47.0,-265.0,53250.0
296461570.0,-823554808.0,53350.0
-40.0,-253.0,53449.0
296461565.0,-823554807.0,53549.0
-34.0,-242.0,53650.0
296461559.0,-823554807.0,53750.0
-28.0,-222.0,53850.0
296461553.0,-823554810.0,53949.0
-40.0,-205.0,54049.0
296461547.0,-823554814.0,54200.0
-46.0,-184.0,54250.0
296461541.0,-823554762.0,54350.0
-56.0,-823554760.0,54449.0
296461534.0,-823554751.0,54549.0
-60.0,-22.0,54650.0
296461530.0,-823554748.0,54750.0
-59.0,-54.0,54850.0
296461543.0,-823554744.0,54949.0
-55.0,-49.0,55049.0
296461542.0,-823554773.0,55150.0
-54.0,21.0,55300.0
296461542.0,-823554771.0,55350.0
-50.0,21.0,55449.0
296461543.0,-823554769.0,55549.0
-45.0,-35.0,55650.0
296461545.0,-823554768.0,55750.0
-47.0,-27.0,55850.0
296461524.0,-823554766.0,56049.0
-49.0,-6.0,56150.0
296461523.0,-823554785.0,56250.0
-49.0,-28.0,56350.0
296461519.0,-823554786.0,56449.0
-39.0,-29.0,56549.0
296461518.0,-823554786.0,56650.0
-41.0,-22.0,56750.0
296461515.0,-823554787.0,56850.0
-49.0,-17.0,56949.0
296461526.0,-823554787.0,57049.0
-48.0,-16.0,57150.0
296461525.0,-823554785.0,57250.0
-48.0,-20.0,57350.0
296461525.0,-823554785.0,57449.0
-41.0,-23.0,57549.0
296461524.0,-823554785.0,57650.0
-45.0,-24.0,57750.0
296461523.0,-823554785.0,57850.0
-50.0,-17.0,57949.0
296461530.0,-823554785.0,58049.0
-41.0,-16.0,58150.0
296461530.0,-823554786.0,58250.0
-42.0,-27.0,58350.0
296461531.0,-823554786.0,58449.0
-45.0,-22.0,58549.0
296461531.0,-823554786.0,58650.0
-47.0,-17.0,58750.0
296461531.0,-823554786.0,58850.0
-45.0,-20.0,58949.0
296461528.0,-823554787.0,59150.0
-47.0,-21.0,59250.0
296461527.0,-823554785.0,59350.0
-46.0,-20.0,59449.0
296461527.0,-823554785.0,59499.0
-46.0,-21.0,59600.0
296461527.0,-823554785.0,59750.0
-47.0,-22.0,59850.0
296461527.0,-823554785.0,59949.0
-45.0,-22.0,49.0
296461525.0,-823554785.0,150.0
-46.0,-22.0,250.0
296461526.0,-823554786.0,350.0
-47.0,-26.0,449.0
296461526.0,-823554787.0,549.0
-45.0,-32.0,650.0
296461526.0,-823554787.0,750.0
-44.0,-44.0,850.0
296461526.0,-823554788.0,1049.0
-45.0,-60.0,1150.0
296461522.0,-823554789.0,1250.0
-49.0,-77.0,1350.0
296461522.0,-823554789.0,1449.0
-46.0,-47.0,1549.0
296461522.0,-823554790.0,1650.0
-44.0,-51.0,1750.0
296461522.0,-823554791.0,1850.0
-46.0,-48.0,1900.0
296461522.0,-823554793.0,2049.0
-46.0,-41.0,2150.0
296461519.0,-823554795.0,2250.0
-45.0,-50.0,2350.0
296461519.0,-823554801.0,2449.0
-46.0,-43.0,2549.0
296461519.0,-823554804.0,2650.0
-47.0,-45.0,2750.0
296461520.0,-823554807.0,2850.0
-46.0,-47.0,2949.0
296461520.0,-823554810.0,3049.0
-46.0,-55.0,3150.0
296461517.0,-823554814.0,3250.0
-48.0,-62.0,3350.0
296461518.0,-823554821.0,3449.0
-48.0,-71.0,3549.0
296461518.0,-823554827.0,3700.0
-47.0,-70.0,3750.0
296461519.0,-823554833.0,3850.0
-45.0,-68.0,3949.0
296461520.0,-823554839.0,4049.0
-46.0,-64.0,4150.0
296461523.0,-823554846.0,4250.0
-50.0,-51.0,4350.0
296461524.0,-823554839.0,4449.0
-47.0,-25.0,4549.0
296461526.0,-823554844.0,4600.0
-44.0,-25.0,4750.0
296461528.0,-823554849.0,4850.0
-48.0,-23.0,4949.0
296461529.0,-823554854.0,5049.0
-48.0,-28.0,5200.0
296461533.0,-823554859.0,5300.0
-47.0,-32.0,5350.0
296461536.0,-823554867.0,5499.0
-48.0,-17.0,5549.0
296461538.0,-823554873.0,5650.0
-49.0,-17.0,5800.0
296461541.0,-823554878.0,5800.0
-49.0,-7.0,5949.0
296461545.0,-823554884.0,6049.0
-49.0,-823554889.0,6200.0
296461544.0,25.0,6250.0
-50.0,-823554842.0,6350.0
296461547.0,54.0,6449.0
-50.0,-823554839.0,6549.0
296461550.0,54.0,6650.0
-49.0,-823554836.0,6800.0
296461553.0,74.0,6900.0
-45.0,-823554830.0,6949.0
296461555.0,87.0,7049.0
-45.0,-823554825.0,7150.0
296461557.0,84.0,7250.0
-49.0,-823554839.0,7400.0
296461560.0,73.0,7449.0
-49.0,-823554834.0,7600.0
296461562.0,73.0,7750.0
-41.0,-823554829.0,7850.0
296461565.0,66.0,7949.0
-41.0,-823554820.0,8049.0
296461568.0,-49.0,8150.0
-44.0,-823554817.0,8250.0
296461548.0,-68.0,8350.0
-46.0,-823554827.0,8450.0
296461547.0,-823554823.0,8499.0
-46.0,-823554819.0,8650.0
296461546.0,-25.0,8750.0
-44.0,-823554814.0,8850.0
296461544.0,-37.0,8949.0
-46.0,-823554810.0,9049.0
296461541.0,-13.0,9100.0
-44.0,-823554826.0,9250.0
296461545.0,-8.0,9350.0
-46.0,-823554824.0,9449.0
296461543.0,-24.0,9549.0
-46.0,-823554821.0,9650.0
296461541.0,-20.0,9750.0
-45.0,-823554821.0,9850.0
296461537.0,-14.0,9949.0
-44.0,-823554819.0,10049.0
296461536.0,-15.0,10150.0
-48.0,-823554826.0,10250.0
296461541.0,-24.0,10350.0
-47.0,-823554826.0,10449.0
296461539.0,-18.0,10549.0
-47.0,-823554826.0,10650.0
296461538.0,-15.0,10750.0
-40.0,-823554825.0,10850.0
296461536.0,-10.0,10949.0
-45.0,-823554825.0,11049.0
296461534.0,-30.0,11150.0
-49.0,-823554825.0,11250.0
296461542.0,-7.0,11350.0
-46.0,-823554825.0,11449.0
296461541.0,-10.0,11549.0
-43.0,-823554825.0,11650.0
296461540.0,-28.0,11750.0
-47.0,-823554825.0,11850.0
296461540.0,-22.0,11949.0
-48.0,-823554819.0,12049.0
296461539.0,-10.0,12200.0
-45.0,-823554819.0,12300.0
296461543.0,-16.0,12400.0
-45.0,-823554818.0,12449.0
296461543.0,-24.0,12549.0
-47.0,-823554817.0,12650.0
296461543.0,-14.0,12800.0
-44.0,-823554817.0,12900.0
296461543.0,-10.0,12949.0
-48.0,-823554820.0,13049.0
296461542.0,-26.0,13150.0
-46.0,-823554821.0,13350.0
296461542.0,-26.0,13449.0
-48.0,-823554821.0,13549.0
296461542.0,-10.0,13650.0
-45.0,-823554821.0,13750.0
296461542.0,-12.0,13850.0
-44.0,-823554822.0,13949.0
296461542.0,-25.0,14049.0
-49.0,-823554817.0,14150.0
296461540.0,-19.0,14250.0
-46.0,-823554817.0,14350.0
296461540.0,-8.0,14449.0
-46.0,-823554817.0,14549.0
296461540.0,-22.0,14650.0
-45.0,-823554817.0,14750.0
296461540.0,-21.0,14850.0
-48.0,-823554817.0,14949.0
296461539.0,-13.0,15049.0
-48.0,-823554814.0,15150.0
296461541.0,-16.0,15250.0
-45.0,-823554814.0,15350.0
296461541.0,-22.0,15450.0
-44.0,-823554814.0,15549.0
296461542.0,-17.0,15650.0
-47.0,-823554814.0,15750.0
296461542.0,-13.0,15850.0
-46.0,-823554814.0,15950.0
296461542.0,-19.0,16049.0
-45.0,-823554812.0,16150.0
296461540.0,-18.0,16250.0
-47.0,-823554812.0,16350.0
296461540.0,-16.0,16450.0
-48.0,-823554812.0,16549.0
296461540.0,-17.0,16650.0
-46.0,-823554812.0,16750.0
296461540.0,-18.0,16850.0
-45.0,-823554812.0,16949.0
296461540.0,-17.0,17049.0
-47.0,-823554810.0,17150.0
296461539.0,-16.0,17250.0
-46.0,-823554810.0,17350.0
296461539.0,-16.0,17449.0
-45.0,-823554810.0,17549.0
296461539.0,-18.0,17650.0
-46.0,-823554810.0,17750.0
296461539.0,-16.0,17850.0
-46.0,-823554809.0,17900.0
296461539.0,-17.0,18049.0
-45.0,-823554808.0,18150.0
296461539.0,-17.0,18250.0
-46.0,-823554808.0,18350.0
296461539.0,-16.0,18499.0
-47.0,-823554808.0,18600.0
296461539.0,-16.0,18650.0
-46.0,-823554808.0,18750.0
296461539.0,-18.0,18850.0
-44.0,-823554808.0,18949.0
296461539.0,-18.0,19049.0
-48.0,-823554806.0,19150.0
296461538.0,-17.0,19250.0
-45.0,-823554806.0,19400.0
296461538.0,-17.0,19449.0
-47.0,-823554806.0,19549.0
