latitude,longitude,Dsecond
296370508.0,-823393725.0,43400.0
296370508.0,-823393725.0,43550.0
296370508.0,-823393725.0,43600.0
296370508.0,-823393724.0,43750.0
296370509.0,-823393725.0,43850.0
296370509.0,-823393725.0,43950.0
296370509.0,-823393725.0,44050.0
296370509.0,-823393725.0,44150.0
296370509.0,-823393725.0,44250.0
296370510.0,-823393724.0,44350.0
296370510.0,-823393724.0,44450.0
296370510.0,-823393724.0,44550.0
296370510.0,-823393724.0,44650.0
296370511.0,-823393724.0,44750.0
296370511.0,-823393724.0,44850.0
296370511.0,-823393724.0,44900.0
296370511.0,-823393724.0,45050.0
296370512.0,-823393723.0,45150.0
296370512.0,-823393723.0,45250.0
296370512.0,-823393723.0,45350.0
296370512.0,-823393723.0,45450.0
296370512.0,-823393723.0,45500.0
296370512.0,-823393723.0,45650.0
296370512.0,-823393723.0,45750.0
296370513.0,-823393723.0,45850.0
296370513.0,-823393723.0,45900.0
296370513.0,-823393723.0,46000.0
296370513.0,-823393723.0,46100.0
296370513.0,-823393723.0,46250.0
296370513.0,-823393722.0,46350.0
296370513.0,-823393722.0,46450.0
296370513.0,-823393722.0,46500.0
296370513.0,-823393722.0,46600.0
296370513.0,-823393722.0,46750.0
296370515.0,-823393721.0,46850.0
296370515.0,-823393721.0,46950.0
296370515.0,-823393721.0,47050.0
296370514.0,-823393721.0,47150.0
296370514.0,-823393721.0,47200.0
296370516.0,-823393721.0,47350.0
296370516.0,-823393721.0,47450.0
296370516.0,-823393721.0,47550.0
296370516.0,-823393721.0,47650.0
296370516.0,-823393721.0,47750.0
296370516.0,-823393720.0,47850.0
296370516.0,-823393720.0,47950.0
296370516.0,-823393720.0,48050.0
296370516.0,-823393720.0,48100.0
296370516.0,-823393720.0,48250.0
296370516.0,-823393720.0,48350.0
296370516.0,-823393720.0,48450.0
296370516.0,-823393720.0,48550.0
296370516.0,-823393720.0,48650.0
296370516.0,-823393720.0,48750.0
296370516.0,-823393720.0,48800.0
296370516.0,-823393720.0,48950.0
296370516.0,-823393720.0,49000.0
296370516.0,-823393720.0,49100.0
296370516.0,-823393720.0,49200.0
296370517.0,-823393722.0,49300.0
296370517.0,-823393722.0,49450.0
296370517.0,-823393722.0,49500.0
296370517.0,-823393723.0,49600.0
296370517.0,-823393723.0,49700.0
296370517.0,-823393723.0,49900.0
296370517.0,-823393723.0,50000.0
296370517.0,-823393723.0,50150.0
296370517.0,-823393723.0,50250.0
296370517.0,-823393725.0,50300.0
296370517.0,-823393725.0,50400.0
296370517.0,-823393725.0,50600.0
296370517.0,-823393725.0,50700.0
296370518.0,-823393726.0,50850.0
296370518.0,-823393726.0,50900.0
296370518.0,-823393727.0,51000.0
296370518.0,-823393727.0,51100.0
296370518.0,-823393727.0,51200.0
296370519.0,-823393727.0,51300.0
296370519.0,-823393727.0,51400.0
296370519.0,-823393728.0,51500.0
296370519.0,-823393728.0,51600.0
296370519.0,-823393728.0,51700.0
296370519.0,-823393728.0,51800.0
296370519.0,-823393728.0,51900.0
296370519.0,-823393728.0,52000.0
296370519.0,-823393728.0,52150.0
296370519.0,-823393728.0,52250.0
296370519.0,-823393729.0,52300.0
296370519.0,-823393729.0,52450.0
296370519.0,-823393729.0,52550.0
296370519.0,-823393729.0,52650.0
296370519.0,-823393729.0,52750.0
296370520.0,-823393731.0,52850.0
296370520.0,-823393731.0,52950.0
296370520.0,-823393732.0,53050.0
296370520.0,-823393732.0,53150.0
296370520.0,-823393732.0,53250.0
296370520.0,-823393733.0,53350.0
296370520.0,-823393733.0,53450.0
296370520.0,-823393733.0,53550.0
296370520.0,-823393733.0,53600.0
296370520.0,-823393733.0,53750.0
296370520.0,-823393735.0,53850.0
296370520.0,-823393735.0,53950.0
296370520.0,-823393735.0,54000.0
296370520.0,-823393735.0,54150.0
296370520.0,-823393735.0,54200.0
296370521.0,-823393735.0,54300.0
296370521.0,-823393736.0,54450.0
296370521.0,-823393736.0,54500.0
296370521.0,-823393736.0,54650.0
296370521.0,-823393736.0,54700.0
296370521.0,-823393736.0,54800.0
296370521.0,-823393736.0,54950.0
296370521.0,-823393736.0,55000.0
296370521.0,-823393736.0,55150.0
296370521.0,-823393736.0,55250.0
296370521.0,-823393737.0,55350.0
296370521.0,-823393737.0,55450.0
296370521.0,-823393738.0,55550.0
296370521.0,-823393738.0,55650.0
296370521.0,-823393738.0,55700.0
296370521.0,-823393738.0,55850.0
296370521.0,-823393738.0,55950.0
296370521.0,-823393739.0,56050.0
296370521.0,-823393739.0,56150.0
296370521.0,-823393739.0,56200.0
296370520.0,-823393740.0,56350.0
296370520.0,-823393740.0,56400.0
296370519.0,-823393740.0,56550.0
296370519.0,-823393740.0,56600.0
296370519.0,-823393741.0,56750.0
296370519.0,-823393741.0,56800.0
296370519.0,-823393741.0,56900.0
296370519.0,-823393741.0,57000.0
296370519.0,-823393741.0,57100.0
296370519.0,-823393741.0,57250.0
296370519.0,-823393742.0,57300.0
296370519.0,-823393742.0,57400.0
296370519.0,-823393742.0,57550.0
296370519.0,-823393742.0,57600.0
296370519.0,-823393742.0,57700.0
296370520.0,-823393742.0,57800.0
296370519.0,-823393742.0,57900.0
296370519.0,-823393742.0,58000.0
296370519.0,-823393742.0,58100.0
296370519.0,-823393742.0,58250.0
296370520.0,-823393742.0,58300.0
296370520.0,-823393743.0,58400.0
296370520.0,-823393743.0,58500.0
296370520.0,-823393743.0,58600.0
296370520.0,-823393743.0,58700.0
296370521.0,-823393742.0,58800.0
296370521.0,-823393742.0,58900.0
296370521.0,-823393742.0,59000.0
296370521.0,-823393742.0,59100.0
296370521.0,-823393742.0,59200.0
296370522.0,-823393741.0,59300.0
296370522.0,-823393741.0,59400.0
296370522.0,-823393741.0,59550.0
296370522.0,-823393741.0,59650.0
296370522.0,-823393741.0,59750.0
296370523.0,-823393741.0,59850.0
296370523.0,-823393741.0,59950.0
296370523.0,-823393741.0,50.0
296370523.0,-823393741.0,150.0
296370523.0,-823393741.0,250.0
296370524.0,-823393740.0,300.0
296370524.0,-823393740.0,450.0
296370525.0,-823393740.0,550.0
296370525.0,-823393740.0,600.0
296370525.0,-823393740.0,700.0
296370526.0,-823393738.0,850.0
296370526.0,-823393738.0,950.0
296370526.0,-823393738.0,1000.0
296370527.0,-823393738.0,1150.0
296370527.0,-823393737.0,1200.0
296370527.0,-823393736.0,1300.0
296370527.0,-823393736.0,1450.0
296370527.0,-823393736.0,1550.0
296370527.0,-823393737.0,1650.0
296370527.0,-823393737.0,1750.0
296370528.0,-823393734.0,1850.0
296370528.0,-823393734.0,1950.0
296370528.0,-823393734.0,2050.0
296370528.0,-823393734.0,2150.0
296370528.0,-823393734.0,2200.0
296370529.0,-823393732.0,2350.0
296370529.0,-823393732.0,2450.0
296370529.0,-823393732.0,2550.0
296370529.0,-823393733.0,2600.0
296370529.0,-823393733.0,2750.0
296370529.0,-823393730.0,2850.0
296370529.0,-823393730.0,2950.0
296370529.0,-823393730.0,3050.0
296370529.0,-823393730.0,3150.0
296370529.0,-823393730.0,3250.0
296370530.0,-823393727.0,3350.0
296370530.0,-823393727.0,3400.0
296370530.0,-823393727.0,3500.0
296370529.0,-823393727.0,3700.0
296370531.0,-823393725.0,3800.0
296370531.0,-823393725.0,3900.0
296370531.0,-823393725.0,4000.0
296370531.0,-823393725.0,4100.0
296370531.0,-823393725.0,4250.0
296370531.0,-823393724.0,4300.0
296370531.0,-823393724.0,4400.0
296370531.0,-823393724.0,4500.0
296370531.0,-823393724.0,4600.0
296370531.0,-823393724.0,4700.0
296370532.0,-823393723.0,4800.0
296370532.0,-823393723.0,4900.0
296370532.0,-823393723.0,5000.0
296370532.0,-823393723.0,5100.0
296370532.0,-823393724.0,5200.0
296370533.0,-823393722.0,5300.0
296370533.0,-823393722.0,5400.0
296370533.0,-823393722.0,5550.0
296370533.0,-823393722.0,5600.0
296370533.0,-823393722.0,5700.0
296370535.0,-823393721.0,5850.0
296370535.0,-823393721.0,5950.0
296370535.0,-823393721.0,6000.0
296370535.0,-823393721.0,6150.0
296370535.0,-823393721.0,6200.0
296370536.0,-823393720.0,6350.0
296370536.0,-823393720.0,6450.0
296370536.0,-823393721.0,6550.0
296370536.0,-823393721.0,6650.0
296370536.0,-823393721.0,6750.0
296370537.0,-823393719.0,6850.0
296370537.0,-823393719.0,6950.0
296370537.0,-823393719.0,7050.0
296370537.0,-823393719.0,7150.0
296370537.0,-823393719.0,7250.0
296370539.0,-823393718.0,7350.0
296370539.0,-823393718.0,7450.0
296370539.0,-823393718.0,7500.0
296370539.0,-823393718.0,7650.0
296370540.0,-823393718.0,7800.0
296370540.0,-823393718.0,7850.0
296370540.0,-823393718.0,7950.0
296370540.0,-823393718.0,8050.0
296370540.0,-823393718.0,8150.0
296370540.0,-823393718.0,8250.0
296370542.0,-823393716.0,8350.0
296370542.0,-823393715.0,8450.0
296370542.0,-823393715.0,8550.0
296370542.0,-823393715.0,8600.0
296370542.0,-823393715.0,8750.0
296370543.0,-823393714.0,8850.0
296370543.0,-823393714.0,8950.0
296370543.0,-823393714.0,9050.0
296370543.0,-823393714.0,9150.0
296370543.0,-823393714.0,9250.0
296370544.0,-823393715.0,9350.0
296370544.0,-823393716.0,9450.0
296370544.0,-823393716.0,9550.0
296370544.0,-823393716.0,9650.0
296370544.0,-823393716.0,9750.0
296370544.0,-823393717.0,9850.0
296370544.0,-823393717.0,9950.0
296370544.0,-823393717.0,10050.0
296370544.0,-823393718.0,10150.0
296370544.0,-823393718.0,10250.0
296370545.0,-823393717.0,10350.0
296370545.0,-823393717.0,10450.0
296370545.0,-823393717.0,10550.0
296370545.0,-823393717.0,10650.0
296370546.0,-823393717.0,10800.0
296370546.0,-823393717.0,10800.0
296370546.0,-823393717.0,11000.0
296370546.0,-823393717.0,11100.0
296370546.0,-823393717.0,11250.0
296370547.0,-823393718.0,11300.0
296370546.0,-823393718.0,11400.0
296370546.0,-823393718.0,11550.0
296370546.0,-823393718.0,11650.0
296370546.0,-823393718.0,11700.0
296370548.0,-823393718.0,11850.0
296370548.0,-823393718.0,11950.0
296370548.0,-823393718.0,12050.0
296370548.0,-823393718.0,12150.0
296370548.0,-823393718.0,12250.0
296370550.0,-823393718.0,12300.0
296370550.0,-823393718.0,12450.0
296370550.0,-823393718.0,12550.0
296370550.0,-823393718.0,12650.0
296370550.0,-823393718.0,12750.0
296370552.0,-823393717.0,12800.0
296370552.0,-823393717.0,12950.0
296370552.0,-823393717.0,13050.0
296370552.0,-823393717.0,13150.0
296370552.0,-823393717.0,13250.0
296370554.0,-823393718.0,13350.0
296370553.0,-823393718.0,13450.0
296370553.0,-823393718.0,13550.0
296370553.0,-823393718.0,13650.0
296370553.0,-823393718.0,13750.0
296370556.0,-823393717.0,13800.0
296370556.0,-823393717.0,13950.0
296370556.0,-823393717.0,14050.0
296370556.0,-823393718.0,14150.0
296370556.0,-823393718.0,14250.0
296370559.0,-823393717.0,14300.0
296370559.0,-823393717.0,14400.0
296370559.0,-823393717.0,14550.0
296370559.0,-823393717.0,14600.0
296370559.0,-823393717.0,14700.0
296370562.0,-823393717.0,14850.0
296370562.0,-823393717.0,14950.0
296370562.0,-823393717.0,15050.0
296370562.0,-823393717.0,15150.0
296370562.0,-823393717.0,15250.0
296370565.0,-823393716.0,15350.0
296370565.0,-823393716.0,15450.0
296370565.0,-823393716.0,15550.0
296370565.0,-823393717.0,15650.0
296370565.0,-823393717.0,15750.0
296370569.0,-823393716.0,15850.0
296370569.0,-823393716.0,15950.0
296370569.0,-823393716.0,16050.0
296370569.0,-823393716.0,16150.0
296370569.0,-823393716.0,16250.0
296370572.0,-823393716.0,16300.0
296370572.0,-823393716.0,16450.0
296370572.0,-823393716.0,16500.0
296370572.0,-823393716.0,16650.0
296370572.0,-823393716.0,16700.0
296370575.0,-823393716.0,16950.0
296370574.0,-823393716.0,17000.0
296370574.0,-823393716.0,17100.0
296370574.0,-823393716.0,17200.0
296370577.0,-823393716.0,17300.0
296370576.0,-823393716.0,17400.0
296370576.0,-823393716.0,17500.0
296370576.0,-823393716.0,17600.0
296370576.0,-823393716.0,17700.0
296370572.0,-823393718.0,17800.0
296370570.0,-823393718.0,17950.0
296370569.0,-823393718.0,18050.0
296370568.0,-823393718.0,18150.0
296370566.0,-823393718.0,18250.0
296370561.0,-823393721.0,18300.0
296370559.0,-823393721.0,18400.0
296370556.0,-823393721.0,18500.0
296370554.0,-823393721.0,18600.0
296370552.0,-823393721.0,18700.0
296370550.0,-823393723.0,18850.0
296370548.0,-823393723.0,18950.0
296370547.0,-823393723.0,19000.0
296370545.0,-823393723.0,19100.0
296370542.0,-823393723.0,19250.0
296370539.0,-823393725.0,19350.0
296370537.0,-823393725.0,19450.0
296370535.0,-823393725.0,19550.0
296370533.0,-823393725.0,19600.0
296370530.0,-823393725.0,19750.0
296370520.0,-823393728.0,19800.0
296370514.0,-823393728.0,19950.0
296370512.0,-823393729.0,20000.0
296370506.0,-823393729.0,20150.0
296370502.0,-823393729.0,20250.0
296370486.0,-823393729.0,20350.0
296370480.0,-823393729.0,20450.0
296370477.0,-823393729.0,20500.0
296370469.0,-823393729.0,20650.0
296370463.0,-823393729.0,20750.0
296370444.0,-823393732.0,20850.0
296370436.0,-823393732.0,20950.0
296370428.0,-823393733.0,21050.0
296370420.0,-823393733.0,21150.0
296370417.0,-823393733.0,21200.0
296370384.0,-823393735.0,21350.0
296370373.0,-823393736.0,21450.0
296370367.0,-823393736.0,21500.0
296370350.0,-823393736.0,21650.0
296370344.0,-823393737.0,21700.0
296370317.0,-823393736.0,21850.0
296370304.0,-823393736.0,21950.0
296370297.0,-823393736.0,22000.0
296370278.0,-823393735.0,22150.0
296370271.0,-823393735.0,22200.0
296370253.0,-823393737.0,22300.0
296370232.0,-823393737.0,22450.0
296370211.0,-823393736.0,22600.0
296370197.0,-823393736.0,22700.0
296370149.0,-823393738.0,22850.0
296370130.0,-823393738.0,22950.0
296370112.0,-823393738.0,23050.0
296370093.0,-823393737.0,23150.0
296370084.0,-823393737.0,23200.0
296370015.0,-823393741.0,23350.0
296369990.0,-823393742.0,23450.0
296369978.0,-823393742.0,23500.0
296369952.0,-823393743.0,23600.0
296369927.0,-823393744.0,23700.0
296369865.0,-823393744.0,23800.0
296369817.0,-823393745.0,23950.0
296369785.0,-823393745.0,24050.0
296369770.0,-823393746.0,24100.0
296369738.0,-823393746.0,24200.0
296369667.0,-823393749.0,24300.0
296369609.0,-823393750.0,24450.0
296369590.0,-823393750.0,24500.0
296369551.0,-823393751.0,24600.0
296369493.0,-823393752.0,24750.0
296369437.0,-823393755.0,24800.0
296369392.0,-823393756.0,24900.0
296369347.0,-823393757.0,25000.0
296369301.0,-823393759.0,25100.0
296369256.0,-823393760.0,25200.0
296369149.0,-823393766.0,25350.0
296369097.0,-823393769.0,25450.0
296369046.0,-823393771.0,25550.0
296368994.0,-823393773.0,25650.0
296368942.0,-823393776.0,25750.0
296368885.0,-823393779.0,25850.0
296368832.0,-823393781.0,25950.0
296368806.0,-823393783.0,26000.0
296368727.0,-823393787.0,26150.0
296368675.0,-823393790.0,26250.0
296368624.0,-823393786.0,26350.0
296368571.0,-823393788.0,26450.0
296368519.0,-823393790.0,26550.0
296368466.0,-823393792.0,26650.0
296368414.0,-823393794.0,26750.0
296368350.0,-823393800.0,26850.0
296368295.0,-823393803.0,26950.0
296368241.0,-823393806.0,27050.0
296368186.0,-823393809.0,27150.0
296368132.0,-823393812.0,27250.0
296368050.0,-823393829.0,27350.0
296367990.0,-823393835.0,27450.0
296367931.0,-823393842.0,27550.0
296367872.0,-823393850.0,27650.0
296367813.0,-823393857.0,27750.0
296367721.0,-823393866.0,27850.0
296367656.0,-823393875.0,27950.0
296367592.0,-823393884.0,28050.0
296367527.0,-823393894.0,28150.0
296367463.0,-823393904.0,28250.0
296367358.0,-823393906.0,28350.0
296367323.0,-823393910.0,28400.0
296367216.0,-823393923.0,28550.0
296367145.0,-823393932.0,28650.0
296367074.0,-823393941.0,28750.0
296366970.0,-823393953.0,28850.0
296366894.0,-823393962.0,28950.0
296366817.0,-823393972.0,29050.0
296366741.0,-823393982.0,29150.0
296366664.0,-823393992.0,29250.0
296366561.0,-823393999.0,29350.0
296366480.0,-823394008.0,29450.0
296366439.0,-823394013.0,29500.0
296366318.0,-823394027.0,29650.0
296366236.0,-823394036.0,29750.0
296366139.0,-823394053.0,29850.0
296366054.0,-823394064.0,29950.0
296365970.0,-823394075.0,30050.0
296365886.0,-823394086.0,30150.0
296365802.0,-823394097.0,30250.0
296365695.0,-823394115.0,30350.0
296365607.0,-823394128.0,30450.0
296365519.0,-823394140.0,30550.0
296365431.0,-823394153.0,30650.0
296365343.0,-823394167.0,30750.0
296365228.0,-823394177.0,30850.0
296365135.0,-823394189.0,30950.0
296365043.0,-823394202.0,31050.0
296364904.0,-823394222.0,31200.0
296364812.0,-823394235.0,31300.0
296364736.0,-823394239.0,31350.0
296364590.0,-823394257.0,31500.0
296364493.0,-823394270.0,31600.0
296364395.0,-823394282.0,31700.0
296364221.0,-823394300.0,31850.0
296364170.0,-823394306.0,31900.0
296364068.0,-823394318.0,32000.0
296363966.0,-823394330.0,32100.0
296363864.0,-823394342.0,32200.0
296363761.0,-823394354.0,32300.0
296363577.0,-823394357.0,32450.0
296363471.0,-823394365.0,32550.0
296363364.0,-823394374.0,32650.0
296363257.0,-823394381.0,32750.0
296363131.0,-823394380.0,32850.0
296363021.0,-823394385.0,32950.0
296362966.0,-823394388.0,33000.0
296362801.0,-823394393.0,33150.0
296362691.0,-823394396.0,33250.0
296362566.0,-823394399.0,33350.0
296362454.0,-823394401.0,33450.0
296362341.0,-823394402.0,33550.0
296362285.0,-823394402.0,33600.0
296362173.0,-823394402.0,33700.0
296361981.0,-823394414.0,33850.0
296361865.0,-823394415.0,33950.0
296361749.0,-823394416.0,34050.0
296361517.0,-823394416.0,34250.0
296361459.0,-823394416.0,34300.0
296361315.0,-823394414.0,34400.0
296361134.0,-823394412.0,34550.0
296361014.0,-823394410.0,34650.0
296360893.0,-823394408.0,34750.0
296360833.0,-823394406.0,34800.0
296360623.0,-823394423.0,34950.0
296360561.0,-823394423.0,35000.0
296360374.0,-823394424.0,35150.0
296360250.0,-823394424.0,35250.0
296360105.0,-823394420.0,35350.0
296359978.0,-823394419.0,35450.0
296359850.0,-823394418.0,35550.0
296359722.0,-823394417.0,35650.0
296359595.0,-823394416.0,35750.0
296359517.0,-823394424.0,35800.0
296359322.0,-823394425.0,35950.0
296359257.0,-823394425.0,36000.0
296359061.0,-823394426.0,36150.0
296358996.0,-823394427.0,36200.0
296358794.0,-823394423.0,36350.0
296358663.0,-823394422.0,36450.0
296358532.0,-823394422.0,36550.0
296358401.0,-823394421.0,36650.0
296358200.0,-823394427.0,36800.0
296358068.0,-823394428.0,36900.0
296357870.0,-823394429.0,37050.0
296357804.0,-823394429.0,37100.0
296357606.0,-823394431.0,37250.0
296357534.0,-823394427.0,37300.0
296357335.0,-823394427.0,37450.0
296357202.0,-823394426.0,37550.0
296357136.0,-823394426.0,37600.0
296356937.0,-823394426.0,37750.0
296356798.0,-823394425.0,37850.0
296356664.0,-823394425.0,37950.0
296356530.0,-823394424.0,38050.0
296356397.0,-823394423.0,38150.0
296356263.0,-823394422.0,38250.0
296356191.0,-823394424.0,38300.0
296355990.0,-823394423.0,38450.0
296355855.0,-823394423.0,38550.0
296355721.0,-823394422.0,38650.0
296355586.0,-823394422.0,38750.0
296355448.0,-823394426.0,38850.0
296355313.0,-823394426.0,38950.0
296355178.0,-823394426.0,39050.0
296355043.0,-823394427.0,39150.0
296354976.0,-823394427.0,39200.0
296354836.0,-823394419.0,39300.0
296354633.0,-823394417.0,39450.0
296354497.0,-823394416.0,39550.0
296354361.0,-823394414.0,39650.0
296354293.0,-823394413.0,39700.0
296354080.0,-823394412.0,39850.0
296354012.0,-823394411.0,39900.0
296353875.0,-823394409.0,40000.0
296353669.0,-823394407.0,40150.0
296353532.0,-823394404.0,40250.0
296353383.0,-823394406.0,40350.0
296353244.0,-823394405.0,40450.0
296353105.0,-823394404.0,40550.0
296353035.0,-823394403.0,40600.0
296352826.0,-823394401.0,40750.0
296352678.0,-823394408.0,40850.0
296352538.0,-823394408.0,40950.0
296352397.0,-823394409.0,41050.0
296352257.0,-823394410.0,41150.0
296352116.0,-823394411.0,41250.0
296351965.0,-823394405.0,41350.0
296351822.0,-823394405.0,41450.0
296351680.0,-823394405.0,41550.0
296351538.0,-823394405.0,41650.0
296351395.0,-823394406.0,41750.0
296351314.0,-823394400.0,41800.0
296351097.0,-823394398.0,41950.0
296351025.0,-823394398.0,42000.0
296350809.0,-823394396.0,42150.0
296350664.0,-823394394.0,42250.0
296350501.0,-823394394.0,42350.0
296350354.0,-823394392.0,42450.0
296350280.0,-823394391.0,42500.0
296350059.0,-823394389.0,42650.0
296349912.0,-823394388.0,42750.0
296349749.0,-823394387.0,42850.0
296349599.0,-823394386.0,42950.0
296349299.0,-823394383.0,43150.0
296349224.0,-823394382.0,43200.0
296349062.0,-823394386.0,43300.0
296348834.0,-823394387.0,43450.0
296348682.0,-823394387.0,43550.0
296348529.0,-823394388.0,43650.0
296348377.0,-823394389.0,43750.0
296348297.0,-823394384.0,43800.0
296348144.0,-823394385.0,43900.0
296347915.0,-823394385.0,44050.0
296347762.0,-823394386.0,44150.0
296347609.0,-823394386.0,44250.0
296347456.0,-823394382.0,44350.0
296347379.0,-823394382.0,44400.0
296347226.0,-823394382.0,44500.0
296346997.0,-823394382.0,44650.0
296346844.0,-823394382.0,44750.0
296346688.0,-823394383.0,44850.0
296346534.0,-823394384.0,44950.0
296346458.0,-823394384.0,45000.0
296346304.0,-823394385.0,45100.0
296346074.0,-823394386.0,45250.0
296345920.0,-823394385.0,45350.0
296345766.0,-823394385.0,45450.0
296345613.0,-823394385.0,45550.0
296345459.0,-823394386.0,45650.0
296345306.0,-823394386.0,45750.0
296345232.0,-823394384.0,45800.0
296345003.0,-823394384.0,45950.0
296344926.0,-823394384.0,46000.0
296344773.0,-823394383.0,46100.0
296344544.0,-823394383.0,46250.0
296344395.0,-823394381.0,46350.0
296344319.0,-823394380.0,46400.0
296344167.0,-823394379.0,46500.0
296344015.0,-823394379.0,46600.0
296343787.0,-823394377.0,46750.0
296343715.0,-823394376.0,46800.0
296343488.0,-823394374.0,46950.0
296343336.0,-823394373.0,47050.0
296343185.0,-823394372.0,47150.0
296343033.0,-823394370.0,47250.0
296342886.0,-823394371.0,47350.0
296342735.0,-823394371.0,47450.0
296342660.0,-823394371.0,47500.0
296342509.0,-823394370.0,47600.0
296342283.0,-823394369.0,47750.0
296342205.0,-823394370.0,47800.0
296341978.0,-823394370.0,47950.0
296341902.0,-823394370.0,48000.0
296341751.0,-823394370.0,48100.0
296341600.0,-823394371.0,48200.0
296341444.0,-823394367.0,48300.0
296341216.0,-823394366.0,48450.0
296341140.0,-823394366.0,48500.0
296340988.0,-823394365.0,48600.0
296340760.0,-823394364.0,48750.0
296340684.0,-823394368.0,48800.0
296340456.0,-823394368.0,48950.0
296340304.0,-823394369.0,49050.0
296340227.0,-823394369.0,49100.0
296339999.0,-823394370.0,49250.0
296339850.0,-823394370.0,49350.0
296339775.0,-823394371.0,49400.0
296339623.0,-823394372.0,49500.0
296339471.0,-823394373.0,49600.0
296339244.0,-823394374.0,49750.0
296339173.0,-823394375.0,49800.0
296338947.0,-823394377.0,49950.0
296338871.0,-823394378.0,50000.0
296338645.0,-823394380.0,50150.0
296338495.0,-823394382.0,50250.0
296338348.0,-823394383.0,50350.0
296338273.0,-823394383.0,50400.0
296338123.0,-823394385.0,50500.0
296337973.0,-823394386.0,50600.0
296337748.0,-823394389.0,50750.0
296337677.0,-823394384.0,50800.0
296337453.0,-823394384.0,50950.0
296337379.0,-823394384.0,51000.0
296337155.0,-823394384.0,51150.0
296337006.0,-823394383.0,51250.0
296336862.0,-823394385.0,51350.0
296336714.0,-823394385.0,51450.0
296336566.0,-823394385.0,51550.0
296336492.0,-823394385.0,51600.0
296336269.0,-823394384.0,51750.0
296336200.0,-823394390.0,51800.0
296336052.0,-823394391.0,51900.0
296335905.0,-823394392.0,52000.0
296335684.0,-823394393.0,52150.0
296335537.0,-823394395.0,52250.0
296335395.0,-823394394.0,52350.0
296335322.0,-823394394.0,52400.0
296335102.0,-823394395.0,52550.0
296335029.0,-823394396.0,52600.0
296334882.0,-823394396.0,52700.0
296334681.0,-823394392.0,52850.0
296334610.0,-823394392.0,52900.0
296334466.0,-823394392.0,53000.0
296334323.0,-823394391.0,53100.0
296334108.0,-823394390.0,53250.0
296333974.0,-823394394.0,53350.0
296333833.0,-823394394.0,53450.0
296333691.0,-823394394.0,53550.0
296333549.0,-823394394.0,53650.0
296333408.0,-823394394.0,53750.0
296333345.0,-823394404.0,53800.0
