latitude,longitude,Dsecond
296238957.0,-823381686.0,44700.0
296238957.0,-823381686.0,44750.0
296238956.0,-823381687.0,44850.0
296238956.0,-823381687.0,44950.0
296238956.0,-823381687.0,45050.0
296238957.0,-823381687.0,45200.0
296238957.0,-823381687.0,45300.0
296238956.0,-823381686.0,45350.0
296238956.0,-823381686.0,45450.0
296238956.0,-823381686.0,45550.0
296238956.0,-823381686.0,45650.0
296238955.0,-823381686.0,45800.0
296238955.0,-823381686.0,45850.0
296238955.0,-823381686.0,45950.0
296238955.0,-823381685.0,46050.0
296238955.0,-823381685.0,46150.0
296238955.0,-823381685.0,46250.0
296238955.0,-823381685.0,46350.0
296238955.0,-823381685.0,46450.0
296238955.0,-823381685.0,46600.0
296238955.0,-823381685.0,46700.0
296238956.0,-823381682.0,46800.0
296238956.0,-823381682.0,46900.0
296238956.0,-823381682.0,46950.0
296238956.0,-823381682.0,47100.0
296238956.0,-823381682.0,47200.0
296238956.0,-823381682.0,47300.0
296238958.0,-823381680.0,47350.0
296238958.0,-823381680.0,47500.0
296238958.0,-823381680.0,47550.0
296238958.0,-823381680.0,47700.0
296238958.0,-823381680.0,47800.0
296238958.0,-823381677.0,47900.0
296238958.0,-823381676.0,48000.0
296238958.0,-823381676.0,48100.0
296238958.0,-823381676.0,48200.0
296238958.0,-823381676.0,48300.0
296238960.0,-823381674.0,48350.0
296238960.0,-823381674.0,48450.0
296238961.0,-823381673.0,48550.0
296238961.0,-823381673.0,48650.0
296238961.0,-823381673.0,48750.0
296238961.0,-823381673.0,48900.0
296238961.0,-823381673.0,49000.0
296238961.0,-823381673.0,49050.0
296238961.0,-823381673.0,49150.0
296238961.0,-823381673.0,49300.0
296238961.0,-823381674.0,49350.0
296238960.0,-823381674.0,49450.0
296238960.0,-823381674.0,49550.0
296238960.0,-823381674.0,49700.0
296238960.0,-823381674.0,49800.0
296238961.0,-823381673.0,49850.0
296238961.0,-823381673.0,49950.0
296238961.0,-823381673.0,50100.0
296238961.0,-823381673.0,50200.0
296238962.0,-823381673.0,50250.0
296238961.0,-823381672.0,50350.0
296238961.0,-823381672.0,50450.0
296238961.0,-823381672.0,50550.0
296238960.0,-823381670.0,50650.0
296238960.0,-823381670.0,50750.0
296238960.0,-823381669.0,50900.0
296238960.0,-823381669.0,51000.0
296238960.0,-823381669.0,51050.0
296238961.0,-823381668.0,51200.0
296238961.0,-823381668.0,51300.0
296238958.0,-823381670.0,51400.0
296238958.0,-823381670.0,51450.0
296238958.0,-823381670.0,51600.0
296238958.0,-823381670.0,51700.0
296238958.0,-823381669.0,51800.0
296238956.0,-823381672.0,51850.0
296238956.0,-823381672.0,52000.0
296238956.0,-823381672.0,52050.0
296238956.0,-823381672.0,52200.0
296238956.0,-823381672.0,52300.0
296238953.0,-823381674.0,52450.0
296238953.0,-823381674.0,52550.0
296238953.0,-823381673.0,52650.0
296238953.0,-823381673.0,52750.0
296238949.0,-823381675.0,52850.0
296238949.0,-823381675.0,52950.0
296238949.0,-823381675.0,53050.0
296238948.0,-823381674.0,53200.0
296238948.0,-823381674.0,53250.0
296238945.0,-823381676.0,53400.0
296238945.0,-823381676.0,53500.0
296238945.0,-823381676.0,53550.0
296238945.0,-823381675.0,53650.0
296238945.0,-823381675.0,53800.0
296238942.0,-823381676.0,53850.0
296238942.0,-823381676.0,54000.0
296238942.0,-823381675.0,54100.0
296238942.0,-823381675.0,54250.0
296238938.0,-823381678.0,54350.0
296238938.0,-823381678.0,54450.0
296238938.0,-823381678.0,54550.0
296238938.0,-823381679.0,54650.0
296238937.0,-823381679.0,54750.0
296238935.0,-823381680.0,54850.0
296238935.0,-823381679.0,54950.0
296238935.0,-823381679.0,55050.0
296238935.0,-823381679.0,55150.0
296238935.0,-823381679.0,55250.0
296238933.0,-823381681.0,55350.0
296238933.0,-823381680.0,55450.0
296238933.0,-823381680.0,55550.0
296238933.0,-823381680.0,55650.0
296238933.0,-823381680.0,55750.0
296238931.0,-823381681.0,55900.0
296238931.0,-823381680.0,56000.0
296238931.0,-823381680.0,56050.0
296238931.0,-823381680.0,56150.0
296238929.0,-823381681.0,56300.0
296238929.0,-823381681.0,56350.0
296238929.0,-823381681.0,56450.0
296238929.0,-823381681.0,56550.0
296238929.0,-823381680.0,56650.0
296238929.0,-823381680.0,56750.0
296238926.0,-823381681.0,56850.0
296238926.0,-823381681.0,56950.0
296238926.0,-823381681.0,57050.0
296238926.0,-823381681.0,57150.0
296238926.0,-823381681.0,57250.0
296238922.0,-823381684.0,57350.0
296238922.0,-823381684.0,57450.0
296238922.0,-823381684.0,57550.0
296238922.0,-823381684.0,57650.0
296238921.0,-823381684.0,57750.0
296238918.0,-823381686.0,57850.0
296238918.0,-823381686.0,57950.0
296238918.0,-823381686.0,58050.0
296238918.0,-823381686.0,58200.0
296238918.0,-823381686.0,58250.0
296238915.0,-823381688.0,58350.0
296238915.0,-823381688.0,58450.0
296238915.0,-823381688.0,58550.0
296238915.0,-823381688.0,58650.0
296238915.0,-823381688.0,58750.0
296238913.0,-823381688.0,58850.0
296238913.0,-823381689.0,58950.0
296238913.0,-823381689.0,59100.0
296238913.0,-823381689.0,59150.0
296238913.0,-823381689.0,59250.0
296238910.0,-823381689.0,59350.0
296238909.0,-823381689.0,59450.0
296238909.0,-823381689.0,59550.0
296238909.0,-823381689.0,59650.0
296238908.0,-823381688.0,59850.0
296238908.0,-823381688.0,59950.0
296238908.0,-823381688.0,50.0
296238908.0,-823381688.0,150.0
296238908.0,-823381688.0,250.0
296238906.0,-823381685.0,350.0
296238907.0,-823381684.0,450.0
296238907.0,-823381684.0,550.0
296238907.0,-823381684.0,650.0
296238907.0,-823381684.0,750.0
296238904.0,-823381683.0,850.0
296238904.0,-823381683.0,1000.0
296238904.0,-823381683.0,1050.0
296238904.0,-823381683.0,1200.0
296238901.0,-823381683.0,1300.0
296238901.0,-823381683.0,1350.0
296238901.0,-823381682.0,1450.0
296238901.0,-823381682.0,1550.0
296238901.0,-823381682.0,1650.0
296238901.0,-823381682.0,1750.0
296238898.0,-823381682.0,1850.0
296238899.0,-823381682.0,1950.0
296238899.0,-823381682.0,2050.0
296238899.0,-823381682.0,2200.0
296238899.0,-823381682.0,2250.0
296238895.0,-823381682.0,2400.0
296238895.0,-823381682.0,2450.0
296238895.0,-823381682.0,2550.0
296238895.0,-823381682.0,2650.0
296238893.0,-823381681.0,2800.0
296238893.0,-823381681.0,2900.0
296238893.0,-823381681.0,3000.0
296238893.0,-823381681.0,3100.0
296238893.0,-823381681.0,3200.0
296238889.0,-823381679.0,3350.0
296238889.0,-823381679.0,3450.0
296238889.0,-823381679.0,3500.0
296238889.0,-823381678.0,3650.0
296238889.0,-823381678.0,3750.0
296238887.0,-823381677.0,3850.0
296238887.0,-823381677.0,3950.0
296238888.0,-823381677.0,4050.0
296238888.0,-823381678.0,4200.0
296238888.0,-823381678.0,4300.0
296238887.0,-823381672.0,4350.0
296238887.0,-823381672.0,4500.0
296238887.0,-823381672.0,4550.0
296238887.0,-823381671.0,4650.0
296238888.0,-823381671.0,4750.0
296238884.0,-823381669.0,4950.0
296238885.0,-823381668.0,5050.0
296238885.0,-823381668.0,5200.0
296238885.0,-823381668.0,5250.0
296238882.0,-823381664.0,5400.0
296238882.0,-823381664.0,5450.0
296238882.0,-823381663.0,5500.0
296238882.0,-823381663.0,5650.0
296238880.0,-823381660.0,5800.0
296238880.0,-823381660.0,5800.0
296238880.0,-823381659.0,5950.0
296238880.0,-823381659.0,6050.0
296238880.0,-823381659.0,6150.0
296238880.0,-823381659.0,6250.0
296238878.0,-823381659.0,6350.0
296238878.0,-823381659.0,6450.0
296238878.0,-823381659.0,6550.0
296238878.0,-823381659.0,6650.0
296238879.0,-823381659.0,6750.0
296238876.0,-823381658.0,6850.0
296238876.0,-823381658.0,6950.0
296238876.0,-823381658.0,7050.0
296238876.0,-823381658.0,7150.0
296238876.0,-823381658.0,7250.0
296238873.0,-823381656.0,7350.0
296238873.0,-823381656.0,7450.0
296238873.0,-823381656.0,7550.0
296238873.0,-823381656.0,7650.0
296238873.0,-823381656.0,7750.0
296238870.0,-823381655.0,7850.0
296238870.0,-823381655.0,7950.0
296238870.0,-823381655.0,8050.0
296238870.0,-823381655.0,8150.0
296238870.0,-823381655.0,8300.0
296238868.0,-823381654.0,8350.0
296238868.0,-823381654.0,8450.0
296238868.0,-823381654.0,8550.0
296238868.0,-823381654.0,8700.0
296238868.0,-823381654.0,8800.0
296238866.0,-823381653.0,8850.0
296238867.0,-823381653.0,8950.0
296238867.0,-823381653.0,9050.0
296238867.0,-823381653.0,9150.0
296238867.0,-823381653.0,9300.0
296238864.0,-823381652.0,9350.0
296238864.0,-823381652.0,9450.0
296238864.0,-823381652.0,9550.0
296238864.0,-823381652.0,9700.0
296238863.0,-823381652.0,9800.0
296238863.0,-823381652.0,9900.0
296238863.0,-823381652.0,10000.0
296238863.0,-823381652.0,10100.0
296238863.0,-823381652.0,10200.0
296238863.0,-823381652.0,10300.0
296238861.0,-823381650.0,10400.0
296238861.0,-823381650.0,10500.0
296238861.0,-823381650.0,10550.0
296238862.0,-823381650.0,10800.0
296238860.0,-823381649.0,10850.0
296238860.0,-823381649.0,10950.0
296238860.0,-823381649.0,11050.0
296238860.0,-823381649.0,11200.0
296238857.0,-823381649.0,11300.0
296238857.0,-823381648.0,11350.0
296238857.0,-823381648.0,11500.0
296238857.0,-823381648.0,11550.0
296238857.0,-823381648.0,11650.0
296238857.0,-823381648.0,11800.0
296238857.0,-823381647.0,11900.0
296238857.0,-823381647.0,11950.0
296238857.0,-823381647.0,12050.0
296238858.0,-823381647.0,12150.0
296238858.0,-823381647.0,12250.0
296238856.0,-823381644.0,12400.0
296238856.0,-823381644.0,12450.0
296238856.0,-823381643.0,12600.0
296238856.0,-823381643.0,12650.0
296238857.0,-823381643.0,12800.0
296238853.0,-823381644.0,12900.0
296238853.0,-823381644.0,13000.0
296238853.0,-823381644.0,13100.0
296238852.0,-823381644.0,13200.0
296238852.0,-823381644.0,13300.0
296238851.0,-823381645.0,13400.0
296238851.0,-823381645.0,13450.0
296238851.0,-823381645.0,13600.0
296238851.0,-823381646.0,13700.0
296238851.0,-823381646.0,13800.0
296238848.0,-823381645.0,13900.0
296238849.0,-823381646.0,14000.0
296238849.0,-823381646.0,14050.0
296238849.0,-823381646.0,14200.0
296238849.0,-823381646.0,14300.0
296238847.0,-823381643.0,14400.0
296238847.0,-823381643.0,14450.0
296238847.0,-823381643.0,14600.0
296238847.0,-823381642.0,14700.0
296238847.0,-823381642.0,14800.0
296238843.0,-823381645.0,14900.0
296238843.0,-823381646.0,15000.0
296238843.0,-823381646.0,15050.0
296238843.0,-823381646.0,15200.0
296238843.0,-823381646.0,15300.0
296238841.0,-823381646.0,15400.0
296238841.0,-823381645.0,15500.0
296238841.0,-823381645.0,15600.0
296238841.0,-823381645.0,15750.0
296238838.0,-823381646.0,15850.0
296238838.0,-823381646.0,15950.0
296238838.0,-823381646.0,16050.0
296238838.0,-823381646.0,16200.0
296238838.0,-823381646.0,16250.0
296238834.0,-823381648.0,16350.0
296238834.0,-823381648.0,16450.0
296238835.0,-823381648.0,16550.0
296238835.0,-823381647.0,16650.0
296238835.0,-823381647.0,16750.0
296238833.0,-823381647.0,16900.0
296238833.0,-823381647.0,16950.0
296238833.0,-823381647.0,17050.0
296238833.0,-823381647.0,17200.0
296238834.0,-823381647.0,17300.0
296238830.0,-823381647.0,17350.0
296238830.0,-823381647.0,17450.0
296238830.0,-823381647.0,17550.0
296238830.0,-823381647.0,17700.0
296238830.0,-823381647.0,17800.0
296238829.0,-823381647.0,17900.0
296238829.0,-823381647.0,17950.0
296238829.0,-823381647.0,18050.0
296238829.0,-823381646.0,18150.0
296238829.0,-823381646.0,18250.0
296238825.0,-823381645.0,18350.0
296238825.0,-823381645.0,18450.0
296238825.0,-823381644.0,18550.0
296238825.0,-823381644.0,18650.0
296238824.0,-823381643.0,18800.0
296238823.0,-823381647.0,18850.0
296238823.0,-823381647.0,18950.0
296238822.0,-823381647.0,19050.0
296238822.0,-823381647.0,19150.0
296238822.0,-823381647.0,19250.0
296238820.0,-823381647.0,19400.0
296238820.0,-823381647.0,19500.0
296238820.0,-823381647.0,19600.0
296238819.0,-823381647.0,19700.0
296238819.0,-823381647.0,19800.0
296238817.0,-823381650.0,19900.0
296238817.0,-823381650.0,19950.0
296238816.0,-823381651.0,20050.0
296238816.0,-823381651.0,20200.0
296238816.0,-823381651.0,20300.0
296238814.0,-823381653.0,20400.0
296238814.0,-823381653.0,20450.0
296238814.0,-823381653.0,20600.0
296238814.0,-823381653.0,20650.0
296238814.0,-823381653.0,20800.0
296238812.0,-823381654.0,20850.0
296238812.0,-823381654.0,20950.0
296238812.0,-823381654.0,21050.0
296238812.0,-823381654.0,21150.0
296238811.0,-823381654.0,21300.0
296238811.0,-823381654.0,21350.0
296238811.0,-823381654.0,21450.0
296238811.0,-823381654.0,21550.0
296238811.0,-823381654.0,21700.0
296238809.0,-823381652.0,21800.0
296238809.0,-823381652.0,21900.0
296238809.0,-823381652.0,21950.0
296238809.0,-823381652.0,22100.0
296238809.0,-823381653.0,22200.0
296238807.0,-823381650.0,22300.0
296238807.0,-823381650.0,22350.0
296238807.0,-823381650.0,22450.0
296238807.0,-823381650.0,22600.0
296238806.0,-823381650.0,22650.0
296238806.0,-823381650.0,22700.0
296238805.0,-823381650.0,22900.0
296238804.0,-823381650.0,23000.0
296238804.0,-823381650.0,23100.0
296238804.0,-823381650.0,23200.0
296238804.0,-823381651.0,23300.0
296238803.0,-823381649.0,23400.0
296238803.0,-823381649.0,23500.0
296238803.0,-823381649.0,23600.0
296238803.0,-823381649.0,23650.0
296238802.0,-823381646.0,23800.0
296238803.0,-823381646.0,23900.0
296238803.0,-823381646.0,24000.0
296238803.0,-823381646.0,24100.0
296238803.0,-823381646.0,24200.0
296238802.0,-823381643.0,24300.0
296238802.0,-823381643.0,24400.0
296238803.0,-823381643.0,24500.0
296238803.0,-823381643.0,24550.0
296238803.0,-823381643.0,24700.0
296238803.0,-823381643.0,24800.0
296238802.0,-823381641.0,24900.0
296238802.0,-823381641.0,25000.0
296238802.0,-823381641.0,25050.0
296238802.0,-823381641.0,25200.0
296238802.0,-823381641.0,25300.0
296238800.0,-823381639.0,25350.0
296238800.0,-823381639.0,25450.0
296238800.0,-823381639.0,25550.0
296238800.0,-823381639.0,25700.0
296238798.0,-823381637.0,25800.0
296238798.0,-823381637.0,25850.0
296238799.0,-823381637.0,25950.0
296238799.0,-823381637.0,26050.0
296238799.0,-823381638.0,26200.0
296238797.0,-823381636.0,26300.0
296238797.0,-823381636.0,26400.0
296238797.0,-823381636.0,26450.0
296238798.0,-823381636.0,26600.0
296238796.0,-823381636.0,26800.0
296238796.0,-823381636.0,26850.0
296238796.0,-823381636.0,26950.0
296238796.0,-823381636.0,27050.0
296238796.0,-823381636.0,27150.0
296238794.0,-823381635.0,27300.0
296238794.0,-823381635.0,27350.0
296238794.0,-823381635.0,27450.0
296238794.0,-823381635.0,27550.0
296238795.0,-823381635.0,27700.0
296238793.0,-823381634.0,27800.0
296238793.0,-823381634.0,27850.0
296238794.0,-823381634.0,27950.0
296238794.0,-823381634.0,28050.0
296238794.0,-823381634.0,28200.0
296238792.0,-823381635.0,28300.0
296238792.0,-823381635.0,28350.0
296238791.0,-823381635.0,28450.0
296238791.0,-823381635.0,28550.0
296238791.0,-823381635.0,28700.0
296238789.0,-823381634.0,28800.0
296238789.0,-823381634.0,28850.0
296238789.0,-823381634.0,29000.0
296238789.0,-823381634.0,29100.0
296238789.0,-823381634.0,29200.0
296238788.0,-823381635.0,29300.0
296238788.0,-823381635.0,29400.0
296238788.0,-823381635.0,29450.0
296238787.0,-823381635.0,29600.0
296238787.0,-823381635.0,29700.0
296238787.0,-823381635.0,29750.0
296238786.0,-823381637.0,29850.0
296238786.0,-823381636.0,30000.0
296238786.0,-823381636.0,30100.0
296238787.0,-823381636.0,30200.0
296238785.0,-823381638.0,30300.0
296238785.0,-823381638.0,30350.0
296238785.0,-823381638.0,30450.0
296238785.0,-823381638.0,30550.0
296238785.0,-823381638.0,30650.0
296238782.0,-823381641.0,30800.0
296238782.0,-823381640.0,30900.0
296238782.0,-823381640.0,30950.0
296238782.0,-823381640.0,31100.0
296238782.0,-823381640.0,31200.0
296238781.0,-823381644.0,31300.0
296238781.0,-823381644.0,31400.0
296238781.0,-823381644.0,31450.0
296238781.0,-823381645.0,31550.0
296238781.0,-823381645.0,31700.0
296238779.0,-823381646.0,31800.0
296238779.0,-823381646.0,31850.0
296238779.0,-823381646.0,32000.0
296238779.0,-823381646.0,32100.0
296238779.0,-823381646.0,32200.0
296238777.0,-823381650.0,32300.0
296238777.0,-823381650.0,32400.0
296238777.0,-823381651.0,32500.0
296238777.0,-823381651.0,32600.0
296238777.0,-823381651.0,32650.0
296238777.0,-823381652.0,32750.0
296238776.0,-823381654.0,32850.0
296238776.0,-823381654.0,32950.0
296238776.0,-823381654.0,33050.0
296238776.0,-823381655.0,33200.0
296238774.0,-823381658.0,33300.0
296238774.0,-823381658.0,33400.0
296238774.0,-823381658.0,33500.0
296238774.0,-823381658.0,33600.0
296238774.0,-823381658.0,33650.0
296238772.0,-823381661.0,33800.0
296238772.0,-823381661.0,33900.0
296238772.0,-823381661.0,33950.0
296238772.0,-823381661.0,34100.0
296238772.0,-823381661.0,34200.0
296238772.0,-823381661.0,34300.0
296238770.0,-823381663.0,34400.0
296238770.0,-823381663.0,34450.0
296238770.0,-823381663.0,34550.0
296238770.0,-823381663.0,34700.0
296238769.0,-823381666.0,34800.0
296238769.0,-823381666.0,34850.0
296238769.0,-823381666.0,35000.0
296238769.0,-823381666.0,35050.0
296238769.0,-823381666.0,35200.0
296238767.0,-823381669.0,35300.0
296238767.0,-823381669.0,35350.0
296238767.0,-823381669.0,35450.0
296238767.0,-823381669.0,35600.0
296238768.0,-823381669.0,35700.0
296238768.0,-823381671.0,35800.0
296238768.0,-823381671.0,35900.0
296238769.0,-823381671.0,36000.0
296238769.0,-823381671.0,36100.0
296238770.0,-823381671.0,36200.0
296238766.0,-823381673.0,36300.0
296238766.0,-823381673.0,36350.0
296238767.0,-823381673.0,36450.0
296238767.0,-823381673.0,36550.0
296238767.0,-823381673.0,36750.0
296238764.0,-823381675.0,36850.0
296238764.0,-823381675.0,36950.0
296238764.0,-823381675.0,37050.0
296238764.0,-823381675.0,37200.0
296238763.0,-823381679.0,37300.0
296238763.0,-823381679.0,37350.0
296238763.0,-823381680.0,37450.0
296238763.0,-823381680.0,37550.0
296238763.0,-823381681.0,37650.0
296238763.0,-823381681.0,37750.0
296238762.0,-823381682.0,37900.0
296238762.0,-823381682.0,37950.0
296238762.0,-823381682.0,38100.0
296238762.0,-823381682.0,38250.0
296238760.0,-823381683.0,38350.0
296238760.0,-823381684.0,38450.0
296238761.0,-823381684.0,38600.0
296238761.0,-823381684.0,38650.0
296238759.0,-823381685.0,38800.0
296238759.0,-823381685.0,38850.0
296238760.0,-823381685.0,38950.0
296238760.0,-823381684.0,39050.0
296238760.0,-823381684.0,39200.0
296238760.0,-823381684.0,39250.0
296238758.0,-823381687.0,39350.0
296238758.0,-823381687.0,39450.0
296238759.0,-823381687.0,39550.0
296238759.0,-823381687.0,39650.0
296238759.0,-823381687.0,39750.0
296238757.0,-823381689.0,39850.0
296238757.0,-823381689.0,39950.0
296238757.0,-823381689.0,40050.0
296238757.0,-823381689.0,40150.0
296238757.0,-823381689.0,40250.0
296238756.0,-823381690.0,40350.0
296238756.0,-823381690.0,40500.0
296238756.0,-823381690.0,40550.0
296238757.0,-823381690.0,40700.0
296238753.0,-823381693.0,40800.0
296238753.0,-823381693.0,40850.0
296238753.0,-823381693.0,40950.0
296238753.0,-823381692.0,41050.0
296238753.0,-823381692.0,41150.0
296238754.0,-823381692.0,41250.0
296238751.0,-823381697.0,41350.0
296238751.0,-823381697.0,41450.0
296238751.0,-823381698.0,41600.0
296238751.0,-823381698.0,41700.0
296238751.0,-823381698.0,41800.0
296238749.0,-823381698.0,41850.0
296238749.0,-823381697.0,41950.0
296238750.0,-823381697.0,42050.0
296238750.0,-823381697.0,42200.0
296238746.0,-823381701.0,42300.0
296238746.0,-823381701.0,42350.0
296238745.0,-823381701.0,42450.0
296238745.0,-823381701.0,42600.0
296238745.0,-823381701.0,42650.0
296238743.0,-823381703.0,42800.0
296238743.0,-823381703.0,43000.0
296238743.0,-823381703.0,43050.0
296238743.0,-823381703.0,43150.0
296238740.0,-823381706.0,43300.0
296238740.0,-823381706.0,43350.0
296238740.0,-823381705.0,43450.0
296238740.0,-823381705.0,43550.0
296238740.0,-823381705.0,43700.0
296238737.0,-823381708.0,43800.0
296238737.0,-823381708.0,43850.0
296238737.0,-823381708.0,43950.0
296238737.0,-823381708.0,44050.0
296238737.0,-823381709.0,44200.0
296238737.0,-823381709.0,44250.0
296238733.0,-823381710.0,44350.0
296238733.0,-823381709.0,44450.0
296238733.0,-823381709.0,44550.0
296238733.0,-823381709.0,44650.0
296238733.0,-823381709.0,44750.0
296238729.0,-823381712.0,44900.0
296238729.0,-823381712.0,45000.0
296238729.0,-823381712.0,45100.0
296238729.0,-823381712.0,45200.0
296238729.0,-823381712.0,45250.0
296238726.0,-823381712.0,45350.0
296238726.0,-823381712.0,45500.0
296238726.0,-823381711.0,45600.0
296238726.0,-823381711.0,45700.0
296238723.0,-823381714.0,45800.0
296238723.0,-823381714.0,45850.0
296238723.0,-823381714.0,45950.0
296238723.0,-823381714.0,46100.0
296238723.0,-823381714.0,46150.0
296238723.0,-823381714.0,46300.0
296238719.0,-823381714.0,46400.0
296238719.0,-823381714.0,46450.0
296238719.0,-823381714.0,46550.0
296238719.0,-823381714.0,46650.0
296238717.0,-823381716.0,46800.0
296238717.0,-823381716.0,46850.0
296238717.0,-823381716.0,46950.0
296238717.0,-823381716.0,47100.0
296238717.0,-823381716.0,47200.0
296238714.0,-823381715.0,47300.0
296238714.0,-823381715.0,47400.0
296238714.0,-823381715.0,47500.0
296238714.0,-823381715.0,47600.0
296238713.0,-823381715.0,47650.0
296238712.0,-823381714.0,47800.0
296238712.0,-823381714.0,47900.0
296238712.0,-823381714.0,47950.0
296238712.0,-823381714.0,48050.0
296238712.0,-823381714.0,48200.0
296238712.0,-823381714.0,48300.0
296238710.0,-823381712.0,48400.0
296238710.0,-823381712.0,48500.0
296238710.0,-823381712.0,48550.0
296238710.0,-823381712.0,48700.0
296238708.0,-823381710.0,48850.0
296238708.0,-823381710.0,48950.0
296238709.0,-823381710.0,49050.0
296238709.0,-823381710.0,49150.0
296238706.0,-823381708.0,49300.0
296238706.0,-823381708.0,49400.0
296238706.0,-823381708.0,49450.0
296238706.0,-823381708.0,49550.0
296238706.0,-823381708.0,49700.0
296238705.0,-823381708.0,49800.0
296238705.0,-823381708.0,49950.0
296238705.0,-823381708.0,50050.0
296238705.0,-823381708.0,50150.0
296238704.0,-823381707.0,50300.0
296238704.0,-823381707.0,50350.0
296238704.0,-823381707.0,50450.0
296238704.0,-823381708.0,50550.0
296238704.0,-823381708.0,50700.0
296238704.0,-823381708.0,50750.0
296238703.0,-823381707.0,50850.0
296238703.0,-823381707.0,50950.0
296238704.0,-823381707.0,51050.0
296238704.0,-823381707.0,51200.0
296238704.0,-823381707.0,51300.0
296238701.0,-823381705.0,51350.0
296238701.0,-823381705.0,51450.0
296238701.0,-823381705.0,51550.0
296238701.0,-823381705.0,51650.0
296238701.0,-823381705.0,51750.0
296238700.0,-823381704.0,51850.0
296238700.0,-823381704.0,52000.0
296238700.0,-823381704.0,52100.0
296238700.0,-823381704.0,52150.0
296238700.0,-823381704.0,52300.0
296238699.0,-823381702.0,52400.0
296238699.0,-823381702.0,52500.0
296238699.0,-823381702.0,52550.0
296238699.0,-823381702.0,52700.0
296238697.0,-823381700.0,52800.0
296238697.0,-823381700.0,52900.0
296238697.0,-823381700.0,53000.0
296238697.0,-823381700.0,53100.0
296238697.0,-823381700.0,53200.0
296238697.0,-823381700.0,53300.0
296238697.0,-823381698.0,53400.0
296238697.0,-823381698.0,53500.0
296238697.0,-823381698.0,53600.0
296238697.0,-823381698.0,53700.0
296238697.0,-823381698.0,53800.0
296238696.0,-823381696.0,53900.0
296238696.0,-823381696.0,54000.0
296238696.0,-823381696.0,54100.0
296238696.0,-823381696.0,54200.0
296238696.0,-823381696.0,54300.0
296238695.0,-823381695.0,54400.0
296238695.0,-823381695.0,54500.0
296238695.0,-823381695.0,54600.0
296238695.0,-823381695.0,54700.0
296238695.0,-823381692.0,54800.0
