latitude,longitude,Dsecond
296519943.0,-823727248.0,49899.0
296519938.0,-823727177.0,50050.0
296519934.0,-823727130.0,50150.0
296519930.0,-823727083.0,50250.0
296519935.0,-823727085.0,50349.0
296519933.0,-823727046.0,50449.0
296519930.0,-823727007.0,50550.0
296519927.0,-823726968.0,50650.0
296519924.0,-823726929.0,50750.0
296519921.0,-823726890.0,50850.0
296519923.0,-823726905.0,50949.0
296519920.0,-823726874.0,51049.0
296519917.0,-823726843.0,51150.0
296519914.0,-823726812.0,51250.0
296519925.0,-823726819.0,51349.0
296519925.0,-823726794.0,51449.0
296519925.0,-823726769.0,51549.0
296519925.0,-823726745.0,51650.0
296519925.0,-823726720.0,51750.0
296519909.0,-823726748.0,51799.0
296519904.0,-823726722.0,51949.0
296519901.0,-823726705.0,52050.0
296519897.0,-823726688.0,52150.0
296519893.0,-823726671.0,52250.0
296519891.0,-823726663.0,52300.0
296519893.0,-823726641.0,52449.0
296519890.0,-823726624.0,52549.0
296519887.0,-823726608.0,52650.0
296519885.0,-823726592.0,52750.0
296519882.0,-823726575.0,52850.0
296519859.0,-823726542.0,52949.0
296519853.0,-823726524.0,53049.0
296519838.0,-823726468.0,53149.0
296519829.0,-823726441.0,53249.0
296519824.0,-823726428.0,53299.0
296519809.0,-823726389.0,53450.0
296519798.0,-823726362.0,53550.0
296519787.0,-823726337.0,53650.0
296519775.0,-823726311.0,53750.0
296519734.0,-823726261.0,53849.0
296519716.0,-823726232.0,53949.0
296519698.0,-823726204.0,54049.0
296519678.0,-823726177.0,54150.0
296519658.0,-823726151.0,54250.0
296519601.0,-823726103.0,54349.0
296519573.0,-823726076.0,54449.0
296519543.0,-823726050.0,54549.0
296519513.0,-823726025.0,54650.0
296519482.0,-823726002.0,54750.0
296519450.0,-823725980.0,54850.0
296519395.0,-823725920.0,54949.0
296519358.0,-823725895.0,55049.0
296519320.0,-823725871.0,55150.0
296519282.0,-823725849.0,55250.0
296519209.0,-823725813.0,55349.0
296519163.0,-823725793.0,55449.0
296519116.0,-823725775.0,55549.0
296519068.0,-823725758.0,55650.0
296519020.0,-823725744.0,55750.0
296518972.0,-823725731.0,55850.0
296518864.0,-823725712.0,55949.0
189.0,-22.0,56049.0
296518808.0,-823725702.0,56150.0
191.0,-49.0,56250.0
296518753.0,-823725694.0,56350.0
189.0,-55.0,56449.0
296518698.0,-823725687.0,56549.0
165.0,-38.0,56700.0
296518643.0,-823725683.0,56800.0
160.0,-7.0,56900.0
296518581.0,-823725609.0,57000.0
185.0,112.0,57049.0
296518512.0,-823725605.0,57149.0
183.0,117.0,57300.0
296518406.0,-823725602.0,57449.0
166.0,129.0,57549.0
296518334.0,-823725603.0,57649.0
136.0,125.0,57750.0
296518261.0,-823725605.0,57850.0
134.0,112.0,57949.0
296518187.0,-823725609.0,58049.0
94.0,122.0,58099.0
296518143.0,-823725573.0,58250.0
51.0,152.0,58300.0
296518066.0,-823725575.0,58449.0
51.0,147.0,58549.0
296517948.0,-823725579.0,58649.0
47.0,146.0,58700.0
296517841.0,-823725539.0,58850.0
73.0,143.0,58950.0
296517760.0,-823725539.0,59049.0
91.0,152.0,59149.0
296517677.0,-823725540.0,59250.0
76.0,158.0,59350.0
296517593.0,-823725542.0,59449.0
53.0,170.0,59549.0
296517509.0,-823725544.0,59649.0
67.0,130.0,59750.0
296517436.0,-823725524.0,59850.0
41.0,100.0,59949.0
296517352.0,-823725525.0,49.0
41.0,101.0,149.0
296517309.0,-823725525.0,250.0
40.0,103.0,350.0
296517180.0,-823725527.0,449.0
55.0,149.0,549.0
296517136.0,-823725528.0,649.0
60.0,158.0,750.0
296516999.0,-823725516.0,850.0
53.0,144.0,950.0
296516908.0,-823725517.0,1049.0
47.0,140.0,1149.0
296516817.0,-823725518.0,1300.0
38.0,135.0,1449.0
296516771.0,-823725519.0,1499.0
35.0,134.0,1649.0
296516630.0,-823725521.0,1700.0
35.0,132.0,1800.0
296516536.0,-823725523.0,1900.0
42.0,127.0,2049.0
296516462.0,-823725494.0,2149.0
63.0,124.0,2250.0
296516368.0,-823725493.0,2350.0
64.0,128.0,2449.0
296516273.0,-823725491.0,2549.0
66.0,128.0,2599.0
296516176.0,-823725490.0,2750.0
69.0,128.0,2850.0
296516088.0,-823725482.0,2950.0
74.0,122.0,3049.0
296515991.0,-823725480.0,3149.0
85.0,117.0,3199.0
296515892.0,-823725479.0,3350.0
90.0,111.0,3449.0
296515793.0,-823725477.0,3549.0
76.0,107.0,3649.0
296515693.0,-823725476.0,3750.0
64.0,87.0,3850.0
296515613.0,-823725472.0,3949.0
41.0,51.0,4049.0
296515514.0,-823725470.0,4149.0
36.0,40.0,4250.0
296515416.0,-823725469.0,4350.0
34.0,31.0,4449.0
296515317.0,-823725468.0,4549.0
37.0,32.0,4649.0
296515219.0,-823725467.0,4750.0
32.0,28.0,4900.0
296515117.0,-823725461.0,5049.0
44.0,33.0,5149.0
296515017.0,-823725459.0,5250.0
46.0,38.0,5350.0
296514917.0,-823725458.0,5449.0
53.0,49.0,5499.0
296514817.0,-823725457.0,5599.0
61.0,56.0,5750.0
296514716.0,-823725456.0,5800.0
61.0,67.0,5949.0
296514615.0,-823725455.0,6000.0
56.0,77.0,6099.0
296514523.0,-823725446.0,6200.0
68.0,55.0,6300.0
296514422.0,-823725445.0,6449.0
65.0,59.0,6649.0
296514270.0,-823725443.0,6750.0
67.0,64.0,6850.0
296514117.0,-823725439.0,6950.0
70.0,66.0,7049.0
296514066.0,-823725438.0,7099.0
70.0,66.0,7250.0
296513910.0,-823725436.0,7350.0
71.0,61.0,7449.0
296513859.0,-823725436.0,7499.0
70.0,60.0,7599.0
296513754.0,-823725435.0,7700.0
73.0,64.0,7800.0
296513650.0,-823725434.0,7949.0
87.0,63.0,8049.0
296513493.0,-823725422.0,8149.0
78.0,70.0,8250.0
296513388.0,-823725421.0,8350.0
78.0,63.0,8449.0
296513282.0,-823725419.0,8549.0
85.0,57.0,8649.0
296513175.0,-823725418.0,8750.0
64.0,63.0,8850.0
296513078.0,-823725419.0,8950.0
77.0,67.0,9049.0
296512971.0,-823725418.0,9149.0
77.0,67.0,9250.0
296512917.0,-823725418.0,9350.0
78.0,67.0,9449.0
296512756.0,-823725417.0,9549.0
80.0,63.0,9649.0
296512648.0,-823725416.0,9750.0
82.0,61.0,9850.0
296512540.0,-823725415.0,9949.0
79.0,63.0,10049.0
296512432.0,-823725408.0,10149.0
84.0,67.0,10250.0
296512322.0,-823725407.0,10350.0
89.0,66.0,10449.0
296512268.0,-823725407.0,10549.0
90.0,64.0,10649.0
296512103.0,-823725405.0,10750.0
88.0,63.0,10800.0
296511996.0,-823725401.0,10950.0
88.0,62.0,11049.0
296511885.0,-823725399.0,11149.0
81.0,65.0,11249.0
296511774.0,-823725398.0,11350.0
102.0,57.0,11449.0
296511662.0,-823725397.0,11549.0
90.0,57.0,11649.0
296511550.0,-823725396.0,11750.0
72.0,67.0,11800.0
296511444.0,-823725391.0,11949.0
87.0,55.0,12049.0
296511332.0,-823725390.0,12149.0
89.0,61.0,12250.0
296511219.0,-823725389.0,12350.0
89.0,48.0,12449.0
296511106.0,-823725387.0,12549.0
85.0,40.0,12649.0
296510992.0,-823725386.0,12750.0
75.0,41.0,12850.0
296510883.0,-823725379.0,12950.0
71.0,33.0,13049.0
296510769.0,-823725377.0,13149.0
72.0,19.0,13250.0
296510656.0,-823725375.0,13350.0
69.0,16.0,13499.0
296510543.0,-823725373.0,13599.0
64.0,-823725371.0,13750.0
296510373.0,-7.0,13800.0
68.0,-823725367.0,13900.0
296510214.0,-11.0,14000.0
74.0,-823725366.0,14149.0
296510102.0,-10.0,14250.0
77.0,-823725364.0,14350.0
296509991.0,-10.0,14449.0
66.0,-823725363.0,14499.0
296509879.0,-19.0,14649.0
63.0,-823725362.0,14750.0
296509767.0,-11.0,14850.0
71.0,-823725362.0,14900.0
296509711.0,-3.0,15000.0
72.0,-823725361.0,15149.0
296509599.0,-823725360.0,15250.0
75.0,15.0,15350.0
296509432.0,-823725359.0,15450.0
88.0,28.0,15550.0
296509377.0,-823725351.0,15650.0
86.0,43.0,15700.0
296509199.0,-823725351.0,15850.0
94.0,38.0,15950.0
296509142.0,-823725350.0,16050.0
94.0,38.0,16100.0
296509029.0,-823725349.0,16200.0
94.0,37.0,16350.0
296508916.0,-823725348.0,16450.0
94.0,39.0,16550.0
296508803.0,-823725343.0,16650.0
86.0,41.0,16750.0
296508635.0,-823725341.0,16850.0
95.0,36.0,16950.0
296508408.0,-823725341.0,17050.0
93.0,38.0,17150.0
296508294.0,-823725340.0,17250.0
94.0,45.0,17350.0
296508180.0,-823725340.0,17450.0
86.0,40.0,17550.0
296508066.0,-823725333.0,17650.0
98.0,34.0,17750.0
296507956.0,-823725333.0,17850.0
96.0,38.0,17950.0
296507898.0,-823725332.0,18050.0
99.0,41.0,18150.0
296507727.0,-823725332.0,18250.0
102.0,41.0,18350.0
296507612.0,-823725331.0,18450.0
99.0,41.0,18550.0
296507494.0,-823725331.0,18700.0
100.0,41.0,18800.0
296507436.0,-823725331.0,18850.0
102.0,44.0,18950.0
296507321.0,-823725331.0,19050.0
105.0,44.0,19150.0
296507205.0,-823725331.0,19250.0
106.0,44.0,19400.0
296507089.0,-823725327.0,19450.0
110.0,44.0,19550.0
296506914.0,-823725327.0,19650.0
111.0,54.0,19750.0
296506797.0,-823725328.0,19850.0
110.0,51.0,20000.0
296506679.0,-823725328.0,20050.0
111.0,42.0,20200.0
296506562.0,-823725329.0,20250.0
114.0,44.0,20350.0
296506444.0,-823725323.0,20450.0
114.0,48.0,20600.0
296506325.0,-823725324.0,20700.0
114.0,42.0,20800.0
296506206.0,-823725324.0,20900.0
120.0,45.0,20950.0
296506087.0,-823725325.0,21100.0
120.0,43.0,21200.0
296505968.0,-823725326.0,21300.0
122.0,36.0,21400.0
296505848.0,-823725327.0,21500.0
121.0,52.0,21550.0
296505729.0,-823725323.0,21700.0
128.0,51.0,21750.0
296505608.0,-823725324.0,21900.0
115.0,28.0,21950.0
296505487.0,-823725325.0,22050.0
128.0,35.0,22200.0
296505366.0,-823725326.0,22250.0
120.0,33.0,22350.0
296505245.0,-823725318.0,22450.0
119.0,38.0,22600.0
296505125.0,-823725318.0,22700.0
112.0,44.0,22750.0
296505004.0,-823725319.0,22900.0
119.0,51.0,22950.0
296504882.0,-823725320.0,23050.0
113.0,59.0,23150.0
296504760.0,-823725320.0,23250.0
114.0,34.0,23350.0
296504637.0,-823725311.0,23450.0
125.0,38.0,23600.0
296504514.0,-823725311.0,23700.0
111.0,39.0,23800.0
296504391.0,-823725311.0,23900.0
131.0,50.0,24000.0
296504268.0,-823725311.0,24100.0
114.0,38.0,24150.0
296504144.0,-823725311.0,24300.0
126.0,41.0,24350.0
296504020.0,-823725307.0,24450.0
123.0,44.0,24550.0
296503892.0,-823725307.0,24650.0
115.0,41.0,24750.0
296503767.0,-823725307.0,24900.0
120.0,37.0,25000.0
296503642.0,-823725306.0,25100.0
121.0,42.0,25200.0
296503516.0,-823725306.0,25250.0
135.0,44.0,25350.0
296503453.0,-823725306.0,25450.0
138.0,39.0,25550.0
296503264.0,-823725302.0,25650.0
147.0,41.0,25800.0
296503133.0,-823725302.0,25900.0
95.0,32.0,25950.0
296503006.0,-823725302.0,26100.0
147.0,38.0,26200.0
296502878.0,-823725301.0,26300.0
126.0,29.0,26350.0
296502750.0,-823725302.0,26500.0
118.0,42.0,26550.0
296502623.0,-823725302.0,26700.0
115.0,42.0,26750.0
296502493.0,-823725302.0,26850.0
124.0,41.0,26950.0
296502364.0,-823725303.0,27100.0
133.0,46.0,27150.0
296502233.0,-823725303.0,27300.0
122.0,50.0,27400.0
296502168.0,-823725302.0,27500.0
111.0,68.0,27600.0
296501970.0,-823725302.0,27700.0
108.0,35.0,27750.0
296501838.0,-823725302.0,27900.0
110.0,-823725302.0,28000.0
296501705.0,29.0,28050.0
119.0,-823725303.0,28200.0
296501573.0,49.0,28300.0
116.0,-823725296.0,28400.0
296501440.0,54.0,28500.0
120.0,-823725296.0,28550.0
296501309.0,53.0,28700.0
141.0,-823725297.0,28800.0
296501175.0,49.0,28900.0
131.0,-823725297.0,28950.0
296501041.0,46.0,29100.0
121.0,-823725297.0,29200.0
296500906.0,48.0,29350.0
120.0,-823725298.0,29450.0
296500771.0,49.0,29550.0
121.0,-823725297.0,29650.0
296500636.0,47.0,29750.0
121.0,-823725297.0,29800.0
296500503.0,49.0,29950.0
117.0,-823725297.0,30050.0
296500367.0,53.0,30150.0
113.0,-823725297.0,30250.0
296500231.0,53.0,30350.0
111.0,-823725293.0,30400.0
296500094.0,57.0,30500.0
111.0,-823725293.0,30650.0
296499886.0,46.0,30750.0
107.0,-823725293.0,30850.0
296499747.0,49.0,30950.0
128.0,-823725293.0,31050.0
296499539.0,52.0,31100.0
124.0,-823725294.0,31200.0
296499470.0,49.0,31300.0
130.0,-823725295.0,31450.0
296499331.0,41.0,31550.0
123.0,-823725297.0,31650.0
296499194.0,41.0,31750.0
136.0,-823725298.0,31850.0
296498984.0,43.0,31950.0
138.0,-823725300.0,32050.0
296498844.0,42.0,32150.0
128.0,-823725300.0,32250.0
296498703.0,44.0,32350.0
127.0,-823725301.0,32450.0
296498558.0,44.0,32550.0
128.0,-823725305.0,32650.0
296498487.0,49.0,32750.0
128.0,-823725307.0,32850.0
296498274.0,41.0,32950.0
122.0,-823725310.0,33050.0
296498131.0,43.0,33150.0
119.0,-823725312.0,33200.0
296497988.0,51.0,33350.0
119.0,-823725306.0,33450.0
296497917.0,69.0,33500.0
118.0,-823725310.0,33600.0
296497763.0,51.0,33750.0
98.0,-823725312.0,33850.0
296497545.0,46.0,33950.0
99.0,-823725314.0,34050.0
296497399.0,48.0,34250.0
100.0,-823725316.0,34300.0
296497252.0,45.0,34450.0
96.0,-823725311.0,34550.0
296497106.0,45.0,34600.0
110.0,-823725313.0,34750.0
296496966.0,50.0,34850.0
114.0,-823725313.0,34900.0
296496819.0,47.0,35050.0
111.0,-823725315.0,35100.0
296496746.0,51.0,35250.0
110.0,-823725317.0,35350.0
296496524.0,38.0,35450.0
107.0,-823725318.0,35550.0
296496381.0,43.0,35600.0
108.0,-823725318.0,35700.0
296496233.0,47.0,35850.0
108.0,-823725320.0,35950.0
296496159.0,50.0,36050.0
107.0,-823725322.0,36100.0
296496010.0,50.0,36200.0
102.0,-823725327.0,36350.0
296495787.0,55.0,36400.0
107.0,-823725328.0,36550.0
296495634.0,51.0,36650.0
110.0,-823725330.0,36750.0
296495483.0,48.0,36850.0
106.0,-823725332.0,36950.0
296495332.0,49.0,37000.0
103.0,-823725333.0,37150.0
296495181.0,54.0,37250.0
110.0,-823725335.0,37350.0
296495029.0,51.0,37450.0
102.0,-823725330.0,37550.0
296494877.0,53.0,37600.0
100.0,-823725332.0,37750.0
296494723.0,45.0,37850.0
103.0,-823725333.0,37900.0
296494570.0,46.0,38050.0
89.0,-823725334.0,38100.0
296494417.0,55.0,38250.0
82.0,-823725335.0,38350.0
296494264.0,47.0,38450.0
90.0,-823725336.0,38500.0
296494116.0,51.0,38650.0
106.0,-823725337.0,38750.0
296493962.0,52.0,38850.0
97.0,-823725337.0,38950.0
296493808.0,48.0,39050.0
85.0,-823725338.0,39100.0
296493653.0,57.0,39200.0
84.0,-823725336.0,39300.0
296493497.0,50.0,39450.0
94.0,-823725336.0,39550.0
296493344.0,44.0,39650.0
84.0,-823725336.0,39750.0
296493188.0,46.0,39850.0
93.0,-823725336.0,39950.0
296493032.0,54.0,40050.0
93.0,-823725336.0,40100.0
296492875.0,54.0,40200.0
95.0,-823725339.0,40350.0
296492718.0,45.0,40400.0
105.0,-823725339.0,40550.0
296492564.0,45.0,40600.0
116.0,-823725339.0,40750.0
296492406.0,50.0,40850.0
116.0,-823725340.0,40950.0
296492169.0,43.0,41050.0
106.0,-823725340.0,41100.0
296492010.0,45.0,41200.0
112.0,-823725340.0,41300.0
296491931.0,46.0,41450.0
106.0,-823725339.0,41550.0
296491772.0,46.0,41650.0
107.0,-823725340.0,41700.0
296491611.0,41.0,41800.0
105.0,-823725340.0,41950.0
296491452.0,39.0,42050.0
111.0,-823725341.0,42100.0
296491291.0,39.0,42250.0
116.0,-823725340.0,42350.0
296491050.0,40.0,42450.0
121.0,-823725341.0,42500.0
296490973.0,38.0,42600.0
125.0,-823725342.0,42750.0
296490812.0,38.0,42850.0
129.0,-823725344.0,42950.0
296490650.0,41.0,43050.0
133.0,-823725346.0,43100.0
296490489.0,35.0,43250.0
133.0,-823725354.0,43350.0
296490327.0,45.0,43450.0
126.0,-823725355.0,43550.0
296490082.0,45.0,43600.0
103.0,-823725360.0,43750.0
296490001.0,42.0,43850.0
103.0,-823725362.0,43950.0
296489756.0,53.0,44050.0
119.0,-823725365.0,44150.0
296489674.0,57.0,44250.0
81.0,-823725361.0,44300.0
296489510.0,38.0,44450.0
100.0,-823725365.0,44550.0
296489348.0,61.0,44650.0
147.0,-823725367.0,44750.0
296489101.0,43.0,44850.0
88.0,-823725370.0,44950.0
296488936.0,43.0,45050.0
97.0,-823725372.0,45150.0
296488770.0,37.0,45250.0
90.0,-823725372.0,45350.0
296488604.0,31.0,45450.0
77.0,-823725366.0,45550.0
296488521.0,44.0,45600.0
72.0,-823725368.0,45750.0
296488268.0,51.0,45850.0
61.0,-823725369.0,45950.0
296488101.0,45.0,46050.0
89.0,-823725370.0,46150.0
296487933.0,52.0,46250.0
100.0,-823725375.0,46350.0
296487765.0,43.0,46450.0
98.0,-823725375.0,46550.0
296487599.0,42.0,46650.0
93.0,-823725377.0,46750.0
296487515.0,46.0,46800.0
93.0,-823725378.0,47050.0
296487261.0,45.0,47100.0
90.0,-823725380.0,47250.0
296487177.0,47.0,47350.0
89.0,-823725379.0,47450.0
296486922.0,42.0,47550.0
98.0,-823725380.0,47650.0
296486838.0,49.0,47700.0
102.0,-823725382.0,47800.0
296486668.0,43.0,47950.0
96.0,-823725382.0,48050.0
296486412.0,39.0,48100.0
89.0,-823725383.0,48250.0
296486326.0,36.0,48300.0
93.0,-823725385.0,48500.0
296486155.0,42.0,48650.0
98.0,-823725387.0,48750.0
296485985.0,42.0,48850.0
99.0,-823725389.0,48950.0
296485728.0,35.0,49050.0
104.0,-823725389.0,49150.0
296485555.0,27.0,49250.0
109.0,-823725392.0,49350.0
296485469.0,42.0,49450.0
111.0,-823725393.0,49500.0
296485210.0,46.0,49650.0
100.0,-823725394.0,49750.0
296485124.0,41.0,49800.0
94.0,-823725396.0,49950.0
296484952.0,30.0,50050.0
100.0,-823725398.0,50150.0
296484779.0,37.0,50250.0
110.0,-823725400.0,50350.0
296484605.0,35.0,50450.0
95.0,-823725401.0,50550.0
296484432.0,38.0,50650.0
91.0,-823725404.0,50700.0
296484260.0,41.0,50850.0
91.0,-823725406.0,50950.0
296483999.0,35.0,51050.0
98.0,-823725408.0,51150.0
296483825.0,33.0,51300.0
96.0,-823725411.0,51450.0
296483650.0,43.0,51500.0
111.0,-823725408.0,51650.0
296483476.0,25.0,51750.0
103.0,-823725410.0,51850.0
296483305.0,34.0,51900.0
105.0,-823725411.0,52000.0
296483131.0,43.0,52100.0
106.0,-823725415.0,52250.0
296483044.0,37.0,52300.0
106.0,-823725416.0,52400.0
296482783.0,37.0,52500.0
99.0,-823725415.0,52650.0
296482696.0,42.0,52750.0
98.0,-823725418.0,52850.0
296482514.0,36.0,52950.0
100.0,-823725420.0,53050.0
296482338.0,37.0,53150.0
107.0,-823725422.0,53250.0
296482163.0,37.0,53350.0
105.0,-823725426.0,53450.0
296481987.0,38.0,53550.0
102.0,-823725434.0,53600.0
296481723.0,35.0,53700.0
110.0,-823725437.0,53850.0
296481550.0,34.0,53950.0
116.0,-823725441.0,54050.0
296481374.0,37.0,54150.0
119.0,-823725442.0,54250.0
296481199.0,35.0,54350.0
119.0,-823725446.0,54400.0
296481111.0,16.0,54550.0
117.0,-823725452.0,54600.0
296480936.0,25.0,54750.0
102.0,-823725457.0,54850.0
296480760.0,40.0,54950.0
94.0,-823725461.0,55050.0
296480585.0,47.0,55150.0
86.0,-823725468.0,55250.0
296480410.0,45.0,55350.0
91.0,-823725471.0,55450.0
296480147.0,50.0,55550.0
97.0,-823725473.0,55650.0
296479964.0,50.0,55750.0
86.0,-823725481.0,55850.0
296479876.0,42.0,55900.0
86.0,-823725486.0,56050.0
296479611.0,35.0,56150.0
98.0,-823725492.0,56250.0
296479435.0,32.0,56350.0
102.0,-823725495.0,56450.0
296479258.0,31.0,56550.0
109.0,-823725498.0,56650.0
296479170.0,32.0,56750.0
111.0,-823725501.0,56850.0
296478910.0,35.0,56950.0
94.0,-823725508.0,57050.0
296478822.0,38.0,57150.0
92.0,-823725511.0,57350.0
296478559.0,42.0,57450.0
86.0,-823725516.0,57550.0
296478471.0,40.0,57650.0
84.0,-823725521.0,57750.0
296478295.0,38.0,57850.0
80.0,-823725522.0,57900.0
296478119.0,50.0,58000.0
85.0,-823725524.0,58100.0
296477851.0,44.0,58250.0
85.0,-823725532.0,58350.0
296477763.0,48.0,58450.0
86.0,-823725537.0,58550.0
296477499.0,49.0,58650.0
84.0,-823725537.0,58750.0
296477323.0,43.0,58850.0
75.0,-823725542.0,58950.0
296477151.0,43.0,59050.0
76.0,-823725546.0,59150.0
