latitude,longitude,Dsecond
296500688.0,-823392789.0,25649.0
296500690.0,-823392790.0,25749.0
296500705.0,-823392784.0,25849.0
296500710.0,-823392784.0,25949.0
296500714.0,-823392784.0,26049.0
296500719.0,-823392784.0,26149.0
296500724.0,-823392784.0,26249.0
296500754.0,-823392784.0,26349.0
296502800.0,-823394499.0,11048.0
296502311.0,-823392089.0,11051.0
296500764.0,-823392784.0,26449.0
296500778.0,-823392783.0,26599.0
296500792.0,-823392783.0,26749.0
296500838.0,-823392800.0,26849.0
296500855.0,-823392802.0,26949.0
296503051.0,-823394496.0,11796.0
296501985.0,-823392107.0,11799.0
296500872.0,-823392805.0,27049.0
296500889.0,-823392809.0,27149.0
296500905.0,-823392812.0,27249.0
296500958.0,-823392793.0,27349.0
296500982.0,-823392790.0,27449.0
296501006.0,-823392788.0,27549.0
296501030.0,-823392785.0,27649.0
296502800.0,-823394499.0,12549.0
296501054.0,-823392781.0,27749.0
296502311.0,-823392089.0,12552.0
296501120.0,-823392813.0,27849.0
296501136.0,-823392814.0,27899.0
296501183.0,-823392818.0,28049.0
296501215.0,-823392821.0,28149.0
296501247.0,-823392823.0,28249.0
296501303.0,-823392817.0,28349.0
296501340.0,-823392818.0,28449.0
296503051.0,-823394496.0,13297.0
296501376.0,-823392819.0,28549.0
296501985.0,-823392107.0,13300.0
296501413.0,-823392819.0,28649.0
296501450.0,-823392820.0,28749.0
296501510.0,-823392827.0,28849.0
296501551.0,-823392828.0,28949.0
296501593.0,-823392829.0,29049.0
296501634.0,-823392830.0,29149.0
296502800.0,-823394499.0,14048.0
296501675.0,-823392831.0,29249.0
296502311.0,-823392089.0,14051.0
296501743.0,-823392833.0,29349.0
296501789.0,-823392834.0,29449.0
296501836.0,-823392835.0,29549.0
296501882.0,-823392836.0,29649.0
296501928.0,-823392837.0,29749.0
296502002.0,-823392837.0,29849.0
296502053.0,-823392837.0,29949.0
296503051.0,-823394496.0,14796.0
296501985.0,-823392107.0,14799.0
296502104.0,-823392837.0,30049.0
296502129.0,-823392838.0,30099.0
296502206.0,-823392838.0,30249.0
296502283.0,-823392836.0,30349.0
296502339.0,-823392836.0,30449.0
296502367.0,-823392836.0,30499.0
296502450.0,-823392835.0,30649.0
296502800.0,-823394499.0,15549.0
296502506.0,-823392834.0,30749.0
296502311.0,-823392089.0,15552.0
296502585.0,-823392838.0,30849.0
296502615.0,-823392839.0,30899.0
296502704.0,-823392839.0,31049.0
296502764.0,-823392840.0,31149.0
296502824.0,-823392840.0,31249.0
296502918.0,-823392838.0,31349.0
296502983.0,-823392838.0,31449.0
296503051.0,-823394496.0,16296.0
296503047.0,-823392837.0,31549.0
296501985.0,-823392107.0,16299.0
296503112.0,-823392837.0,31649.0
296503177.0,-823392836.0,31749.0
296503269.0,-823392844.0,31849.0
296503303.0,-823392844.0,31899.0
296503407.0,-823392845.0,32049.0
296503476.0,-823392846.0,32149.0
296502800.0,-823394499.0,17049.0
296503511.0,-823392847.0,32199.0
296502311.0,-823392089.0,17052.0
296503723.0,-823392841.0,32449.0
296503797.0,-823392840.0,32549.0
296503871.0,-823392839.0,32649.0
296503945.0,-823392839.0,32749.0
296503983.0,-823392838.0,32800.0
296504126.0,-823392847.0,32949.0
296503051.0,-823394496.0,17797.0
296501985.0,-823392107.0,17799.0
296504205.0,-823392847.0,33049.0
296504284.0,-823392847.0,33149.0
296504362.0,-823392848.0,33249.0
296504463.0,-823392842.0,33349.0
296504545.0,-823392842.0,33449.0
296504628.0,-823392841.0,33549.0
296504711.0,-823392840.0,33649.0
296502800.0,-823394499.0,18548.0
296504794.0,-823392839.0,33749.0
296502311.0,-823392089.0,18553.0
296504898.0,-823392840.0,33849.0
296504985.0,-823392839.0,33949.0
296505071.0,-823392838.0,34049.0
296505158.0,-823392837.0,34149.0
296505245.0,-823392835.0,34249.0
296505353.0,-823392838.0,34349.0
296505443.0,-823392837.0,34449.0
296503051.0,-823394496.0,19296.0
296505533.0,-823392836.0,34549.0
296501985.0,-823392107.0,19299.0
296505623.0,-823392835.0,34649.0
296505713.0,-823392834.0,34749.0
296505759.0,-823392834.0,34800.0
296505921.0,-823392839.0,34949.0
296506016.0,-823392839.0,35049.0
296506110.0,-823392839.0,35149.0
296502800.0,-823394499.0,20049.0
296506204.0,-823392839.0,35249.0
296502311.0,-823392089.0,20052.0
296506315.0,-823392828.0,35349.0
296506412.0,-823392826.0,35449.0
296506509.0,-823392824.0,35549.0
296506606.0,-823392822.0,35649.0
296506703.0,-823392819.0,35749.0
296506829.0,-823392829.0,35849.0
296506930.0,-823392829.0,35949.0
296503051.0,-823394496.0,20796.0
296501985.0,-823392107.0,20799.0
296507032.0,-823392829.0,36049.0
296507133.0,-823392829.0,36149.0
296507235.0,-823392830.0,36249.0
296507345.0,-823392825.0,36349.0
296507448.0,-823392824.0,36449.0
296507499.0,-823392823.0,36499.0
296507654.0,-823392822.0,36649.0
296502800.0,-823394499.0,21549.0
296507757.0,-823392821.0,36749.0
296502311.0,-823392089.0,21552.0
296507867.0,-823392838.0,36849.0
296507972.0,-823392841.0,36949.0
296508076.0,-823392844.0,37049.0
296508180.0,-823392847.0,37149.0
296508285.0,-823392851.0,37249.0
296508382.0,-823392829.0,37349.0
296508486.0,-823392829.0,37449.0
296503051.0,-823394496.0,22296.0
296508589.0,-823392829.0,37549.0
296501985.0,-823392107.0,22299.0
296508693.0,-823392828.0,37649.0
296508796.0,-823392827.0,37749.0
296508898.0,-823392827.0,37849.0
296509002.0,-823392827.0,37949.0
296509105.0,-823392827.0,38049.0
296509208.0,-823392826.0,38149.0
296509312.0,-823392826.0,38249.0
296502800.0,-823394499.0,23049.0
296502311.0,-823392089.0,23052.0
296509417.0,-823392821.0,38349.0
296509521.0,-823392821.0,38449.0
296509625.0,-823392822.0,38549.0
296509729.0,-823392822.0,38649.0
296509833.0,-823392822.0,38749.0
296509932.0,-823392818.0,38849.0
296510036.0,-823392817.0,38949.0
296503051.0,-823394496.0,23796.0
296501985.0,-823392107.0,23799.0
296510139.0,-823392816.0,39049.0
296510243.0,-823392815.0,39149.0
296510347.0,-823392813.0,39249.0
296510440.0,-823392827.0,39349.0
296510543.0,-823392829.0,39449.0
296510646.0,-823392831.0,39549.0
296510749.0,-823392833.0,39649.0
296502800.0,-823394499.0,24549.0
296510852.0,-823392835.0,39749.0
296502311.0,-823392089.0,24552.0
296510943.0,-823392821.0,39849.0
296511045.0,-823392821.0,39949.0
296511147.0,-823392821.0,40049.0
296511249.0,-823392820.0,40149.0
296511351.0,-823392820.0,40250.0
296511449.0,-823392828.0,40349.0
296511550.0,-823392830.0,40449.0
296511651.0,-823392832.0,40549.0
296511752.0,-823392834.0,40649.0
296511853.0,-823392836.0,40749.0
296511949.0,-823392830.0,40849.0
296511999.0,-823392830.0,40899.0
296512149.0,-823392832.0,41049.0
296512248.0,-823392833.0,41149.0
296512348.0,-823392833.0,41249.0
296512537.0,-823392827.0,41449.0
296512635.0,-823392826.0,41549.0
296512733.0,-823392826.0,41649.0
296512831.0,-823392825.0,41749.0
296512903.0,-823392820.0,41849.0
296512997.0,-823392819.0,41949.0
296513092.0,-823392818.0,42049.0
296513186.0,-823392816.0,42149.0
296513280.0,-823392815.0,42249.0
296513360.0,-823392817.0,42349.0
296513452.0,-823392816.0,42449.0
296513544.0,-823392814.0,42549.0
296513636.0,-823392813.0,42649.0
296513682.0,-823392813.0,42699.0
296513792.0,-823392819.0,42849.0
296513879.0,-823392821.0,42949.0
296513967.0,-823392822.0,43049.0
296514055.0,-823392824.0,43149.0
296514142.0,-823392826.0,43250.0
296514202.0,-823392805.0,43349.0
296514286.0,-823392803.0,43449.0
296514370.0,-823392802.0,43549.0
296514454.0,-823392800.0,43649.0
296514538.0,-823392798.0,43749.0
296514601.0,-823392795.0,43849.0
296514682.0,-823392794.0,43949.0
296514763.0,-823392793.0,44049.0
296514845.0,-823392791.0,44149.0
296514926.0,-823392790.0,44249.0
296514993.0,-823392783.0,44349.0
296515072.0,-823392781.0,44449.0
296515112.0,-823392780.0,44499.0
296515230.0,-823392777.0,44649.0
296515309.0,-823392775.0,44749.0
296515371.0,-823392772.0,44849.0
296515447.0,-823392770.0,44949.0
296515523.0,-823392768.0,45049.0
296515599.0,-823392767.0,45149.0
296515676.0,-823392765.0,45249.0
296515720.0,-823392766.0,45349.0
296515791.0,-823392765.0,45449.0
296515862.0,-823392764.0,45549.0
296515969.0,-823392763.0,45699.0
296516005.0,-823392763.0,45749.0
296516041.0,-823392764.0,45849.0
296516106.0,-823392764.0,45949.0
296516172.0,-823392764.0,46049.0
296516237.0,-823392765.0,46149.0
296516303.0,-823392765.0,46249.0
296516342.0,-823392759.0,46349.0
296516403.0,-823392758.0,46449.0
296516502.0,-823392755.0,46649.0
296516557.0,-823392753.0,46749.0
296516613.0,-823392750.0,46849.0
296516640.0,-823392749.0,46899.0
296516723.0,-823392745.0,47049.0
296516779.0,-823392742.0,47150.0
296516834.0,-823392738.0,47250.0
296516858.0,-823392749.0,47349.0
296516908.0,-823392749.0,47449.0
296516958.0,-823392748.0,47549.0
296517008.0,-823392747.0,47649.0
296517059.0,-823392746.0,47749.0
296517081.0,-823392743.0,47849.0
296517127.0,-823392741.0,47949.0
296517173.0,-823392740.0,48049.0
296517218.0,-823392738.0,48149.0
296517264.0,-823392736.0,48249.0
296517290.0,-823392740.0,48349.0
296517333.0,-823392739.0,48449.0
296517375.0,-823392738.0,48549.0
296517418.0,-823392736.0,48649.0
296517460.0,-823392735.0,48749.0
296517490.0,-823392746.0,48849.0
296517531.0,-823392747.0,48949.0
296517571.0,-823392748.0,49049.0
296517612.0,-823392749.0,49149.0
296517652.0,-823392750.0,49249.0
296517674.0,-823392744.0,49349.0
296517712.0,-823392744.0,49449.0
296517731.0,-823392744.0,49499.0
296517788.0,-823392744.0,49649.0
296517862.0,-823392751.0,49849.0
296517899.0,-823392751.0,49949.0
296517937.0,-823392752.0,50049.0
296517974.0,-823392753.0,50149.0
296518011.0,-823392753.0,50250.0
296518044.0,-823392757.0,50349.0
296518080.0,-823392758.0,50449.0
296518117.0,-823392760.0,50549.0
296518154.0,-823392761.0,50649.0
296518191.0,-823392763.0,50750.0
296518223.0,-823392752.0,50849.0
296518260.0,-823392752.0,50949.0
296518297.0,-823392751.0,51049.0
296518333.0,-823392751.0,51149.0
296518414.0,-823392751.0,51349.0
296518452.0,-823392751.0,51449.0
296518490.0,-823392751.0,51549.0
296518528.0,-823392751.0,51649.0
296518547.0,-823392751.0,51699.0
296518627.0,-823392749.0,51849.0
296518670.0,-823392749.0,51949.0
296518713.0,-823392749.0,52049.0
296518756.0,-823392750.0,52149.0
296518798.0,-823392750.0,52250.0
296518867.0,-823392744.0,52349.0
296518962.0,-823392743.0,52549.0
296519010.0,-823392742.0,52649.0
296519058.0,-823392742.0,52750.0
296519129.0,-823392737.0,52849.0
296519181.0,-823392736.0,52949.0
296519233.0,-823392735.0,53049.0
296519285.0,-823392734.0,53149.0
296519337.0,-823392733.0,53250.0
296519406.0,-823392726.0,53349.0
296519462.0,-823392723.0,53449.0
296519517.0,-823392721.0,53549.0
296519572.0,-823392718.0,53649.0
296519627.0,-823392715.0,53750.0
296519699.0,-823392726.0,53849.0
296519758.0,-823392726.0,53949.0
296519816.0,-823392725.0,54049.0
296519875.0,-823392725.0,54149.0
296519933.0,-823392725.0,54250.0
296520008.0,-823392717.0,54349.0
296520070.0,-823392716.0,54449.0
296520133.0,-823392715.0,54549.0
296520195.0,-823392714.0,54649.0
296520257.0,-823392713.0,54750.0
296520332.0,-823392702.0,54849.0
296520397.0,-823392700.0,54949.0
296520461.0,-823392697.0,55049.0
296520526.0,-823392695.0,55149.0
296520591.0,-823392693.0,55250.0
296520672.0,-823392701.0,55349.0
296520740.0,-823392701.0,55449.0
296520808.0,-823392701.0,55549.0
296520875.0,-823392701.0,55649.0
296520943.0,-823392701.0,55750.0
296521026.0,-823392692.0,55849.0
296521097.0,-823392692.0,55949.0
296521167.0,-823392691.0,56049.0
296521237.0,-823392690.0,56149.0
296521308.0,-823392690.0,56250.0
296521395.0,-823392668.0,56349.0
296521468.0,-823392663.0,56449.0
296521541.0,-823392657.0,56549.0
296521614.0,-823392650.0,56649.0
296521687.0,-823392644.0,56750.0
296521778.0,-823392657.0,56849.0
296521854.0,-823392653.0,56949.0
296521929.0,-823392648.0,57049.0
296522004.0,-823392643.0,57149.0
296522080.0,-823392638.0,57250.0
296522180.0,-823392637.0,57349.0
296522259.0,-823392633.0,57449.0
296522338.0,-823392628.0,57549.0
296522418.0,-823392624.0,57649.0
296522536.0,-823392618.0,57800.0
296522590.0,-823392617.0,57849.0
296522671.0,-823392613.0,57949.0
296522753.0,-823392609.0,58049.0
296522834.0,-823392605.0,58149.0
296522915.0,-823392602.0,58250.0
296523019.0,-823392600.0,58349.0
296523104.0,-823392596.0,58449.0
296523189.0,-823392593.0,58549.0
296523274.0,-823392590.0,58649.0
296523359.0,-823392586.0,58750.0
296523456.0,-823392572.0,58849.0
296523543.0,-823392567.0,58949.0
296523630.0,-823392561.0,59049.0
296523717.0,-823392555.0,59149.0
296523804.0,-823392549.0,59250.0
296523943.0,-823392526.0,59399.0
296524032.0,-823392516.0,59499.0
296524076.0,-823392511.0,59549.0
296524165.0,-823392501.0,59649.0
296524298.0,-823392485.0,59800.0
296524330.0,-823392505.0,59849.0
296524417.0,-823392499.0,59949.0
296524504.0,-823392493.0,49.0
296524635.0,-823392483.0,199.0
296524678.0,-823392480.0,250.0
296524747.0,-823392445.0,349.0
296524831.0,-823392432.0,449.0
296524915.0,-823392418.0,549.0
296524999.0,-823392404.0,649.0
296525082.0,-823392389.0,750.0
296525217.0,-823392444.0,849.0
296525309.0,-823392442.0,949.0
296525447.0,-823392442.0,1099.0
296525539.0,-823392443.0,1199.0
296525628.0,-823392376.0,1299.0
296525674.0,-823392370.0,1349.0
296525811.0,-823392350.0,1499.0
296525903.0,-823392335.0,1599.0
296525994.0,-823392320.0,1700.0
296526089.0,-823392325.0,1799.0
296526135.0,-823392318.0,1849.0
296526273.0,-823392299.0,2000.0
296526319.0,-823392292.0,2049.0
296526457.0,-823392272.0,2200.0
296526539.0,-823392271.0,2299.0
296526584.0,-823392265.0,2349.0
296526674.0,-823392253.0,2449.0
296526809.0,-823392236.0,2599.0
296526854.0,-823392230.0,2649.0
296527011.0,-823392248.0,2799.0
296527105.0,-823392242.0,2899.0
296527198.0,-823392236.0,3000.0
296527292.0,-823392231.0,3099.0
296527385.0,-823392226.0,3200.0
296527455.0,-823392220.0,3299.0
296527499.0,-823392217.0,3349.0
296527589.0,-823392211.0,3449.0
296527678.0,-823392206.0,3549.0
296527767.0,-823392201.0,3649.0
296527856.0,-823392196.0,3750.0
296527926.0,-823392205.0,3849.0
296528011.0,-823392200.0,3949.0
296528097.0,-823392194.0,4049.0
296528182.0,-823392189.0,4149.0
296528268.0,-823392184.0,4250.0
296528343.0,-823392191.0,4349.0
296528425.0,-823392184.0,4449.0
296528506.0,-823392177.0,4549.0
296528547.0,-823392174.0,4599.0
296528670.0,-823392163.0,4750.0
296528715.0,-823392165.0,4849.0
296528790.0,-823392159.0,4949.0
296528865.0,-823392153.0,5049.0
296528940.0,-823392147.0,5149.0
296529015.0,-823392141.0,5250.0
296529056.0,-823392149.0,5349.0
296529123.0,-823392141.0,5449.0
296529190.0,-823392133.0,5549.0
296529256.0,-823392125.0,5649.0
296529323.0,-823392116.0,5750.0
296529364.0,-823392109.0,5849.0
296529483.0,-823392079.0,6049.0
296529542.0,-823392063.0,6149.0
296529601.0,-823392046.0,6250.0
296529634.0,-823392044.0,6349.0
296529687.0,-823392026.0,6449.0
296529739.0,-823392008.0,6549.0
296529791.0,-823391989.0,6649.0
296529843.0,-823391969.0,6750.0
296529847.0,-823391958.0,6849.0
296529889.0,-823391936.0,6949.0
296529932.0,-823391913.0,7049.0
296529973.0,-823391888.0,7149.0
296530014.0,-823391863.0,7250.0
296530018.0,-823391838.0,7349.0
296530035.0,-823391824.0,7399.0
296530117.0,-823391752.0,7649.0
296530148.0,-823391721.0,7750.0
296530156.0,-823391654.0,7849.0
296530178.0,-823391613.0,7949.0
296530199.0,-823391570.0,8049.0
296530217.0,-823391526.0,8149.0
296530233.0,-823391481.0,8250.0
296530243.0,-823391454.0,8349.0
296530256.0,-823391412.0,8449.0
296530261.0,-823391391.0,8499.0
296530275.0,-823391326.0,8649.0
296530295.0,-823391262.0,8849.0
296530299.0,-823391221.0,8949.0
296530303.0,-823391181.0,9049.0
296530304.0,-823391140.0,9149.0
296530304.0,-823391100.0,9250.0
296530326.0,-823391064.0,9349.0
296530328.0,-823391025.0,9449.0
296530328.0,-823390986.0,9549.0
296530328.0,-823390946.0,9650.0
296530326.0,-823390907.0,9750.0
296530328.0,-823390882.0,9849.0
296530325.0,-823390846.0,9949.0
296530321.0,-823390810.0,10049.0
296530318.0,-823390792.0,10099.0
296530310.0,-823390739.0,10250.0
296530318.0,-823390701.0,10349.0
296530313.0,-823390666.0,10449.0
296530306.0,-823390631.0,10549.0
296530300.0,-823390596.0,10650.0
296530292.0,-823390561.0,10750.0
296530305.0,-823390524.0,10849.0
296530301.0,-823390490.0,10949.0
296530296.0,-823390455.0,11049.0
296530291.0,-823390421.0,11150.0
296530286.0,-823390387.0,11250.0
296530297.0,-823390346.0,11349.0
296530295.0,-823390311.0,11449.0
296530294.0,-823390277.0,11549.0
296530293.0,-823390260.0,11600.0
296530291.0,-823390208.0,11750.0
296530300.0,-823390155.0,11849.0
296530301.0,-823390119.0,11949.0
296530303.0,-823390083.0,12049.0
296530305.0,-823390047.0,12150.0
296530308.0,-823390012.0,12250.0
296530310.0,-823389961.0,12349.0
296530314.0,-823389924.0,12449.0
296530318.0,-823389887.0,12549.0
296530322.0,-823389851.0,12650.0
296530327.0,-823389814.0,12750.0
296530340.0,-823389719.0,12949.0
296530346.0,-823389680.0,13049.0
296530353.0,-823389642.0,13150.0
296530360.0,-823389604.0,13250.0
296530357.0,-823389501.0,13449.0
296530361.0,-823389461.0,13549.0
296530365.0,-823389421.0,13650.0
296530369.0,-823389381.0,13750.0
296530375.0,-823389322.0,13849.0
296530379.0,-823389281.0,13949.0
296530382.0,-823389240.0,14050.0
296530386.0,-823389198.0,14150.0
296530390.0,-823389157.0,14250.0
296530404.0,-823389097.0,14349.0
296530408.0,-823389055.0,14449.0
296530413.0,-823389012.0,14549.0
296530418.0,-823388970.0,14650.0
296530423.0,-823388927.0,14750.0
296530442.0,-823388884.0,14849.0
296530449.0,-823388843.0,14949.0
296530457.0,-823388802.0,15050.0
296530465.0,-823388761.0,15150.0
296530519.0,-823388690.0,15349.0
296530527.0,-823388671.0,15399.0
296530552.0,-823388615.0,15550.0
296530569.0,-823388578.0,15650.0
296530588.0,-823388542.0,15750.0
296530614.0,-823388507.0,15849.0
296530635.0,-823388473.0,15949.0
296530656.0,-823388439.0,16050.0
296530679.0,-823388407.0,16150.0
296530702.0,-823388375.0,16250.0
296530741.0,-823388349.0,16349.0
296530768.0,-823388321.0,16449.0
296530795.0,-823388295.0,16550.0
296530823.0,-823388269.0,16650.0
296530853.0,-823388245.0,16750.0
296530890.0,-823388222.0,16849.0
296530920.0,-823388201.0,16949.0
296530951.0,-823388182.0,17050.0
296530983.0,-823388164.0,17150.0
296531016.0,-823388148.0,17250.0
296531059.0,-823388113.0,17349.0
296531093.0,-823388098.0,17449.0
296531128.0,-823388084.0,17550.0
296531163.0,-823388072.0,17650.0
296531199.0,-823388061.0,17750.0
296531239.0,-823388062.0,17849.0
296531275.0,-823388059.0,17949.0
296531293.0,-823388058.0,18000.0
296531347.0,-823388057.0,18150.0
296531383.0,-823388059.0,18250.0
296531434.0,-823387997.0,18349.0
296531472.0,-823387991.0,18449.0
296531510.0,-823387985.0,18550.0
296531548.0,-823387980.0,18650.0
296531586.0,-823387975.0,18750.0
296531639.0,-823387984.0,18849.0
296531678.0,-823387985.0,18950.0
296531717.0,-823387987.0,19050.0
296531756.0,-823387990.0,19150.0
296531795.0,-823387995.0,19250.0
296531815.0,-823387997.0,19300.0
296531878.0,-823387957.0,19450.0
296531917.0,-823387955.0,19550.0
296531956.0,-823387953.0,19650.0
296531994.0,-823387951.0,19750.0
296532033.0,-823387937.0,19849.0
296532070.0,-823387931.0,19950.0
296532108.0,-823387926.0,20050.0
296532145.0,-823387920.0,20150.0
296532183.0,-823387915.0,20250.0
296532206.0,-823387880.0,20349.0
296532240.0,-823387867.0,20450.0
296532274.0,-823387853.0,20550.0
296532307.0,-823387838.0,20650.0
296532340.0,-823387822.0,20750.0
296532354.0,-823387795.0,20849.0
296532381.0,-823387774.0,20950.0
296532408.0,-823387752.0,21050.0
296532435.0,-823387729.0,21150.0
296532460.0,-823387704.0,21250.0
296532481.0,-823387685.0,21349.0
296532504.0,-823387660.0,21450.0
296532526.0,-823387634.0,21550.0
296532547.0,-823387606.0,21650.0
296532567.0,-823387578.0,21750.0
296532576.0,-823387535.0,21900.0
